log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.122975122,-2.398613997,-1.302319706,-4.804890591,-0.98890245,-5.289897717,1.01228295,-0.162974982,0.21300199,-0.238057996,-0.298114423,-3.361033118,1.677951263,4.2
-2.063861089,-1.453673107,-0.438545612,-2.287358185,0.162742686,-2.924581328,2.163125134,1.093636311,1.175279227,0.190326639,-0.216947626,-1.87353445,1.577629609,4.9
-1.994028165,-1.324562783,-0.47813911,-2.621319405,-0.139742181,-3.572167952,1.860980191,0.926749783,1.000883986,0.175622116,-0.048243805,-1.81840605,1.784745893,5.2
-3.325199512,-2.38857912,-1.172644014,-4.320855813,-0.756752983,-4.809573611,1.243822613,0.092024298,0.215637202,-0.176200645,-0.417755237,-3.501400157,1.570161648,3.5
-2.615895179,-1.587773371,-0.458291844,-2.023204813,0.273997372,-2.463399768,2.276079361,1.086274405,1.279501758,-0.517245658,-0.331301659,-3.133140837,1.138390336,3.4
-1.411050685,-0.579986719,0.240156377,-0.290168031,0.90766942,-1.130446538,2.910584036,1.918290957,2.009551795,0.050702848,-0.021963228,-1.360347837,1.257692665,4.9
-2.538199773,-1.678337653,-0.400012945,-2.183836284,0.011124821,-2.469911935,2.013304604,0.755340441,1.12903441,-0.680507966,-0.48014484,-3.218707739,1.349396517,3.8
-2.67458105,-1.737225762,-0.572681094,-2.194333353,-0.037504879,-2.703975015,1.969484484,0.834845183,1.02704089,-0.283750771,-0.3663648,-2.95833182,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.820182936,0.418134061,-2.176406335,2.419167083,1.188850908,1.374381881,-0.515016706,-0.496353805,-2.903215239,1.057150724,3.6
-1.916601683,-1.236830919,0.018668123,-1.672049968,0.48018803,-2.134285979,2.482769876,1.296793981,1.553736781,-0.121281174,-0.457319173,-2.037882857,1.343356798,4.6
-2.528621779,-1.927822243,-0.802841979,-2.682048725,-0.22658335,-3.426971896,1.777172238,0.759522136,0.916002984,-0.144819125,-0.326800396,-2.673440905,1.314579039,3.9
-2.925537972,-1.979838974,-0.663106521,-2.952641524,-0.132284379,-3.292771584,1.868648432,0.63365174,0.923597114,-0.609971847,-0.518552584,-3.535509819,1.131764343,3
-2.431420578,-1.428305779,-0.139272302,-2.102230117,0.228883155,-2.532596658,2.229740822,1.04529811,1.276854128,-0.563118228,-0.490853609,-2.994538806,0.971211564,3.1
-1.949005986,-1.032542563,0.089363994,-1.107452973,0.619832004,-1.61748499,2.621067877,1.474706806,1.587154589,-0.259649337,-0.323726689,-2.208655324,1.157235731,4.1
-1.845449463,-0.847650454,0.407478511,-0.451332687,1.027613623,-0.897519142,3.028830649,1.833938663,1.959410303,-0.448398809,-0.456949097,-2.293848272,1.15434362,4.1
-2.639557944,-1.67311059,-0.443038809,-2.03923311,0.221925385,-2.573764154,2.223790815,1.085374153,1.248645505,-0.493829635,-0.431891913,-3.133387579,1.013767638,3.2
-2.154195538,-1.320970551,0.040374609,-1.619635049,0.412501558,-2.05910386,2.413607765,1.221673886,1.427500105,-0.568998097,-0.563165292,-2.723193636,1.19927754,3.8
-2.750240056,-1.870439753,-0.622372484,-2.506370177,0.02288881,-2.896345343,2.024483274,0.814200606,1.098892927,-0.625568081,-0.4498874,-3.375808137,1.200499255,3.2
-2.939678598,-2.062388301,-0.903163197,-3.441421182,-0.463219276,-3.869755819,1.538753302,0.341209426,0.602539221,-0.422917548,-0.361045235,-3.362596146,1.233279407,3.3
-3.560577393,-2.751902368,-1.512436607,-4.768760626,-0.983887006,-5.077826492,1.021219469,-0.215906735,0.300041001,-0.51589278,-0.441285893,-4.076470173,1.393768829,3.1
-3.297895746,-2.651929736,-1.446272263,-4.614447944,-0.864830427,-5.0077493,1.136025141,-0.060580631,0.144239691,-0.147857992,-0.407477604,-3.445753738,1.807332902,3.9
-2.117358427,-1.403664433,-0.096619348,-1.773956292,0.508438012,-2.170677029,2.508870514,1.299125587,1.588828593,-0.52152724,-0.508865217,-2.638885668,0.849032505,3.4
-3.205888207,-2.320856154,-1.080580264,-4.173612909,-0.564701303,-4.430106906,1.435989498,0.171424386,0.414973842,-0.43711536,-0.442096022,-3.643003568,1.797088816,4.2
-2.417411974,-1.603464997,-0.540675518,-3.295523833,-0.430213573,-4.089891294,1.570671246,0.561050322,0.752456386,-0.050810659,-0.26460961,-2.468222633,1.58631338,4.4
-1.579160054,-1.136283679,-0.253890024,-1.992470911,0.07335898,-3.149981839,2.073777261,1.262098909,1.343194265,0.236890751,-0.084213786,-1.342269304,1.632124815,5.2
-2.748679764,-2.018286099,-0.850688932,-3.681234806,-0.458923491,-4.021192229,1.541529325,0.339130731,0.72045116,-0.261310419,-0.369417299,-3.009990183,1.306880104,3.5
-2.849457816,-2.188062142,-1.186259321,-3.451116788,-0.588888899,-4.072977032,1.412999265,0.323071384,0.701253405,-0.190500752,-0.203622953,-3.039958568,1.323678682,3.2
-2.841450826,-2.011092374,-0.999351962,-3.641439409,-0.709236139,-4.526081637,1.293059597,0.295776509,0.56367479,-0.085702545,-0.213560544,-2.927153372,1.317131055,3.4
-2.666047281,-2.121202287,-1.150599542,-4.439690934,-0.924909349,-5.133048683,1.076423476,0.01616069,0.425583961,-0.056900015,-0.172422876,-2.722947297,1.564930514,4.4
-1.326926297,-1.225350898,-0.608019415,-2.087657793,-0.478135004,-4.118008864,1.522761418,1.166982345,1.185474526,0.716590816,0.180848386,-0.610335481,2.417903462,7
-2.188251078,-1.426938466,-0.358209576,-2.937872797,-0.160534012,-3.577536786,1.840192944,0.748137955,0.829973835,0.091255069,-0.270549022,-2.096996009,1.569077038,4.9
-2.291694643,-1.591037434,-0.504657798,-3.258494019,-0.23901604,-3.764669714,1.761666499,0.608299823,0.818177804,-0.048302431,-0.288199768,-2.339997075,1.549866968,4.6
-3.079590416,-2.123978648,-0.949068644,-4.33896839,-0.719065805,-4.733516022,1.281567773,0.072090057,0.370181361,-0.22756387,-0.376730136,-3.307154285,1.519661297,4.1
-2.743352685,-1.837270147,-0.685759295,-3.715216943,-0.477630401,-4.231902461,1.523414328,0.368755965,0.546956089,-0.232357619,-0.353330984,-2.975710304,1.519616705,4.1
-2.537137586,-1.775775146,-0.624662168,-3.435091068,-0.400068721,-4.118153729,1.600336025,0.539499256,0.699351533,-0.111247883,-0.35293311,-2.64838547,1.578635992,4.2
-3.42560414,-2.509424332,-1.516094438,-5.18512719,-1.237004717,-5.765981286,0.763828222,-0.360166313,0.032550818,-0.31174824,-0.195150025,-3.73735238,1.574114147,3.6
-3.200884737,-2.338674583,-1.262033034,-4.619413349,-0.948935779,-5.082677836,1.052273917,-0.13174527,0.344309168,-0.298510719,-0.278461681,-3.499395455,1.411947604,3.4
-2.540657104,-1.772950311,-0.70929531,-3.50884405,-0.453985056,-4.16447558,1.54692818,0.479139519,0.581450531,-0.056067582,-0.265475133,-2.596724686,1.783549579,4.4
-1.768468631,-1.279724747,-0.237257315,-2.385972655,0.049175437,-3.213353684,2.049860119,1.073623027,1.150201353,0.268322088,-0.244287563,-1.500146543,1.813667395,5.2
-2.697172797,-2.087969472,-0.970187274,-4.13271522,-0.780708629,-4.793719315,1.219850793,0.139922958,0.303210533,0.038712311,-0.31960233,-2.658460486,1.767320532,4.4
-1.348985645,-1.106380367,-0.267743619,-2.151303515,-0.225174737,-3.534670455,1.775733386,1.114516972,1.137477784,0.67238025,-0.04045688,-0.676605396,2.404143956,7
-2.297892927,-1.448331518,-0.264308817,-2.932999328,-0.180822636,-3.614506815,1.819465886,0.756561236,0.912014836,-0.020752581,-0.385842833,-2.318645508,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-3.83323868,-0.45890828,-4.159432192,1.541426892,0.310450287,0.715755922,-0.385319915,-0.459110639,-2.960575517,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-3.492157843,-0.370371461,-4.010561172,1.629962302,0.501392481,0.641981478,-0.252781465,-0.382256768,-2.856627457,1.681943291,4.1
-2.247919126,-1.380445084,-0.267167621,-2.627810555,-0.055420323,-3.352587857,1.945464442,0.892227712,1.043157172,-0.170266235,-0.315097594,-2.41818536,1.55547473,4.4
-2.702099128,-1.955495067,-0.841069814,-3.69716438,-0.553360209,-4.384754531,1.447621765,0.396441769,0.566841915,-0.127902495,-0.316245385,-2.830001623,1.619649973,4.2
-2.406925994,-1.659589265,-0.730275494,-2.765477444,-0.028135601,-3.171600162,1.973480057,0.783866176,1.291635063,-0.158355162,-0.131133902,-2.565281157,1.165371695,4
-1.530798735,-0.888957134,0.04424518,-1.476287359,0.474227296,-2.337028923,2.475103618,1.510419822,1.590374535,0.173454907,-0.135022446,-1.357343829,1.60050089,5.2
-3.298097426,-2.604981109,-1.357867327,-5.174835817,-1.105391729,-5.482022456,0.895079689,-0.345560349,0.377286302,-0.53396119,-0.448933913,-3.832058616,1.521373289,3.5
-3.390008486,-2.565805592,-1.33211677,-5.318162338,-1.173043868,-5.632830053,0.827608754,-0.399868169,0.255360342,-0.47591926,-0.435508953,-3.865927746,1.523874731,3.2
-3.077960032,-2.362746978,-1.214658928,-4.495645872,-0.806429613,-4.951520684,1.194145882,0.022205451,0.29320773,-0.212772819,-0.349908182,-3.290732851,1.654721895,3.8
-1.265438491,-0.915082831,-0.01224672,-1.670903327,0.179295393,-2.765356374,2.179680996,1.361146373,1.380067113,0.527135928,-0.104656243,-0.738302563,2.368434793,7
-2.584921687,-1.799064768,-0.718153037,-3.361029712,-0.345069295,-3.965683873,1.65524411,0.556207194,0.721289013,-0.176520522,-0.282731863,-2.761442209,1.798725409,4.9
-3.062392276,-2.754331652,-1.400640499,-5.196673061,-1.14460889,-5.613196613,0.855966243,-0.323140115,0.234773931,0.101266323,-0.555511285,-2.961125953,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.379262885,-0.237942136,-3.733100251,1.762277505,0.559376194,0.90575644,-0.508838226,-0.478183795,-3.051771363,1.817261593,4.6
-3.570897775,-2.878247598,-1.471846626,-5.372072635,-1.216027562,-5.754569048,0.784131022,-0.415523914,0.200125565,-0.732923161,-0.608221103,-4.303820935,1.805097947,3.9
-2.951445397,-2.63243968,-1.340332542,-5.084004286,-1.097763214,-5.443436524,0.902705175,-0.301567589,0.195144809,0.243340441,-0.493927269,-2.708104956,1.781364978,4.1
-3.045035693,-1.978552684,-0.829186959,-3.960184224,-0.570497315,-4.438463917,1.430272587,0.275116419,0.475113003,-0.221654693,-0.351185857,-3.266690387,1.77979964,4.1
-3.137819084,-2.556059713,-1.410275427,-5.18699621,-1.28777922,-5.715922642,0.713663433,-0.416335224,0.101904097,0.125278998,-0.347604417,-3.012540087,1.596296912,4
-3.138059535,-2.892177026,-1.557689773,-5.577890413,-1.278827283,-5.884775362,0.721524916,-0.525384139,0.125657669,0.169149855,-0.536307384,-2.96890968,1.79146864,3.8
-2.726621971,-1.721195375,-0.700209944,-3.36968377,-0.382371219,-4.041738376,1.618287652,0.552724274,0.696414203,-0.199521801,-0.222805563,-2.926143772,1.578387721,4.2
-3.171953199,-2.480426594,-1.319915079,-4.703893565,-0.898169061,-5.123894532,1.102588009,-0.092657659,0.388613964,-0.297080453,-0.362331646,-3.469033652,1.543288861,3.7
-3.022237618,-2.232564541,-1.175176115,-4.208566768,-0.682147419,-4.693437986,1.318309489,0.153074306,0.449620919,-0.160548562,-0.259208558,-3.18278618,1.557145517,3.6
-1.814721541,-1.191006805,-0.164616182,-2.503920644,-0.157227782,-3.559101483,1.843385475,0.987826948,1.064745163,0.240212608,-0.228210755,-1.574508933,1.948617785,5.2
-2.573367111,-2.092290975,-1.048488351,-3.893458734,-0.73769425,-4.716660301,1.262955377,0.26495586,0.38520854,0.186435306,-0.245622756,-2.386931805,1.640692653,4.9
-3.414697524,-2.629881685,-1.509794718,-5.032556993,-1.15995989,-5.616224953,0.840626842,-0.256346593,-0.026496399,-0.1784481,-0.321907099,-3.593145624,1.686830995,3.9
-2.961335683,-2.159862381,-1.110836823,-4.145459413,-0.748113759,-4.763419574,1.252658775,0.169205332,0.24956976,-0.072494976,-0.25084569,-3.03383066,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.093953639,0.286729943,-2.485262697,2.28708924,1.07243583,1.333822593,-0.495803049,-0.399678263,-2.854292697,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.993588917,0.320687887,-2.434888851,2.320983752,1.136445295,1.531778114,-0.573063286,-0.508201319,-2.882502952,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.183394485,0.698484689,-1.504909357,2.699670757,1.454884178,1.743779963,-0.489700919,-0.458150812,-2.111915235,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.531225831,0.037256963,-2.947918498,2.03747903,0.857175158,1.199300627,-0.372170833,-0.295330399,-2.624100398,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.358832627,0.175074068,-2.607267218,2.175602414,0.921446016,1.321247437,-0.51124105,-0.516365102,-2.670177799,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.580836296,-0.005543475,-2.879151849,1.995866085,0.753471825,1.252243075,-0.635482635,-0.505815061,-2.82133292,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.945168255,-0.15292322,-3.250803778,1.847434334,0.61361725,1.07160826,-0.611938945,-0.498689187,-2.987639134,1.136602978,3.1
-2.47264372,-1.881905966,-0.840682027,-3.342635526,-0.459155312,-4.19738221,1.54195848,0.546442519,0.656168589,0.152798542,-0.24304407,-2.319845178,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.988790089,0.296071657,-2.365949828,2.296846586,1.085135328,1.379273,-0.462413588,-0.416381246,-2.405767221,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.78052814,0.517137072,-2.078741302,2.517662127,1.279023192,1.640118682,-0.53568074,-0.42035432,-2.365988802,1.060198388,3.9
-2.716605215,-1.901644903,-0.688548765,-3.222216572,-0.119791607,-3.471590167,1.880729264,0.607960732,1.029432096,-0.545984656,-0.41491627,-3.262589871,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.948157677,-0.092686986,-3.346896345,1.907547689,0.708757098,1.141520224,-0.493567253,-0.44841162,-2.984795876,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.494159042,0.17679386,-2.738681782,2.177151393,0.906223915,1.353883412,-0.577375559,-0.46977198,-2.81387609,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.355629869,1.157599967,-0.808045484,3.158129139,1.980497939,2.106820224,-0.299477589,-0.342665309,-1.571100286,0.779123569,4.2
-2.305294968,-1.712451796,-0.729832164,-3.110775857,-0.491281508,-4.224697172,1.509236415,0.686032956,0.741688613,0.061979293,-0.184439764,-2.243315675,1.935081309,5.2
-2.08235101,-1.44635087,-0.529647332,-2.880592827,-0.310799571,-3.905249631,1.690750323,0.794828592,0.887703427,0.262072077,-0.11852367,-1.820278933,1.486140598,4.9
-2.703902158,-1.809895716,-0.615991796,-3.274288258,-0.371090731,-3.774689973,1.629623174,0.489794568,0.834544346,-0.318022238,-0.395724052,-3.021924396,1.239465791,3.8
-1.977190129,-1.148809736,0.193760931,-1.621634832,0.496740903,-1.97565486,2.497068956,1.323993087,1.690753049,-0.271948472,-0.544390799,-2.249138601,1.261159288,4.6
-2.484762858,-1.608455449,-0.359102525,-2.863849624,-0.237544774,-3.266760551,1.762966371,0.584082127,0.919330121,-0.368438441,-0.451173056,-2.853201299,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-5.215588031,-1.37407279,-5.575747964,0.628253927,-0.51508262,0.203518188,-0.397638,-0.339722133,-3.801470237,1.40810468,3
-2.741317088,-2.174947044,-1.104121926,-3.900857566,-0.857248339,-5.006063222,1.144662793,0.28815878,0.420809375,0.126020056,-0.27264525,-2.615297032,1.451341848,4.1
-3.376648116,-2.616871585,-1.397010946,-5.158568396,-1.147782027,-5.578752455,0.852720266,-0.322093028,0.323741035,-0.513470544,-0.421680771,-3.89011866,1.508150739,3.8
-3.484096111,-2.98995823,-1.816718725,-5.92644266,-1.544572519,-6.367846385,0.456468696,-0.711898157,0.027964122,-0.358586765,-0.375059637,-3.842682876,1.50462884,3.5
-3.558842919,-3.053783188,-1.906385024,-6.080042669,-1.786563396,-6.81458912,0.214301791,-0.79054709,-0.162896454,-0.173463116,-0.349218295,-3.732306035,1.507449221,3.3
-2.909102976,-1.957110078,-0.956772526,-3.7416726,-0.607954074,-4.189493899,1.393494478,0.244663058,0.708405204,-0.335808778,-0.202157684,-3.244911754,1.374219187,3.8
-3.521635135,-2.847870161,-1.669130285,-5.851114661,-1.535425675,-6.341307888,0.465929304,-0.686037458,-0.087580052,-0.355297826,-0.380560008,-3.876932962,1.491071183,3.4
-3.107238952,-2.548627227,-1.072083678,-5.080557843,-1.076633684,-5.398494897,0.925634153,-0.303327215,0.391381761,-0.459407524,-0.67836368,-3.566646476,1.48815569,3.9
-2.926337758,-2.267127092,-0.982256386,-4.377590788,-0.76826064,-4.668670173,1.232704798,0.014674691,0.673610703,-0.4991014,-0.486690838,-3.425439158,1.411623203,3.6
-2.743991499,-1.952679055,-0.964284412,-3.946578729,-0.653667767,-4.498900213,1.347412875,0.24820667,0.594538527,-0.002192307,-0.190214774,-2.746183805,1.374510798,3.5
-2.923069515,-2.447219478,-1.144189799,-4.600807994,-0.843040207,-4.995434402,1.157331207,-0.037651802,0.495972561,-0.122007398,-0.50484981,-3.045076913,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.581339701,0.054174447,-3.050870464,2.05577614,0.888212417,1.09039133,-0.305381981,-0.403945139,-2.694389767,1.22473351,3.9
-2.320978931,-1.650142849,-0.549604581,-2.539530126,-0.20437826,-3.462456543,1.796667129,0.846497465,1.023008754,-0.173318799,-0.3023584,-2.494297729,1.308541733,3.9
-1.829211094,-0.988122748,0.135962339,-1.733722661,0.318848745,-2.460860707,2.319645084,1.273484547,1.385982727,-0.149405047,-0.325905218,-1.978616141,1.31725455,4.2
-2.592830805,-1.545820358,-0.36399742,-2.939138165,-0.039028801,-3.391799702,1.961528378,0.77531081,0.979030022,-0.366295756,-0.383643069,-2.95912656,1.332845104,3.8
-2.231228254,-1.141736265,0.076513436,-2.355005132,0.187422255,-2.843291608,2.188250965,1.01625961,1.295751545,-0.410276723,-0.420069832,-2.641504977,1.332845104,3.9
-2.56165739,-1.593198695,-0.433670541,-2.911390957,-0.095285932,-3.433752407,1.905388204,0.763302955,1.036990514,-0.343458823,-0.361348285,-2.905116213,1.319953664,4
-2.392329599,-1.578762406,-0.411091163,-2.918514064,-0.29715064,-3.396058397,1.705299697,0.555675363,0.838464058,-0.25442531,-0.369491375,-2.646754909,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.816584476,-0.001775108,-3.094612597,1.998524909,0.753623508,1.270339509,-0.639883561,-0.45454309,-3.038980262,1.259971984,3.7
-1.596344196,-0.927999192,0.100658823,-1.375108029,0.499028965,-2.146880763,2.500003013,1.479478349,1.575101699,0.025893158,-0.230478147,-1.570451039,1.361072569,4.6
-2.365173669,-1.350653103,-0.132030085,-2.581068985,-0.086505458,-3.22480337,1.914554649,0.829351519,0.97261246,-0.337496645,-0.42044315,-2.702670313,1.307234371,3.6
-2.277880613,-1.604370917,-0.548977686,-2.983234665,-0.193711346,-3.554636161,1.807272311,0.701297019,0.921620924,0.070081436,-0.257213363,-2.207799176,1.335792258,4.3
-2.07289652,-1.082304801,0.098760642,-2.016890822,0.220388221,-2.647284561,2.221513073,1.107274537,1.242652796,-0.32870714,-0.382885575,-2.40160366,1.309067752,4
-2.139061843,-1.257752456,-0.065321739,-2.181389608,0.138500576,-2.775090542,2.139487148,1.025196271,1.227269819,-0.34259242,-0.394250849,-2.481654263,1.34008008,4
-2.039888036,-1.207315635,8.79E-05,-2.212161401,0.336657255,-2.610559726,2.337749029,1.126405461,1.443541754,-0.521948302,-0.409223702,-2.561836338,1.283011227,4
-1.749234068,-0.915418488,0.229041844,-1.234076092,0.618588379,-1.95700364,2.619593358,1.570214312,1.714650924,-0.230641992,-0.346280464,-1.979876061,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.845300906,-0.08362673,-3.233698908,1.917297174,0.701665394,1.092144397,-0.481485373,-0.445025593,-2.882114648,1.291250637,3.4
-2.38420163,-1.416591545,-0.275365537,-2.124860281,0.243944097,-2.567163912,2.244838344,1.050301196,1.249634336,-0.348889456,-0.343046139,-2.733091086,1.319276587,4.2
-2.192285989,-1.193652669,-0.048352841,-2.363749141,0.036678503,-2.909245965,2.037938528,0.905802393,1.127429382,-0.434680566,-0.34711996,-2.626966554,1.303700752,3.9
