log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.624115874,-0.902954354,0.086207813,-0.873684482,0.922520402,-1.524507396,2.923204901,1.862742669,1.909781839,0.126685329,-0.190982298,-1.497430546,1.577629609,4.9
-1.9418038,-1.324562783,-0.47813911,-2.123904913,0.327115439,-2.929692077,2.327888363,1.340781241,1.432269108,0.257069909,-0.048243805,-1.684733891,1.784745893,5.2
-2.884111657,-2.139221415,-0.765241242,-3.011645423,-0.007761112,-3.338008076,1.992629977,0.773592544,1.011087589,-0.402573949,-0.575800304,-3.286685606,1.570161648,3.5
-2.541915379,-1.479888805,-0.32861598,-1.562635091,0.74267502,-1.964631368,2.74296462,1.546511492,1.691924816,-0.453744707,-0.353092956,-2.995660086,1.138390336,3.4
-1.204746469,-0.552377454,0.541094896,0.329586236,1.539438074,-0.36494248,3.539598084,2.494405176,2.538982492,0.133575997,-0.295292482,-1.071170472,1.257692665,4.9
-2.522567749,-1.625571396,-0.268000085,-1.803574941,0.590470617,-2.119937972,2.590566895,1.358416649,1.646871612,-0.643311942,-0.559391443,-3.165879691,1.349396517,3.8
-2.417070171,-1.49719378,-0.364839856,-1.692448167,0.618787927,-2.130280817,2.61961026,1.45095264,1.578617805,-0.322551742,-0.334174055,-2.739621912,1.303509359,3.7
-2.388198532,-1.38215826,-0.087624587,-1.258019467,0.906799447,-1.676724251,2.907312984,1.710818138,1.832134,-0.443404477,-0.496353805,-2.831603009,1.057150724,3.6
-1.916601683,-1.03500648,0.130217607,-0.423039958,1.258657353,-0.870117428,3.258938756,2.081675168,2.193772852,-0.23829911,-0.367044219,-2.154900793,1.343356798,4.6
-2.447013531,-1.833870112,-0.759940996,-2.099915931,0.345078539,-2.734836958,2.345812636,1.265138743,1.375457176,-0.124175987,-0.275749248,-2.571189518,1.314579039,3.9
-2.812433263,-1.932433838,-0.663106521,-2.54381893,0.247443403,-2.966902185,2.247848451,1.063079875,1.24549854,-0.477979793,-0.471147448,-3.290413057,1.131764343,3
-2.431420578,-1.428305779,-0.139272302,-1.671299632,0.673160779,-2.139208258,2.673432787,1.50282232,1.656477051,-0.48143434,-0.490853609,-2.912854918,0.971211564,3.1
-1.907961877,-0.904063844,0.199403797,-0.665989042,1.12133567,-1.200063639,3.122120595,1.990275205,2.095050115,-0.263120633,-0.305287773,-2.17108251,1.157235731,4.1
-1.58443769,-0.574664999,0.533600123,0.035342987,1.493218207,-0.475232546,3.493365745,2.344051421,2.430616644,-0.32252853,-0.310085253,-1.90696622,1.15434362,4.1
-2.25526792,-1.260437068,-0.131192296,-1.433792957,0.757182714,-1.982659218,2.757816799,1.633002398,1.730271937,-0.286833506,-0.331064904,-2.542101425,1.013767638,3.2
-2.028877251,-1.049233222,0.102125952,-0.944525648,1.016462937,-1.387162317,3.017164986,1.833100306,1.977471378,-0.460830954,-0.353179305,-2.489708205,1.19927754,3.8
-2.50321958,-1.622131209,-0.439274223,-1.885997659,0.558450407,-2.318795659,2.559036209,1.370444204,1.559047053,-0.508404585,-0.384677118,-3.011624166,1.200499255,3.2
-2.775170736,-1.828082436,-0.619404155,-2.636999511,0.199373897,-3.068931552,2.199657192,1.008426506,1.180402224,-0.418969526,-0.410498413,-3.194140263,1.233279407,3.3
-3.245600439,-2.601896156,-1.287183759,-3.960216173,-0.413950393,-4.263833685,1.586340279,0.335425133,0.695300488,-0.35313084,-0.516532529,-3.598731279,1.393768829,3.1
-3.180023275,-2.506607889,-1.405195408,-4.133279832,-0.463709128,-4.520579918,1.536877352,0.332069033,0.527933089,-0.074837734,-0.303232613,-3.254861009,1.807332902,3.9
-2.117358427,-1.372839807,-0.096619348,-1.101439246,1.027196824,-1.459823776,3.027308769,1.809039399,1.985686686,-0.423945885,-0.478040591,-2.541304312,0.849032505,3.4
-3.205888207,-2.254135156,-1.080580264,-3.679414442,-0.204193157,-3.993975871,1.796313208,0.555227131,0.766217269,-0.336130779,-0.375375023,-3.542018986,1.797088816,4.2
-2.231252183,-1.569108945,-0.534774029,-2.179658027,0.222294231,-2.900062463,2.222624961,1.198954688,1.399862857,0.04158702,-0.236155047,-2.189665163,1.58631338,4.4
-1.462349501,-0.97911437,0.011823724,-0.899460066,0.724598142,-1.904857844,2.724829468,1.887726592,1.980321385,0.318932634,-0.192758226,-1.143416867,1.632124815,5.2
-2.722299923,-1.99727818,-0.850688932,-3.22290698,-0.112398466,-3.72005126,1.887927737,0.760480929,1.057818772,-0.125364898,-0.348409379,-2.847664821,1.306880104,3.5
-2.72802715,-2.093858511,-1.186259321,-3.156110138,-0.200668714,-3.817906695,1.799619451,0.741428894,1.047246476,-0.006399204,-0.109419322,-2.734426354,1.323678682,3.2
-2.542249567,-2.011092374,-0.999351962,-3.158574099,-0.24534144,-3.958107858,1.75511785,0.763168237,0.964359994,0.159996121,-0.213560544,-2.382253446,1.317131055,3.4
-2.214553211,-1.600997464,-0.554437641,-2.403401887,0.118056106,-2.971021679,2.118969628,1.017690909,1.27114137,0.040976515,-0.248379955,-2.173576696,1.564930514,4.4
-0.960535535,-0.829621058,-0.074535356,-1.106617291,0.209771409,-3.015808789,2.210098672,1.814147996,1.820773127,0.614433071,0.043094166,-0.346102463,2.417903462,7
-1.872285096,-1.334670971,-0.341695385,-1.80654469,0.357811649,-2.786222559,2.358324558,1.411409696,1.497040015,0.138936941,-0.194795718,-1.733348156,1.569077038,4.9
-2.145772859,-1.340056185,-0.377752743,-2.189058401,0.264622364,-2.96439903,2.264847225,1.226535399,1.393485314,0.052679386,-0.164123573,-2.093093473,1.549866968,4.6
-2.667427843,-1.784072415,-0.701319394,-2.827184162,-0.001929054,-3.378079197,1.998461082,0.873711961,1.080142817,-0.219118864,-0.284573153,-2.886546707,1.519661297,4.1
-2.465634106,-1.498346618,-0.407802518,-2.273069483,0.248475787,-2.900064988,2.248743478,1.151788603,1.25833008,-0.24395114,-0.292364231,-2.709585247,1.519616705,4.1
-2.455768064,-1.775775146,-0.624662168,-2.711399827,0.068299929,-3.298979789,2.068559546,0.990635841,1.164569663,-0.0021735,-0.35293311,-2.457941564,1.578635992,4.2
-3.130939882,-2.366166582,-1.171856832,-3.700519501,-0.421567384,-4.109848154,1.578629973,0.418748374,0.788359118,-0.337545176,-0.396129882,-3.468485058,1.574114147,3.6
-3.131305653,-2.257191359,-1.07454388,-3.904931176,-0.421559915,-4.351524024,1.578661539,0.400790896,0.852840385,-0.387719459,-0.384467611,-3.519025112,1.411947604,3.4
-2.540657104,-1.772950311,-0.70929531,-3.220378427,-0.181591878,-3.938673869,1.81913094,0.79146086,0.895544008,0.039994335,-0.265475133,-2.500662769,1.783549579,4.4
-1.536563275,-1.196386062,-0.237257315,-1.839066841,0.335628884,-2.952587734,2.335833039,1.488570787,1.533375055,0.406006512,-0.160948879,-1.130556763,1.813667395,5.2
-2.555907401,-2.082507415,-0.970187274,-3.572573381,-0.374393013,-4.332585477,1.626317219,0.589295262,0.723043234,0.136750438,-0.314140273,-2.419156963,1.767320532,4.4
-1.086910157,-0.787070525,-0.09385822,-1.18100751,0.373247716,-2.748810839,2.373989372,1.763240667,1.769490522,0.574242807,0.104967563,-0.51266735,2.404143956,7
-2.13437938,-1.324312383,-0.227805361,-2.186713448,0.319916843,-2.823786473,2.320367598,1.249267343,1.383501269,-0.016906132,-0.298327154,-2.151285512,1.685088036,4.9
-2.575255602,-1.725594708,-0.468304201,-3.561651349,-0.192829876,-3.963258702,1.807808002,0.61353597,0.996961207,-0.190824005,-0.459110639,-2.766079607,1.778289363,4.6
-2.603845992,-1.644108556,-0.46367192,-2.851671025,0.061020111,-3.328220165,2.061140609,0.918166791,1.039573948,-0.24406577,-0.382256768,-2.847911762,1.681943291,4.1
-1.994035406,-1.380445084,-0.267167621,-1.752181999,0.508363323,-2.447762987,2.508602984,1.460126486,1.696304308,-0.116195154,-0.315097594,-2.11023056,1.55547473,4.4
-2.549963697,-1.697580056,-0.618039257,-2.481977744,0.184479239,-3.011461098,2.185008468,1.072034302,1.206063169,-0.12459917,-0.281360931,-2.674562866,1.619649973,4.2
-2.224036608,-1.503444514,-0.297282599,-2.277770216,0.382108951,-2.762301193,2.382471428,1.232809691,1.582561017,-0.158242719,-0.407982047,-2.382279327,1.165371695,4
-1.372854568,-0.793335294,0.06210773,-0.992052829,0.84951485,-1.889458961,2.84995428,1.913001289,2.024895657,0.214683556,-0.057263156,-1.158171012,1.60050089,5.2
-2.928171535,-2.008855473,-0.80852136,-3.586121504,-0.305647321,-3.965476724,1.69450171,0.484077958,1.127227132,-0.568600954,-0.402154244,-3.496772488,1.521373289,3.5
-2.906264937,-1.919191234,-0.699009492,-3.259465564,-0.151415412,-3.607631023,1.848803071,0.62874234,1.060205034,-0.379496861,-0.422001873,-3.285761798,1.523874731,3.2
-2.959063816,-1.984701487,-0.755276893,-3.417056335,-0.243581743,-3.834424114,1.756879043,0.590994182,0.949799247,-0.390394262,-0.431244726,-3.349458078,1.654721895,3.8
-1.000487499,-0.767059382,-0.010170538,-0.96361612,0.591601393,-2.340533394,2.591975359,1.882677292,1.892745755,0.530737352,0.041291025,-0.469750148,2.368434793,7
-2.562440982,-1.763508711,-0.707579253,-2.959034331,0.007924748,-3.540824341,2.009216877,0.902176132,1.089732772,-0.161464585,-0.257749589,-2.723905568,1.798725409,4.9
-3.062392276,-2.665359156,-1.400640499,-4.970872303,-0.867308036,-5.364152364,1.133029959,-0.061929933,0.518489197,0.035841823,-0.466538789,-3.026550453,1.822830539,3.8
-2.542933137,-1.680042046,-0.403678383,-3.161790185,0.013568229,-3.551959451,2.013921694,0.824130126,1.15673571,-0.447311948,-0.478183795,-2.990245085,1.817261593,4.6
-3.492750704,-2.878247598,-1.471846626,-4.957736302,-0.919199482,-5.214845141,1.084878011,-0.096855843,0.519352709,-0.538883128,-0.608221103,-4.031633832,1.805097947,3.9
-2.951445397,-2.260805379,-1.058063156,-3.600634837,-0.484766844,-3.779710964,1.520138728,0.281243941,0.753276506,0.058137194,-0.404562355,-2.893308204,1.781364978,4.1
-3.045035693,-1.978552684,-0.829186959,-3.043297233,-0.132612956,-3.409730071,1.868704623,0.693371417,0.918004349,-0.261666815,-0.351185857,-3.306702508,1.77979964,4.1
-3.055065089,-2.312344333,-1.403449063,-4.317391277,-0.686455509,-4.858245034,1.31443288,0.164639362,0.735759139,-0.105065087,-0.110715402,-3.160130176,1.596296912,4
-3.138059535,-2.489020415,-1.125046885,-4.087233374,-0.760301809,-4.391760754,1.243215496,0.010877382,0.604773414,-0.050173016,-0.565793662,-3.188232551,1.79146864,3.8
-2.556039103,-1.694152513,-0.700209944,-2.55003115,0.152920374,-3.199149223,2.153231019,1.089845624,1.258044446,-0.108344116,-0.195762701,-2.664383219,1.578387721,4.2
-2.716921487,-2.033398495,-0.871274068,-3.413180458,-0.203870982,-3.831335406,1.796563103,0.60774239,1.041716926,-0.231443672,-0.363944559,-2.948365159,1.543288861,3.7
-2.527394727,-1.699508108,-0.506669331,-2.830958121,0.064015769,-3.227787771,2.064516948,0.875771637,1.26253867,-0.316911905,-0.394658908,-2.844306632,1.557145517,3.6
-1.687763265,-1.191006805,-0.164616182,-2.056392426,0.230962263,-3.128843292,2.231416864,1.381880207,1.434694102,0.350821836,-0.228210755,-1.336941429,1.948617785,5.2
-2.171077575,-1.304496528,-0.253658428,-2.338138992,0.178870475,-2.88973161,2.179313412,1.089769795,1.263163485,-0.071107542,-0.252658231,-2.242185117,1.640692653,4.9
-2.903089178,-2.096217683,-0.835664286,-3.618012369,-0.333896899,-3.837504745,1.666365496,0.43584235,0.83728914,-0.396500224,-0.462373528,-3.299589402,1.686830995,3.9
-2.469867338,-1.572200692,-0.31171422,-2.666278877,0.096467655,-3.034262747,2.09661867,0.912293067,1.13751891,-0.364814376,-0.462306604,-2.834681715,1.66525683,4.1
-2.358489648,-1.412059767,-0.214201636,-2.035977654,0.431708022,-2.444754751,2.431764734,1.245530043,1.445788246,-0.465633824,-0.399678263,-2.824123471,0.590154175,3.1
-2.309439666,-1.471633402,-0.165252215,-1.901552473,0.506936493,-2.36248965,2.507000393,1.346805086,1.650309712,-0.541930598,-0.508201319,-2.851370264,0.564600201,3.2
-1.622214315,-0.728283361,0.528047319,-1.018458472,0.972953888,-1.382463654,2.973091847,1.771240725,1.964075734,-0.466155163,-0.458150812,-2.088369479,1.14851154,3.8
-2.251929565,-1.411956959,-0.318446692,-2.31244876,0.341629415,-2.742708351,2.341707838,1.169229536,1.399437688,-0.321301705,-0.295330399,-2.57323127,1.094673041,3.5
-2.158936749,-1.337277135,-0.022732164,-2.205767866,0.416098481,-2.500855488,2.416180603,1.196497766,1.488938267,-0.493249283,-0.516365102,-2.652186032,1.098044325,3.3
-2.185850285,-1.411774345,-0.107779416,-2.251708873,0.390996446,-2.608899726,2.391234487,1.182084858,1.509331842,-0.598027671,-0.505815061,-2.783877957,1.14134823,3.8
-2.375700189,-1.599230555,-0.302361499,-2.773696397,0.116831058,-3.11645572,2.117016461,0.909866742,1.237574652,-0.589100684,-0.498689187,-2.964800873,1.136602978,3.1
-1.941400177,-1.394830933,-0.457186872,-2.273657191,0.224398758,-3.009435518,2.224452435,1.214899858,1.302433669,0.279531064,-0.139464194,-1.661869113,1.491511801,4.4
-1.943353633,-1.120100755,0.09446036,-1.842827273,0.55380708,-2.239242419,2.553950324,1.362946771,1.590636555,-0.439207258,-0.416381246,-2.382560891,1.096153089,3.4
-1.830308062,-1.006334977,0.212199211,-1.600973913,0.746005025,-1.956789268,2.746139342,1.555243211,1.817259108,-0.500086398,-0.42035432,-2.33039446,1.060198388,3.9
-2.716605215,-1.87085682,-0.688548765,-2.883686019,0.169648892,-3.2317764,2.169892099,0.948182266,1.263570696,-0.432596264,-0.384128187,-3.149201479,1.165646755,3.6
-2.491228623,-1.708556578,-0.46196509,-2.593814775,0.195027607,-3.137261249,2.195203481,1.08092563,1.368795261,-0.360862256,-0.44841162,-2.852090879,1.154146995,3.5
-2.236500531,-1.364924933,-0.096973084,-2.443619095,0.311051263,-2.702790788,2.311127852,1.062614463,1.446533955,-0.558414004,-0.46977198,-2.794914534,0.818991188,3.2
-1.271622697,-0.298929909,0.841915268,-0.282900246,1.328235748,-0.745217398,3.328328906,2.166463956,2.261200225,-0.29582517,-0.342665309,-1.567447868,0.779123569,4.2
-2.267213634,-1.564204303,-0.696248864,-2.762201804,-0.122850956,-3.827569881,1.877383662,1.024371563,1.067180925,0.080964791,-0.06977557,-2.186248842,1.935081309,5.2
-1.857811028,-1.343802623,-0.359671079,-2.022004655,0.345487199,-2.801455923,2.345981123,1.370900289,1.51579392,0.223092115,-0.185951675,-1.634718913,1.486140598,4.9
-2.425179,-1.809895716,-0.615991796,-2.951368214,-0.031612457,-3.534501599,1.968705419,0.882412368,1.152340884,-0.039199216,-0.395724052,-2.464378216,1.239465791,3.8
-1.518233475,-0.916350929,0.193760931,-1.130297481,0.849804451,-1.748838688,2.849930186,1.795584886,2.042736509,0.081383531,-0.311931992,-1.436849944,1.261159288,4.6
-2.352608704,-1.566773123,-0.273490914,-2.453700551,0.210972097,-2.970994133,2.211376944,1.094068335,1.346558992,-0.200947447,-0.49510234,-2.553556151,1.303211578,3.9
-3.403832237,-2.646698418,-1.508796418,-4.760745039,-0.856833408,-5.145992659,1.14371213,-0.030465769,0.677643305,-0.462372483,-0.339722133,-3.86620472,1.40810468,3
-2.485867414,-1.863582049,-0.814774244,-2.935580421,-0.13575211,-3.697576008,1.86461807,0.895942394,1.056043296,-0.030987274,-0.250627936,-2.516854687,1.451341848,4.1
-2.630275775,-1.776856156,-0.651317829,-3.125081832,-0.083610036,-3.461133607,1.916838415,0.70751519,1.256773731,-0.466698206,-0.327358459,-3.096973981,1.508150739,3.8
-3.103228225,-2.292270566,-1.196722689,-4.104624955,-0.584297656,-4.518151081,1.415877945,0.245056017,0.812583283,-0.410472289,-0.297368009,-3.513700514,1.50462884,3.5
-3.130206546,-2.306229619,-1.174471485,-4.148936357,-0.592376581,-4.540716296,1.407938773,0.225336708,0.739058223,-0.392175866,-0.333578266,-3.522382412,1.507449221,3.3
-2.909102976,-1.957110078,-0.817943208,-3.155427311,-0.090064597,-3.649596497,1.910133954,0.778562117,1.12319516,-0.305911899,-0.340987002,-3.215014875,1.374219187,3.8
-3.279935875,-2.415513507,-1.433746105,-4.3412728,-0.681244045,-4.795536626,1.319395354,0.147998723,0.721021444,-0.345101564,-0.183587533,-3.625037439,1.491071183,3.4
-2.518677482,-1.748000313,-0.64422404,-3.261174806,-0.118901245,-3.630153544,1.881460912,0.677881895,1.23842795,-0.371067497,-0.305596405,-2.889744979,1.48815569,3.9
-2.926337758,-2.193591176,-0.982256386,-3.852003686,-0.350094273,-4.237626126,1.650088709,0.454755714,1.014701527,-0.412653215,-0.413154922,-3.338990973,1.411623203,3.6
-2.743991499,-1.847608072,-0.906779383,-3.455237497,-0.26561133,-4.08785991,1.734452618,0.65682593,0.981304213,-0.110109345,-0.142648821,-2.854100844,1.374510798,3.5
-2.374869895,-1.500420899,-0.386965792,-2.824117937,0.088152171,-3.200760425,2.088694227,0.885901333,1.405078844,-0.357887481,-0.315275238,-2.732757376,1.505777386,4.2
-2.389007786,-1.40208588,-0.199960873,-2.081159492,0.465726808,-2.623252001,2.465938764,1.334226442,1.439636106,-0.267449688,-0.403945139,-2.656457474,1.22473351,3.9
-2.225755559,-1.368583843,-0.305610925,-2.075249032,0.289079257,-2.933740962,2.289184255,1.310989091,1.394239767,-0.067892845,-0.26479305,-2.293648404,1.308541733,3.9
-1.776804541,-0.988122748,0.135962339,-1.27819994,0.758472968,-2.010878705,2.758825529,1.717704032,1.770735175,-0.073907509,-0.325905218,-1.85071205,1.31725455,4.2
-2.471767254,-1.545820358,-0.36399742,-2.472818978,0.307502488,-2.985996538,2.307730156,1.159206759,1.310628398,-0.2569191,-0.383643069,-2.728686355,1.332845104,3.8
-2.220200812,-1.141736265,0.076513436,-1.960472946,0.543974367,-2.48522858,2.544140571,1.402555291,1.602784053,-0.334120562,-0.420069832,-2.554321374,1.332845104,3.9
-2.324789121,-1.582617392,-0.433670541,-2.410087905,0.295304095,-2.988322344,2.295547423,1.187645616,1.395740832,-0.186346254,-0.350766983,-2.511135374,1.319953664,4
-2.392329599,-1.427074495,-0.18787154,-2.264180707,0.304207453,-2.830147981,2.304520239,1.18057215,1.353663899,-0.198165421,-0.441023087,-2.59049502,1.438003262,4.1
-2.399096702,-1.624296929,-0.371573971,-2.518368641,0.298162314,-2.890852726,2.29831641,1.10153729,1.486906563,-0.54849361,-0.45454309,-2.947590312,1.259971984,3.7
-1.449196059,-0.630872421,0.169783805,-0.804512674,0.939148518,-1.66417887,2.939471497,1.965795598,2.004029265,0.104134255,-0.002476358,-1.345061805,1.361072569,4.6
-2.339807898,-1.350653103,-0.132030085,-2.145836324,0.361478269,-2.784327811,2.361650832,1.280268341,1.378707432,-0.187372482,-0.42044315,-2.527180379,1.307234371,3.6
-2.021946843,-1.06362811,0.034390623,-1.890650675,0.471722419,-2.549672458,2.472381945,1.403008414,1.502808578,-0.11494423,-0.299838864,-2.136891073,1.335792258,4.3
-1.937313303,-1.082304801,0.113736914,-1.681715597,0.618355922,-2.277139059,2.618532121,1.499327627,1.60490895,-0.250998408,-0.397861847,-2.188311711,1.309067752,4
-1.989313124,-1.079582269,-0.016040301,-1.739088008,0.591617802,-2.317724515,2.591806978,1.474698591,1.609479098,-0.244467545,-0.2653621,-2.233780669,1.34008008,4
-2.039888036,-1.207315635,0.006508952,-1.796716915,0.672737678,-2.233625117,2.672970867,1.493948467,1.695385827,-0.450196709,-0.415644718,-2.490084745,1.283011227,4
-1.749234068,-0.770381638,0.299706586,-0.784357206,0.980663478,-1.580876508,2.980856287,1.994092793,2.059291713,-0.147242661,-0.271908355,-1.896476729,1.051729923,4.4
-2.400629275,-1.524946727,-0.281741266,-2.492849253,0.300678112,-2.896654499,2.300742878,1.10276548,1.371490678,-0.403727278,-0.445025593,-2.804356553,1.291250637,3.4
-2.089590119,-1.093502608,0.106780894,-1.654108439,0.663147164,-2.165901471,2.663270596,1.525104278,1.641357553,-0.314191971,-0.402103633,-2.403782089,1.319276587,4.2
-1.930616245,-1.193652669,-0.048352841,-1.768238872,0.543519782,-2.383191498,2.54362876,1.451782045,1.571606945,-0.146099919,-0.34711996,-2.076716164,1.303700752,3.9
-2.489943054,-1.54046414,-0.35341459,-2.422630268,0.279633681,-2.901073618,2.279929463,1.111835438,1.23832201,-0.335486708,-0.388869681,-2.825429762,1.429881076,3.9
