log10(IA-C),log10(B),log10(C),log10(CAV-C),log10(IV2-C),log10(Pd),log10(Pv),log10(Pa),log10(AAS-C),log10(AVS-C),log10(ADS-C),log10(tc),log10(TP),log10(Tva),Epi/km
-5.913743102,-1.807194915,-1.917872241,-1.255306889,-7.483765334,-7.39177162,-3.208418984,-1.292238059,0.531509115,-3.058837732,-5.633479424,-0.550317767,-2.89802464,-0.457253458,63.33262656
-6.874903303,-1.924004625,-2.476371199,-1.741624542,-8.230150334,-7.803982194,-3.614288014,-1.682207529,0.121843151,-3.540273551,-6.107673291,-0.797931921,-3.480580493,-0.558404025,63.38080161
-6.994997233,-1.835321454,-2.596067388,-1.837213308,-8.405771581,-7.878379667,-3.697285043,-1.770344366,-0.104060728,-3.65301442,-6.194713959,-0.747762448,-3.729493879,-0.555467084,92.14366462
-7.394750504,-2.128700341,-2.665294041,-1.940576177,-9.014682369,-8.074774615,-4.005408599,-1.957623674,-0.044828254,-3.716501559,-6.334476594,-0.255950167,-3.161819551,-0.459694369,72.34208655
-6.825727411,-1.954100726,-2.284821353,-1.676308305,-8.501579432,-7.831393053,-3.775315109,-1.791029736,0.175405703,-3.435380023,-6.051991413,-0.538915975,-3.328303042,-0.416855209,74.58249717
-8.402849066,-2.291363151,-3.408493884,-2.611229657,-9.635918584,-8.543740967,-4.393712371,-2.498985843,-0.916161384,-4.48082208,-6.938280201,-0.363115574,-3.534780537,-0.358547564,104.4996833
-6.768418517,-1.656419711,-2.772258768,-1.76047509,-8.168472356,-7.76931572,-3.467242238,-1.705150908,-0.07714011,-3.596828649,-6.096357395,-0.483966165,-2.827230861,-0.446150341,89.53593959
-7.371783466,-1.964058778,-2.80811125,-1.958040497,-8.804697407,-8.043963954,-3.901658637,-1.955069627,-0.092480868,-3.753727548,-6.33720474,-0.385495383,-3.307072432,-0.608171574,75.32582488
-7.088367631,-1.884932837,-2.702667923,-1.816643362,-8.746196538,-7.92373009,-3.811849385,-1.883739542,0.002379372,-3.559346369,-6.172015113,-0.610947794,-3.504000666,-0.419251563,72.14352576
-6.827666356,-2.079669476,-2.616764474,-1.727505572,-8.346573278,-7.7727826,-3.582197433,-1.646038599,0.094842145,-3.512985657,-6.095734092,-0.755781152,-3.668883455,-0.475188454,75.16582718
-5.780682711,-1.554632097,-1.860346354,-1.113534093,-7.529629315,-7.219540148,-3.207294745,-1.237965722,0.791832111,-2.882296082,-5.507439556,-0.606357918,-3.168357367,-0.292352285,64.00678495
-6.495472873,-1.93053821,-2.162209265,-1.455906863,-8.340750593,-7.491803579,-3.436654148,-1.53125389,0.454860248,-3.253107124,-5.875626271,-0.682165236,-3.564078536,-0.591269478,65.6436942
-6.48945571,-1.825060535,-2.138119259,-1.550257614,-7.906755858,-7.635185219,-3.446605074,-1.553023502,0.278388202,-3.309994435,-5.904994256,-0.659178209,-3.232062183,-0.513707326,74.6792915
-7.693627719,-1.895148769,-2.883931254,-2.214489068,-9.083212991,-8.174662434,-3.966477747,-2.054577225,-0.492571942,-4.06958176,-6.555822669,-0.635168566,-3.761057871,-0.426989194,89.78042181
-6.955237474,-1.914917161,-2.483059839,-1.750231571,-8.466120944,-7.76925078,-3.623869032,-1.72682355,0.13725546,-3.56804909,-6.147461757,-0.646634427,-3.704849599,-0.45809274,76.96960109
-7.403709779,-1.98421291,-2.536961739,-1.941538077,-8.923034801,-8.079733724,-3.975687515,-1.972086513,-0.045966454,-3.78302617,-6.360333786,-0.85196241,-4.234617514,-0.469736787,78.99893142
-6.773728273,-1.867776725,-2.274784471,-1.732623912,-8.038320354,-7.686156313,-3.391512008,-1.571146362,0.071821562,-3.576725593,-6.100414567,-0.775574699,-3.277234478,-0.587414154,79.85931356
-7.096352162,-2.190420143,-2.446332669,-1.825572501,-8.783694615,-7.861556415,-3.825490746,-1.776859268,0.034953931,-3.628917419,-6.215727868,-0.654098477,-3.827708021,-0.342298049,66.65950374
-7.271852286,-2.151422768,-2.377244053,-1.895808418,-8.91841719,-8.001369427,-3.787552544,-1.884145646,-0.054276873,-3.745686675,-6.317192114,-0.309743446,-3.178188956,-0.566487676,62.821186
-7.362393095,-2.091717289,-2.432436508,-1.90758376,-8.961413135,-7.860261924,-3.799014177,-1.768450968,-0.028262874,-3.67673866,-6.30755073,-0.560938776,-3.452058535,-0.591247018,59.26277465
-5.410085441,-1.691133016,-1.701092252,-1.013668315,-6.953243177,-6.989759084,-2.920761734,-0.932462278,0.812052855,-2.792362029,-5.384025125,-0.512517268,-2.338279434,-0.401889618,64.78180683
-6.402342773,-2.015408496,-2.195394429,-1.533592134,-7.687703747,-7.498602245,-3.21195175,-1.36876355,0.223981873,-3.339940984,-5.908160692,-0.574459719,-2.750512333,-0.286832206,60.39258861
-7.704173923,-2.312328288,-2.935994073,-2.195725289,-9.113416717,-8.158910685,-3.937181022,-2.043917375,-0.399965386,-4.020530093,-6.562546337,-0.545305462,-3.494523098,-0.470852551,59.19458688
-7.051594991,-2.06921898,-2.612495334,-1.808204438,-8.673227514,-7.870412825,-3.877877232,-1.854342788,0.059824541,-3.601946386,-6.192608797,-0.716342561,-3.913595454,-0.398250128,77.23070654
-6.998078928,-1.93417493,-2.451113986,-1.771162159,-8.427122433,-7.83405724,-3.66901337,-1.735741772,0.093802192,-3.599302983,-6.172139853,-0.681075243,-3.464544346,-0.513732477,79.67925009
-7.458734459,-1.989093314,-2.599111766,-1.972615411,-8.965859813,-8.073931537,-3.999459812,-2.065273585,-0.096964312,-3.792812886,-6.382126052,-0.710256086,-3.812350491,-0.493603634,74.06176348
-7.673954336,-2.145232878,-2.795444328,-2.094741875,-9.306222837,-8.15802035,-4.103597774,-2.116057665,-0.255271073,-3.832708421,-6.468957621,-0.239823549,-3.175439278,-0.395001306,65.1241384
-7.667944707,-2.183607012,-2.820104756,-2.170676395,-9.022993153,-8.176998437,-3.996261024,-2.127691817,-0.350929872,-3.921845389,-6.508489436,-0.635188444,-3.693032918,-0.432006554,65.57775734
-7.051021168,-1.981898557,-2.482703433,-1.785715757,-8.599598105,-7.872445142,-3.79516977,-1.775161242,0.051539229,-3.644624288,-6.203210976,-0.712493533,-3.553270777,-0.441365692,64.40817965
-6.955418162,-1.663205178,-2.864685651,-1.886009568,-7.929211996,-7.868573925,-3.36528821,-1.717827655,-0.16486417,-3.736384902,-6.207893911,-0.808451007,-3.183458664,-0.638962718,99.16109246
-6.662308947,-1.695991364,-2.434845395,-1.719020967,-7.620573462,-7.74899744,-3.326351209,-1.661592977,0.042960509,-3.593491216,-6.061096571,-0.758989291,-2.988499207,-0.556187928,99.28352384
-6.68405826,-1.810749188,-2.573402635,-1.603273131,-8.401458469,-7.743407092,-3.591231753,-1.5892889,0.260010578,-3.340837667,-5.96596631,-0.559271881,-3.362666203,-0.34277286,69.52071731
-7.103277881,-2.296949094,-2.639898334,-1.883932123,-8.735986863,-7.881533682,-3.758789112,-1.756105954,-0.069478104,-3.703757001,-6.264516027,-0.817531358,-4.22874881,-0.642064808,71.83538382
-7.227815758,-1.727792558,-2.893038613,-1.94773952,-8.731544472,-7.936189943,-3.771606626,-1.761578161,-0.201200944,-3.756497912,-6.299703457,-0.449913446,-3.325914844,-0.377860529,94.4356721
-5.221022618,-1.264257651,-1.634118572,-0.871203575,-6.887267092,-6.858676206,-2.738178956,-0.777712268,1.014271035,-2.614783415,-5.241695301,-0.552485526,-2.493226582,-0.294937442,61.92298353
-7.541168563,-2.151967987,-2.991239751,-2.056178962,-9.100748364,-8.081724078,-3.962671246,-1.985008429,-0.228734982,-3.825920845,-6.42879097,-0.446976837,-3.503529565,-0.494927525,67.45304152
-6.84332534,-1.853936781,-2.458204204,-1.707237283,-8.458139248,-7.848621322,-3.737726549,-1.775696348,0.13614392,-3.507020871,-6.085891822,-0.61792675,-3.593266669,-0.620109759,76.46051074
-7.364269469,-2.219442456,-2.752954432,-2.019148643,-8.891160999,-8.033632407,-3.89956896,-1.938955566,-0.195500568,-3.785744403,-6.362285984,-0.729661359,-3.73427663,-0.524975282,61.6784947
-6.611709836,-1.839606042,-2.458899584,-1.626020482,-8.181433254,-7.588476496,-3.392075315,-1.498763437,0.110175898,-3.360513668,-5.962484007,-0.679037495,-3.178363608,-0.528419489,60.80595593
-6.659788939,-1.857547681,-2.215598277,-1.656773188,-7.995779531,-7.6499194,-3.5076337,-1.536384453,0.162393064,-3.448172753,-6.011995591,-0.756195538,-3.485841,-0.448526859,77.78645895
-8.020928062,-2.036914995,-3.135289473,-2.2917392,-9.36501017,-8.300994391,-4.142009654,-2.247216962,-0.480423787,-4.09349643,-6.673864422,-0.594208915,-3.67070589,-0.601909512,73.56124802
-5.489590305,-1.819256776,-1.531663134,-0.983499594,-7.16781675,-7.028085389,-2.965153278,-0.99019965,0.919178111,-2.729209967,-5.366744984,-0.413313113,-2.201881639,-0.323351117,66.34069331
-7.639822014,-2.098352952,-2.838453914,-2.054770505,-9.133830442,-8.293144857,-4.01690656,-2.161134447,-0.148680567,-3.806284787,-6.438988985,-0.43543856,-3.364522943,-0.665380429,77.08904434
-7.243365913,-1.982127854,-2.705377572,-1.854391044,-8.844175965,-8.053054221,-3.95538516,-1.944382993,0.02119584,-3.631309826,-6.25448968,-0.328944322,-3.226049911,-0.415992434,71.28179742
-5.221384551,-1.677371347,-1.627804935,-0.885936926,-6.864707148,-6.961325113,-2.867144565,-0.930226786,0.992348383,-2.658597051,-5.264848787,-0.311371032,-2.09797133,-0.31890202,63.04456981
-7.223047532,-2.138196902,-2.549127661,-1.875691827,-8.868343451,-8.027755601,-3.8695739,-1.928714415,-0.000803689,-3.594404727,-6.231514038,-0.579969794,-3.656685968,-0.398714952,61.2590803
-6.761594028,-1.849592212,-2.564779593,-1.65099704,-8.292193869,-7.794205002,-3.647534893,-1.716452498,0.210478946,-3.402155173,-6.012011394,-0.763207691,-3.602546334,-0.581931802,75.3977525
-6.80546291,-1.988723787,-2.700641214,-1.687082326,-8.377365939,-7.769379335,-3.5468845,-1.618405972,0.201356758,-3.473505584,-6.059748778,-0.701826823,-3.564509393,-0.687712095,62.49416993
-7.552208444,-1.975162442,-2.794437764,-2.044214233,-9.066844585,-8.072516201,-3.998353542,-1.984562379,-0.17238636,-3.807804367,-6.41909555,-0.563694889,-3.482582654,-0.50185304,77.70549624
-7.285001029,-2.039377235,-2.58122455,-1.944627908,-8.600957921,-8.027939251,-3.838629282,-1.964630573,-0.104078327,-3.803355197,-6.338877547,-0.663257233,-3.460174621,-0.548422718,98.49622129
-5.989339611,-1.995579391,-2.032689455,-1.262380142,-7.76173015,-7.432847692,-3.336731217,-1.344042852,0.608499645,-3.016951958,-5.638046673,-0.468560002,-2.783912458,-0.340794361,61.264099
-6.169643993,-1.861026075,-2.124210218,-1.485608842,-7.294438095,-7.454061965,-3.114403481,-1.310805928,0.290794874,-3.38272327,-5.834982433,0.040111577,-1.028017488,-0.254106699,124.8007914
-6.921423136,-2.139883708,-2.442580663,-1.801514706,-8.474891575,-7.811148659,-3.717961913,-1.798767397,-0.011914872,-3.562711389,-6.146731406,-0.456320897,-3.246258845,-0.385336319,79.65732167
-6.250380115,-1.812731826,-2.074004648,-1.421446833,-7.953486597,-7.412127743,-3.3173048,-1.43899963,0.387304838,-3.158045579,-5.774292365,-0.449533876,-3.051923894,-0.412849496,62.69358085
-6.054031549,-1.493357477,-2.017564274,-1.330693734,-7.663195534,-7.372681129,-3.260128486,-1.289025411,0.504534775,-3.069195256,-5.671878836,-0.772529441,-3.485785799,-0.551228561,58.38582499
-5.352825727,-1.835555439,-1.479362468,-0.985241451,-6.928346204,-6.928089722,-2.984726297,-0.919674218,0.872874658,-2.727176593,-5.348442886,-0.42377397,-2.404683581,-0.281628631,60.36901359
-6.287693935,-1.852195731,-2.214844387,-1.488976989,-7.759176617,-7.462598721,-3.299370512,-1.407160893,0.324779774,-3.166924688,-5.782167518,-0.705420669,-3.330950638,-0.533110891,70.44440414
-6.345932771,-1.756849809,-2.180513075,-1.447819028,-8.015881311,-7.501055362,-3.403107389,-1.477585254,0.381456028,-3.20377272,-5.820343521,-0.417307695,-3.034397804,-0.495978036,60.91184906
-6.360783818,-1.77618521,-2.116868663,-1.458824582,-7.808357865,-7.487551039,-3.39340839,-1.423071424,0.37923928,-3.312227194,-5.865478306,-0.662240468,-2.955980249,-0.491003021,75.70373284
-6.165597429,-1.58785936,-1.748865382,-1.300986659,-7.964728956,-7.295673665,-3.340639303,-1.327234591,0.604697463,-3.064115761,-5.702621773,-0.792160265,-3.772223808,-0.634688597,56.26682516
-5.930247392,-1.595862852,-2.160101092,-1.321909391,-7.302801708,-7.208648963,-3.04223874,-1.092298637,0.393838365,-3.156256714,-5.693109357,-0.180789393,-1.854339731,-0.23254349,117.3853654
-7.250961145,-1.958775771,-2.854486225,-1.874231923,-8.965758058,-8.017271271,-4.006052971,-1.932937169,-0.000433261,-3.612115186,-6.239956869,-0.60681554,-3.827318259,-0.447105798,74.96986882
-6.870743668,-1.982329874,-2.450468216,-1.72954754,-8.533355588,-7.756745716,-3.69850916,-1.690550482,0.147093479,-3.465243801,-6.079955358,-0.765561067,-3.820909184,-0.535188145,67.73906988
-6.519590007,-1.76073414,-2.255294122,-1.536517533,-8.177432098,-7.649514424,-3.561067412,-1.50731911,0.326748394,-3.222375249,-5.868505494,-0.579487308,-3.47420837,-0.368281266,65.16837434
-5.951834083,-1.619914045,-1.977089835,-1.25864611,-7.527993884,-7.391236793,-3.272286439,-1.271324255,0.602814472,-2.99184748,-5.612923919,-0.475151943,-2.675656965,-0.193140839,69.2695393
-7.249887326,-2.195505331,-2.21407944,-1.866166648,-8.867686894,-7.764444058,-3.808121894,-1.771249064,-0.007240512,-3.772040055,-6.329478186,0.031311562,-2.140216625,-0.139905484,135.6262803
-4.983755873,-1.24504885,-1.186761348,-0.822565918,-6.703287016,-6.646384299,-2.56188317,-0.628228026,0.952274095,-2.503182041,-5.149686028,0.183016878,-0.888622216,-0.303082557,85.80213147
-6.180654682,-1.876759471,-1.699182278,-1.431061775,-7.741567493,-7.239472431,-3.267111488,-1.28886968,0.361070298,-3.131305521,-5.758560272,0.071873344,-1.7829244,-0.189785499,121.4916755
-7.217679365,-1.945576105,-2.395278039,-1.902229889,-8.831027239,-7.749769819,-3.864178082,-1.785061719,-0.093073576,-3.589250609,-6.233852921,-0.40620381,-3.335794286,-0.316726042,83.11573875
-7.059802106,-1.593038431,-2.262717326,-1.735219988,-8.710677325,-7.75075181,-3.729493823,-1.757516751,0.167412164,-3.588898052,-6.184511894,-0.530883752,-3.307357672,-0.541506073,89.53281898
-6.542526059,-1.434191225,-1.899699367,-1.518438283,-8.351664426,-7.545630274,-3.53620229,-1.489320272,0.335923407,-3.309934915,-5.928363732,-0.353738985,-3.045815436,-0.390401071,88.0930264
-6.16416137,-1.757759234,-1.768869202,-1.350903212,-7.9487981,-7.247218321,-3.237216061,-1.142627355,0.449706361,-3.162130701,-5.764572224,-0.298029136,-2.70390196,-0.413995753,81.95266219
-5.400230502,-1.5580798,-1.337963032,-1.039515623,-6.94754949,-6.846236744,-2.826714437,-0.797352175,0.734981902,-2.800338771,-5.402278195,0.294247393,-0.657631386,-0.224783408,105.9407072
-6.872350493,-1.742116449,-2.176116193,-1.755473017,-8.128818003,-7.556516412,-3.667130208,-1.610255141,0.025499878,-3.554528193,-6.127107647,0.091293856,-1.631310302,-0.141855208,116.4147637
-6.982850168,-1.801873616,-2.386769989,-1.795030699,-8.500267099,-7.69497618,-3.720832243,-1.704352791,-0.027037052,-3.452550125,-6.107918739,-0.076708619,-2.011661468,-0.267593082,111.8818605
-8.44101737,-2.253406099,-2.960269137,-2.50787824,-9.950909845,-8.429142696,-4.358730076,-2.360706048,-0.730311793,-4.302987717,-6.891773402,-0.070597882,-2.796970455,-0.229419419,116.2423028
-6.828713201,-2.010064025,-1.966446014,-1.689624785,-8.214087599,-7.528303693,-3.533191882,-1.537843485,0.115734706,-3.546151905,-6.106537406,-0.17299411,-2.375686023,-0.091943467,114.8778988
-6.065928781,-1.738423531,-1.546279755,-1.302388956,-7.659220077,-7.237358917,-3.265338371,-1.261252773,0.530415964,-3.13753974,-5.721328295,-0.079731565,-2.093950221,-0.338331061,104.235579
-5.75040391,-1.283030377,-1.498248918,-1.132207005,-7.458012095,-7.044623872,-3.124469517,-1.092507301,0.692144463,-2.888642237,-5.516612278,-0.208005736,-2.039354114,-0.247023781,85.36180488
-6.910119938,-1.703159708,-2.206733238,-1.747203439,-8.715922314,-7.54459682,-3.603031777,-1.561602961,0.081914298,-3.439286157,-6.090544031,-0.292333426,-3.36032483,-0.428541193,86.50316161
-7.024250134,-1.664306937,-2.214210758,-1.764641784,-8.862007464,-7.617238664,-3.668012897,-1.639027381,0.032247936,-3.586166307,-6.178661062,-0.464060202,-3.555812817,-0.367393964,86.91758591
-6.905855649,-1.686822136,-1.992633068,-1.696301796,-8.603199026,-7.624432066,-3.654856719,-1.661868723,0.126761566,-3.510339195,-6.108104808,-0.401371167,-3.202060956,-0.493385372,92.88631406
-6.154301942,-1.571407116,-1.715890896,-1.302501368,-7.987762746,-7.234151209,-3.312972059,-1.252157451,0.562522229,-3.164760116,-5.750556424,-0.177577056,-2.572480035,-0.291022072,81.33266059
-6.129757507,-1.692587944,-1.594749841,-1.322087229,-8.044834329,-7.177898099,-3.218473748,-1.173923953,0.529733606,-3.080614754,-5.715615097,-0.36185952,-3.046721246,-0.414577179,81.17718538
-6.759595434,-1.725804145,-1.947841743,-1.618403928,-8.510979777,-7.507937618,-3.617573396,-1.60852577,0.204979593,-3.366515924,-5.998330764,-0.352613902,-2.998670992,-0.354912293,90.38789547
-5.693695048,-1.702489886,-1.439130395,-1.122904143,-7.415644199,-7.031609566,-2.981457153,-0.860107362,0.717767429,-2.856923673,-5.501448875,-0.316198579,-2.32421971,-0.269408483,81.38527927
-6.626450336,-1.942964432,-1.860700076,-1.530554583,-8.561582514,-7.482062844,-3.511544574,-1.425571371,0.327153505,-3.329669249,-5.958452494,-0.106537119,-2.228732054,-0.272239033,78.53784232
-5.635040967,-1.691778845,-1.505154153,-1.129111557,-7.49967268,-6.911161752,-2.940957464,-0.867105798,0.624109573,-2.864520288,-5.495981482,-0.133307192,-2.161665397,-0.373356387,79.06734089
-6.983388653,-1.871481047,-2.004395663,-1.686823072,-8.869350958,-7.620011221,-3.624778332,-1.619526636,0.181042281,-3.58302134,-6.162435103,-0.268135584,-3.041827528,-0.222826476,79.04566831
-5.86019935,-1.475409053,-1.55805493,-1.164404602,-7.633900667,-7.102958287,-3.15276733,-1.150970277,0.687213559,-2.928869275,-5.572031961,-0.224133099,-2.280111627,-0.408488095,83.1099502
-5.758939482,-1.608498329,-1.420871166,-1.173650409,-7.454650323,-7.029084514,-3.163952653,-1.036044284,0.622894355,-2.873929772,-5.520108719,0.030538891,-1.823173969,-0.25808634,80.77477866
-7.078594515,-1.841143192,-2.301046153,-1.793953429,-8.769769713,-7.716569676,-3.779731996,-1.660391131,-0.003801306,-3.560650352,-6.184926366,-0.422369887,-3.376570997,-0.400357035,91.20701471
-6.311231118,-1.673961069,-1.673024227,-1.361883037,-8.166714188,-7.332048749,-3.358496153,-1.327524027,0.517364577,-3.180327888,-5.796476027,-0.207898142,-2.696231398,-0.220857809,78.92505994
-6.097461036,-1.470562813,-1.70880439,-1.318052511,-7.728580973,-7.196592106,-3.229833424,-1.232904029,0.514308632,-3.086832927,-5.701670574,0.261239919,-1.135182732,-0.119203617,113.1942508
-6.461607397,-1.36497197,-1.840749884,-1.444632527,-8.483720387,-7.316255819,-3.528614514,-1.396526121,0.453003585,-3.113948745,-5.795716504,-0.291050467,-3.280578654,-0.328097776,89.97646034
-6.420638662,-1.399762712,-1.781535906,-1.39731967,-8.39445878,-7.323873716,-3.398770202,-1.364565588,0.481718252,-3.242142989,-5.850381621,-0.277551322,-3.072387537,-0.406311845,79.76478405
-6.33806982,-1.435205785,-1.802482167,-1.369551673,-8.172622137,-7.308882941,-3.325328418,-1.36013247,0.553689175,-3.228219504,-5.823008159,-0.564141433,-3.551299932,-0.46543362,76.49535718
-5.747160608,-1.628216201,-1.307043414,-1.12503889,-7.550709511,-7.04165453,-3.010652698,-1.027538416,0.732687423,-2.945320806,-5.547577247,0.007202124,-2.021611852,-0.318007452,78.82311506
-6.449482832,-1.583912665,-1.824504548,-1.46844934,-8.225078013,-7.397463599,-3.440269511,-1.397560852,0.365637984,-3.302778923,-5.893824237,-0.443119373,-3.183439355,-0.358087453,86.66554629
-6.805147626,-1.669061235,-1.995262157,-1.596803184,-8.620238132,-7.55789204,-3.615840417,-1.53399701,0.290454416,-3.423589094,-6.038718771,-0.639848045,-3.755526608,-0.333251627,80.04021272
-6.824360396,-1.677343489,-2.083012612,-1.632371229,-8.390336838,-7.579673887,-3.646302206,-1.692229046,0.222450475,-3.423423992,-6.046778673,-0.440092691,-2.886561681,-0.392822492,91.09325488
-6.588721313,-1.611327648,-1.794275764,-1.480015757,-8.561788587,-7.398939051,-3.5524688,-1.495492395,0.451555081,-3.253843359,-5.89808857,-0.038761266,-2.849817782,-0.38660199,76.19270365
-5.819272336,-1.116156567,-1.540834597,-1.109428748,-7.681333205,-7.003019549,-3.091366169,-1.063598761,0.786063313,-2.97034383,-5.562435763,0.02658754,-1.965271135,-0.155065416,107.3918847
-7.493486718,-1.993611209,-2.296986106,-2.023634406,-9.221756602,-7.866229457,-3.817154958,-1.84876098,-0.204327961,-3.802863964,-6.409457029,-0.091174098,-3.141104814,-0.553380882,89.66717946
-7.021223926,-1.828534774,-2.032157672,-1.70008685,-8.952720471,-7.579080986,-3.700839581,-1.592084932,0.210475546,-3.503897507,-6.135010375,0.112376152,-2.661337865,-0.401437013,78.00354921
-7.065964874,-1.583705667,-2.280718678,-1.691621539,-8.994645423,-7.704610122,-3.775862146,-1.816047302,0.259113319,-3.5221284,-6.146273636,-0.294839295,-3.469580485,-0.410675864,84.30890988
-6.786551127,-1.721915076,-1.883813424,-1.618451602,-8.579935557,-7.56546299,-3.604850178,-1.563862472,0.247427636,-3.439228369,-6.045254902,-0.494527765,-3.546053564,-0.525992638,81.87620986
-6.229788236,-1.34410372,-1.837097215,-1.331547066,-7.9264191,-7.321197966,-3.424986026,-1.412739475,0.570998607,-3.126809644,-5.745246271,-0.225345271,-2.398342588,-0.331111297,85.39722546
-7.130763728,-1.874752409,-2.195753575,-1.78829771,-8.970329543,-7.753527108,-3.787383212,-1.70953781,0.062422698,-3.59651495,-6.208233093,-0.163733946,-2.627700891,-0.153564658,81.06685047
-7.182181203,-1.953836831,-1.967358447,-1.809701674,-9.006106699,-7.776357051,-3.778354643,-1.706226591,0.05858104,-3.628570885,-6.2401278,0.250796958,-2.55135294,-0.290247717,83.33330406
-5.023653413,-1.274262086,-1.487170773,-0.949620967,-6.652827874,-6.692650831,-2.605194017,-0.585810988,0.642352551,-2.897360474,-5.296176909,0.151913668,-0.782697206,-0.169776913,99.02496514
-6.27793768,-1.547088081,-1.989330084,-1.46438748,-8.021577249,-7.352928936,-3.418682842,-1.290788965,0.328682587,-3.31472628,-5.842027484,-0.223733313,-2.514942718,-0.29259623,96.45852351
-5.545722757,-1.846116399,-1.754945776,-1.240385074,-7.153599933,-6.81034601,-2.785604812,-0.751199879,0.267251934,-3.178495044,-5.575122357,0.215131343,-0.557750594,-0.107344933,118.9284863
-6.202983141,-1.313540524,-1.838418097,-1.444666348,-7.948143827,-7.261881949,-3.261561429,-1.263837599,0.325810245,-3.3129101,-5.820700171,-0.253479157,-2.673774947,-0.23194231,95.63110732
-5.753509111,-1.676549648,-1.910535307,-1.28758764,-7.423188672,-7.078742652,-3.056031394,-0.990993679,0.338701508,-3.108337086,-5.621650013,-0.335967451,-2.202641414,-0.376280935,95.37807178
-5.77271755,-1.471611616,-1.775973106,-1.248906021,-7.5478723,-7.130494215,-3.145166123,-1.050891096,0.520555368,-3.042616128,-5.594257677,-0.070743351,-2.001452749,-0.341769665,93.64530002
-5.645151832,-1.385004343,-1.676385657,-1.18806183,-7.323269474,-7.068514362,-3.071494689,-1.014259747,0.505486267,-3.028773295,-5.542476724,0.059525699,-1.491861353,-0.116980834,95.69541616
-6.236593732,-1.544744245,-1.939463514,-1.443816768,-7.999353982,-7.394611612,-3.40173519,-1.341428879,0.332336398,-3.271552263,-5.814706662,-0.197238924,-2.444415571,-0.268816008,93.91498185
-5.26388812,-1.223952012,-1.341408955,-0.96647909,-6.835261473,-6.762903449,-2.753068975,-0.696703284,0.796778078,-2.892901221,-5.372303166,0.175721615,-0.86644703,-0.272764216,107.5692198
-5.60935896,-1.492043719,-1.694757662,-1.224954049,-7.111578771,-6.948543063,-2.816554731,-0.869319649,0.513675123,-3.126034098,-5.573875985,0.243047869,-0.86408351,-0.190234204,127.7373201
-6.23086092,-1.82144001,-2.029501519,-1.546490134,-7.59725119,-7.316348163,-3.174619989,-1.250587311,0.090912472,-3.483076772,-5.885496429,-0.133256267,-1.983551091,-0.210449579,126.1784339
-5.945315598,-1.676749215,-1.790960944,-1.372132724,-7.533727385,-7.220262168,-3.159908323,-1.126452576,0.349408686,-3.274098224,-5.729148465,-0.382167837,-2.532635116,-0.432407236,103.2753323
-6.041387412,-1.793531435,-1.745971802,-1.374070496,-7.716238288,-7.200629669,-3.164063079,-1.217494044,0.406118585,-3.240702577,-5.757811182,-0.157941187,-2.214315494,-0.325317541,101.0432654
-6.019376772,-1.60968075,-1.826428866,-1.39407743,-7.562785379,-7.271490917,-3.160089282,-1.219323192,0.363482659,-3.284910606,-5.760236758,-0.256786527,-2.182706345,-0.252354399,105.0099456
-6.000513035,-1.600619241,-1.696397675,-1.373916962,-7.488871523,-7.246816551,-3.081546549,-1.154569996,0.348608332,-3.292302557,-5.747743094,-0.098231774,-1.854257415,-0.070982021,102.8066567
-6.38301646,-1.850080978,-1.882646462,-1.494219043,-8.076134925,-7.494303523,-3.397902357,-1.424594525,0.337309234,-3.388566184,-5.905702827,-0.358504979,-2.778277714,-0.275728826,100.9600386
-6.42226772,-1.606424409,-2.084865598,-1.537909174,-7.936639603,-7.372019052,-3.362630891,-1.343055997,0.273708044,-3.400274231,-5.929944617,0.141732259,-1.084623059,-0.029341847,121.2129565
-6.517450221,-1.03178178,-2.347667805,-1.579701696,-8.194342922,-7.387130614,-3.208090509,-1.255039785,0.208074789,-3.379467627,-5.94642794,-0.669002528,-3.356821302,-0.425084174,91.98292437
-6.708699003,-1.203982681,-2.16292106,-1.617804025,-8.199734314,-7.488624869,-3.349468862,-1.369633213,0.218569228,-3.482980633,-6.038564031,-0.778552812,-3.578521978,-0.440566351,91.97807458
-6.773097716,-1.431965162,-2.319619382,-1.661174571,-8.403211095,-7.581080873,-3.511265639,-1.611354386,0.18181516,-3.598514647,-6.096887629,-0.716184535,-3.647842941,-0.545418696,98.58738025
-6.092183443,-1.612362264,-1.725354963,-1.361140105,-7.702486096,-7.285907342,-3.244421465,-1.233261857,0.45159318,-3.164858252,-5.735784794,-0.176746433,-2.223949706,-0.259386205,100.9342699
-6.873235545,-1.947467087,-2.248856797,-1.793622784,-8.404642334,-7.585767501,-3.510441601,-1.496595232,0.036615939,-3.666001473,-6.173034674,-0.504953345,-3.184392319,-0.164500802,108.4592361
-7.031930366,-1.812186701,-2.313887969,-1.834810862,-8.407420372,-7.75186372,-3.666781241,-1.708477908,-0.031461442,-3.751020345,-6.239663555,-0.446577786,-2.939312566,-0.271091808,112.7101354
-6.327257296,-1.291702089,-2.121671223,-1.419429678,-8.052925611,-7.238170497,-3.261733257,-1.21440778,0.420574556,-3.319868452,-5.859904142,-0.002391411,-2.071325427,-0.051768135,116.9021008
