log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.087595692,-2.10513526,-1.155855745,-3.461366542,-0.749064869,-4.681164831,1.251993695,0.44573616,-0.647431292,1.879309814,-1.355812808
-2.737557024,-1.571220448,-0.52076992,-3.02978941,-0.343958378,-3.833803505,1.656428343,0.660160114,-0.434574097,1.897345833,-0.8520825
-2.554138477,-1.429523151,-0.717748025,-2.487482304,-0.272505221,-3.718282764,1.728083463,0.930332118,-0.334896046,1.825790175,-1.081375908
-1.534316856,-0.641533984,0.236931278,-1.496422635,0.320685772,-2.444610196,2.321205722,1.41385361,0.643478358,2.056001209,-0.055961036
-2.986965025,-1.66160016,-0.983403819,-3.374255376,-0.810984234,-4.797199609,1.189286562,0.485881571,-0.620654523,1.856022405,-1.473244468
-2.916333594,-1.597322748,-0.935321073,-2.970108787,-0.585730048,-4.339865833,1.414985497,0.70828265,-0.624939394,1.87877036,-0.923620695
-2.990830492,-1.695054158,-1.053098669,-3.05961757,-0.642383834,-4.462413505,1.358431499,0.654448123,-0.724757412,1.856022405,-1.312188938
-2.610716645,-1.440396034,-0.475851816,-2.741905886,-0.26835042,-3.709547276,1.732396594,0.814614156,-0.411091556,1.87877036,-1.211879842
-2.542714334,-1.328816741,-0.483989993,-2.680570527,-0.238998002,-3.646942083,1.761407633,0.840865839,-0.352814546,1.757417053,-0.647666682
-2.273952219,-1.173228657,-0.269563368,-2.32063654,-0.088831841,-3.343947545,1.911432881,1.024883118,0.010265399,1.908504778,-0.955508281
-2.661260396,-2.36550679,-1.879628097,-4.79227822,-1.71977857,-6.584582701,0.281933123,-0.190237134,0.157478534,1.836234804,-1.020175153
-3.702587108,-2.091971772,-1.530974212,-4.880979314,-1.638017383,-6.365139856,0.363131868,-0.274270241,-1.105160677,1.877681389,-1.489850029
-3.348202749,-2.042272043,-1.888469615,-4.347927402,-1.849369132,-6.886494042,0.152801763,0.003336626,-0.795807725,1.445051326,-1.12452352
-3.056114631,-1.606860205,-0.970480809,-3.36037909,-0.963347437,-5.03958886,1.037143653,0.498358975,-0.90636332,1.447603283,-0.525015673
-2.731855633,-1.484152934,-0.782854687,-3.414770516,-0.680873626,-4.468956782,1.320464244,0.454112447,-0.365433796,1.887192593,-0.777706799
-2.960407427,-1.913886561,-1.107887988,-3.924810635,-0.988548541,-5.124154188,1.012616905,0.237802276,-0.157617806,1.887241824,-1.103259432
-2.47597466,-1.428914236,-1.171692692,-3.475838155,-1.209913654,-5.551114067,0.790782073,0.423154753,-0.238034604,1.411979025,-1.015938188
-2.92387256,-1.179819772,-0.712550158,-3.213133328,-0.634462508,-4.434992102,1.366108322,0.575010315,-0.368613287,1.511334151,-0.485778199
-2.282428516,-0.917756305,-0.40706793,-2.356789748,-0.260566774,-3.710177734,1.740088104,0.989463414,-0.183911213,1.507629972,0.062747356
-2.764388577,-1.40320414,-1.22575633,-3.168272496,-1.089845098,-5.366652542,0.910880929,0.606243761,-0.485005525,1.315118651,-0.464856782
-2.850073075,-1.609295953,-1.153856431,-3.716138601,-1.044647811,-5.262587703,0.956241206,0.322282286,-0.717712283,1.491813452,-1.109342068
-1.424653067,-0.600670024,0.170540578,-1.597775003,0.046707822,-2.859807475,2.04785232,1.327909701,0.890538451,1.95599857,0.127827618
-2.214913818,-1.273344621,-0.507014333,-2.795344605,-0.457757832,-4.030679254,1.543479583,0.777684598,0.236373294,2.036559757,-0.639645287
-2.334453178,-1.070033923,-0.156510761,-2.561118282,-0.084124678,-3.331749697,1.916915701,0.907348972,-0.228899605,1.973928002,-0.795392832
-2.58737581,-1.36369926,-0.615149003,-3.001305806,-0.461185303,-4.101949542,1.540183894,0.696926048,-0.374773727,1.941345378,-1.076677184
-2.674894324,-1.580230833,-0.902928402,-3.441943414,-0.683556462,-4.553132635,1.316565827,0.477332621,-0.337449505,1.908337714,-1.037453278
-1.65385561,-0.892353946,-0.142846695,-1.841823108,-0.071768451,-3.193518373,1.929977759,1.220229554,0.599850733,2.049578041,-0.370094392
-2.480052631,-1.365703098,-0.548579111,-3.41247195,-0.945188465,-4.641317033,1.059973902,0.327518323,-0.372621357,1.922861648,-0.378456357
-3.219284229,-1.970634586,-1.144090951,-4.022558803,-1.005996857,-5.14883024,0.994805886,0.186898979,-0.899893116,1.884799613,-1.199091778
-3.163844565,-1.918799946,-1.145563375,-4.264028011,-1.009891573,-5.172098222,0.990831313,0.05136279,-0.80453776,1.996516231,-1.299624302
-2.831293069,-1.708416954,-1.102668175,-3.726636073,-0.943939911,-5.049134808,1.057317898,0.331727095,-0.581281606,1.973928002,-1.282036689
-3.047179187,-1.642686951,-0.908427565,-3.886462357,-0.881489512,-4.904441761,1.119105859,0.240134189,-0.846770256,1.93023404,-0.994940126
-3.160508013,-1.697311452,-1.001659086,-3.734024536,-0.895791656,-4.959322194,1.105411299,0.319037614,-0.718434921,1.92154912,-1.2632506
-2.724829592,-1.50297798,-0.611147066,-3.283972013,-0.513697676,-4.193272965,1.486866901,0.54790763,-0.474750655,1.868953966,-1.024447577
-3.016811075,-1.703271941,-0.835949682,-3.634255338,-0.72265133,-4.604376822,1.27808828,0.372532413,-0.732135785,1.865920442,-1.244112877
-2.401986916,-1.148758961,-0.250052073,-2.840968802,-0.250950377,-3.60340749,1.749950255,0.755440464,-0.204800927,1.967945502,-0.878388738
-2.495269715,-0.966987863,-0.241588824,-1.617656608,0.00281286,-2.515737236,2.006978137,1.229900572,-0.107611737,1.165482711,-0.499505946
-1.930316671,-0.597409732,0.009556582,-0.563420028,0.308614788,-1.869973929,2.321055301,1.674917863,0.450425886,1.174038035,0.130086788
-2.443909651,-0.922672238,-0.261831521,-1.427914762,0.101759606,-2.597882762,2.103245795,1.41741163,-0.084033573,0.870875284,-0.405657584
-2.43028043,-1.241957977,-0.408572026,-2.56737938,-0.2161021,-3.611436034,1.784666169,0.921279295,-0.413474231,1.400306704,-0.258459134
-1.962455386,-0.637488626,-0.203620169,-1.473845137,0.005255426,-3.178974626,2.006090985,1.456712304,0.145546823,1.397592443,0.099728967
-1.67816476,-0.154464034,0.482325632,0.027781427,0.848531974,-1.163675857,2.850813443,2.093260506,0.667673038,0.222670356,0.315463969
-2.353546887,-0.840722505,-0.188098029,-1.436389274,0.213891706,-2.501207994,2.214384674,1.394706327,0.039692003,-0.093593065,-0.447150546
-2.670430606,-1.249563269,-0.752464652,-2.900058918,-0.641343793,-4.463534969,1.359085833,0.735403981,-0.677205529,1.39373005,-0.446030282
-1.261649999,-0.326858656,0.334245653,-0.994390042,0.478777478,-2.056696552,2.479835797,1.639245103,1.010120604,1.982400186,0.067031792
-2.331732603,-0.76391132,-0.108580534,-2.060353246,0.000951895,-3.153030255,2.002357825,1.14844753,-0.146422922,1.992725206,-0.59197083
-1.621598234,-0.659572146,0.018846438,-1.640905522,0.117411039,-2.911894219,2.118005241,1.343682773,0.577924852,2.101071129,-0.043040679
-1.806743104,-0.7588927,0.060471414,-1.690747114,0.137264765,-2.807360051,2.137874141,1.316218683,0.369532953,1.925434119,0.164226383
-2.359505622,-0.801086068,-0.268366884,-2.119205898,-0.18118624,-3.528485265,1.820013686,1.10140848,-0.242892658,1.867612456,-0.403587753
-2.269943566,-0.831826823,-0.156449708,-2.177973713,-0.045628821,-3.210026847,1.954700313,1.078915828,-0.091782455,1.987073063,-0.709411189
-3.26984247,-1.929538532,-1.29823403,-3.93160674,-1.136393542,-5.428696615,0.865767102,0.230065959,-0.864135706,1.641640454,-0.653663567
-2.404186398,-1.333845581,-0.440144803,-2.762710184,-0.299501544,-3.789002277,1.7017362,0.82666611,-0.20659773,1.696240097,-0.495199174
-1.599455049,-0.849318276,0.057116255,-1.671899141,0.242674428,-2.624677787,2.243445306,1.351388209,0.639298778,2.04235113,0.246197446
-1.818531611,-0.830551023,0.09955971,-2.14245753,-0.028283212,-3.093269941,1.972574961,1.092502084,0.452153489,2.083843398,-0.21230989
-2.605924347,-1.398505853,-0.43880312,-2.448634389,-0.042413348,-3.277200726,1.958372343,0.981184313,-0.115571032,2.089205077,-1.083932295
-1.366562707,-0.496501357,0.373777058,-1.048962336,0.590325435,-1.960029133,2.592141803,1.652338533,0.820510002,2.091034775,0.120011387
-2.827005348,-1.332120455,-0.716645566,-2.988488799,-0.598339748,-4.362627775,1.402509586,0.675511194,-0.617395487,1.546321838,-0.682286627
-2.437670529,-1.160528297,-0.25521109,-2.412141622,-0.066510019,-3.261264631,1.934024352,0.981049842,0.074845746,1.952851672,-0.739405907
-2.895254972,-1.445286731,-0.71163584,-3.09255716,-0.428164206,-4.038105391,1.572473513,0.654516077,-0.00142797,1.953316943,-1.089718472
-2.583998545,-1.23426875,-0.447792388,-2.677393541,-0.260246235,-3.698744185,1.740052188,0.860491609,-0.452307225,1.636202164,-1.243666545
-2.807066171,-1.247349283,-0.774902014,-2.918770196,-0.525938164,-4.233145615,1.474372824,0.734081468,-0.378938426,1.326887319,-0.682650201
-3.169299093,-1.754501475,-0.97779482,-3.652187996,-0.76793251,-4.716570519,1.2326036,0.368471589,-0.252856689,1.338059984,-1.059164922
-2.710520086,-1.282628246,-0.641150433,-2.948925725,-0.630709562,-4.407553585,1.369499909,0.679945999,-0.646376128,1.93634198,-1.623908271
-2.578984289,-1.184739127,-0.474313553,-2.762578574,-0.490057688,-4.08259201,1.511088063,0.780285766,-0.472235059,2.048696207,-1.081735671
-2.04414246,-0.933382711,-0.117631778,-2.389406637,-0.207242851,-3.452626171,1.794757719,0.948005305,0.207017918,2.100056517,-0.731493246
-2.20163291,-0.962972949,-0.046900665,-1.958306619,0.255442766,-2.62121706,2.255822757,1.194947188,-0.040333554,2.04388701,-0.612505377
-2.621643164,-1.360152063,-0.716994014,-2.997133358,-0.52716597,-4.203412313,1.473654165,0.69703432,-0.437417997,2.04388701,-1.309915774
-2.264778734,-1.014157078,-0.214407873,-2.18034904,0.049920588,-3.029855329,2.050221446,1.083131352,-0.124547839,2.016385422,-0.992789837
-2.556003877,-1.207904959,-0.37724342,-2.525068378,-0.018776878,-3.201739957,1.98185856,0.930329482,-0.191556213,1.986274814,-1.203150826
-1.684232796,-0.816936899,-0.034027101,-1.697330461,0.221293432,-2.716412092,2.222593331,1.314176271,0.589253233,2.110529962,-0.17376178
-2.776087029,-1.42326936,-0.666469964,-3.001083122,-0.355881705,-3.867473952,1.644453599,0.687383305,-0.619374424,2.02861644,-1.407987203
-2.821751548,-1.440082535,-0.690868953,-2.803928374,-0.259033508,-3.674364929,1.741533384,0.793670308,-0.481953371,1.995578074,-1.240549445
-2.22735812,-0.956941942,-0.107187806,-2.216849187,0.051488736,-3.064075398,2.051862589,1.074333543,-0.193754694,1.949516055,-0.991145533
-2.392620536,-1.038831617,-0.241183082,-2.355751578,0.050439986,-3.052196636,2.051250344,1.012281371,-0.144187446,2.038791334,-0.721552128
-2.917129067,-1.422625458,-1.106914007,-3.360409905,-0.891575935,-4.944606512,1.10923761,0.480565871,-0.106093508,1.805955585,-1.84113105
-3.126464183,-1.815439158,-1.184535358,-3.888046569,-1.137148168,-5.450224482,0.863964493,0.242951593,-0.839162543,1.467018366,-0.923359953
-2.267504535,-0.933701446,-0.387262421,-2.161241245,-0.289892795,-3.740472844,1.710869508,1.099632763,-0.256731449,1.47102425,-0.198006047
-2.733912428,-1.113221287,-0.660139102,-2.6594046,-0.440109746,-4.036605068,1.55999792,0.843994935,-0.439395323,1.823025119,-1.004755764
-2.633699853,-0.990948536,-0.877247572,-2.564758951,-0.812906489,-4.798652337,1.187551412,0.898611209,-0.340510658,1.338919861,-0.801873643
-2.709454091,-1.471907372,-1.079566835,-3.226852011,-0.795242003,-4.803764435,1.206132889,0.584456669,0.127641215,1.605017738,-0.606543696
-2.290702927,-0.742690753,-0.624453916,-1.985841938,-0.41328503,-4.001498005,1.587525752,1.176531599,-0.0324374,1.604008673,-0.369921523
-2.189978345,-0.646764253,-0.255579489,-1.990639264,-0.289717446,-3.665939124,1.711120405,1.169510179,0.148993697,1.261914044,-0.429192254
-2.713520138,-0.963001925,-0.737561658,-2.637838008,-0.681054984,-4.528546678,1.319809333,0.837538156,-0.555942885,1.247150899,-0.933448053
-3.081978785,-1.587858105,-1.365893191,-3.708345605,-1.202052795,-5.597547505,0.798733943,0.313473647,-1.032534106,1.605290192,-0.778280407
-2.498826554,-1.277264626,-0.544465088,-2.795148933,-0.359850475,-3.887819479,1.640927314,0.789314229,-0.264898353,2.058164291,-0.981827099
-1.309724362,-0.494016693,0.300809642,-1.153848644,0.401438172,-2.345802092,2.402072667,1.600264077,0.933065076,2.156210918,-0.139486822
-1.977455683,-0.795524576,-0.115226529,-2.052822555,0.016001993,-3.123598879,2.016501417,1.150404441,0.225274165,1.996948803,-0.461912072
-1.882748864,-1.393891925,-0.525442464,-2.388155377,-0.093316483,-3.316407789,1.908228644,0.979606657,0.397809761,2.176468186,-0.284785314
-1.54020298,-0.908157399,-0.133105522,-1.907123575,-0.063277965,-3.212678119,1.938872401,1.204815038,0.784684987,2.157995595,-0.186163511
-2.461794296,-1.296190274,-0.431621462,-2.825237989,-0.312133777,-3.720694523,1.688185012,0.737185717,-0.30939319,1.945636309,-1.319780338
-3.017200935,-1.725587547,-0.961146929,-3.673078348,-0.811015904,-4.731216656,1.190270252,0.316181803,-0.656271456,1.857826897,-0.92115181
-2.922193008,-1.841731139,-0.954604459,-3.816837011,-0.979292492,-5.07994055,1.021657383,0.269120202,-0.472147857,1.840749322,-1.163416618
-2.264604901,-1.752957959,-0.967921798,-3.447671214,-0.959030768,-5.060034643,1.043632237,0.488420898,0.025692427,1.798639752,-1.061967596
-1.705609618,-0.979496325,-0.115013706,-2.192235696,-0.09207906,-3.197331239,1.908131806,1.019782481,0.758079978,1.821739754,0.121837932
-2.592339322,-1.444278171,-0.818431831,-3.123693223,-0.724323349,-4.574907777,1.276467656,0.62549463,-0.519143291,1.819338091,-1.033462584
-1.614551538,-0.865306023,0.108594457,-1.93733731,-0.04545536,-3.064721427,1.957342658,1.137585509,0.575367056,1.787666313,-0.317443204
-2.698961289,-1.582847453,-0.827839419,-3.281349144,-0.579582163,-4.296205711,1.420975228,0.540378966,-0.503314726,1.86434749,-0.820561765
-2.573737534,-1.358461601,-0.450003678,-3.141079429,-0.500281792,-4.084176358,1.50048462,0.597725398,-0.328704312,1.87190447,-0.790113976
-2.721547938,-1.77015443,-0.891158094,-3.768375035,-0.866735458,-4.802694076,1.134452253,0.289765677,-0.605864087,1.77929183,-0.888553103
-2.662197014,-1.640910162,-0.840786379,-3.435258894,-0.831072976,-4.649871999,1.170196011,0.448270659,-0.320373832,1.790282285,-1.082002456
-2.877089603,-1.475000257,-0.611956319,-3.321093372,-0.554778152,-4.24010008,1.445961908,0.521993034,-0.535173325,1.819857403,-1.069100213
-2.872212528,-1.601683846,-0.866627128,-3.483729685,-0.740333655,-4.615687624,1.26067469,0.42840225,-0.525783804,1.842505801,-1.119803693
-1.813702636,-0.846469613,0.016133469,-1.929167099,0.079762918,-2.902722282,2.080085557,1.164859467,0.531552587,1.780513563,-0.074162571
-2.043579632,-0.993058026,-0.141546886,-2.343340409,-0.239944779,-3.356614146,1.760703877,0.869335211,0.106718869,1.880741442,-0.627596913
-2.939502574,-1.647473982,-0.833027293,-3.610231386,-0.810178984,-4.728894065,1.189929658,0.362751023,-0.659945463,1.84391857,-1.220521264
-3.485940832,-2.094228259,-1.251578105,-4.298317323,-1.251827842,-5.591101735,0.748778739,0.038425691,-0.804499,1.849058657,-1.378974449
-3.09730015,-1.80978403,-1.201463145,-3.822937445,-1.204542941,-5.482983369,0.796125704,0.255858984,-0.924406903,1.860112051,-1.265880348
-2.71272958,-1.621951773,-0.867547056,-3.409496583,-0.664693316,-4.477746901,1.335944731,0.46708662,-0.545102681,1.858654014,-0.995383527
-2.259465862,-1.895030297,-1.421596672,-3.644833604,-0.971876319,-5.124209435,1.0290621,0.368840469,0.166153024,1.851635214,-1.281040709
-2.276787024,-1.088905892,-0.147055176,-1.758348818,0.221724178,-2.64741045,2.222285326,1.291416196,0.092518856,1.77767044,-0.649658343
-2.819390829,-1.426182877,-0.648322061,-2.69468202,-0.222375355,-3.572577584,1.778433389,0.82724508,-0.318295672,1.774657309,-1.038856098
-2.616546811,-2.46630063,-1.820435946,-4.384464193,-1.565277177,-6.313793331,0.435085245,-0.006332948,-0.104803715,1.763851534,-1.132227207
-2.799480041,-1.55754966,-0.691459314,-2.779142223,-0.193652074,-3.556831913,1.807100984,0.797560269,-0.427403845,1.76356902,-0.36965851
-2.942707848,-1.605299714,-0.839719299,-3.053821474,-0.468126864,-4.05967611,1.532311269,0.639562142,-0.2715171,1.688723048,-0.971819493
-3.035582631,-1.472108154,-0.989788499,-2.809113301,-0.535443056,-4.247689266,1.464925729,0.781154418,-0.613937844,1.687630971,-0.417997349
-3.804431142,-2.303373891,-1.770844953,-4.324471627,-1.598107536,-6.303956013,0.4033986,-0.03139784,-1.345990338,1.846335729,-1.336784241
-3.007327037,-1.688726686,-0.955542669,-3.387292378,-0.71314102,-4.527290594,1.287102956,0.477808077,-0.649122894,1.728633865,-1.287410301
-3.171675985,-1.979890728,-1.55780906,-3.674416207,-1.04010311,-5.249660222,0.9608141,0.346682329,-0.663571386,1.680730386,-1.053069454
-2.792162874,-1.983021602,-1.585198124,-3.565983923,-0.914755917,-4.981444971,1.085845139,0.404105511,-0.348682088,1.662167177,-0.82957855
-3.032872773,-1.778490653,-1.039113991,-3.348389902,-0.692739643,-4.553141344,1.307909321,0.508587669,-0.501514279,1.663698042,-1.129059467
-2.347404074,-1.44621449,-0.815206139,-2.569948131,-0.227411505,-3.649931225,1.773633363,0.905344151,0.030754172,1.650933195,-0.391640214
-2.995002542,-1.611122698,-1.430924866,-3.212990929,-0.955122356,-5.11385042,1.045705289,0.540453877,-0.580951215,1.667667575,-1.122352199
-3.198677469,-1.827124646,-1.517969663,-3.380198319,-1.295152284,-5.669704954,0.705908818,0.44605169,-0.69139489,1.656780422,-1.086181003
-3.018481252,-1.822786514,-1.570003073,-3.463347261,-0.790793254,-4.746323592,1.209875971,0.44695149,-0.66124662,1.653359169,-1.107064184
-3.421270988,-1.970154625,-1.503579042,-4.011190643,-1.197678845,-5.583669445,0.802771844,0.123437533,-1.052552805,1.659134734,-1.390330568
-1.825135732,-0.78638327,-0.018528172,-1.644158703,0.140044582,-2.724102904,2.142194521,1.287512061,0.881179579,1.644359546,0.483590847
-2.485522838,-1.10022664,-0.410515148,-1.956194801,-0.065413734,-3.283035633,1.935436532,1.203341064,-0.147725907,1.666212929,-0.527476701
-3.326092542,-2.032883265,-1.54018921,-3.60810537,-1.078922455,-5.322262199,0.921900135,0.359302665,-1.028569003,1.653492129,-1.33467662
-1.933208555,-1.079130914,-0.328926819,-2.325654792,-0.274915396,-3.647808137,1.727451539,0.967491572,0.465489201,1.754082923,-0.41620744
-3.042773584,-1.804685405,-0.891560546,-3.162878709,-0.406481147,-3.971957248,1.595440862,0.603340145,-0.581035475,1.783621477,-1.160168516
-3.313273254,-2.269597848,-1.629611838,-4.492804459,-1.363314305,-5.890868163,0.637631212,-0.084173107,-0.645819808,1.651618351,-0.876074713
-3.421709009,-2.099814886,-1.35435921,-3.899394128,-0.930407972,-5.041065141,1.070492651,0.230281994,-0.902218536,1.75020021,-1.40527904
-2.632521462,-1.262654158,-0.423402309,-2.283300529,0.036217295,-3.093560066,2.036925043,1.032823945,-0.193735287,1.698658857,-0.288058101
-2.93007916,-1.597467827,-0.796789385,-2.795880756,-0.284205866,-3.706741778,1.716263247,0.777896383,-0.481760912,1.676583426,-0.21751924
-3.120318341,-1.723727053,-1.102318884,-3.13756442,-0.914012419,-4.967686988,1.087545823,0.6146585,-0.639472948,1.764778234,-0.833699759
-2.852216392,-1.821858794,-0.894285488,-3.286585043,-0.553835752,-4.181531772,1.446894264,0.519910937,-0.478631782,1.790551562,-1.105171845
-3.167026639,-1.828613338,-1.029305471,-3.125065077,-0.445700082,-4.003387411,1.556153273,0.603516785,-0.580190726,1.640634835,-0.106167487
-2.911292451,-2.381017525,-1.633165581,-4.387157662,-1.179537552,-5.491268113,0.821594679,-0.003494632,-0.572927767,1.667323919,-1.081168547
-3.19605151,-2.046602624,-1.276400727,-3.4926147,-0.630464391,-4.429139878,1.370303751,0.435705249,-0.65239659,1.657619924,-0.594055369
-3.166898496,-2.118540551,-1.462149052,-3.966481433,-1.083495652,-5.316308087,0.917885011,0.200076155,-0.686974137,1.67512365,-0.718049
-3.05451984,-1.936372667,-1.285191216,-3.781615499,-0.807760356,-4.799504903,1.193138684,0.299031195,-0.578865403,1.647097323,-0.781423223
-2.601772942,-1.362840673,-0.479095643,-2.397103159,0.00882947,-3.135293669,2.009112677,0.98410462,-0.199639837,1.637152443,-0.404181729
-2.816280386,-1.905900132,-1.097971231,-3.609305289,-0.722953436,-4.582678993,1.277324607,0.372073318,-0.503319247,1.637642756,-1.020059867
-3.153531728,-2.228174922,-1.582442405,-4.170522089,-1.122349154,-5.391566254,0.879710489,0.07089693,-0.763925767,1.659747792,-0.858353076
-3.042293902,-1.819056942,-1.118389499,-3.40037514,-0.630409246,-4.419323021,1.370361637,0.479578017,-0.527922188,1.635108149,-0.937997376
-2.691136959,-1.493045832,-0.913718339,-2.752640705,-0.488604742,-4.137963067,1.512123367,0.80086391,-0.300344712,1.632603162,-0.48146062
-2.64063075,-1.586487732,-0.792930525,-3.070376786,-0.40241231,-3.96369279,1.598665951,0.650892398,-0.35187938,1.644166352,-1.001313714
-3.501342741,-2.135056539,-1.527614171,-3.856813213,-0.980278791,-5.131078032,1.019965738,0.255132546,-1.056338124,1.641602878,-0.854776038
-2.949260025,-2.033490447,-1.535836406,-3.873670183,-1.146021076,-5.473572547,0.855162988,0.244809207,-0.533889152,1.684031087,-0.957918033
-3.040771983,-2.201287173,-1.457121306,-3.923013141,-0.937550423,-5.038986558,1.063875245,0.216831109,-0.524034163,1.657266437,-0.593394658
-3.296190061,-1.867086834,-1.229105436,-3.381342894,-0.920224099,-5.011081866,1.080277249,0.500364224,-0.827692308,1.701356661,-1.400676828
-3.205953448,-2.364647552,-1.546197921,-4.099887647,-0.924694054,-5.028245239,1.075773351,0.126076484,-0.670852928,1.698658857,-0.862778892
-3.031369108,-2.1299936,-1.406795268,-3.69865722,-0.714836575,-4.587534206,1.285398094,0.32705817,-0.518058897,1.652263724,-0.948945813
-3.240446715,-1.795122054,-1.003731569,-3.011049192,-0.531760004,-4.247991602,1.46912434,0.679570263,-0.591762184,1.737318052,-0.981888499
-3.010728685,-1.748713617,-1.066080273,-3.208888162,-0.62874476,-4.385041384,1.371647993,0.560704565,-0.724823354,1.625600665,-0.602764335
-2.922378781,-2.181097981,-1.576866502,-4.025069892,-1.14211038,-5.431950435,0.858284215,0.172423361,-0.511623119,1.625600665,-1.043827102
-3.096606333,-2.005963477,-1.556046244,-3.595812621,-1.136075289,-5.455114639,0.865085389,0.374086189,-0.43760843,1.698658857,-1.091384525
-1.89194582,-0.936650873,-0.196377616,-1.863817696,0.176916014,-2.763081124,2.177919393,1.221131878,0.525694956,1.785404165,-0.08073501
-2.833677508,-2.030201255,-1.463738768,-4.06326743,-1.030377314,-5.255175311,0.96993176,0.154057755,-0.477312686,1.698658857,-1.067992099
-3.195703958,-1.8886884,-1.571553716,-3.63065667,-1.198113206,-5.550542594,0.802666508,0.306256928,-0.713383458,1.698658857,-1.048567308
-3.281541968,-2.095621746,-1.257040843,-3.993071196,-0.892572672,-4.947098042,1.10889874,0.165730626,-0.803918319,1.783930058,-1.112001017
-3.329692898,-2.211341757,-1.561583,-4.058747037,-1.195154391,-5.569001689,0.805261819,0.1515561,-0.646594953,1.701356661,-1.112480824
-1.96854356,-0.79733095,-0.128489171,-1.875417473,0.054751125,-2.708309977,2.057619142,1.094208915,0.216894083,1.688735191,0.071549874
-2.819097795,-1.688107323,-0.791140218,-2.989024658,-0.418531204,-4.006574011,1.582426186,0.693842742,-0.460319802,1.712265057,-0.596601953
-2.909636734,-1.535424943,-0.903742533,-2.925774332,-0.430382723,-3.998705683,1.569966071,0.704231437,-0.567207186,1.701356661,-0.76439348
-2.760985039,-1.596203074,-0.914719427,-2.932647832,-0.451093789,-4.054290321,1.549571359,0.706036617,-0.533234817,1.625600665,-0.315050363
-3.19670732,-1.939670054,-1.180161569,-3.48755131,-0.681793612,-4.488854323,1.318565856,0.422058955,-0.779092029,1.652263724,-0.823047331
-2.821653259,-1.630438004,-0.951872016,-3.140882826,-0.697192453,-4.530440214,1.303958253,0.604997362,-0.493180897,1.712265057,-1.296450429
-2.86848814,-1.543246342,-0.822528003,-2.914243309,-0.520498904,-4.190369046,1.48039967,0.71585992,-0.579345225,1.652263724,-0.451209453
-2.923729561,-1.628350756,-1.00956113,-2.920429641,-0.7006674,-4.552264749,1.300185551,0.707757722,-0.61746131,1.730436973,-0.530239524
-2.930120528,-1.388080774,-0.868519321,-2.647726123,-0.59727515,-4.322378939,1.4029824,0.83341556,-0.540222565,1.701356661,-0.813326746
-3.022232772,-2.01826813,-1.480614747,-4.007607055,-1.075495548,-5.336148418,0.924853464,0.180678218,-0.721957312,1.75419429,-1.116503316
-2.747078108,-1.386014526,-0.58701743,-2.652727216,-0.226336634,-3.610115401,1.773866312,0.860878554,-0.468264166,1.701356661,-0.939715787
-3.309110425,-2.022714965,-1.287065951,-3.802338539,-0.94799889,-5.066332047,1.053152394,0.285387168,-0.52216184,1.698658857,-0.931804912
-2.754556315,-1.940811615,-0.967857658,-3.280784534,-0.527926088,-4.226164105,1.473091305,0.553057972,-0.475793848,1.783930058,-1.377121453
-3.081007816,-1.855994269,-1.269894613,-3.660304065,-0.929928193,-5.025772356,1.070566242,0.338976082,-0.761964355,1.698658857,-1.035156416
-3.242806982,-1.685986159,-1.056954146,-3.350445555,-0.917762978,-4.959098916,1.083155025,0.455396998,-0.635316932,1.698658857,-0.615067391
-3.066169622,-1.727727502,-1.359274185,-3.120056496,-1.163670903,-5.41737877,0.838050703,0.571590134,-0.616785857,1.698658857,-0.989553566
-3.237570661,-1.931941465,-1.445674767,-3.573233642,-0.79136419,-4.721768995,1.209061667,0.38205486,-0.82752467,1.652263724,-0.932821869
-2.794566377,-1.907344901,-1.3590032,-3.454339891,-0.949890085,-5.081176087,1.051003641,0.44784139,-0.322555913,1.652263724,-0.735279253
-2.858081693,-1.585213917,-0.68218128,-2.768023398,-0.189297505,-3.530807535,1.810925222,0.803651169,-0.409632879,1.652263724,-0.569267134
-3.007149937,-1.923205755,-1.164803806,-3.626198324,-0.998501071,-5.057901119,1.003343786,0.316779367,-0.48853888,1.855599097,-0.951436739
-3.261667238,-1.992134307,-1.180161491,-3.481227444,-0.687552824,-4.561290719,1.31329711,0.442948505,-0.585594985,1.75419429,-0.997756015
-2.99010299,-1.634046709,-0.968092479,-2.996853325,-0.428663099,-4.009341229,1.571750063,0.671088787,-0.557675917,1.657132775,-0.678071321
-3.115894212,-1.622803993,-0.881566248,-2.869490319,-0.475368145,-4.075735337,1.525286419,0.732430038,-0.542740891,1.66143757,-0.435318447
-3.044386048,-1.501883234,-0.963848977,-2.889648597,-0.482054272,-4.150743652,1.519057416,0.733528342,-0.503765666,1.699909382,-0.831027023
-2.888281215,-2.044571113,-1.633957008,-4.060568038,-1.198162811,-5.549118672,0.802443858,0.126160341,-0.535985735,1.678826473,-0.949079617
-3.459921382,-2.139689031,-1.606945881,-4.064024631,-1.434491511,-5.923747413,0.566694174,0.08866257,-0.902595569,1.777387053,-1.196528325
-3.36967304,-2.301229898,-1.40564905,-4.055765858,-0.811284951,-4.779142389,1.189528566,0.156171598,-0.805059212,1.674018517,-0.772610278
