log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.386256559,-0.957172526,-0.208341107,-1.671633681,0.265095434,-2.849827906,2.265181628,1.444305062,0.096086522,1.213239207,-0.66739498
-2.036514653,-0.812855084,0.112085638,-1.37045157,0.572466948,-2.274074797,2.572522371,1.642645299,0.403620479,1.222550473,-0.480833447
-2.98251594,-1.393107909,-0.938834126,-2.488287956,-0.438590201,-4.276805929,1.561480444,1.049782463,-0.171242041,1.211437965,-1.075224731
-2.990189164,-1.248316232,-0.921916619,-2.432606016,-0.302511975,-4.132491921,1.697520929,1.097947935,-0.337090706,1.312411218,-0.934691197
-2.980218516,-1.402103175,-0.918153054,-2.701457593,-0.36759219,-4.157118426,1.632657407,0.972938687,0.007145712,1.298902493,-1.118137563
-2.492909794,-1.012534754,-0.417530674,-1.764695039,0.190536611,-3.054647084,2.190652052,1.406890988,0.015651921,1.195586271,-0.653814666
-1.744091168,-0.974288052,-0.083145908,-1.366562103,0.575970006,-2.416168581,2.576185067,1.697658163,0.961001795,1.589131749,-0.609935481
-1.20506398,-0.535909925,0.246222843,-0.643205529,0.747100042,-1.987726215,2.747401635,2.013911952,1.442246779,1.591283564,-0.120945811
-3.119522445,-1.694061266,-1.10052527,-2.836330929,-0.374189515,-4.234769083,1.626016416,0.890335418,-0.30229453,1.597591532,-1.174403572
-2.878973353,-1.391895397,-0.863139991,-2.816804057,-0.675248504,-4.642690794,1.324989107,0.781947998,-0.538523072,1.60189192,-1.02202354
-2.927675737,-1.482468753,-0.932549576,-2.789242005,-0.326621832,-4.259231012,1.673565044,0.9392353,-0.267907635,1.590648934,-1.021979716
-3.002510984,-1.603613281,-0.952007005,-2.988268803,-0.353219557,-4.32610525,1.647002336,0.878709858,-0.291391357,1.585918855,-1.243362341
-2.943808455,-1.389708079,-0.96609876,-2.753427316,-0.514695441,-4.413742881,1.48545706,0.887920546,-0.33380518,1.59981347,-1.022134907
-1.593111012,-0.90489447,-0.111528893,-1.39745484,0.579622159,-2.500652476,2.580192465,1.722299087,1.204710966,2.119968561,-0.499649975
-1.918830958,-1.29268677,-0.504662492,-2.223953225,0.193340884,-3.28352473,2.19350149,1.324750141,0.804276737,2.104313849,-0.788627826
-2.747806707,-1.197901095,-0.895793399,-2.180792334,-0.192566461,-4.003015865,1.807564752,1.280028589,-0.261605609,1.280237469,-0.890043738
-2.995629177,-1.529387016,-0.831710881,-2.52056999,-0.185455495,-3.784071489,1.814737062,1.072928794,-0.329147135,1.382924044,-0.936740571
-2.689279545,-1.167181478,-0.689875641,-2.13212062,-0.050819998,-3.575505685,1.949270232,1.229109723,-0.20247343,1.319868455,-0.718871564
-2.908768628,-1.226994444,-0.788819169,-2.443306116,-0.161886107,-3.780147723,1.838150994,1.094698921,-0.269324594,1.323176052,-0.809755537
-2.792652652,-1.599462804,-0.644525284,-2.821704829,-0.164015974,-3.73779496,1.836276225,0.898547769,-0.041223532,1.766608568,-1.222406759
-3.014221585,-1.675065275,-1.000078211,-2.862444505,-0.330328214,-4.139254213,1.670064892,0.911509858,-0.201816122,1.542015279,-1.30730957
-2.795962039,-1.301611822,-0.85437745,-2.575532794,-0.305281808,-4.121069317,1.694914122,0.982160909,-0.324807182,1.606558781,-0.955360356
-1.567383151,-0.859136091,-0.002644982,-1.042157412,0.76982832,-2.030710392,2.770157259,1.87364553,1.18185019,1.420458458,-0.460434547
-1.790694164,-1.199643642,-0.334084392,-1.700309698,0.52638008,-2.560535889,2.526785744,1.564788831,0.934103009,1.420458458,-0.851316785
-2.762540588,-1.586696095,-0.803152752,-2.485914401,-0.060450692,-3.587866551,1.939880929,1.122157563,0.047639997,1.444708374,-1.242186537
-3.151310368,-1.608233688,-1.456982907,-3.116742837,-0.644190922,-4.81610153,1.356039358,0.825575223,-0.371213597,1.456799866,-1.433258654
-2.398507618,-1.340695933,-0.518899367,-2.144370434,0.165882059,-3.298298333,2.166151197,1.303921364,0.35898042,2.031799308,-0.912044142
-3.367785739,-1.980453192,-1.323276403,-3.568636546,-0.796208623,-5.222216743,1.203877464,0.51069698,-0.495003735,2.031357753,-1.4628104
-3.191766457,-1.764372205,-1.16733442,-3.386560824,-0.633277768,-4.860663547,1.366846718,0.601343331,-0.578595673,2.031291118,-1.395608235
-2.70732043,-1.526687108,-0.693437673,-2.617972153,-0.039413935,-3.608096513,1.960802659,1.060051687,0.026771338,1.488647942,-1.21262242
-3.230139929,-1.643442373,-1.041328523,-3.090400203,-0.706498303,-4.656652543,1.293858138,0.696586117,-0.538053248,1.709476849,-1.322622153
-2.845107023,-1.519911023,-0.781126316,-2.632652155,-0.157286189,-3.768329478,1.843032781,0.99285921,-0.314281092,1.442313727,-1.057119052
-3.056464436,-1.716353782,-0.93456757,-2.773139826,-0.139183226,-3.893971223,1.86088966,1.025322564,-0.272218381,1.480795681,-1.415103177
-3.093636207,-1.555568348,-1.338809764,-3.065792036,-0.548414932,-4.722225772,1.451763883,0.86269679,-0.476771109,1.478139967,-1.436827331
-2.379502577,-0.967109868,-0.095939913,-1.384805076,0.517702014,-2.318921641,2.517762944,1.585838404,0.27919564,1.221061674,-0.378125628
-2.552133013,-1.299782794,-0.374995783,-2.208285383,0.098888383,-3.168868251,2.099146037,1.227221401,0.399528712,1.581529745,-1.01507183
-3.164419097,-1.66978049,-1.181603717,-2.973533881,-0.560416825,-4.515549255,1.439605708,0.827356981,-0.531932236,1.397371683,-1.340387686
-2.708397711,-1.256284397,-0.56248659,-2.039132041,-0.103297793,-3.557355116,1.896774739,1.231747567,-0.221543736,1.070103305,-0.715927608
-2.624437068,-1.067102111,-0.498620434,-1.73312521,0.098253684,-3.145127018,2.098310356,1.387183692,0.0105654,1.300573932,-0.604524487
-2.572992745,-1.313668815,-0.881188162,-2.276786719,-0.225537218,-4.012986722,1.774590534,1.209070132,0.161836621,1.584123782,-1.001298646
-2.997318012,-1.526062892,-1.058031733,-2.961683178,-0.427993652,-4.315390679,1.572357652,0.831365562,-0.085612419,1.586809935,-1.16930997
-2.632739946,-1.372041725,-0.679240779,-2.574672964,-0.163469056,-3.772822184,1.836706303,1.028508902,0.072781098,1.566771049,-1.04754941
-2.229557001,-1.168091388,-0.494811459,-2.006116445,0.171896616,-3.168948079,2.172059875,1.354978466,0.407784985,1.561346353,-0.775341077
-2.782689095,-1.367011521,-0.693750385,-2.440960131,-0.106226301,-3.687210663,1.893839134,1.122918353,0.151302088,1.571826465,-1.082212503
-2.816942082,-1.421408031,-0.676592286,-2.516830823,-0.142608066,-3.6959809,1.857639861,1.049468313,0.027577393,1.582519607,-1.0591506
-2.55908351,-1.275118236,-0.490676546,-2.054611964,0.110111237,-3.18523418,2.110233105,1.276894665,0.00947864,1.260038788,-0.83711582
-1.40380868,0.001039827,0.540925019,-0.39537232,0.828695571,-1.705152188,2.828771258,1.990857088,0.736176821,0.946491582,0.251029001
-1.961592246,-0.494079223,0.122457994,-1.188800984,0.358450916,-2.691701019,2.358542741,1.583496149,0.286503676,0.946491582,-0.242225228
-1.3810913,-0.770391084,0.040923743,-1.186444,0.678402107,-2.228097443,2.678782418,1.807723346,1.412426324,1.902862113,-0.140166006
-2.481411487,-0.843321565,-0.469994842,-1.355921471,0.197525405,-2.859111822,2.197559764,1.514046298,0.094795575,1.14358047,-0.236948247
-2.835427998,-1.461921642,-0.920459469,-2.549485889,-0.192649486,-4.00481421,1.807539865,1.139837782,-0.185719788,1.45768663,-1.120608832
-2.556604302,-1.025129253,-0.778923987,-2.388774285,-0.176462249,-3.998583719,1.823634847,1.197705729,0.026383737,1.403410658,-1.102834801
-2.851557498,-1.681590728,-1.075471816,-2.951946586,-0.464270427,-4.247225982,1.535961147,0.793385425,-0.030639284,1.644393442,-1.245725013
-2.906693449,-1.539500459,-0.75841365,-2.581014946,-0.154903402,-3.625570882,1.845204474,0.991398421,-0.102265492,1.42571603,-1.012234084
-2.898521101,-1.722158283,-1.085599054,-2.80171594,-0.419839878,-4.461906248,1.580275217,0.982972187,-0.183424835,1.3615248,-1.22744251
-2.995073892,-1.418503007,-0.915806191,-2.629642789,-0.116234126,-3.69423223,1.883912273,1.03495513,-0.193619708,1.403067186,-1.113828876
-2.403851383,-1.095904016,-0.482472892,-1.349877636,0.216480366,-2.981339522,2.216722074,1.596159615,0.394712178,1.639062028,-0.518443847
-2.783310142,-1.202870533,-0.768526645,-2.247647366,0.043105807,-3.489568817,2.043630367,1.217841456,-0.168096003,1.602772237,-0.946240117
-2.796550312,-1.089348361,-0.721407546,-2.142358675,0.172652102,-3.002192789,2.172751423,1.223815491,-0.1063654,1.089720397,-0.731647364
-2.748597494,-1.388131271,-0.890424762,-2.444594846,-0.034259795,-3.654960457,1.966234697,1.203006562,0.131163349,2.045622686,-0.431022464
-3.111342978,-1.539287449,-1.311812716,-2.848780455,-0.289956708,-4.179159875,1.710162203,0.909747294,-0.495943264,1.376129913,-1.068724438
-2.41709044,-0.886400799,-0.554863922,-1.75544619,0.358904724,-2.786178356,2.359040036,1.520726191,0.212490666,1.241078079,-0.819044099
-2.117537946,-0.712648368,-0.193057588,-1.219473495,0.689971699,-2.039604484,2.690001096,1.720299142,0.373197894,1.259017367,-0.518935743
-2.722037809,-1.253684302,-0.666140301,-2.132824273,0.233031132,-3.008800373,2.233225227,1.309477185,-0.062689508,1.263646256,-1.031427448
-2.271138148,-0.925741646,-0.216739984,-1.381176983,0.62155778,-2.184633668,2.621588707,1.656450695,0.333270636,1.258755083,-0.652583588
-2.464951623,-0.769361275,-0.46929448,-1.653696987,0.270948274,-2.774215087,2.270968898,1.436429389,-0.015121819,1.069696723,-0.502654689
-2.73950956,-1.426611339,-0.809870708,-2.556670981,-0.050768403,-3.565762574,1.949428868,1.081825581,-0.299649052,1.220476902,-1.09229161
-1.663142579,-0.525571867,0.145633848,-0.424664157,1.077649144,-1.277219625,3.077821856,2.122784944,1.098338603,1.58862325,-0.016598193
-2.925788794,-1.578011268,-1.157295743,-2.717283231,-0.297867643,-3.865583463,1.702248806,0.896296865,-0.259290715,1.589647239,-1.149633457
-1.132947543,-0.279011855,0.473432144,0.020251223,1.243548162,-0.80988048,3.24366409,2.307308919,1.573370348,1.586865137,0.1785718
-2.504778994,-0.992274168,-0.512064905,-1.678238734,0.202848833,-2.924512518,2.203025477,1.418268518,-0.006844248,1.594685553,-0.573027766
-2.341077433,-0.918186859,-0.139178421,-1.166116553,0.487981312,-2.18247703,2.488072348,1.60373361,0.225841462,1.577886881,-0.243158115
-2.164456596,-0.606980116,-0.001496444,-0.961711327,0.550809712,-2.029269531,2.550958854,1.686447368,0.31275363,1.57458406,-0.101822539
-2.845205437,-1.308144168,-0.652747387,-2.057164863,0.149525956,-2.978138094,2.149577176,1.226897279,-0.020033606,1.592964805,-0.724252827
-3.010867893,-1.39660006,-1.063003637,-2.814621029,-0.240369355,-3.972053143,1.759751373,0.937583964,-0.383458461,1.588777434,-1.117684939
-1.508447155,-1.083724788,-0.261617986,-1.389434407,0.554385027,-2.499906345,2.554636272,1.715217565,1.227338977,2.208362478,-0.415423661
-3.161714872,-1.642330804,-0.991810614,-2.814361452,-0.233122008,-3.777850915,1.767090439,0.910159226,-0.346574797,1.666827821,-1.313387963
-2.906653073,-1.243095361,-0.843691197,-2.350658692,0.01532548,-3.384950347,2.015449741,1.138037038,-0.229522023,1.431000124,-0.943198958
-2.506169211,-0.723461783,-0.576657768,-1.555840352,0.273778958,-2.777810478,2.273798042,1.42859682,-0.023076691,1.067753978,-0.325673668
-2.771502186,-0.997690795,-0.852365439,-1.957477115,0.134178564,-3.101558881,2.134207092,1.268167634,-0.112729777,1.068255277,-0.624140154
-2.633866849,-1.030375291,-0.520047434,-1.53636907,0.233414594,-2.786289838,2.233549246,1.450954595,0.136329384,1.513713478,-0.516810507
-2.230880897,-0.672940442,-0.111344319,-1.381640378,0.37689393,-2.451465635,2.376962349,1.507232502,0.109366317,1.590462199,-0.377163905
-2.366846398,-1.266144895,-0.269027717,-1.810315529,0.429121083,-2.444399783,2.429597448,1.406131164,0.581121607,1.75177674,-0.786354269
-2.672140261,-1.584812943,-0.566797186,-2.410270766,0.121672502,-3.178087381,2.121809001,1.127252409,0.236454714,1.75177674,-1.105403484
-2.888312516,-1.425798106,-1.033470179,-2.895656367,-0.33531116,-4.083402221,1.664712562,0.851698533,-0.392083616,1.427798525,-1.190804564
-2.795961714,-1.263824632,-0.626863074,-1.63029754,0.332027358,-2.713097177,2.33210798,1.454357172,0.050438725,1.360582304,-0.452942616
-2.689745861,-1.185838202,-0.760215727,-2.318551732,-0.286538227,-3.756492292,1.713597441,1.009798309,-0.371451594,1.483667126,-0.744030603
-2.888277454,-1.598499855,-0.750955106,-2.300112825,0.143512024,-3.121667709,2.143614143,1.178327115,0.062071895,1.574620123,-0.931521891
-3.278368816,-1.620105545,-1.296376061,-2.873161323,-0.347846982,-4.158361627,1.652309814,0.908088071,-0.367950694,1.345063882,-1.197623027
-2.701487983,-0.899623401,-1.013356506,-2.529119962,-0.181090963,-3.998085197,1.819026706,1.101706642,-0.291990355,1.394704326,-1.188736256
-2.374191882,-0.983746129,-0.122529929,-1.4575237,0.630026256,-2.183941916,2.630054035,1.608599413,0.302808535,0.65386242,-0.623798355
-3.08211582,-1.554101846,-0.959156211,-2.585935905,-0.165911962,-3.633186319,1.834219877,0.972218456,-0.240558093,1.581675023,-1.002052602
-2.18566627,-0.706207995,-0.074745754,-1.236751058,0.585953683,-2.166161875,2.586021782,1.652429324,0.283314636,1.191142489,-0.451605715
-3.121928603,-1.513648135,-1.25325724,-2.776694324,-0.424721179,-4.452362616,1.575317488,0.997518495,-0.409976158,0.934316413,-1.204311297
-2.983773722,-1.512799773,-1.000363328,-2.876522759,-0.28523128,-3.981671989,1.714826837,0.909223209,-0.436704857,1.335425771,-1.229063737
-2.732083615,-1.011319581,-0.742688119,-1.72176235,0.355395736,-2.657752857,2.355428505,1.437656087,0.171603983,1.087880271,-0.531832116
-2.910671432,-1.520809491,-1.111432027,-2.970174299,-0.453447852,-4.432172425,1.546608719,0.860793874,-0.021306842,1.707290589,-1.263308248
-3.035746365,-1.663711565,-1.302264313,-3.406738983,-0.688332143,-4.86884762,1.311855288,0.586272306,-0.144903371,1.711321797,-1.402532604
-2.720017935,-1.346115014,-0.876968672,-2.431534481,-0.111713938,-3.691698174,1.888551901,1.105494131,0.092103358,1.687093479,-1.088384631
-2.908627067,-1.467560684,-1.141143733,-3.077021019,-0.555349912,-4.516899313,1.445241788,0.720467489,-0.147852188,1.692194083,-1.227808856
-2.884092539,-1.324014158,-0.885786768,-2.59114228,-0.352585624,-4.07628865,1.647710537,0.973080809,-0.120006732,1.70758233,-1.014253708
-3.0074469,-1.420793396,-1.13338609,-2.725387173,-0.239858286,-3.882310739,1.760167307,0.936230281,-0.211379802,1.432000798,-1.098972176
-2.532311269,-1.084200983,-0.411495421,-1.867455767,0.277534953,-2.776179205,2.277646139,1.361837038,0.020141241,1.151650844,-0.72053649
-2.596201177,-1.180777272,-0.59118403,-1.985279764,0.215885794,-3.009621935,2.215985806,1.364306403,0.133041945,1.474270531,-0.907962817
-2.886375892,-1.627204804,-1.008990734,-2.947112863,-0.268645903,-4.046758679,1.731429327,0.885290559,-0.150883693,1.474270531,-1.322065491
-1.35112986,-0.913123807,-0.110634638,-1.226066465,0.632687852,-2.286738378,2.633032652,1.776015502,1.424669402,2.012524677,-0.405957541
-2.997120577,-1.468620534,-1.241812921,-2.647485749,-0.165188363,-3.879582637,1.835060282,1.050921483,-0.07255752,1.523867836,-1.240924969
-3.110586328,-1.585101572,-1.107352018,-2.801776219,-0.226370434,-3.845099037,1.773810936,0.932175286,-0.151578615,1.722536476,-1.228568131
-2.490305914,-0.834242763,-0.452919622,-1.660170235,0.339487437,-2.830668341,2.339594386,1.492108375,0.140722869,1.435790137,-0.460762664
-3.073646241,-1.257900163,-1.290739786,-2.882800132,-0.532448531,-4.620971261,1.467599565,0.8951177,-0.308889714,1.435790137,-1.129431559
-3.120793676,-1.414177421,-1.053022072,-2.759208881,-0.234952492,-4.036693591,1.765075487,0.982972953,-0.126516296,1.441815601,-1.23096792
-2.206666888,-0.912888091,-0.364101454,-1.360197633,0.518762102,-2.485692873,2.518830235,1.658189805,0.600886006,1.436515605,-0.470489041
-2.634287691,-0.884037505,-0.610552317,-1.780315277,-0.013902362,-3.536089927,1.986270899,1.476919313,-0.061857272,1.397123735,-0.708876959
-2.166383778,-0.43756754,-0.297700886,-0.837708227,-0.02941467,-3.171689844,1.970679211,1.678461931,-0.040672818,0.724267563,0.002391834
-2.883217796,-1.51759506,-0.824307564,-2.510077573,-0.177522494,-3.992574286,1.822648507,1.164303372,0.04994182,2.106171706,-0.462524689
-3.287112613,-1.479090028,-1.108789694,-2.762917142,-0.644111824,-4.590516323,1.355948975,0.86370081,-0.453002829,1.593184034,-0.953246317
-1.719920619,-0.108875996,0.141825854,-0.134256358,0.605738311,-1.983704887,2.605825375,2.165065733,0.599996419,1.020177158,0.187354586
-1.969384849,-0.321455836,-0.014163702,-0.682954927,0.307114618,-2.466281731,2.307173319,1.80935308,0.22555392,1.0638545,0.106330821
-1.663869919,-0.066224589,0.209741186,-0.06311956,0.580898735,-1.925098931,2.580991505,2.09249449,0.535958943,1.070351951,0.402852436
-2.390173395,-0.549153979,-0.418989021,-1.407182419,-0.002824963,-3.154599692,1.997209364,1.526666152,-0.112216804,0.755578095,-0.383401765
-2.49764239,-0.850224679,-0.635010247,-1.796117627,-0.206004418,-3.862360749,1.794387604,1.365195762,-0.22373805,0.965861789,-0.587335387
-2.2446107,-0.785894016,-0.225411881,-1.510094558,-0.015037056,-3.313360388,1.985028146,1.497833062,-0.054489977,0.819639448,-0.430772587
-1.615206227,-0.878115511,-0.359199309,-1.168456779,0.56320602,-2.508512777,2.563701308,1.827654219,1.023428139,1.605783148,-0.55369975
-1.149372017,-0.5438228,0.066235934,-0.401032767,0.768301874,-2.024178078,2.768716154,2.189823894,1.519503133,1.605989782,-0.154245208
-2.954336784,-1.442043715,-0.921335397,-2.409745409,-0.316139834,-4.182426414,1.683986254,1.151394875,-0.217998422,1.605550843,-1.030881758
-3.010685382,-1.735443876,-1.341142486,-2.852758826,-0.51670068,-4.672002107,1.483612431,0.99986511,-0.325215451,1.607522319,-1.395220419
-3.105157581,-1.512009492,-1.0560906,-2.664632956,-0.612960755,-4.566563467,1.387246172,0.9667273,-0.440145884,1.608452584,-1.039567818
-2.794711279,-1.21430366,-0.653055425,-1.942370959,-0.053023277,-3.484789611,1.947150154,1.365200355,-0.120217023,1.600940699,-0.75760491
-2.73966246,-1.22712135,-0.744642701,-2.020120999,-0.025750845,-3.502081772,1.974464709,1.343610998,-0.049544055,1.596668818,-0.846521081
-2.972831052,-1.705191217,-1.419354767,-2.958925679,-0.596409815,-4.82164959,1.404043792,0.926612373,-0.236270178,1.600842164,-1.432279474
-3.122420537,-1.582905442,-1.164184372,-2.540654054,-0.521653327,-4.546850899,1.478636337,1.089165808,-0.336859759,1.611522271,-1.076406592
-1.525486109,-0.846139329,-0.158627451,-1.438568988,0.445751643,-2.703448036,2.445957191,1.669508491,1.206964114,2.172039657,-0.548863755
-2.080997962,-1.25956299,-0.665072881,-2.340993216,0.003101349,-3.636262866,2.003147134,1.252072881,0.701317947,2.158196684,-1.003475394
-2.892035215,-1.159182788,-0.953720247,-2.152941966,-0.242002981,-3.834741043,1.758075099,1.258258429,-0.2924043,1.472337304,-0.83192538
-2.869324037,-1.174894282,-0.928504439,-2.020065027,-0.280782302,-4.051646588,1.719326322,1.358171657,-0.263203775,1.39680996,-0.80639905
-2.283526728,-0.365885686,-0.264855695,-0.937821163,0.080185742,-2.875574531,2.08022527,1.659009,-0.002755744,0.718510333,-0.038677101
-2.343759847,-0.592470145,-0.35745138,-1.04521941,-0.019695189,-3.058859642,1.980342203,1.581863551,-0.059115176,0.708512432,-0.010502954
-3.0785821,-1.943774818,-1.290768153,-3.345160887,-0.630364087,-4.586346822,1.370751337,0.660524517,-0.220068905,1.841511815,-1.301333685
-2.767797832,-1.341227204,-0.953752602,-2.302058998,-0.309941516,-4.168346385,1.690350366,1.21904646,-0.137858807,1.540187614,-0.978146167
-3.12349559,-1.523646642,-1.323782794,-2.717803532,-0.608903386,-4.728454931,1.391308377,0.983747495,-0.411565012,1.501588132,-1.121348218
-2.779279635,-1.255979597,-0.841450914,-2.289906916,-0.19939228,-3.872429262,1.800708742,1.212218244,-0.219681886,1.615997313,-1.000111158
-1.996236205,-1.094111101,-0.494575939,-1.776726975,0.268392614,-3.035596799,2.268850406,1.506509993,0.772455736,1.633289355,-0.807204572
-2.674280716,-1.032756729,-0.870808877,-2.241558954,-0.632473314,-4.579345133,1.367564085,1.050695692,-0.400832566,1.410794168,-0.731868938
-2.287243462,-1.72532884,-1.1521838,-2.880117111,-0.46480413,-4.582127087,1.535726669,0.992257466,0.691876186,1.876935321,-1.150314169
-3.23583274,-1.500931841,-1.171570983,-3.062718924,-0.762115532,-4.632876197,1.238160819,0.685790882,-0.470542836,1.739635411,-1.20787352
-2.649891634,-0.855701934,-0.622607585,-1.604569961,-0.17996061,-3.534811491,1.820161099,1.355089818,-0.171207839,1.577083692,-0.478255705
-3.3106289,-1.756315501,-1.631506391,-3.081806252,-0.949456684,-5.478440589,1.050846267,0.824235516,-0.540051955,1.52942187,-1.360403867
-3.220601515,-1.299385036,-1.147877897,-2.51304192,-0.692702146,-4.674032852,1.307429444,1.055624383,-0.449622824,1.579686565,-0.998283511
-2.656040677,-1.528221604,-0.844833611,-2.714731008,-0.188388196,-4.030142399,1.811702703,1.067204348,0.162977946,2.094270506,-1.310970468
-2.815398056,-1.325030412,-0.842204318,-2.513347214,-0.342094554,-4.082123996,1.658114845,1.047065627,-0.119167022,1.547416176,-1.023649487
-3.006522907,-1.575057359,-0.943926833,-2.799770099,-0.617365747,-4.69476175,1.382758245,0.936434616,-0.437400352,1.359234097,-1.081917951
-3.374498927,-1.686146499,-1.46267907,-3.396651129,-0.988958184,-5.045802634,1.011212641,0.535668482,-0.413976962,1.738727868,-1.35380906
-3.08507153,-1.550390555,-1.353570629,-3.007498818,-0.723805187,-5.00566259,1.276339731,0.88115017,-0.388431652,1.599238512,-1.462180377
-1.905065415,-0.217266199,0.034016319,-0.829953986,0.210492733,-2.727410586,2.210582695,1.64454306,0.132093095,1.107811298,0.070532412
-2.990493773,-1.447574202,-1.097480183,-2.817003182,-0.650236003,-4.363697082,1.350072683,0.81840361,-0.468981563,1.739635411,-1.168207643
-3.114129977,-1.49998034,-1.483589429,-3.133101178,-0.849300791,-5.308253433,1.151020788,0.800953655,-0.536588322,1.671448656,-1.402648209
-1.352735972,0.185056961,0.648561092,0.260188796,0.806588609,-1.360901371,2.806616497,2.20114147,0.75596429,0.663554824,0.561195422
-2.745761785,-1.421911249,-0.750403075,-2.38404892,-0.175250033,-3.633939467,1.824936686,1.130123404,0.06115138,1.683723938,-1.080880365
-2.595855635,-0.974915989,-0.60196556,-1.813944219,-0.311617389,-3.820342738,1.688493307,1.349296789,-0.144906147,1.096239244,-0.513484386
-2.647060618,-0.880857184,-0.787782322,-1.396827316,-0.233243648,-3.529427928,1.766782448,1.450655365,-0.177084789,1.028936392,-0.253512047
-3.091404485,-1.464269566,-1.30093838,-3.093300116,-0.814745854,-4.895533805,1.185374803,0.714432452,-0.072637761,1.743981842,-1.321245999
-1.891105785,-0.093188582,0.073369415,-0.602710153,0.292641294,-2.475174238,2.292673905,1.861702742,0.307816989,0.742028612,0.093727383
-2.78330916,-1.194534602,-0.743727067,-2.063887058,-0.185916726,-3.714150966,1.814261506,1.290677757,0.094511156,1.670283997,-0.770856464
-2.928750413,-1.304628349,-0.867194718,-2.660399201,-0.510726244,-4.249215557,1.489385266,0.888807022,-0.241136716,1.673801386,-1.036030431
-2.943309424,-1.593808956,-0.977126798,-2.957716241,-0.553342095,-4.334147829,1.446813242,0.782170255,-0.148381719,1.674968142,-1.218258024
-2.965641557,-1.48979927,-1.031203388,-2.716912582,-0.509501593,-4.321644681,1.490651826,0.935416008,-0.136121607,1.666898706,-1.096417676
-2.727740822,-1.281252993,-0.809019069,-2.237073766,-0.308035418,-3.927774377,1.692274291,1.15995999,0.013594488,1.654519351,-0.953579142
-2.721710086,-1.73086814,-1.120460232,-2.96749721,-0.627766225,-4.717388504,1.372587949,0.872913943,0.001446128,1.657528074,-1.318056178
-2.963506765,-1.715667734,-1.029042774,-2.71754149,-0.583196426,-4.473190051,1.41693937,0.916229977,-0.160358755,1.649554018,-1.039526983
-2.321814154,-1.17700801,-0.478255845,-1.810149553,0.072880771,-3.185925421,2.073239892,1.421604606,0.357051571,1.648579684,-0.730059622
-2.728769662,-1.399087874,-0.854200255,-2.294150737,-0.223004525,-3.764111457,1.777167941,1.159772594,0.092981764,1.657528074,-1.013936124
-2.862435021,-1.22541536,-0.670954037,-2.208357184,-0.279425911,-3.800755194,1.720881715,1.122612201,0.020197818,1.669772577,-0.822822227
-2.723833833,-1.46942755,-0.954323385,-2.516951463,-0.365984909,-4.098496856,1.634258891,1.042223036,-0.056717571,1.69150015,-1.050916059
-1.913356556,-0.315940508,0.149346122,-0.46678267,0.397696797,-2.271124573,2.397701688,1.921275313,0.485857679,0.85637477,0.160812213
-1.973562179,-0.462364878,0.067466827,-0.933483382,0.306269896,-2.657128569,2.306406523,1.764730684,0.312044895,1.261698554,-0.137273884
-2.539653616,-0.931561804,-0.561590842,-1.852040748,-0.174704901,-3.710232074,1.825388374,1.315583655,-0.111089637,1.261698554,-0.675830061
-1.403679024,-0.867282816,0.000251346,-1.160542214,0.497370631,-2.572423781,2.497919003,1.826569582,1.365702253,1.974792647,-0.249240521
-2.605512041,-0.826107526,-0.787108582,-1.69509192,-0.029188306,-3.486217739,1.970888068,1.45005598,-0.027047106,1.227555569,-0.549314937
-2.698050767,-1.026401714,-0.633475062,-1.935987781,-0.097763931,-3.557584813,1.902298717,1.353132248,-0.074769864,1.56148081,-0.84421018
-2.369160254,-0.722165246,-0.421806225,-1.711396024,-0.015849179,-3.393727404,1.984272713,1.445065773,-0.058283261,1.412518341,-0.560697512
-2.688365097,-0.988417238,-0.7856564,-2.136602589,-0.558809602,-4.359243903,1.441236863,1.228309261,-0.153649333,1.412518341,-0.70491441
-3.058584637,-1.585134671,-1.184134424,-2.875042793,-0.701169246,-4.929482859,1.29894303,0.942136858,-0.159047415,1.572406235,-1.37846893
-2.912333609,-1.455866485,-1.178731128,-2.587548878,-0.381194878,-4.191442518,1.618979028,1.038492362,-0.158825884,1.530892022,-1.055648397
-2.653554004,-1.043380825,-0.663001688,-2.151997342,-0.313611746,-3.860059449,1.686620892,1.168715228,-0.082388741,1.518485585,-0.821479644
-2.243020045,-1.034336719,-0.644591315,-1.598893594,0.043715856,-3.503457619,2.043954329,1.593624742,0.376344036,1.566767289,-0.755374876
-2.060084388,-0.435680444,-0.013969755,-0.821776741,0.682137962,-1.980892301,2.682264225,1.824077829,0.666283399,0.643795231,-0.038655065
-3.257019759,-1.848273668,-1.495293423,-3.013648015,-0.581289416,-4.527711212,1.41891036,0.746257732,-0.41167944,1.447664648,-1.218475157
-2.144083385,-1.312698602,-0.479338527,-2.270079298,0.199281177,-3.145890256,2.199653665,1.249863359,0.661984135,1.761193338,-0.920556816
-1.53521388,-1.082750154,-0.37163793,-1.569355321,0.337337424,-2.833667882,2.337746456,1.607880357,1.215555414,1.76224074,-0.538925564
-1.382902011,-0.90933411,-0.099765523,-1.356486494,0.432616106,-2.73088796,2.432781602,1.694127264,1.387419239,2.149044006,-0.255902906
