log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.549115339,-1.679897399,-0.733459694,-2.982145811,-0.245682242,-4.031590667,1.754607087,0.885117908,-0.095494388,2.054186416,-0.642553686
-1.958714277,-1.322277746,-0.369920559,-2.084846125,0.187216518,-3.119229246,2.187885178,1.32489012,0.710203892,2.056126864,-0.375032593
-2.455341061,-1.192864439,-0.590041345,-1.93389336,-0.122541234,-3.4611318,1.877797166,1.225675844,-0.176383868,1.497602826,-0.576702339
-3.043358379,-2.157725894,-1.299896859,-3.534121664,-0.594672547,-4.727116653,1.405368649,0.608774393,-0.37213426,2.001881172,-1.113542854
-2.533186203,-1.41603637,-0.445659185,-2.390230892,-0.011697657,-3.42230942,1.988513028,1.112557457,0.225567887,1.426844327,-1.148776209
-2.319440882,-1.409390995,-0.65877926,-2.247425395,0.04966421,-3.398308682,2.049799526,1.24040177,0.35585062,1.974864202,-0.442099393
-2.874449429,-1.680051744,-1.28842072,-3.030739665,-0.588081341,-4.577252926,1.412389347,0.782678423,-0.184889242,1.535972454,-1.305442426
-2.529126413,-1.722350906,-0.760619289,-2.778473813,-0.181481627,-3.869558062,1.818672569,0.983746536,0.258320061,1.973203031,-0.827019251
-3.022718289,-2.08476578,-1.301954932,-3.577033413,-0.625824169,-4.792358968,1.374490998,0.580101051,-0.45645778,2.000622942,-1.067247879
-2.481909509,-1.515780096,-0.712616677,-2.54041333,-0.086620436,-3.661569129,1.913770927,1.096330474,0.273422997,1.981663269,-0.696023598
-2.190454709,-1.488299276,-0.624460108,-2.390013244,-0.027106837,-3.562123191,1.97322617,1.176133706,0.606848061,1.983958682,-0.62382954
-3.068312425,-1.944742191,-1.027916299,-3.429097732,-0.481519012,-4.43674524,1.518780527,0.654097046,-0.272065315,1.977773321,-1.227395496
-1.371936916,-0.887667236,-0.180746208,-1.299768028,0.329911165,-2.775536635,2.330636293,1.70037458,1.359433752,1.755977073,-0.228181665
-2.363631849,-1.367025714,-0.423114375,-2.228855188,0.086733041,-3.241775369,2.087006416,1.226052986,0.1254276,1.436503536,-1.035490675
-3.173016955,-1.578092655,-1.33858429,-3.111837308,-0.734392407,-5.004153266,1.266035648,0.807000417,-0.559040674,1.439494105,-1.392403507
-2.407163853,-1.4551045,-0.641105057,-2.493481441,-0.096633037,-3.696384617,1.903891423,1.12804867,0.134702316,1.438287329,-1.241795101
-3.218782052,-1.544990683,-1.116124468,-2.805740413,-0.432712831,-4.212629862,1.567506453,0.895365537,-0.353616867,1.468562809,-1.172958877
-3.335154769,-2.31487777,-1.442290342,-4.180786855,-0.954237579,-5.412885561,1.045901413,0.297750879,-0.446547625,1.974875652,-1.504774037
-2.438064922,-1.751877469,-0.819521388,-2.885677057,-0.250417164,-4.012568028,1.74974028,0.928733236,0.308582847,1.98507982,-0.801502104
-3.164635953,-1.934493622,-1.158306579,-3.260658476,-0.508125053,-4.515689193,1.492054152,0.745377311,-0.461551034,1.987073625,-0.917845967
-2.935072088,-1.948239289,-0.936613038,-3.395840522,-0.457341279,-4.434838447,1.542797709,0.684214239,-0.305552021,1.99246568,-1.194920628
-2.312271876,-1.503287356,-0.866906048,-2.608260226,-0.212949201,-3.937459681,1.788373651,1.048921497,0.434040499,1.737990956,-0.962891568
-1.626493902,-0.752038693,0.123061151,-1.647977224,0.381220522,-2.637782269,2.38158511,1.473387787,1.156086319,2.197994465,-0.483964599
-2.988566885,-1.919153236,-1.006581642,-3.392314085,-0.53637584,-4.546371764,1.463794584,0.685054902,-0.340259548,1.982310918,-1.160754101
-2.688227276,-1.171510235,-0.734753097,-2.686223281,-0.142349722,-3.819334707,1.857887297,1.018919853,-0.014635956,1.974304857,-0.333411765
-1.09761772,-0.427158677,0.475626643,-0.759747009,0.835913735,-1.779275076,2.836566429,1.941967183,1.476087376,2.123431775,0.501944096
-1.230679161,-0.814319739,0.097062553,-1.118391081,0.651894797,-2.244050699,2.652422992,1.816389105,1.43965104,2.12181256,-0.191573888
-1.17053311,-0.372756499,0.25771018,-0.872284337,0.719186987,-1.942037008,2.720082497,1.882667376,1.645154572,1.944102985,0.466034076
-2.749221192,-1.309356466,-0.735245028,-2.850746075,-0.274069241,-4.066398763,1.72665225,0.945915608,-0.155047835,1.965359058,-1.000606719
-2.413557387,-1.218906261,-0.42366755,-2.244231764,0.154969162,-3.202177492,2.15516463,1.245185699,0.322334867,1.938950174,-0.420500112
-0.616907723,-0.363401784,0.236400139,-0.785032538,0.457912449,-2.521185481,2.458877073,1.937351773,1.875099584,2.027745714,0.802256599
-1.684193422,-1.136437418,-0.392058811,-1.927333277,0.221090916,-3.032326436,2.222303481,1.388153383,1.042412533,2.028090523,-0.019061016
-2.235835733,-1.251211522,-0.405712549,-2.314895622,0.173899669,-3.186204473,2.174382008,1.218482714,0.423480211,1.94206242,-0.486657217
-2.431299127,-1.382461843,-0.552701198,-2.58251129,-0.103847472,-3.741510541,1.896502839,1.086767821,0.230848207,1.934785261,-0.629923925
-2.038340664,-0.916218298,-0.121438907,-1.616404172,0.456667129,-2.574911089,2.457208012,1.550901974,0.663009485,1.931063761,-0.189958303
-1.9349755,-0.898201169,-0.179736714,-1.67363266,0.324036325,-2.847889976,2.324611044,1.523544309,0.733285347,1.926045995,-0.285178641
-2.248457445,-1.455504689,-0.559713753,-2.333769015,0.090432986,-3.372709944,2.09097844,1.213555558,0.70068251,1.942295219,-0.762488952
-2.769771587,-1.650523283,-0.931578783,-3.148260122,-0.336451946,-4.201278971,1.664232997,0.8035032,-0.026763007,1.934835024,-0.879453123
-1.980755953,-1.047338187,-0.255133114,-1.883411895,0.303001703,-2.860305166,2.303759786,1.41298362,0.671042741,1.939343774,-0.112065793
-1.701929004,-0.944807363,-0.234158709,-1.584393082,0.36720811,-2.774185032,2.367597413,1.577445323,1.011835249,1.937666805,-0.109427334
-0.983890676,-0.576927844,0.01334561,-0.613864694,0.623954626,-2.204231768,2.624317039,2.022671994,1.824680527,1.869840076,0.206140491
-2.720817729,-1.468648146,-0.611276988,-2.506830758,-0.032481325,-3.590452845,1.968179357,1.087718664,0.037013308,1.678634276,-0.916106053
-2.622772631,-1.458659201,-0.705385704,-2.724363665,-0.129864231,-3.780966773,1.870375176,0.998090718,0.112447217,1.679674204,-1.035324222
-2.761916795,-1.34590947,-0.704433397,-2.961563322,-0.252656837,-4.032711508,1.747582854,0.879659,-0.210502526,1.923481141,-1.168752351
-1.852751119,-0.887646073,-0.144441202,-1.672287885,0.388568235,-2.746104049,2.389570179,1.531101821,0.773499213,1.935675963,-0.201774997
-2.907236901,-1.377682728,-1.026579159,-2.97034325,-0.447925739,-4.41158419,1.552519105,0.87109714,-0.094932986,1.949222913,-0.709445624
-2.078358588,-1.172317114,-0.431142536,-2.209165451,0.061780033,-3.426949274,2.062240065,1.280641421,0.548723417,1.84505432,-0.478407198
-2.795591535,-1.671763523,-1.055344431,-3.369123469,-0.4544603,-4.425851136,1.546056468,0.68591751,-0.044163618,1.846873629,-0.901469773
-2.892774504,-1.804771829,-1.097733034,-3.604002583,-0.648377566,-4.799155175,1.35185991,0.568392285,-0.28696474,1.933887135,-1.014383133
-2.522778734,-1.621123325,-0.714932165,-2.726398557,-0.132230898,-3.800881644,1.868024455,1.013628673,0.220529022,1.791170219,-0.995280387
-2.487391328,-1.471120147,-0.547377741,-2.784245698,-0.082399804,-3.672107724,1.917991172,0.979831497,0.341224831,1.944148649,-0.786359635
-2.503202476,-1.595486388,-0.68120253,-3.027788453,-0.196488947,-3.887107782,1.804188819,0.849417277,0.227288128,1.897885774,-0.323041427
-2.206574991,-1.391570554,-0.503021767,-2.645756157,-0.037936987,-3.601455943,1.962696676,1.059321726,0.435355575,1.974584566,-0.567519363
-1.532035239,-0.932945668,0.109683365,-1.649061166,0.384739956,-2.624519549,2.385346015,1.51500422,1.09095821,2.149011158,0.050464583
-1.716132122,-0.764295229,-0.124370609,-1.628902879,0.379218595,-2.789302914,2.379472076,1.569050969,0.944168734,1.983859349,0.18713908
-2.888450539,-1.929387854,-1.105698107,-3.576075275,-0.524081129,-4.563650787,1.476229323,0.593526137,-0.363660228,1.998216907,-0.989761388
-2.733773501,-1.429433834,-0.721193998,-2.945442863,-0.281575462,-4.096211938,1.719181333,0.905544698,-0.224053026,1.827440162,-0.733450166
-2.717957574,-1.550322202,-0.583497988,-2.941934195,-0.192217715,-3.93856574,1.808202268,0.908945866,-0.115416982,1.810856359,-0.846416082
-3.18908976,-1.824969903,-1.220515292,-3.829135967,-0.795505198,-5.150303241,1.204757502,0.458914522,-0.555535068,1.794301437,-1.266941914
-2.627228797,-1.212703376,-0.629839365,-2.795324597,-0.208508335,-3.966156667,1.792083962,0.97982444,-0.020049626,1.803108606,-0.761467293
-2.144779225,-0.914203733,-0.191302364,-2.069127544,0.171669043,-3.193889751,2.171794481,1.341548594,0.491754607,1.787706656,-0.28694178
-0.679386794,-0.217399792,0.717141312,-0.27333762,1.007772993,-1.407871929,3.00841908,2.208996712,2.06314853,1.908022066,0.69995897
-1.532665342,-1.276120794,-0.492657387,-2.26771248,0.030083448,-3.493705531,2.030326474,1.252147687,1.106937936,1.942843937,-0.377607902
-2.277470497,-1.280829481,-0.426198403,-2.293355688,0.202542768,-3.135518666,2.202893558,1.229613523,0.335915524,1.921368324,-0.116920195
-2.333295553,-1.257486765,-0.412709825,-2.572839505,-0.073347337,-3.676017841,1.92714612,1.08585467,0.200875421,1.892368977,-0.664787076
-3.005387299,-1.530302453,-1.064062847,-3.37876392,-0.531704587,-4.596360734,1.468419278,0.693216694,-0.380834968,1.912164514,-0.973047674
-2.895010072,-1.868672142,-1.1259242,-3.62826688,-0.552630543,-4.633499505,1.447836205,0.558319473,-0.26672368,1.916080242,-0.77143797
-2.607537835,-1.416693005,-0.539173074,-2.710968777,-0.045975517,-3.649495588,1.95432969,1.025617588,0.014454102,1.946718789,-0.395287571
-1.618259344,-0.875220079,0.008901087,-1.438498191,0.549163986,-2.454098637,2.549445111,1.654011002,1.221967207,1.908246221,-0.105026435
-1.985316704,-0.794443506,-0.062852888,-1.579027328,0.515573309,-2.511071526,2.515863987,1.58568981,0.764672597,1.792458198,-0.128527808
-3.089247865,-1.995170906,-1.349762376,-3.856522007,-0.691282881,-4.889671267,1.309133463,0.451370477,-0.485489186,1.931353581,-0.961875468
-2.809979927,-1.532861742,-0.875635724,-3.090588899,-0.360792289,-4.283353463,1.639545661,0.832571629,-0.229093814,1.830549655,-0.734811203
-2.559250177,-1.140460589,-0.72524179,-2.773477953,-0.254118827,-4.051162981,1.746231778,0.970075562,-0.026320029,1.793026649,-0.91476291
-2.26498982,-1.003991029,-0.376403605,-2.22905481,0.130930045,-3.295027158,2.131440134,1.257805811,0.449637349,1.792897939,-0.29843995
-3.117741389,-1.648186103,-1.212785127,-3.438886494,-0.612611079,-4.747759915,1.387746708,0.654871578,-0.552654238,1.899431845,-0.946739568
-2.964864801,-1.647388593,-1.284675735,-3.593868497,-0.808748515,-5.171676828,1.19156019,0.575682055,-0.358405786,1.778922985,-0.888867773
-3.170196461,-1.421264147,-1.04000683,-3.380335952,-0.659266905,-4.874125386,1.341234609,0.666950384,-0.564399987,1.761261504,-1.043425389
-2.861578794,-1.742471734,-0.915760388,-3.278162112,-0.360933753,-4.233803968,1.639533892,0.737616958,-0.211733929,1.871263522,-0.7370395
-3.314549486,-1.774619111,-1.185518876,-3.911152201,-0.691188267,-4.964005921,1.309095908,0.427201671,-0.409531172,1.818115873,-1.224614235
-3.10070649,-1.599145663,-0.973252766,-3.364526544,-0.603686982,-4.751026668,1.396555269,0.690762771,-0.53181425,1.824558789,-1.066138435
-3.246214193,-2.103545692,-1.953017263,-4.299543899,-1.262842665,-6.081531431,0.737541068,0.228708492,-0.535819895,1.781524852,-1.248286394
-2.939678746,-1.475199206,-0.92202013,-3.161999654,-0.552707432,-4.659992605,1.447765355,0.788027486,-0.18731784,1.778608699,-0.981108159
-2.702058098,-1.228820764,-0.574663006,-2.797583016,-0.130919405,-3.817525739,1.869612722,0.976238738,0.010261114,1.816064734,-0.60016829
-3.025295844,-1.751918846,-1.058160777,-3.36970118,-0.570670833,-4.704313041,1.429614115,0.699075307,-0.451695934,1.824634503,-1.022571653
-2.737123158,-1.493782946,-0.739068592,-3.20625665,-0.417647098,-4.395664189,1.582649557,0.766351633,-0.286325193,1.861866085,-0.886707735
-3.06483582,-1.320659321,-1.101929422,-3.422740061,-0.691654717,-4.922100717,1.308777994,0.635553885,-0.559478012,1.788511988,-1.141622428
-1.84960673,-0.651160136,0.222527688,-1.286853007,0.561160735,-2.411697097,2.561520615,1.734169973,0.811533089,1.776048918,-0.260671068
-2.091634178,-1.045228599,-0.195639223,-2.227906473,0.110905142,-3.278929768,2.111194425,1.248085429,0.639075722,1.779612998,-0.325859557
-2.991702306,-1.770155328,-0.966484933,-3.360945016,-0.351641599,-4.226707571,1.648804952,0.698872767,-0.305763496,1.797319168,-0.83051626
-3.225182402,-1.730912757,-1.295787822,-3.616606013,-0.820959276,-5.215853005,1.179114595,0.575940111,-0.509532776,1.868988099,-1.111579473
-3.058115222,-2.033939606,-1.319555707,-3.94495075,-0.846829319,-5.257663035,1.153366278,0.41027886,-0.439978007,1.805616354,-1.149020434
-2.957790928,-1.837940385,-1.035029774,-3.545113475,-0.544275332,-4.649343306,1.456009875,0.612081022,-0.297462552,1.796299593,-1.091184169
-3.137502504,-1.526391181,-1.18419515,-3.26586044,-0.594283674,-4.742489791,1.406213921,0.737240363,-0.582168098,1.939715439,-0.755539778
-3.090614963,-1.730101249,-1.055272604,-3.516084962,-0.469692212,-4.495945855,1.53070039,0.620129902,-0.50880951,1.937434822,-1.008082734
-2.944516919,-1.706848907,-0.994298015,-3.203096405,-0.390281823,-4.349187598,1.609818464,0.777109374,-0.36803866,1.940424654,-0.775061843
-3.013626243,-1.984430443,-1.16154368,-3.736165364,-0.593725202,-4.724088265,1.407109528,0.514762135,-0.392561955,1.894343432,-1.136004425
-1.914828284,-0.724128343,-0.213867715,-1.676196235,0.306926931,-2.919651628,2.307233956,1.526337843,0.778776444,1.76978807,-0.095904885
-3.070128362,-1.462675757,-1.150626219,-3.566517824,-0.848224024,-5.232989077,1.151978489,0.565196902,-0.642069359,1.782861392,-1.456506997
-3.109266265,-2.052178848,-1.640312298,-3.965909069,-1.151420795,-5.826910607,0.848994296,0.386664931,-0.533727058,1.828952811,-1.329834168
-3.222516014,-1.898788549,-1.324779624,-3.786078917,-0.863747942,-5.273894006,1.136637892,0.4895203,-0.616770296,1.786577354,-1.189191693
-3.066145658,-1.290455519,-1.085838579,-3.496393296,-0.809132819,-5.153136457,1.191206671,0.542380859,-0.554955006,1.782571915,-1.538092016
-2.743756377,-1.643038066,-0.865304231,-3.197443317,-0.337526365,-4.218064274,1.662553181,0.779449838,-0.187592794,1.830172278,-0.658147229
-1.947841266,-0.80896607,-0.034749052,-1.558459925,0.427291827,-2.693199281,2.427757683,1.600543447,0.841306841,1.787691474,-0.059940788
-2.978498987,-1.821060791,-1.15938135,-3.738220327,-0.77257333,-5.099459009,1.227572068,0.512847071,-0.371913383,1.793292537,-1.305614997
-3.125257995,-1.96497501,-1.218570476,-3.977029406,-0.920457747,-5.370345752,1.079785225,0.389180433,-0.438464785,1.797263478,-1.349952475
-1.714890673,-0.600437638,-0.008992343,-1.413999609,0.453333759,-2.632319616,2.453567864,1.667460819,1.164396679,1.786534062,-0.023280005
-3.14736143,-1.929546565,-1.208635378,-3.886139797,-0.781399523,-5.121497209,1.219048125,0.437370522,-0.568981374,1.793026649,-1.269884853
-3.231968602,-1.768842718,-1.292917409,-3.861018815,-0.890631833,-5.333599991,1.109766381,0.436245069,-0.57562265,1.7714173,-0.920852878
-2.883321658,-1.521236677,-0.79293834,-3.2211361,-0.448459336,-4.436114773,1.551990565,0.771306406,-0.371401725,1.82161283,-0.869190588
-3.008010581,-1.546806052,-1.158789423,-3.505279747,-0.77134079,-5.086304746,1.229052464,0.612151788,-0.627353065,1.796681436,-1.211581917
-3.119884813,-1.723015366,-1.501540772,-4.115923892,-1.102403417,-5.760707219,0.897945275,0.270486606,-0.413307974,1.761224282,-1.512484228
-3.124962449,-1.859254704,-1.028125706,-3.543322005,-0.454353631,-4.462507632,1.546156195,0.612264158,-0.46361242,1.920244895,-1.208541885
-2.712157626,-1.453518936,-0.693803353,-3.200943044,-0.298666186,-4.143348918,1.701646343,0.766861572,-0.218425647,1.884763995,-1.087956994
-3.307893333,-2.225089188,-1.909326133,-4.542831772,-1.172093797,-5.865455679,0.828206997,0.104926143,-0.579386752,1.96527155,-1.110587235
-2.436979237,-1.094451952,-0.440245909,-2.346701864,0.088239196,-3.368598904,2.088535909,1.200050869,0.272590115,1.775548089,-0.590609657
-1.12203382,-0.778258927,-0.105049022,-1.19682477,0.485415792,-2.51895281,2.486381961,1.769946043,1.598766063,1.862891181,-0.386618567
-3.636971575,-2.168268103,-1.686433082,-4.189817193,-1.310911716,-6.172730645,0.689446096,0.272125055,-0.93437851,1.787514377,-1.405825462
-3.123018849,-1.60911332,-1.26420388,-3.366132115,-0.638787767,-4.819369533,1.361672171,0.69484825,-0.423979929,1.777151025,-1.161463765
-2.897991254,-1.634301899,-1.170261757,-3.422475261,-0.629660924,-4.823695064,1.370784099,0.663267928,-0.378227672,1.77932587,-1.305678457
-2.947911148,-1.669304647,-1.154905473,-3.46568005,-0.627200293,-4.769797564,1.372967853,0.643084255,-0.151908157,1.825765224,-1.104483781
-3.033352445,-1.699879263,-1.097484986,-3.410857523,-0.537886674,-4.619352626,1.462458608,0.660177817,-0.298003031,1.832600673,-0.998475918
-2.655178703,-1.907447308,-1.195910768,-3.534600917,-0.559959844,-4.657581366,1.440515486,0.610160384,-0.139772493,1.884706295,-1.222811357
-3.277219683,-1.741453713,-1.733497357,-4.031236218,-1.391525035,-6.348820243,0.60916098,0.330441533,-0.575064923,1.790101776,-1.371281664
-2.783402893,-1.903118376,-1.339529299,-3.840271841,-0.772065272,-5.064176947,1.229552795,0.443194562,-0.205084003,1.749916696,-1.228906587
-2.769125867,-1.678577178,-1.006458047,-3.079111044,-0.405442327,-4.332311046,1.596611512,0.751504136,-0.308540621,1.753415251,-0.942549327
-2.760583954,-1.196758123,-1.005301572,-2.803200509,-0.448559575,-4.438456586,1.551996985,0.971061058,-0.021771072,1.772755734,-0.624199796
-2.804146938,-1.903410303,-1.12668454,-3.56336445,-0.46955324,-4.482822116,1.530838576,0.604360683,-0.240009057,1.926950022,-1.167386845
-3.284772671,-2.125950287,-1.944494726,-4.269557634,-1.482170534,-6.519506626,0.518226956,0.242728543,-0.382379503,1.791188846,-1.215820331
-2.590815663,-1.097743261,-0.647243471,-2.687353757,-0.272991462,-4.102498188,1.727292877,1.009485807,-0.327225373,1.768058258,-0.857287209
-2.003506923,-0.825270474,-0.083310969,-1.714520875,0.407150233,-2.734548198,2.407506056,1.522381682,0.795383543,1.78510248,-0.11810009
-3.163456328,-1.933047691,-1.224064996,-3.94686244,-0.799923586,-5.159384817,1.200214252,0.405169298,-0.545823996,1.815051696,-1.392774738
-2.792881154,-1.537596372,-0.922328104,-3.17362869,-0.472604392,-4.505896479,1.527684623,0.794054603,-0.337293165,1.800144822,-0.560367324
-2.514909169,-1.345315581,-0.406025222,-2.494115105,0.165326522,-3.249182981,2.165763551,1.142148355,0.320318927,1.816606893,-0.659520006
-2.83816311,-1.600284588,-1.071256599,-3.144781203,-0.497859843,-4.494401448,1.502525546,0.791781315,-0.196736987,1.790471049,-1.090524422
-2.066311992,-1.034594164,-0.4925984,-2.061812091,0.149899696,-3.23610231,2.150327964,1.338843294,0.617539527,1.819041332,-0.70151833
-2.811943095,-1.687679805,-1.087476958,-3.375515095,-0.416265935,-4.397977588,1.584067601,0.693940991,-0.22674591,1.822625792,-0.957351663
-2.911525611,-1.966262896,-1.452451359,-4.159538004,-0.906139889,-5.336621427,1.094034685,0.295018747,-0.301862233,1.90592577,-1.087524418
-1.356714725,-0.656130659,0.228353808,-0.92968403,0.757729003,-1.947050251,2.757934818,1.884147523,1.230249291,2.284549554,-0.179645698
-2.678522946,-1.599219047,-0.689879188,-3.071835734,-0.232966939,-4.032826921,1.767285035,0.843999293,-0.035370092,1.791829965,-0.893767342
-2.872213254,-1.478704023,-0.753429351,-3.06625766,-0.46799205,-4.47162034,1.53225269,0.842809201,-0.102612663,1.780072975,-0.780377892
-2.229912428,-1.123529169,-0.227805769,-2.271099157,0.167358168,-3.203475293,2.167637958,1.245345271,0.278295656,1.792952566,-0.633327299
-2.401890866,-1.349106928,-0.525175994,-2.790993125,-0.098406575,-3.748816345,1.90219227,0.989835485,0.276535686,1.796338603,-0.659734765
-2.819517987,-1.284128906,-0.816331646,-2.370434783,-0.283075861,-4.092621579,1.717333537,1.187273909,-0.340499835,1.76613152,-0.605729325
-1.369511217,-0.910194844,-0.139352935,-1.607705931,0.179622113,-3.056726691,2.180353191,1.534153107,1.382366465,2.45174805,0.177026527
-2.96968392,-1.697808622,-1.507938381,-3.275761189,-0.771239344,-5.094888063,1.229444336,0.729875419,-0.293152649,1.760608824,-1.256319364
-2.468426207,-1.126353997,-0.395828574,-1.697887658,0.214190359,-3.112145809,2.214530887,1.524627102,0.182286772,1.855633258,0.085114821
-2.544621356,-1.131850992,-0.6555936,-1.396271578,0.289310949,-2.911191871,2.289446827,1.647538104,0.193065797,1.926927794,-0.295513934
-2.062812496,-0.889739589,-0.191688942,-1.09014205,0.491355504,-2.516054731,2.491839709,1.806278905,0.619425202,1.920887341,0.048628235
-2.780873493,-1.727322758,-1.391416057,-2.655443194,-0.390175873,-4.238124288,1.610092351,0.983597215,-0.064894228,1.899890222,-1.00592226
-3.009059158,-1.598473413,-0.798842951,-2.364446243,-0.121752092,-3.752317905,1.878467835,1.173870774,-0.238296226,1.919606871,-0.653960028
-2.937329523,-1.714866091,-1.11980447,-2.818148487,-0.410763718,-4.293391265,1.589482908,0.942260665,-0.3101933,1.898444032,-0.743983092
-2.898468097,-1.851203223,-1.238870431,-2.796586477,-0.384804155,-4.26561198,1.615726693,0.95680979,-0.211677228,1.901947886,-0.997076128
-3.03897631,-2.15653266,-1.615215486,-3.773264503,-0.858529183,-5.245351555,1.141810236,0.48896499,-0.407148425,1.915751935,-1.266221386
-1.339612761,-0.907277314,-0.024219054,-1.14535897,0.531014776,-2.391213678,2.531385784,1.756227177,1.07876017,2.172505719,0.143154794
-2.799849524,-1.336151983,-0.711036745,-1.701667049,0.141056561,-3.238021509,2.141289657,1.521573453,0.046473722,1.911914431,-0.150763449
-2.442921693,-1.03244462,-0.463431531,-1.193601991,0.465209324,-2.532720591,2.465675781,1.771242662,0.32975064,1.69887564,-0.506999998
-3.396826497,-1.90470481,-1.297274848,-3.115699304,-0.505865731,-4.46913388,1.494773796,0.78583287,-0.577274272,1.951059274,-1.008408364
-2.229873593,-0.739776262,-0.298729247,-0.620334131,0.684292758,-1.990850198,2.685067432,1.998047399,0.54192283,1.668051652,0.114697386
-2.8333983,-1.421239776,-0.700675673,-1.934463377,0.089885196,-3.347198147,2.090127212,1.402717607,0.055568641,1.928033777,-0.402749176
-3.230482597,-1.900945908,-1.255585802,-3.079438555,-0.452316753,-4.430179999,1.547863302,0.830275684,-0.440949315,1.882868936,-0.935737566
-2.957878771,-1.46647029,-0.857768591,-1.680386854,0.096419924,-3.031024064,2.09690777,1.402771599,-0.03627122,1.651626361,-0.614003682
-2.214818715,-0.766975686,-0.257574532,-0.325046376,0.702277586,-1.914727182,2.702731748,2.127548353,0.648788421,1.657290993,0.122587139
-3.115130041,-2.10418781,-1.467214201,-2.877483208,-0.536846864,-4.466720531,1.464164525,0.854621962,-0.389269961,2.074129358,-0.655403724
-1.687466786,-0.600289116,0.031671847,-0.08923432,0.96441317,-1.347564458,2.965650806,2.194866488,0.914959997,1.63868466,0.103724044
-2.930464327,-1.487885284,-0.939158034,-2.191376218,-0.065037389,-3.470771444,1.937293862,1.203413475,-0.182526664,1.737270678,-0.712437999
-2.793850934,-1.67967543,-1.313416648,-2.322445903,-0.265615876,-3.781201715,1.735229711,1.102446007,-0.097630828,1.652869696,-0.724531085
-2.766902214,-1.288388084,-0.878147667,-1.407981884,0.155306809,-3.017236214,2.156271179,1.564342441,0.0893952,1.665019566,-0.413531989
-2.92446876,-1.603511276,-1.132442825,-2.062565749,-0.170021543,-3.582126182,1.830482209,1.172516994,-0.131080122,1.644109281,-0.819575725
-0.602864024,0.105799278,0.751616406,1.021143529,1.603010817,-0.245139165,3.603187028,2.829331323,2.216996817,1.79805619,1.173856162
-1.776902608,-0.917908198,-0.252976933,-0.808030137,0.65539267,-2.207557954,2.655960348,1.962907228,1.033504387,1.84484788,0.214477464
-2.31906561,-0.988406289,-0.150790198,-0.63411989,0.750980009,-2.02186489,2.75117651,2.052541904,0.634294715,1.817269698,0.197578079
-2.249050467,-1.024601193,-0.334141054,-1.221365209,0.419832486,-2.691525863,2.419903552,1.762889381,0.418308505,1.777574534,0.222268851
-3.051472605,-1.72423811,-1.308908366,-2.938668864,-0.414677145,-4.344117339,1.5856995,0.895011834,-0.334267955,1.841269745,-0.838665208
-2.818957368,-1.387298037,-0.769850506,-1.577390364,0.247178233,-3.015109854,2.247624396,1.576064275,0.124688405,1.805070574,-0.411500577
-2.908573232,-1.72581935,-0.860088381,-1.933886856,0.121350223,-3.255797516,2.121533631,1.381242694,0.00235547,1.795341487,-0.599707153
-2.85912697,-1.590723204,-0.801347339,-2.163096336,-0.004615702,-3.493200683,1.995492007,1.278842472,-0.131372915,1.784498735,-0.695856044
-2.684321743,-1.508528322,-0.768833611,-2.212706093,-0.080308196,-3.673936079,1.919886104,1.234049511,-0.082202038,1.810115723,-0.470321262
-2.466902316,-1.020916068,-0.407610422,-0.917488092,0.590921645,-2.318992604,2.591156922,1.887329257,0.458883557,1.848006703,0.328686714
-2.655931627,-1.227053927,-0.548242895,-1.08697788,0.483786349,-2.469312863,2.484025646,1.795467666,0.32478081,1.94681809,-0.049625369
-3.004386548,-1.569634344,-1.18599386,-2.386987,-0.166389147,-3.813028788,1.833760314,1.155219172,-0.23851708,1.780678148,-0.738474335
-1.548830458,-0.529075495,0.228961611,0.147730139,1.166389297,-1.099095167,3.166537634,2.405093682,1.348279033,1.798146032,0.708794892
-2.659572035,-1.232546078,-0.491535639,-1.219907514,0.405468944,-2.692657763,2.405703303,1.757287498,0.28204085,1.798987091,-0.252008528
-1.655714768,-0.390665291,0.162751996,0.510067945,1.273181806,-0.67097821,3.274327579,2.527774358,1.200716531,1.642810427,0.530607222
-2.577552056,-0.89958898,-0.700848575,-1.602611388,0.085748988,-3.125083751,2.08666214,1.458107352,0.087829102,1.699004256,-0.445815201
-2.767375881,-1.585569403,-1.037822358,-2.0110713,0.017708021,-3.456985983,2.018160982,1.339823746,-0.006029574,1.919116589,-0.31422782
-2.70679083,-1.562291935,-0.937535492,-2.33285606,-0.202346585,-3.89504271,1.798876917,1.167532038,-0.083580045,1.810746342,-0.471154572
-3.004857348,-1.610176519,-0.919449556,-2.709014789,-0.298396934,-4.112007693,1.701719058,1.008957885,-0.324596044,1.927281175,-0.534468871
-2.84116759,-1.503822391,-1.163192824,-2.229638596,-0.138822547,-3.785762006,1.861439386,1.238677424,-0.147529853,1.836177755,-0.529177666
-2.872540921,-1.507761599,-0.881924895,-2.274605754,-0.08085438,-3.638788689,1.919277477,1.228948698,-0.153550607,1.881410403,-0.252596873
-2.849634432,-1.33413075,-0.649210188,-1.884072825,0.060504001,-3.387503964,2.060667497,1.420101665,-0.050968566,1.869665043,-0.450315123
