log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.012722052,-1.501473444,-1.081154157,-2.03353081,0.240369875,-2.802705744,2.240613851,1.250492736,-0.086063378,1.205697783,-0.888445767
-2.957937218,-1.512282409,-0.957244097,-1.765121516,0.292316398,-2.513322124,2.292512112,1.312327959,-0.018909019,1.424844753,-0.73442133
-3.086046447,-1.739479637,-1.241233029,-2.40669834,0.07109106,-3.128802434,2.072437881,1.072597415,-0.184792631,1.436700774,-1.073366694
-2.484491243,-1.085277767,-0.532562561,-1.05886931,0.653038346,-1.789062524,2.653501996,1.656579062,0.334113498,1.420336159,-0.339440738
-2.681664651,-1.135831207,-0.733943288,-0.992200992,0.808850392,-1.657942458,2.8092003,1.779968707,0.460117267,1.198495359,-0.45370963
-2.878683743,-1.472832099,-0.939548601,-1.942675181,0.33871825,-2.618671897,2.338944451,1.29687527,0.014055395,1.282216007,-0.908634996
-2.246545097,-1.00103256,-0.181122233,-0.851222866,0.835308505,-1.556116615,2.83565237,1.809693008,0.499072132,1.373628814,-0.286202348
-2.91920531,-1.658764151,-1.053593315,-2.361692213,0.102403465,-3.149862396,2.102707452,1.12257018,-0.168154223,1.260358346,-1.059579214
-3.177978283,-1.771968286,-0.977714759,-2.881474334,-0.103788366,-3.68548623,1.896749825,0.907659016,-0.362033133,1.609166272,-1.103112555
-2.405525728,-0.780141107,-0.361599872,-1.058495898,0.786376148,-1.824500391,2.786663357,1.78253911,0.460522333,1.162411591,-0.480927158
-2.517792991,-1.245453237,-0.6322887,-1.811516542,0.45867782,-2.50809333,2.459233589,1.431863994,0.163057653,1.027299145,-0.896588058
-3.018595102,-1.963325221,-1.097715634,-3.095358519,-0.199001392,-3.857828412,1.80147395,0.792528876,-0.435963475,1.573869848,-1.232896719
-2.161770637,-0.914634274,-0.203531713,-0.643504218,1.001316157,-1.381068814,3.001844796,1.968548988,0.707923106,1.135991175,-0.181858041
-2.517467237,-1.334642995,-0.599909074,-0.957938243,0.744152145,-1.711713393,2.744351446,1.746145839,0.42267104,1.227085377,-0.334970316
-3.107419898,-1.738856889,-1.02780221,-2.263967504,0.103481745,-3.027951669,2.10400204,1.12739283,-0.200107719,1.421586317,-1.023800092
-3.146428689,-1.627822316,-1.105376211,-2.136708912,0.160178911,-2.816079734,2.162003628,1.148513827,-0.101749189,1.532175273,-0.954094803
-3.161976216,-1.486329531,-1.311240928,-2.503530069,-0.123596947,-3.546183055,1.876783101,1.035825276,-0.364852233,1.246486438,-1.12508947
-2.587465314,-1.294665609,-0.672212254,-1.701358044,0.398957409,-2.457211035,2.399734526,1.39919749,0.138693599,1.494499364,-0.648477216
-2.87923678,-1.636617563,-1.038088988,-2.310686492,0.06056712,-3.075810072,2.061451642,1.084878326,-0.143605858,1.349576719,-1.068094216
-2.910441788,-1.471691134,-0.870052056,-2.111358921,0.088351798,-3.081293609,2.089573552,1.203791428,-0.168467166,1.445570099,-0.954536861
-3.027584809,-1.603798925,-1.095784467,-2.175769198,0.145483424,-2.96926651,2.145554496,1.167106666,-0.139044935,1.317871933,-0.982720316
-2.303212129,-0.909268985,-0.193979087,-0.576083205,1.060590384,-1.195792952,3.060875083,1.99231611,0.705021255,1.152790762,-0.229984794
-2.99729263,-1.61971088,-0.985928953,-1.808859882,0.356582718,-2.55003539,2.357072294,1.348790339,0.038065127,1.207936513,-0.792967112
-2.77132017,-1.193968248,-0.75726543,-1.24410463,0.623765437,-1.982240546,2.623979626,1.621594699,0.290514801,1.355996522,-0.511696441
-2.661462952,-1.487189626,-0.711842501,-1.904550207,0.295595654,-2.602460846,2.29641098,1.276511891,-0.016013789,1.380167528,-0.885294705
-2.675670568,-1.30018259,-0.409573455,-0.902270872,0.865669657,-1.571059662,2.865889118,1.818894793,0.539831857,1.159049167,-0.440598207
-2.68328931,-1.215783902,-0.707003676,-2.33519948,-0.101279838,-3.492962636,1.899121927,1.123264078,-0.198054408,1.201455281,-0.823514881
-1.578443267,-0.57054734,0.391722225,0.12816097,1.200494223,-0.671406159,3.201018367,2.212663239,1.302042414,1.347875955,0.319367281
-2.437776202,-1.247988256,-0.370654997,-2.247934574,0.223768218,-3.043257295,2.224094327,1.229230722,0.203568729,1.704687879,-0.817570856
-2.151017587,-0.52397924,-0.188796914,-0.844568283,0.744227243,-1.786577291,2.744313236,1.865981233,0.540354902,0.325244886,-0.199141858
-2.389372579,-1.114299659,-0.304937043,-1.117777113,0.57702621,-2.013271504,2.57732954,1.62503135,0.348439689,1.151561607,-0.136399485
-2.277115368,-0.78597522,-0.323930881,-1.208411074,0.531028813,-2.065498099,2.532016148,1.617154458,0.486724014,1.345753294,-0.330599852
-0.043379908,0.626111781,1.453223497,2.198259653,1.900312314,0.936374342,3.901295531,3.194248269,2.676400123,1.429941327,1.19858205
-1.995646252,-0.950316243,-0.151473391,-1.567461656,0.220788572,-2.662351184,2.223357636,1.40509992,0.481315291,1.536706688,-0.518883129
-2.504813918,-1.289312096,-0.641867861,-1.927867433,0.167924591,-2.775333106,2.168227789,1.250892454,0.142133119,1.41430831,-0.736824195
-2.636854804,-1.165075435,-0.402895111,-1.797158775,0.18934083,-2.890271243,2.189601788,1.351269359,0.028083884,1.313367004,-0.610479447
-2.786139505,-1.414287693,-0.775709294,-2.171482054,0.052857431,-3.103249694,2.053294543,1.154856559,-0.033999277,1.299615633,-0.779088573
-2.301301692,-1.197501873,-0.187894538,-1.326326084,0.598670041,-2.033717915,2.599219451,1.570578547,0.496298753,1.265122262,-0.558051883
-2.261989426,-1.044908364,-0.162307155,-1.136888216,0.554615805,-2.030733914,2.555011578,1.64523834,0.514897444,1.3112206,-0.381903531
-1.698785644,-0.501700077,0.190284786,-0.020377431,1.117846775,-0.885101481,3.118387242,2.187724572,1.092862687,1.366330372,0.200775721
-1.090274009,-0.232941467,0.651656236,0.620077362,1.557545309,-0.191394501,3.55785966,2.58250171,1.66208255,0.79404775,0.503815019
-1.675987973,-0.48340972,0.477872555,0.149958394,1.297041013,-0.567662972,3.297486651,2.271387227,1.243749567,1.31219845,0.305970247
-2.14978247,-0.821397044,0.039804449,-0.950835201,0.700061635,-1.85941134,2.700823909,1.768960699,0.713346341,1.291416953,-0.288670892
-1.972555137,-0.514460525,-0.145287845,-1.112166051,0.588536974,-2.257173838,2.588651099,1.776406211,0.663495574,1.190132139,-0.54583688
-1.917160326,-0.55446517,0.078000893,-0.54238354,0.921526287,-1.516282643,2.921684373,2.01448529,0.785280102,0.874595715,-0.054551778
-2.24052027,-0.926597438,-0.011678487,-1.006205125,0.713073377,-1.751656309,2.713381111,1.708061215,0.572560713,1.293880247,-0.257047605
-1.930535919,-0.674750946,0.109885306,-0.548312083,0.953384039,-1.241710966,2.95374185,1.929084005,0.852558463,1.409273879,-0.074816071
-2.473673931,-1.161402855,-0.541469818,-1.817357784,0.163424216,-2.826362094,2.16439432,1.311319045,0.07408855,1.41560785,-0.630754976
-2.119337588,-0.836582832,0.139202575,-1.107830625,0.649775218,-1.893688548,2.650192166,1.656406968,0.507041306,1.282533653,-0.24451639
-1.940120073,-1.137718908,-0.236409124,-1.18673277,0.694203947,-1.887754708,2.694651543,1.66485116,0.648923433,1.189245692,-0.460019772
-1.637387798,-0.513385296,0.376413389,-0.402816638,1.069368799,-1.208011459,3.069526464,2.109961967,0.956807655,1.039703451,-0.153891565
-2.780306536,-1.305114686,-0.630702544,-1.977706845,0.06246554,-3.037289691,2.062979109,1.253130837,0.00344703,1.31981564,-0.7760984
-2.365865441,-0.933574567,-0.295445837,-1.297784882,0.42412585,-2.429093757,2.424551291,1.576114472,0.269882434,1.196866176,-0.452001672
-2.491086282,-1.108575987,-0.378733969,-1.560074705,0.401894798,-2.46295498,2.402558671,1.497204468,0.253366958,1.263674726,-0.50845384
-2.235748266,-0.902360215,0.046577604,-1.280791465,0.552845643,-2.115116001,2.553173876,1.593967338,0.463786464,1.272079199,-0.439794933
-3.111548501,-1.374547753,-1.244807237,-2.597663771,-0.544198061,-4.198539779,1.456914237,0.903253312,-0.477985318,1.572737928,-0.947253734
-2.363381515,-0.871323421,-0.289087393,-1.578445002,0.319120109,-2.673155697,2.319557998,1.508153393,0.317596267,1.366330372,-0.670225522
-2.818027323,-1.387499045,-0.666629261,-2.071192482,0.027579334,-3.148146024,2.028047902,1.221803025,-0.031591791,1.366330372,-0.877076232
-2.076236616,-0.700051264,-0.028892202,-0.666441164,0.670146927,-1.865314175,2.670681584,1.835171665,0.476584767,1.137982892,0.018895578
-1.793749255,-0.501363537,0.2954332,-0.196647184,1.076972552,-1.160369304,3.077067123,2.165291605,0.993989635,0.963486551,0.091478244
-2.122396922,-0.759447367,-0.000681692,-0.765880137,0.789977517,-1.729680531,2.790022804,1.864768136,0.612800445,0.963486551,-0.08421611
-2.245890724,-0.914497091,-0.30764937,-1.513208632,0.452610011,-2.44751119,2.452868845,1.542139973,0.317764689,1.366330372,-0.564292621
-2.49300288,-1.016069254,-0.230570738,-1.501319075,0.31411445,-2.549037352,2.315066282,1.456044286,0.133248788,1.366330372,-0.433951487
-2.413771949,-0.821431333,-0.442916141,-0.673623347,0.600250333,-2.074233527,2.600436753,1.879616589,0.560034685,1.137982892,-0.0913617
-1.497207976,-0.100345198,0.532311592,0.481995533,1.43633478,-0.346838771,3.436469605,2.462491636,1.308863097,1.010920519,0.495214508
-2.115892934,-0.357288334,-0.158006183,-0.922691353,0.620802786,-2.006108286,2.620936231,1.788785082,0.463792301,-0.047669515,-0.232949794
-1.895660655,-0.533804451,0.222968435,-0.15233989,1.183675964,-0.920452807,3.183883101,2.172731823,1.026617863,1.137982892,0.237355988
-1.957427419,-0.619925529,0.097059815,-0.199603177,1.086651312,-1.118588185,3.086800562,2.147443036,0.994579874,1.010920519,0.10614317
-2.388068282,-1.132495146,-0.48814343,-1.96989036,0.05256844,-3.368996067,2.053065825,1.33219805,0.007470214,1.3298625,-0.810355658
-2.398678459,-1.150110006,-0.233699848,-1.611952359,0.437481792,-2.43519544,2.437764894,1.463937161,0.301837797,1.137982892,-0.546044012
-2.918832607,-1.466202294,-0.701145177,-2.206698553,0.026895629,-3.095463274,2.027807875,1.100541985,-0.100826561,1.366330372,-0.815796982
-2.541898611,-1.397868754,-0.539497836,-2.063441591,0.025644188,-3.182503499,2.02779303,1.189326408,-0.073048465,1.572737928,-0.739888958
-2.510150982,-0.977750556,-0.441872665,-1.178134415,0.355370803,-2.538444654,2.355676823,1.603643324,0.263566417,-0.047669515,-0.277088208
-2.758326769,-1.468852348,-0.774803703,-2.071987534,0.106365941,-3.003678785,2.107057867,1.184212594,-0.024865708,1.366330372,-0.775408744
-2.719914896,-1.259177599,-0.748957092,-1.857243003,0.051990464,-3.096897773,2.053083342,1.328280515,-0.087023071,1.366330372,-0.719073927
-2.980655862,-1.430455659,-0.802363295,-2.124884754,-0.022290318,-3.258150919,1.977984483,1.16916447,-0.17846863,1.366330372,-0.757925769
-1.817543526,-0.647768371,0.065616778,-0.476196144,0.799604754,-1.66799436,2.799840566,1.995122174,1.035189143,1.366330372,0.045565791
-2.830379164,-1.392838187,-0.630701837,-2.038413683,0.046108972,-3.046460392,2.046873439,1.173348801,-0.073859619,1.451369896,-0.792534532
-2.770832484,-1.030200452,-0.677765565,-1.803682992,0.020839927,-3.07470736,2.021985066,1.312488491,-0.038172781,1.366330372,-0.733442006
-2.136334625,-0.78108525,-0.119013705,-0.690409621,0.793401979,-1.61998512,2.793767855,1.904587971,0.790865554,1.137982892,-0.093378365
-2.921462641,-1.399985005,-1.005920493,-2.310130432,-0.142986874,-3.550758484,1.857256575,1.09460872,-0.108920706,1.366330372,-1.016346666
-1.99319061,-0.544438302,0.209464157,-0.054759417,1.062133922,-1.063031719,3.062456926,2.193708999,0.99647413,1.137982892,0.231609826
-2.188521376,-0.815340255,0.017598048,-0.988801577,0.656433551,-1.933890755,2.657207559,1.747822056,0.52330154,1.366330372,-0.236836317
-1.782391763,-0.663853288,0.120152661,-0.29183968,1.038535631,-1.057755666,3.039501433,2.058093321,1.037612185,1.529891516,-0.034041589
-2.719088366,-1.324883215,-0.512060813,-2.022045253,0.086680689,-3.07929183,2.087408051,1.203633216,-0.125030775,1.366330372,-0.739549796
-2.649195927,-1.348695063,-0.737177555,-2.334527933,-0.019202144,-3.501192729,1.981182667,1.151479414,-0.186644867,1.528293522,-1.071419567
-1.863293122,-0.687117798,0.16035811,-0.7347352,0.802310028,-1.70347604,2.802838647,1.910403983,0.777307859,0.97854819,-0.089144315
-1.91309755,-0.9834334,-0.033802956,-0.987431831,0.696208597,-1.871873798,2.696751545,1.752265684,0.686684113,1.203878837,-0.257624936
-2.761506604,-1.394718412,-0.770283658,-1.965440141,0.120217647,-3.018177933,2.120410106,1.270179336,0.057732541,1.204874569,-0.847979767
-2.447656394,-1.202541419,-0.461606617,-1.625486996,0.315212021,-2.605837318,2.315579298,1.424564407,0.200154245,1.211463579,-0.452202642
-2.248836414,-1.290476325,-0.339515346,-1.75911677,0.380717728,-2.522506459,2.381300052,1.377994854,0.371648202,1.195924356,-0.656413499
-2.554739817,-1.267733067,-0.478984485,-1.843028775,0.269110106,-2.774820883,2.2694384,1.321387235,0.131438078,1.085988316,-0.649544834
-2.337012178,-1.028365079,-0.136060458,-1.39380893,0.47289607,-2.228915835,2.473250861,1.527996535,0.488275988,1.190353856,-0.48679643
-2.733884726,-1.280927927,-0.498609411,-1.948504469,0.148848935,-2.926649481,2.149204752,1.255017041,-0.025457759,1.217599075,-0.788270423
-2.434253587,-1.100630635,-0.375565081,-1.609309911,0.328698639,-2.715524926,2.329367584,1.498009599,0.322545704,1.021945486,-0.520328562
-2.636789635,-1.171081946,-0.570877383,-1.542730919,0.436821533,-2.330014054,2.4373675,1.479237089,0.296604355,1.02554027,-0.49397801
-2.204112213,-0.807478489,-0.173780506,-0.796251324,0.732330896,-1.802998326,2.732472395,1.866818182,0.649663533,0.944401246,-0.199700822
-2.214544846,-0.812671048,-0.049551924,-0.77046052,0.688359018,-1.802898346,2.688580583,1.767973074,0.535716589,1.156723062,0.004566342
-1.645515355,-0.105982876,0.276675981,0.290229968,1.293292178,-0.610061743,3.293488536,2.343353246,1.106377776,0.411180913,0.517957963
-2.59495551,-1.118147543,-0.477089879,-1.831402828,0.220195288,-2.861402449,2.220367327,1.369834436,0.099731357,0.871658347,-0.616254056
-2.702458857,-1.151379828,-0.590614904,-1.888273226,0.214060731,-2.944467024,2.214232191,1.33639692,0.073100709,0.919356241,-0.603750948
-1.534669993,-0.347112403,0.513156866,0.108027298,1.381460934,-0.562484199,3.381854452,2.319410795,1.304738854,0.993837182,0.249458721
-1.831876416,-0.54894824,0.137760975,-0.760135793,0.77055868,-1.769245893,2.770706432,1.893613785,0.874646772,1.016056105,-0.047172341
-2.7422083,-1.472667395,-0.692754196,-2.40617792,-0.230020189,-3.690570191,1.770715107,1.032681846,-0.205128266,1.188793937,-0.888819156
-1.772072081,-0.671880969,0.209333454,-0.525934588,0.811765603,-1.604158068,2.812582571,1.962308814,0.931750736,1.352276958,-0.030732734
-2.173944667,-0.793850216,-0.025004277,-1.211255758,0.41993288,-2.39659402,2.420094989,1.608791146,0.283317886,1.202646375,-0.27951868
-2.461735387,-0.635878273,-0.585994472,-1.52690656,0.184119762,-2.925265758,2.184404795,1.516137493,0.06242931,0.930192567,-0.444645128
-2.340041146,-1.070875425,-0.293789095,-1.743757326,0.247933287,-2.811095076,2.248275272,1.362229549,0.113007744,1.059374688,-0.527150667
-2.383302123,-0.9052832,-0.355813015,-1.772949686,0.311003747,-2.758921675,2.31130405,1.436997631,0.227189772,1.123157954,-0.805071669
-2.548289606,-1.163892448,-0.352378506,-1.368449699,0.520099975,-2.158714145,2.520210087,1.512005741,0.343766409,1.206854832,-0.357858076
-2.678521706,-1.10099063,-0.675563748,-1.569037954,0.132582072,-3.02488841,2.133047593,1.435824145,0.002267,0.48283446,-0.510519075
-2.808188203,-1.095362787,-0.737093206,-1.649717826,0.248160091,-2.849430978,2.248360812,1.442094056,0.127554717,0.825784592,-0.541330695
-1.713185231,-0.405741771,0.284443921,0.019668563,1.182254425,-0.937988337,3.182372744,2.252385609,1.059900468,0.629843016,0.294896537
-2.911578849,-1.114866331,-1.028366055,-2.439683052,-0.371842011,-4.182119109,1.628465518,1.088577091,-0.338841165,0.806425713,-1.051845573
-2.417867529,-1.080787852,-0.52720882,-1.595524645,0.202110767,-2.98069044,2.202488482,1.505945533,0.360191901,1.128376998,-0.636720572
-2.363528938,-0.873344463,-0.207969154,-0.985204852,0.540149834,-2.268741069,2.540333006,1.775864049,0.371718732,0.678746895,-0.236417563
-2.320712092,-1.103175062,-0.263662061,-1.423291312,0.449866095,-2.353056001,2.450072258,1.562326515,0.333966511,1.116677745,-0.523356623
-2.663408047,-1.314270935,-0.534062094,-2.653531213,-0.23477224,-3.665765378,1.76582127,0.93789186,-0.320438274,1.213937219,-1.187884045
-0.880264337,0.239059745,1.090569711,0.559510058,1.573137896,-0.111989699,3.573208453,2.505686509,1.501079611,0.752935329,0.517455366
-1.319491348,-0.314318224,0.557455888,-0.552306875,0.966151857,-1.34782985,2.966237743,1.955998917,0.943110171,0.720225933,0.034157297
-2.188236603,-0.812373886,0.077590573,-1.440822301,0.595129392,-2.115802489,2.595666342,1.535282675,0.334431664,0.720599601,-0.514476925
-2.58854259,-1.436210411,-0.562426457,-2.960248797,-0.128704852,-3.704653351,1.871529532,0.839533721,-0.131616661,1.712490622,-1.045995075
-2.263699253,-0.945099611,-0.06740262,-1.758149517,0.323294943,-2.508466955,2.323538188,1.345259164,0.118990433,1.240891656,-0.750963157
-2.460204983,-1.27074665,-0.401598131,-2.099681656,0.24702892,-2.797198275,2.247644971,1.210986493,0.081422108,1.103661747,-0.87850669
-2.491226971,-0.938202858,-0.199518361,-2.091356416,0.262744423,-2.846148467,2.263328453,1.242656766,0.032718803,1.095795216,-0.896122376
-2.970419158,-1.852208445,-1.090733011,-3.818990919,-0.697551882,-4.867285647,1.30266396,0.437166035,-0.39469648,1.732025889,-0.912119937
-2.617720884,-1.660309466,-0.764812298,-3.194381905,-0.343274101,-4.174256305,1.657155648,0.757007293,0.298622382,1.748213695,-0.890383171
-1.022088528,-0.517182797,0.538956813,-0.608129783,0.84838098,-1.711784473,2.848805429,2.006670653,1.693133254,1.6520916,0.952283229
-2.822023083,-1.543042856,-0.80066523,-3.102544099,-0.284934382,-4.079383326,1.715524958,0.79046668,-0.273830627,1.719685566,-0.929157803
-1.900182544,-1.206344444,-0.262936582,-2.283479746,0.061362347,-3.28401518,2.062261385,1.172822044,0.662176958,1.932843415,-0.336828444
-2.293759118,-1.209677373,-0.191747702,-2.463503459,-0.305871694,-3.417521862,1.699083558,0.815470456,-0.283558975,1.559288178,-0.911603921
-2.119659168,-1.064932785,-0.472166633,-2.143800574,0.04901247,-3.34254266,2.050992784,1.226639138,0.159718444,1.615885411,-0.602618515
-1.690821746,-0.678309597,0.34629119,-0.536531961,0.863537925,-1.349387152,2.864837991,1.90723283,0.919632178,1.381103078,-0.083502724
-1.871314837,-0.926709072,0.021172194,-1.596590044,0.133432838,-2.679828948,2.138315801,1.262424264,0.384080016,1.615885411,-0.357528724
-2.63867815,-1.538367644,-0.804736096,-2.984932145,-0.48039826,-4.432944192,1.520595444,0.780636704,-0.283183841,1.935447102,-0.468916271
-2.263488589,-1.324453394,-0.543834608,-2.389034151,-0.057431329,-3.316775218,1.94277584,1.039401602,0.108912023,1.524218413,-1.127668948
-2.46094324,-1.097010328,-0.373460874,-1.915823681,0.167222808,-2.873319974,2.168038987,1.267601354,0.213789342,1.405206824,-0.856967396
-2.545339442,-1.217231671,-0.877841132,-2.669210922,-0.471026098,-4.182159085,1.532878969,0.789310697,-0.252750039,1.575690484,-0.860769794
-2.324604052,-1.224122961,-0.209729491,-2.561601959,0.103546206,-3.222328435,2.10379046,1.038785129,0.093392319,1.639343142,-0.604374033
-2.146147648,-0.826694099,-0.08167775,-1.173195056,0.594708737,-2.009926094,2.595331869,1.651209737,0.455011056,1.446441219,-0.48483054
-2.628245073,-1.454114086,-0.476569373,-2.720981135,-0.39518251,-3.680594911,1.607730491,0.770193362,-0.315433918,1.526936461,-1.162001706
-2.592058095,-1.399624396,-0.41012684,-3.113907925,-0.556262062,-4.031443646,1.446001639,0.577030345,-0.324042674,1.565196634,-0.852396329
-2.458571348,-1.616187187,-0.694959953,-3.096520327,-0.50735356,-4.154091993,1.494870318,0.702385525,-0.290870038,1.615885411,-1.036937706
-2.723249085,-1.606689383,-0.77093825,-2.48204893,-0.197372274,-3.379637276,1.803709844,0.924022199,-0.292087472,1.500167277,-0.958923115
-3.08723839,-1.879917592,-0.970823171,-3.648830435,-0.450892931,-4.410093205,1.549404861,0.527683682,-0.503225743,1.843915566,-1.274431748
-2.382554426,-1.131908742,-0.189714441,-1.734653572,0.295023684,-2.618275977,2.295849472,1.364600593,0.225571048,1.367657564,-0.787790157
-2.758767541,-1.443954624,-0.511490203,-2.349409147,0.028101622,-3.163787947,2.028702295,1.067514419,-0.059389187,1.367657564,-1.033327562
-2.968175101,-1.54517827,-0.811488009,-2.972669679,-0.628258609,-4.287668897,1.374975129,0.695508208,-0.611694211,1.615885411,-0.825268738
-2.652346423,-1.531192866,-0.660713176,-3.064700043,-0.283019764,-4.003361252,1.718608359,0.772661218,-0.265033521,1.615885411,-0.964439872
-2.936246693,-1.935963313,-1.146217505,-3.745960729,-0.788513925,-5.049302571,1.211887294,0.451601341,-0.597587769,1.615885411,-1.158244142
-2.188205725,-1.019090104,-0.165551021,-1.414464363,0.482668645,-2.205486924,2.483068513,1.497108409,0.50553798,1.23626374,-0.469600146
-2.579925013,-1.300185101,-0.471215022,-3.01853747,-0.234887054,-3.909705621,1.765413104,0.814740198,-0.162360828,1.744164532,-0.865824583
-2.159918991,-0.999810105,-0.041957365,-1.273546409,0.532697478,-2.039088743,2.533199766,1.551320738,0.479351522,1.367657564,-0.43054557
-2.511719303,-1.119915057,-0.500397715,-1.899809324,0.093483198,-2.90882074,2.093760303,1.258146661,0.079439166,1.500167277,-0.787934247
-2.01546989,-0.606720302,0.011756478,-0.62347535,0.793483237,-1.553974989,2.793837579,1.872789849,0.722016284,1.438755862,-0.140363259
-2.65051823,-1.232181468,-0.70682722,-2.313253396,-0.008243417,-3.208496336,1.992109537,1.074018058,-0.03234531,1.23626374,-0.992737112
-2.387571039,-1.132544663,-0.217637716,-1.677219965,0.34029703,-2.473462076,2.340848967,1.367929259,0.258617088,1.500167277,-0.63453675
-2.083022637,-0.711685826,0.112507158,-0.832186033,0.626862634,-1.945801032,2.627270867,1.789797186,0.494021772,1.438755862,-0.292094617
-2.755086896,-1.43320328,-0.580022889,-3.196277579,-0.266901459,-3.974742622,1.733266761,0.7323818,-0.337055487,1.744164532,-1.067909248
-3.160207202,-2.118759568,-1.49471654,-4.102306925,-0.988120228,-5.44448686,1.012387346,0.299053331,-0.509345958,1.712185948,-1.20148222
-2.4708905,-0.776572609,-0.738034232,-2.260977727,-0.063183586,-3.497433203,1.937343437,1.139222892,-0.256842655,1.23626374,-0.950901186
-2.984361251,-1.799350827,-1.339035335,-3.919413831,-1.071261955,-5.614510213,0.929763273,0.360809948,-0.431612802,1.615885411,-1.232115845
-3.060208436,-1.873787662,-1.217371019,-3.592763662,-0.782870057,-4.970931126,1.218817395,0.503512039,-0.644743323,1.615885411,-1.278100133
-2.000988688,-0.948976592,-0.165568767,-2.087384327,-0.053546916,-3.234751663,1.948958749,1.158742319,0.31449407,1.615885411,-0.782325754
-3.375730394,-1.585744892,-1.396577971,-3.687424641,-1.011411145,-5.484983682,0.989447919,0.463316885,-0.886469349,1.615885411,-0.936629973
-2.375480956,-1.089651355,-0.183922032,-1.688178045,0.155330045,-2.670639924,2.156807462,1.316794256,0.210763464,1.500167277,-0.650606565
-2.069169848,-0.761738741,-0.039332485,-1.229189147,0.463849716,-2.211576248,2.463936773,1.576004171,0.436735485,1.500167277,-0.422859948
-2.362795098,-1.137553226,-0.180063809,-2.184445748,-0.072879596,-3.121771095,1.930484458,1.003498224,-0.059387366,1.615885411,-0.680365044
-2.216426387,-1.197622965,-0.281309285,-2.189980081,0.251056279,-2.964614448,2.251760516,1.244969614,0.372832446,1.684654187,-0.735257564
-3.122182053,-1.665683594,-0.935646751,-3.49134241,-0.588121794,-4.645278442,1.412026454,0.593349149,-0.628164446,1.712185948,-1.235638777
-2.296382219,-1.139472846,-0.434015654,-2.262574296,0.005569668,-3.350178441,2.005926117,1.127317642,-0.001786479,1.434440957,-0.996675808
-2.136558671,-0.961238425,-0.235946246,-1.846171551,0.227022336,-2.878888857,2.227241414,1.364369596,0.195607901,1.430064827,-0.76477443
-1.979354003,-0.993587693,0.045068775,-1.892085599,0.045770169,-2.773152674,2.049343416,1.115463348,0.168470327,1.528957579,-0.637908511
-1.932460864,-0.830838567,0.032750419,-1.466875734,0.480414573,-2.412185683,2.480968173,1.562508784,0.600073641,1.002752447,-0.672491368
-2.148844083,-1.174646756,-0.204296358,-1.924459879,0.384565332,-2.646681174,2.384913548,1.355716936,0.424742488,0.978704487,-0.94749573
-2.165434653,-0.928952575,0.088493731,-1.642080746,0.352235848,-2.361000054,2.353132038,1.358438015,0.191176915,1.428649258,-0.673340703
-2.431658001,-1.405700996,-0.337689036,-2.596949187,-0.197686701,-3.381437682,1.804640826,0.837937669,-0.190642358,1.511000751,-1.076214443
-2.462600444,-1.412026109,-0.533151625,-2.466647217,-0.000991509,-3.391577592,1.999770245,1.082511424,0.041082993,1.288073927,-1.258709403
-3.036000006,-1.67768637,-1.023369315,-3.138562319,-0.576353904,-4.439963661,1.424351222,0.699458291,-0.535996457,1.416439243,-1.467482213
-1.410637135,-0.320064864,0.617832599,-0.72310124,0.86856869,-1.521589389,2.868614068,1.872150353,0.758294642,1.265852319,-0.116395376
-1.906736894,-0.87608667,0.052277527,-1.764658855,0.386203101,-2.519458534,2.387089604,1.38894565,0.334485721,1.263343838,-0.796281339
-2.039939644,-1.338536881,-0.605022396,-2.576515439,-0.059879617,-3.597501501,1.940555393,1.038610395,0.187812486,1.608404294,-0.488752154
-2.644676216,-1.058098438,-0.387311216,-1.919832317,0.164996586,-2.95145093,2.165163659,1.29473776,-0.046785131,1.2113721,-0.800530663
-2.43621753,-0.824989314,-0.115361287,-1.707427583,0.271874264,-2.804124846,2.272224256,1.397310632,0.087175836,0.88488825,-0.585151081
-2.760281698,-1.552569708,-0.504582984,-2.68808856,-0.278134456,-3.46158239,1.722408159,0.764176641,-0.359524615,1.531598856,-1.07484934
-2.636800972,-1.231889794,-0.505893643,-2.347445871,0.032966678,-3.346460206,2.03303523,1.131506301,-0.066938529,0.924431818,-1.07665301
-2.887395464,-1.542560644,-0.80562527,-2.865700406,-0.313981674,-3.863875435,1.686593281,0.836583581,-0.431009835,1.394125322,-1.3297089
-1.592111492,-0.128569201,0.537414512,-0.295183648,1.06992813,-1.14672875,3.070072074,2.05702341,0.892359878,0.607901008,0.165836619
-2.024625352,-0.612026953,0.201521201,-1.379975053,0.562223003,-2.163081466,2.562626305,1.535561679,0.373297482,0.937172445,-0.373213546
-2.487179054,-1.173047762,-0.295860781,-2.325151398,-0.00346566,-3.314347919,1.996750429,1.079551172,-0.165638007,0.927634443,-0.937239739
-2.864222425,-1.208513273,-0.691144617,-2.470756814,-0.225325633,-3.691967649,1.77480443,1.032810876,-0.324939577,1.248454681,-1.111234396
-2.268948822,-0.664041157,-0.128474499,-1.441034045,0.278319648,-2.686843348,2.279142082,1.472040127,0.121925713,1.091512499,-0.382919907
