log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.052356721,-0.841578382,-0.201007413,-0.928458418,0.619689548,-2.269361046,2.619774641,1.892529359,0.866102796,1.480682985,-0.388633206
-3.129887839,-1.586646246,-1.091998695,-2.904469086,-0.465802141,-4.572995504,1.5349816,0.972757818,-0.411684844,1.881414964,-1.358883158
-2.389482771,-1.326898519,-0.482026333,-1.693652012,0.393009692,-2.841155221,2.393080663,1.564411434,0.366648566,1.271418866,-0.858513996
-2.711115903,-1.211564125,-0.674566169,-1.822552519,0.169188305,-3.14101057,2.169312148,1.437818622,0.033314066,1.43179561,-0.729764383
-3.280819812,-2.03213452,-1.317887524,-3.573755261,-0.687267919,-4.792238748,1.313898079,0.605794664,-0.514212918,1.914234099,-1.323177708
-3.022329217,-1.762433079,-1.296345845,-2.848225883,-0.468382312,-4.532497158,1.531758868,0.980886322,-0.295930486,1.485318901,-1.335121691
-2.84073602,-1.477649337,-0.813394522,-2.652312403,-0.23807859,-4.105199691,1.762767504,1.125327722,-0.028592294,1.894315755,-1.038956593
-2.976273025,-1.562219227,-0.814700034,-1.818942847,0.121598414,-3.080803291,2.121651183,1.356513348,0.006847827,1.39619389,-0.680232863
-2.743468933,-1.017956392,-0.640858334,-2.288136992,-0.103837298,-3.870326575,1.896875294,1.236006818,-0.175434004,1.910900021,-1.05339434
-2.778930075,-1.318128997,-0.73148298,-2.157271912,-0.061480348,-3.590728175,1.938615582,1.233722333,-0.071521229,1.482349082,-0.945112219
-2.437104341,-1.023957297,-0.560053746,-1.307683957,0.412006461,-2.78581539,2.412095252,1.734089737,0.482094637,1.376334033,-0.582000201
-3.254413954,-1.907715528,-1.299840168,-3.256050633,-0.543033834,-4.739743431,1.457158282,0.832129483,-0.490189666,1.908682759,-1.196968097
-2.465781665,-1.298068413,-0.588956692,-1.744463854,0.315106264,-3.029012887,2.316371375,1.56920385,0.419391828,1.916363665,-0.285475721
-2.711492944,-1.369563786,-0.585760621,-2.397842579,0.040737656,-3.567191066,2.041227703,1.243782991,-0.021382087,1.886744644,-0.964544664
-3.200141955,-1.496270032,-1.286041562,-2.661963692,-0.292903714,-4.06259393,1.707249371,1.009673373,-0.326849606,1.481416272,-1.077011758
-3.293141617,-2.095670443,-1.562791302,-3.5721071,-0.664304322,-4.970831775,1.337132909,0.662308799,-0.521602619,1.928678563,-1.288904155
-2.70413992,-1.461984921,-0.752760879,-2.489535574,0.012775434,-3.692024088,2.012892324,1.209366964,0.171529618,1.877395661,-0.937871219
-3.189554993,-1.834081066,-1.19890728,-3.10100365,-0.460791213,-4.603614184,1.539453794,0.902167313,-0.401362713,1.937180014,-1.179324538
-1.130792877,-0.050223595,0.594226027,0.625863949,1.517627614,-0.368571817,3.517660197,2.638491449,1.635880493,1.264673953,0.510443127
-3.227729345,-1.604357011,-1.260921623,-2.721462582,-0.324884995,-4.140033476,1.67514078,1.003880327,-0.405550546,1.277996367,-1.197608471
-2.092264621,-0.620780886,-0.117347014,-0.964082832,0.550593605,-2.298372193,2.55065383,1.808432946,0.421273998,1.254282651,-0.230589531
-1.701915296,-0.379792724,0.187239533,-0.43631846,0.92110678,-1.711846543,2.921141284,2.148790245,0.923929499,1.282054227,-0.127499953
-2.006173835,-0.678313815,-0.054922662,-1.034519634,0.644371433,-2.313011538,2.64446635,1.859476671,0.577843937,1.283948731,-0.41779622
-2.721983991,-1.120208726,-0.73358032,-2.143282807,0.072720297,-3.438951389,2.072780595,1.316064376,-0.066114049,1.252800121,-1.038538771
-3.09815802,-1.417466231,-1.176379429,-2.472954614,-0.310073704,-4.107760642,1.689977623,1.106149195,-0.261610985,1.26169127,-1.129179503
-3.013749649,-1.385470081,-1.01159415,-2.32823321,-0.12434531,-3.674279698,1.875719165,1.151788286,-0.263634424,1.26169127,-0.856283374
-3.706934559,-2.223276148,-1.79393489,-3.751414498,-0.857257051,-5.168536841,1.144500873,0.496248529,-0.741524213,1.907464606,-1.457752485
-3.272470504,-2.111786139,-1.302025829,-3.415531456,-0.554455177,-4.822436779,1.445799917,0.751631839,-0.413119229,1.931552029,-1.145843351
-3.07880874,-1.357171526,-0.959387144,-2.041720015,-0.05801789,-3.468339264,1.942059524,1.293185124,-0.163326855,1.263368683,-0.83362652
-3.098730128,-2.109415702,-1.636206227,-3.859920199,-0.879812534,-5.468720878,1.12041901,0.533309437,-0.288115342,1.961645937,-1.404800219
-2.835062924,-1.673142085,-0.876118286,-2.587789863,-0.101107183,-3.858241773,1.899326153,1.15009374,-0.043242619,1.929389187,-0.834547189
-2.846335065,-1.455063881,-0.928433744,-2.458565713,-0.255421751,-4.062900714,1.744715333,1.153561939,0.002595953,1.449034227,-1.055505769
-2.5408891,-1.365453524,-0.565188509,-2.231510051,0.008845512,-3.583295457,2.009258636,1.305771958,0.239486857,1.890048468,-1.058768737
-3.303823219,-2.024048245,-1.58078153,-3.587079575,-0.795856422,-5.259467454,1.204295798,0.66870375,-0.126497731,1.977626795,-1.26000081
-2.626682354,-1.394259589,-0.891974129,-2.322190535,-0.10621822,-3.835603734,1.894219199,1.210789973,0.143262333,1.883536554,-0.687830864
-2.95827364,-1.53389651,-1.397613866,-3.194640301,-0.587276086,-4.845519123,1.412780516,0.835219514,0.037669372,1.500545625,-1.652974298
-2.790997441,-1.660724118,-1.098052774,-2.91989111,-0.308600798,-4.195521592,1.69145629,0.948412481,0.090572642,1.476714022,-1.376837465
-2.312682362,-1.254804981,-0.364997211,-1.730294418,0.426575522,-2.697637387,2.426671656,1.540377502,0.569066617,1.464915081,-0.721174895
-2.748399867,-1.878930928,-0.975192253,-3.1650416,-0.301405418,-4.272044289,1.69959869,0.879567978,0.078760093,1.917747148,-1.246165613
-2.820523441,-1.448001401,-0.675209507,-2.434835214,0.139910346,-3.381820648,2.140213538,1.213297286,0.106626933,1.685692088,-1.187230814
-2.761916875,-1.271450326,-0.626364094,-2.416092675,-0.025608656,-3.606004345,1.974532111,1.121017076,-0.206341797,1.249455637,-1.037801426
-2.438073742,-1.076047337,-0.12104691,-1.759720267,0.420379157,-2.745735887,2.420878932,1.513097191,0.663913895,1.868006047,-0.759102325
-2.56987518,-1.437630881,-0.528266948,-2.211866411,0.334585092,-3.040275021,2.334669339,1.35512659,0.352666475,1.934815928,-0.645173176
-2.672475721,-1.410593758,-0.756733099,-2.673132432,-0.111519274,-3.773558387,1.889432375,1.034589603,0.365147886,1.891382023,-1.104109023
-1.532237404,-1.204740134,-0.486336744,-1.410410171,0.447516113,-2.732456786,2.447645378,1.716890177,1.494097754,1.878504948,-0.711513263
-3.191768611,-1.642284324,-1.119650942,-3.089491269,-0.369123922,-4.278360585,1.631008572,0.809752018,-0.367004799,1.458914964,-1.291096963
-0.951094082,-0.460645633,0.414432455,-0.326384941,1.193028456,-1.199823936,3.193406592,2.236441636,1.890436473,1.880101984,0.232286159
-1.535090435,-0.999557946,-0.210279777,-1.058333548,0.756289136,-2.171322639,2.756506641,1.900573486,1.546943135,1.88702517,-0.396103454
-1.517555695,-0.770567151,0.094467639,-1.002192847,0.924047452,-1.839152145,2.924222073,1.948973573,1.386917234,2.010283727,-0.246550496
-2.869821175,-1.382511362,-0.641753135,-2.326316336,0.175412259,-3.208704141,2.175514848,1.217230091,0.041274349,1.266455532,-0.998841539
-2.609062624,-1.518881347,-0.541821198,-2.291607337,0.319780761,-3.0244279,2.32005142,1.303865942,0.388985465,2.023503571,-0.864617638
-2.387700366,-0.941590187,-0.093562106,-1.603414523,0.548064137,-2.469302932,2.548154038,1.548620275,0.359211447,1.005145587,-0.486096944
-0.544178455,-0.437338685,0.366073801,0.084104556,1.308278799,-1.033561658,3.308467703,2.456616189,2.345442766,2.050744908,0.224116971
-2.930302743,-1.341581102,-0.607675976,-2.386084908,0.207516804,-3.239367636,2.207587058,1.207623242,0.108193067,1.000569985,-0.982143122
-2.72360674,-1.460520758,-0.610116019,-2.25288492,0.076838015,-3.313226403,2.077520838,1.182215511,0.095264068,1.880418549,-0.920830493
-1.707574954,-1.04303249,-0.096785095,-1.354920306,0.839626603,-2.018413788,2.839930327,1.776362252,1.159845939,2.061085081,-0.442020629
-2.380307342,-0.98192381,-0.196908235,-1.524394427,0.559685012,-2.409717449,2.559791483,1.579872732,0.365228255,1.198367868,-0.569123047
-2.281344042,-0.693757637,-0.044150097,-1.056797887,0.702015076,-2.14327248,2.702251828,1.818224587,0.500022448,1.318261799,-0.302343628
-2.169289263,-0.786554493,0.065561038,-0.90737524,0.918495964,-1.715215448,2.918622183,1.907212658,0.776092442,1.19808515,-0.322808638
-2.718571594,-1.149901693,-0.597369669,-1.979474892,0.451483973,-2.770534377,2.451555447,1.4457538,0.351147636,1.419840089,-0.991485847
-3.08902534,-1.652920811,-0.942790004,-2.8583732,-0.150374162,-3.802033015,1.849733404,0.92452277,-0.300106415,1.289622568,-1.290116838
-2.260622074,-1.345196862,-0.403460592,-1.824995899,0.514456287,-2.61554602,2.514808133,1.520247927,0.71397108,2.014118339,-0.762278587
-2.212551909,-0.784661188,0.092182311,-1.15203717,0.792620459,-1.969275702,2.792683935,1.795736872,0.644675588,1.188812888,-0.407127354
-1.528621117,-0.20297782,0.754395058,0.572235651,1.616813332,-0.203220683,3.616893761,2.598725895,1.602938885,1.034733759,0.441572521
-2.461625011,-1.499458745,-0.639023441,-2.250093196,0.286367047,-3.062382146,2.286502772,1.310522366,0.475810607,2.019012493,-0.843622064
-3.13511923,-1.594158127,-1.032343826,-3.242572924,-0.481346057,-4.425324824,1.519288076,0.694664959,-0.297964434,1.875042069,-1.36711385
-2.049029996,-1.346390417,-0.453332625,-1.892374235,0.507605763,-2.675736444,2.507967614,1.510600131,0.858800251,2.027800935,-0.431954082
-2.715958912,-1.316245706,-0.758910605,-2.516131484,0.108657914,-3.464635505,2.108765776,1.188515372,0.258925233,1.963497013,-0.953376493
-1.652799439,-0.158288784,0.503301614,0.114718568,1.371954861,-0.754943132,3.372018524,2.383485823,1.273574886,0.901643257,0.305771137
-0.020255721,0.847334064,1.749685612,2.542649383,2.627411406,1.735195568,4.627496018,3.66789611,3.053338947,0.873692942,1.260865834
-2.25711328,-0.890077619,-0.261130195,-1.542031084,0.429857406,-2.667944787,2.429920649,1.544087776,0.782259896,0.982956624,-0.523113122
-1.804245846,-0.451972975,0.374625102,-0.39758683,1.194532517,-1.238229117,3.194636151,2.207627072,1.14423947,0.877020748,-0.188993662
-1.506675999,0.013732675,0.773900968,0.149171344,1.309827197,-0.751618591,3.309854054,2.328212692,1.113696677,0.247570279,0.423435759
-2.038799271,-0.552528859,0.280397843,-0.908447448,0.867045053,-1.831196773,2.867083425,1.901469624,0.660736288,0.957276255,-0.320147519
-2.060596559,-0.679176311,0.203455616,-1.182744118,0.719475162,-2.073149175,2.719545403,1.744954361,0.502607855,0.962533463,-0.525536205
-2.246470274,-0.825461278,-0.026573379,-1.423151941,0.440664344,-2.633288825,2.440754095,1.593839184,0.241156112,0.94394667,-0.45387627
-1.983205929,-0.650181581,0.224121086,-0.89906883,0.927179942,-1.723196404,2.927276262,1.935027328,0.882241354,0.905704434,-0.387394348
-1.734129173,-0.351841942,0.547612655,-0.527676864,1.009197066,-1.478165602,3.009266142,2.040876178,0.786897832,0.881656028,-0.033943188
-2.299448863,-0.719745776,-0.058600083,-1.223938661,0.540441045,-2.495691534,2.540522489,1.712024837,0.393160218,0.954279091,-0.369186657
-2.50864954,-0.997132887,-0.442737281,-1.691060942,0.362382027,-2.813028732,2.362434037,1.468310364,0.178780756,1.103689149,-0.599617662
-2.550110966,-0.887309745,-0.306892644,-1.593334762,0.352265705,-2.844126005,2.352375625,1.535240257,0.236634457,1.500894184,-0.481609002
-2.251355517,-0.848292621,-0.014511766,-1.164852217,0.779330993,-1.913389111,2.779716488,1.77032443,0.569471258,1.506194298,-0.383890871
-2.412677994,-0.767781236,-0.256085027,-1.371205093,0.380140189,-2.702583979,2.380201938,1.589633561,0.184142698,1.274430504,-0.434561811
-2.212828568,-0.726208585,-0.153932406,-0.906653519,0.823663672,-1.921418506,2.823743076,1.909385361,0.7300592,1.070853807,-0.255283115
-1.37977657,-0.137993765,0.666783931,0.380451171,1.576894256,-0.446762771,3.57693054,2.590681661,1.620488054,1.069639874,0.169167893
-2.807355832,-1.546298385,-0.822191181,-2.595950504,-0.04811785,-3.594340264,1.952279192,1.038013042,0.063998247,1.799292821,-1.204658393
-2.98652997,-1.580975922,-0.851858579,-2.868423641,-0.429575761,-4.164141054,1.570731045,0.795505029,-0.428537081,1.814634541,-1.104017266
-2.848227494,-1.639232253,-0.746072653,-2.527065371,0.064873744,-3.52277538,2.065095633,1.150020413,0.041133741,1.56652002,-1.184308228
-2.664338549,-1.184011377,-0.362044434,-1.686589223,0.480440596,-2.521566421,2.480617548,1.502601621,0.328671282,1.308769921,-0.654545958
-3.129903989,-1.578283767,-1.192978089,-3.021100128,-0.396873563,-4.348795184,1.603238065,0.806774967,-0.267838351,1.469804026,-1.317144672
-2.425250625,-0.904272129,-0.395127524,-1.593271276,0.39816342,-2.661583129,2.398300873,1.550045366,0.264420469,1.107919359,-0.667152165
-2.003988823,-0.703912537,0.276169453,-0.998039377,0.891949353,-1.700190298,2.892003393,1.850305079,0.725653181,0.921060577,-0.324442398
-1.999256456,-0.672421132,0.256625408,-0.907282703,0.82815541,-1.834359537,2.828283389,1.871692724,0.628272391,1.08891613,-0.183747554
-1.499973927,-0.075127805,0.516247216,-0.066637629,1.298730003,-0.996588174,3.298788773,2.355552011,1.255314385,0.847359314,0.019144825
-2.418184525,-0.943031583,-0.191254852,-1.63185183,0.420663184,-2.699184635,2.420795741,1.507951932,0.250151501,1.031110518,-0.585153365
-2.85681774,-1.359713135,-0.710265764,-2.49178553,0.068672507,-3.386637605,2.068801863,1.122533049,-0.065405667,1.473482786,-1.157425182
-2.828497816,-1.301865535,-0.62434618,-2.234442304,0.062568227,-3.372874962,2.062678597,1.194986858,-0.093445114,1.473482786,-0.966806728
-1.183549633,0.129364526,0.844229504,0.841571443,1.709463758,-0.173660628,3.709603623,2.802177006,1.987696119,1.068497912,0.53439599
-2.870988551,-1.218805638,-1.003490136,-2.73030526,-0.17065905,-3.981351438,1.829402714,1.020974669,-0.280867168,1.110426282,-1.219159514
-2.019692863,-0.53352399,0.249489619,-0.931994233,0.869567774,-1.81660493,2.869691532,1.894330629,0.719620989,1.11503294,-0.251505306
-1.248416354,-0.057132346,0.974749557,0.483113798,1.568983904,-0.325777018,3.569061399,2.566261294,1.529953536,1.045385088,0.493134977
-1.265199617,-0.042392505,1.006275803,0.303092567,1.512222092,-0.439111239,3.512296222,2.477715947,1.35927524,1.042799545,0.421875009
-2.233638629,-0.764705306,0.021376962,-1.390552528,0.477098654,-2.558204889,2.477238559,1.609376177,0.27945588,1.098333701,-0.352626029
-2.636657757,-1.177003065,-0.598528692,-1.997777939,0.104856479,-3.359879707,2.105030367,1.312612125,0.093956398,1.042225301,-0.701860767
-2.557054983,-0.824909422,-0.440757454,-1.919789567,0.180013334,-3.224734124,2.180110998,1.389294675,0.038563767,1.042225301,-0.737610825
-2.931931057,-1.557563458,-0.684171476,-2.649784168,-0.051656425,-3.662420746,1.948538916,1.038942826,-0.129655113,1.243213841,-1.22071326
-1.253605589,-1.050983317,-0.032444808,-0.750939091,0.993763878,-1.658736512,2.993912682,2.055404693,1.700229952,2.136532773,-0.217479105
-2.782491883,-1.368401259,-0.609083437,-2.584315456,0.043659282,-3.567477223,2.043740194,1.111917066,-0.048119528,1.028615753,-1.16962429
-2.815018204,-1.414985037,-0.785224912,-2.509173724,-0.074916226,-3.665919755,1.925233059,1.05753281,-0.023602367,1.29920573,-0.901170084
-2.753708825,-1.192540972,-0.567869294,-1.921426589,0.143048299,-3.218605215,2.143139338,1.375649769,0.0704308,1.383940184,-0.713371668
-2.693146249,-1.370798688,-0.739268611,-2.36078463,0.032361028,-3.440951913,2.032604705,1.172368832,0.014692705,1.346633746,-0.972264778
-2.653473383,-1.211998812,-0.395908449,-2.076859079,0.260601539,-3.015109464,2.260741393,1.308849054,0.127282594,1.336339193,-0.877662586
-2.679009232,-1.131988533,-0.495480167,-1.902952735,0.271274769,-2.873757392,2.271431266,1.337716279,0.08674141,1.462903763,-0.61853066
-1.191018186,-0.00744576,1.053195294,0.634261993,1.64727356,-0.147923891,3.647302781,2.630991101,1.519843457,0.889172693,0.512782829
-2.7167593,-1.300999862,-0.757500556,-1.370454446,0.449206201,-2.637033346,2.449363411,1.643752788,0.308847466,1.345260354,-0.480797829
-0.871541971,-0.509072668,0.118233008,-0.929357819,0.574249752,-2.404569691,2.574500361,1.955601677,1.786195689,2.416368449,0.593780536
-2.923212689,-1.520932664,-1.056551665,-1.702661567,0.092429263,-3.4469889,2.092607131,1.483995176,0.104849763,1.326995596,-0.641200715
-1.912410184,-0.914256853,0.095057589,-0.673523039,1.016693839,-1.42221698,3.017142503,2.00014881,0.939428903,1.569339535,-0.167601104
-1.116027624,-0.857430855,-0.148549675,-0.981119981,0.653144585,-2.187479014,2.653675337,1.903558316,1.57976265,1.732116071,-0.061505311
-1.157783382,-0.585466989,0.162917039,-0.969622602,0.697104083,-2.198671107,2.697763075,1.914788606,1.680407336,2.078744198,0.036770776
-1.057778993,-0.914214847,-0.247482033,-1.134776865,0.43327107,-2.81453777,2.433573636,1.874091153,1.680142166,2.08457097,-0.333607884
-0.926987127,-0.437819633,0.418076737,-0.241238435,1.089953596,-1.337440926,3.09044413,2.275446861,1.930809826,1.758653907,0.258605704
-1.211124588,-0.799972992,0.151458184,-0.733380261,0.974655294,-1.703012271,2.974882501,2.076989918,1.633057469,1.904372455,0.05410423
-2.6471852,-1.366989957,-0.711200113,-2.086863563,0.115955628,-3.082303676,2.117206061,1.225230058,0.096435203,1.844624495,-0.858611312
-2.552187144,-1.446737811,-0.588120094,-1.947584646,0.30560033,-3.024466234,2.30583012,1.4515636,0.238049647,1.756920483,-0.925821345
-2.637049363,-1.821808891,-0.849748698,-2.879521563,0.001773761,-3.643935425,2.00205576,0.995262198,0.148977442,1.938171254,-0.926778963
-1.966199169,-1.058726651,-0.311419412,-1.536821153,0.442531088,-2.755227326,2.443553117,1.630299602,0.885329836,1.783359333,-0.63475429
-2.881155061,-1.467203309,-0.680737348,-1.830071155,0.234791856,-2.784890438,2.235212978,1.317769149,0.102719314,1.749775575,-0.580956535
0.044330905,0.131750176,0.805066959,1.084604518,1.565777903,-0.463846356,3.566662231,2.929801532,2.883831664,1.83311624,1.03783572
-1.632407899,-0.987518567,-0.236001918,-0.888301148,0.723857115,-2.002842547,2.724327842,1.905211198,1.474553923,1.832887462,-0.044652674
-2.056170778,-0.8747728,0.125459023,-0.926006656,0.949788871,-1.661083377,2.950185671,1.913077154,0.852300254,1.813830469,-0.225648842
-2.245152511,-1.425636749,-0.511064082,-1.932552716,0.295597235,-2.935902991,2.296824917,1.410723705,0.624544289,1.831613147,-0.589837085
-2.722254658,-1.499110191,-0.84127353,-1.844196133,0.210775944,-2.88310491,2.21185855,1.358334492,0.222226678,1.812652749,-0.742107211
-2.434398338,-1.333850262,-0.651051285,-1.755407762,0.305212739,-2.771956504,2.306694892,1.457712163,0.423363704,1.857483344,-0.60195766
-2.680433723,-1.761660562,-0.867011698,-2.759210362,-0.031848611,-3.726075335,1.968307442,1.067061772,0.000413679,1.945018272,-0.760223508
-1.237327004,-0.706032972,0.076768281,-0.158256245,1.097964855,-1.253424899,3.100344019,2.211646214,1.787916131,1.848158983,0.290640205
-1.737146911,-1.09357255,-0.348106682,-1.333389186,0.545552303,-2.480981266,2.54621742,1.693754208,1.080071241,1.760220294,-0.4830834
-2.819590912,-1.814280505,-1.034040929,-2.950339913,-0.199663064,-4.068379386,1.800653739,0.976276831,-0.036675963,1.886528804,-0.803457863
-2.589743166,-1.593100392,-0.641118714,-1.944038672,0.337765114,-2.829801222,2.339143349,1.381345029,0.358133577,1.850424479,-0.762917132
-2.516891466,-1.144590384,-0.31903405,-1.056944602,0.671853293,-2.019491989,2.671990742,1.786170426,0.448746564,1.539529799,-0.426497566
-2.712813477,-1.64648995,-0.750132703,-2.131275421,0.154605473,-3.282055863,2.155003039,1.291637805,0.071388334,1.751615171,-0.815188107
-2.604316891,-1.487677788,-0.705301317,-1.958594954,0.227523227,-2.923513827,2.228245699,1.297119386,0.299971516,1.809157729,-0.680702501
-2.155531661,-1.291607729,-0.528423242,-1.430398677,0.44295334,-2.417938853,2.444079125,1.565557233,0.72058003,1.798114861,-0.515455544
-2.780712841,-1.437553578,-0.732783887,-1.95891603,0.125660585,-2.99766343,2.126511456,1.256952101,-0.059250146,1.796754331,-0.719312384
-2.549149363,-1.388662736,-0.619482112,-2.022071981,0.285854125,-3.029920547,2.28632959,1.396944152,0.340992054,1.743900998,-0.923178746
-2.815692136,-1.873972963,-1.015318683,-3.194143885,-0.322766767,-4.290403585,1.677474149,0.831416133,-0.002124279,1.949040992,-0.874791012
-2.09371357,-1.167236573,-0.43865999,-1.827666217,0.309208738,-2.904949147,2.309964466,1.471287862,0.760041903,1.77949293,-0.649210935
-2.656051851,-1.774454858,-1.148589174,-2.687413415,-0.110473807,-3.762603804,1.889930099,1.041509702,0.243748795,1.764669606,-1.243784906
-2.396646039,-1.538476526,-0.638088615,-2.027426565,0.287297221,-3.020383521,2.287535266,1.410431683,0.535598706,1.759795622,-0.895072609
-2.77728516,-1.703316029,-0.778464304,-2.215080409,0.192513558,-3.136375548,2.192780702,1.28279316,0.171634432,1.758122673,-0.910704379
-2.704681018,-1.346071224,-0.767579748,-1.986807377,0.238147059,-2.96874707,2.238323871,1.370602336,0.224033113,1.803464494,-0.740712388
-1.609280447,-0.84765889,-0.242139842,-1.008847377,0.715212603,-2.076656117,2.715675514,1.851027419,1.157601258,1.766830809,-0.218800041
-2.844476695,-1.362160907,-0.853834974,-2.09709555,-0.006143719,-3.1546532,1.995677666,1.151493052,-0.116298157,1.826227551,-0.772393077
-1.930515257,-1.279016761,-0.352991727,-1.975297761,0.424598547,-2.805122803,2.424827881,1.445418963,0.862224953,1.959821215,-0.336245325
-3.037001556,-1.614035584,-0.984198215,-2.182805984,-0.018395596,-3.599670767,1.981918924,1.200339909,-0.094751742,1.805167163,-0.806219355
-3.21680417,-1.766474029,-1.011344603,-2.600081087,-0.078668834,-3.648783295,1.921888545,1.07560427,-0.209656577,1.83763613,-0.963403649
-2.968049457,-1.795778103,-0.869123864,-2.388181842,0.039650323,-3.423286501,2.040462314,1.179179378,-0.011822762,1.838419444,-0.87850356
-1.921971258,-1.205068642,-0.371842714,-1.258309546,0.585111593,-2.259821243,2.585443369,1.716413046,0.926345739,1.776791184,-0.194310413
-2.183483793,-1.333501962,-0.495636412,-1.513131071,0.493377556,-2.3936749,2.4939908,1.531749209,0.753802484,1.797262825,-0.540248157
-2.475204892,-1.392892387,-0.545798961,-1.518867145,0.551140383,-2.396682177,2.552360267,1.601325151,0.445391599,1.761963456,-0.664984699
-1.64437339,-1.132545376,-0.5326689,-1.389947502,0.517150762,-2.523638418,2.517393145,1.704094825,1.188921709,1.77271118,-0.326961529
-1.369715249,-0.880067283,-0.09339403,-0.412603401,0.952301127,-1.389870827,2.95300181,2.084788245,1.485934845,1.791500024,0.027203867
-2.806164143,-1.659138022,-0.672473492,-2.264612584,0.164550211,-3.261128822,2.165094601,1.262869166,0.145767235,1.800026636,-0.957684576
-2.695863893,-1.533334353,-0.755084578,-2.177405752,0.128391525,-3.289375336,2.129249053,1.258546309,0.171138451,1.821614028,-0.637939214
-0.302820944,0.05191911,0.648356989,0.939143669,1.631396499,-0.183335831,3.631760436,2.866387875,2.511341264,1.666307848,0.506232461
-2.977776995,-1.836301186,-1.549512464,-2.658709497,-0.387143103,-4.232732313,1.612919513,1.012870699,-0.27060203,1.661311359,-1.173472252
-2.480968352,-1.702414093,-0.793566363,-2.37742214,0.124022374,-3.39043096,2.124200753,1.238743039,0.472543182,1.753383879,-0.99337655
-2.958955886,-1.845382016,-0.913610183,-2.293827765,-0.029874669,-3.381168724,1.970414642,1.135070316,-0.00576365,1.687257613,-0.905945519
-2.527074647,-1.763876368,-0.820070162,-2.33032034,0.075212844,-3.371888572,2.07584115,1.220926086,0.391286229,1.752883265,-0.979304828
-1.971668321,-1.156588436,-0.273093595,-1.16178958,0.566135012,-2.257498768,2.566684022,1.728066776,0.885998489,1.685712611,-0.468920359
-2.019484141,-1.192667128,-0.313200743,-1.290232916,0.672476677,-2.248997727,2.672692133,1.743782787,0.719584607,1.361829755,-0.522348719
-2.44730097,-1.491961034,-0.737787628,-2.102336773,0.051815161,-3.414549471,2.052266436,1.326491741,0.339909465,1.775796816,-0.854839366
-2.596738506,-1.061273479,-0.444271724,-2.034099056,0.301991973,-3.058563179,2.302243412,1.422234112,0.141327991,1.808597112,-0.917124437
-2.970003221,-1.893341251,-1.039388873,-2.911161246,-0.183532337,-3.759721202,1.816649064,0.866394779,-0.200456282,1.686140383,-1.296001989
-2.348157427,-1.219162007,-0.555261933,-1.029603471,0.356121443,-2.730265744,2.356257823,1.74295878,0.518144768,1.627648506,-0.318891886
-2.940577249,-1.592973992,-0.861063356,-2.435979911,-0.083078813,-3.526432502,1.917847698,1.087262972,-0.074684236,1.795600031,-1.057186416
-2.082344431,-0.953405564,-0.031659625,-0.73477048,0.788758148,-1.567796423,2.790322544,1.854484615,0.930057332,1.80502412,-0.177908787
-2.448363609,-1.54039483,-0.497390472,-1.833420178,0.470822419,-2.57700753,2.471374049,1.472679705,0.472880651,1.76515948,-0.828101658
-3.109200646,-1.846103743,-1.201273204,-3.342442019,-0.475368229,-4.617479859,1.524862615,0.71568898,-0.288231917,1.769180674,-1.520677671
-2.241620883,-1.323975931,-0.363122982,-1.741703281,0.467692531,-2.679854244,2.468434549,1.546005475,0.805165971,1.753432258,-0.708985295
-1.370129477,-0.508090948,0.279896651,-0.006696769,1.224187373,-1.020869668,3.224237014,2.338229442,1.586537485,1.565243715,0.130543582
-2.626128972,-1.559383596,-0.672994607,-1.976035783,0.278633139,-3.001612322,2.278750125,1.360468134,0.139666786,1.557466025,-0.684142656
-2.090198448,-1.049736696,-0.133315358,-1.237968612,0.684154231,-2.234907629,2.684417574,1.774771746,0.758486823,1.574419477,-0.456204412
-2.422233406,-1.239118148,-0.338698877,-1.656836371,0.502197662,-2.599754831,2.502511972,1.569294623,0.448486353,1.575427628,-0.615062874
-2.992360403,-1.779738595,-0.866620648,-2.414582024,-0.003436069,-3.448796445,1.996860802,1.126218846,-0.126692444,1.558053511,-1.000696288
-2.88771379,-1.694815825,-1.171441518,-2.218353824,-0.200247774,-3.823193818,1.799831738,1.162109356,0.00171165,1.440100326,-0.925900053
-2.477333283,-1.395298105,-0.467917089,-1.693098292,0.407719995,-2.612841161,2.408304226,1.461345179,0.256659182,1.822200497,-0.667349261
-2.599311324,-1.438988269,-0.611868815,-2.194124056,0.172142351,-3.249187458,2.172508896,1.336685202,0.240698309,1.769776159,-0.992071862
-2.279838745,-1.503706622,-0.70889598,-1.832434956,0.271599198,-2.998312945,2.27236604,1.424663187,0.57124292,1.760890493,-0.782777046
-2.375904151,-1.278205747,-0.504246235,-1.072934405,0.680435465,-1.839334468,2.680546553,1.672292599,0.649105956,1.675026114,-0.21296216
-2.716541454,-1.558543507,-0.832443619,-2.535366135,-0.067652804,-3.776841351,1.932475907,1.163170761,-0.090010674,1.569639805,-1.197217231
-1.136595048,-0.713183978,0.08327164,-0.980072477,0.718360874,-2.166860342,2.71892908,1.953708954,1.747702952,2.41533981,0.590253004
-2.034498612,-0.561315598,0.134546709,-0.7567866,0.940159203,-1.643424835,2.940568186,1.993643503,0.889848788,1.684007955,-0.12947833
