log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.963920007,-1.461499676,-0.858346215,-3.35198377,-0.878287509,-4.746055091,1.123678402,0.423553452,-0.854326775,1.809257719,-1.170631471
-3.09838499,-1.553793847,-0.96930389,-3.3241014,-0.913167672,-4.771270652,1.088199704,0.408440204,-1.089114445,1.826609023,-1.032922611
-3.074194517,-1.695524094,-1.064969808,-3.738046362,-1.058539268,-5.149132916,0.942796199,0.249368384,-1.17996735,1.341592769,-1.216208315
-3.020363511,-1.509776193,-0.785646767,-3.38856555,-0.852466505,-4.694761502,1.149407596,0.407776904,-0.95375016,1.921288723,-1.1320986
-2.321044397,-1.374907814,-0.637784477,-3.164519862,-0.640710161,-4.299149127,1.360980143,0.506778923,-0.30636514,2.199189911,-0.426608919
-1.684574313,-0.877540571,-0.025755945,-2.036187674,-0.42160306,-3.642514263,1.580495679,1.020985012,0.49864495,2.172811954,-0.149957516
-1.935439781,-0.850473236,-0.000764859,-2.012542593,-0.137536904,-3.157356765,1.865301423,1.04800699,0.289127095,2.111223035,-0.607078864
-2.886557017,-1.110336682,-0.909149248,-2.326905939,-1.004276229,-4.570957121,1.006927987,0.786672333,-0.780109762,0.826968352,-0.492949182
-3.584052477,-2.027856888,-2.585448744,-4.732977762,-2.70371087,-8.402484878,-0.702327784,-0.320374596,-1.155979531,1.413703386,-1.174889057
-3.522287593,-2.051757793,-1.818783746,-4.287415326,-1.763085254,-6.499863678,0.238349765,-0.063619436,-1.200188916,1.891291589,-0.9575372
-3.674557456,-2.040455362,-1.708392161,-4.300115892,-1.617055022,-6.260690928,0.384066976,-0.064220653,-1.312492061,1.946230272,-1.20353909
-3.268809514,-1.557582139,-1.950717387,-3.735034571,-1.959464424,-6.92942918,0.042119723,0.19643368,-1.275623043,1.508732609,-1.260905053
-2.990939337,-1.66165911,-0.930702336,-3.797252002,-1.066523823,-5.001623582,0.936076108,0.140494262,-1.17849005,1.911026798,-0.919908973
-3.106958648,-1.646675639,-0.982703106,-3.712342795,-1.049417332,-5.088478706,0.951975771,0.254372622,-1.046495514,1.278177499,-1.149190166
-2.79652457,-1.231733662,-1.108846888,-3.523405539,-1.446755609,-5.825943563,0.554656663,0.278104472,-1.066017963,1.311824871,-1.175895634
-3.380752144,-1.821279356,-1.592556505,-3.400519671,-1.297674345,-5.166539454,0.712163635,0.282583464,-1.075390793,0.900507939,-0.52314046
-2.602288204,-0.640744234,-0.928319626,-1.519587936,-0.443020969,-3.273586027,1.569555591,1.049654387,-0.326290769,0.812954922,-0.206111365
-3.001227573,-1.381905043,-0.780734795,-2.938607236,-0.592349152,-4.138732402,1.408427042,0.615988734,-0.81541216,1.185709617,-1.207727921
-2.492915616,-1.744422446,-0.854740267,-3.347975821,-0.724217396,-4.259626159,1.277529036,0.386094228,-0.322819935,2.175872955,-0.981851641
-3.473042498,-1.538947243,-1.61689191,-3.58461889,-1.244189086,-5.522408821,0.756815639,0.307430663,-1.243625343,1.171191157,-0.87719503
-3.009891423,-2.007743148,-1.076581629,-3.715984699,-0.931690444,-4.625016319,1.073363536,0.149508529,-0.861895167,1.862935867,-0.52820689
-2.615790835,-0.777784401,-0.798269502,-2.51687227,-0.576871985,-4.189273512,1.425170083,0.793347486,-0.724596298,1.310428529,-0.567860405
-3.067977771,-1.4328081,-1.174578707,-3.453924693,-1.174405311,-5.265086463,0.826079642,0.336888033,-1.043508778,1.679890236,-0.925822684
-2.482491366,-0.856821997,-0.725551502,-2.527566197,-0.755194024,-4.47362875,1.245586423,0.804161212,-0.821543677,1.030361194,-0.637559286
-2.977504572,-1.774837506,-1.157654658,-3.979186174,-1.261968495,-5.368072591,0.739056811,0.086552664,-0.848935162,1.746376146,-0.922225958
-3.193818354,-1.731083883,-1.240666456,-3.987462808,-1.244809503,-5.467850276,0.755898051,0.096484876,-1.030769625,1.541651031,-1.03098829
-3.032657404,-1.778803673,-1.219790375,-3.405438179,-0.990921062,-4.897289369,1.011084052,0.340783338,-0.807729634,1.95980791,-0.978068223
-3.420976382,-2.051393134,-1.239636328,-3.795588381,-0.800522531,-4.593398649,1.201742049,0.217356782,-1.003884336,1.450481856,-1.126138103
-2.977696096,-1.815675672,-0.97899505,-3.760729752,-0.836408602,-4.586592718,1.165647606,0.200784588,-0.829008469,1.917791114,-0.897652835
-3.236884215,-1.872369749,-1.046102904,-3.589274819,-0.657133423,-4.306364928,1.344888089,0.314895829,-0.921512516,1.73629096,-0.713932088
-2.970673938,-2.013830417,-1.034562899,-3.563962223,-0.620692003,-4.218610514,1.381012127,0.330006263,-0.785393404,1.612348535,-1.097660051
-1.8886912,-1.284405947,-0.319115002,-2.280723912,-0.102414938,-3.202253027,1.89868524,0.968756352,0.427591956,2.109231296,-0.010387975
-2.657918333,-1.642269659,-0.822372931,-3.30093064,-0.73406706,-4.438393697,1.268412068,0.449654003,-0.364250734,2.025649224,0.175768852
-3.37872922,-2.576679189,-1.99676191,-4.912111441,-1.552195544,-6.01024853,0.449292165,-0.379283019,-1.207389796,2.083081775,-1.140709263
-2.401258317,-1.31424497,-0.23804037,-2.118748718,-0.060505426,-2.993158961,1.941236093,1.006976209,-0.044886301,2.029913117,0.073764655
-2.836016914,-2.594964209,-1.990745939,-4.942989018,-1.92996195,-6.770982848,0.072552848,-0.379668657,-0.615556328,2.013174953,-1.477943555
-3.181882342,-1.963458225,-1.320333176,-3.200454166,-0.900650716,-4.772999223,1.100265064,0.473035073,-0.80316118,2.150996813,-1.32226634
-2.850893192,-1.832089293,-0.955679729,-3.709505598,-0.868570506,-4.744938113,1.132967021,0.261988914,-0.681429578,1.991770814,-1.165295661
-2.687410746,-1.395290935,-0.567056929,-1.537167559,0.1873357,-2.519640598,2.18779237,1.292270615,0.033923216,2.352016621,-0.559625103
-2.259254481,-2.362022983,-2.314246709,-4.851217512,-1.928929898,-6.838869536,0.072537843,-0.309417699,-0.121032799,1.996190168,-1.135728368
-3.123474869,-1.613018006,-1.245008986,-2.569053033,-0.474197595,-3.876348923,1.526862098,0.789297759,-0.646229616,2.102914178,-1.034244587
-2.256996813,-1.0754506,-0.117522855,-2.376499013,-0.205373694,-3.351275368,1.797689155,0.883682048,-0.111560769,2.000438984,0.017600548
-2.111314157,-2.189549351,-2.035278515,-4.681536669,-1.815975376,-6.587992577,0.185533647,-0.231164883,0.154074053,2.069657953,-1.007245418
-3.401084675,-1.915696593,-1.22288792,-3.450736115,-0.713147475,-4.312814852,1.287019816,0.332313635,-0.968998814,1.906460576,-1.321317814
-3.299025633,-2.251404301,-1.662827765,-4.450407068,-1.378022968,-5.716901168,0.625029309,-0.133554385,-1.214673202,2.061268836,-1.30768815
-2.809701256,-2.097904858,-1.277683377,-4.009281288,-1.03774782,-4.998633522,0.963747346,0.071708239,-0.442894699,1.915232147,-1.226753408
-3.06710668,-2.602233817,-1.934670193,-5.314427411,-1.814310032,-6.602796605,0.188019971,-0.543546512,-0.818689841,1.994672479,-1.151639186
-3.262276418,-1.684780403,-1.271284334,-3.535298626,-1.193579744,-5.404201113,0.807965701,0.294778164,-1.119625189,1.461798789,-0.907920745
-2.711012141,-1.770160034,-1.016480924,-3.655421444,-0.901512952,-4.793927428,1.099411017,0.280295775,-0.423686169,1.71930752,-0.752340048
-1.946653984,-1.063933137,0.055631912,-2.224141422,-0.014517883,-2.95011263,1.985993016,0.992781188,0.066007798,2.068004097,0.126296558
-2.821621424,-1.960248037,-1.72145746,-4.208201434,-1.608295275,-6.239147529,0.392814203,0.009348691,-0.786152016,1.282627606,-1.17656775
-2.841206147,-1.570505198,-0.703218628,-3.227435717,-0.586900159,-4.195410463,1.414038341,0.495422049,-0.704223327,1.818435841,-0.799864442
-2.281626571,-1.25674562,-0.346253874,-2.708887641,-0.371586135,-3.693937401,1.629462408,0.721825797,-0.161092126,2.169748491,0.185516568
-2.924566249,-1.307197229,-0.953982303,-3.249496881,-1.367551749,-5.531623274,0.634828683,0.444820481,-1.037090232,1.037554244,-0.640358932
-2.858800372,-1.233640195,-0.715096741,-2.75561247,-0.601191407,-4.204266425,1.400665052,0.710722286,-0.659409557,1.504189792,-0.664292877
-3.502781395,-2.301471648,-2.017618819,-4.731572682,-1.726556268,-6.464567757,0.275002743,-0.261229455,-1.238213147,1.689868372,-1.277428273
-2.25005485,-1.335904445,-0.418876504,-2.702790942,-0.299957005,-3.484812336,1.702587742,0.73361658,-0.080276549,2.002795436,0.542128997
-1.818805789,-2.036166607,-1.488511258,-4.252022787,-1.369671131,-5.690571706,0.632596611,-0.016423572,0.494291279,2.005524283,-0.853967827
-2.568727882,-1.505843795,-0.611667134,-2.467549886,-0.259411672,-3.405995943,1.742215195,0.803089672,-0.261054982,2.128699702,-0.894477985
-2.650040252,-1.48634999,-0.50816661,-1.804375599,0.256556191,-2.462083033,2.25720393,1.184816825,0.050108572,2.128664422,-0.724597021
-2.717136332,-1.493039829,-0.580759645,-2.687591973,-0.304023597,-3.578900505,1.698094209,0.746442667,-0.45752593,2.111631695,-1.151066534
-2.460752724,-1.188518243,-0.197336969,-1.734122599,0.154637388,-2.570749771,2.156243686,1.187417271,-0.0809003,2.126464416,-0.604649722
-2.710598372,-1.454564055,-0.547634669,-2.097306659,-0.034799864,-2.979467555,1.966294701,1.031497463,-0.187087231,2.130858144,-0.802082235
-3.021322519,-1.753763752,-0.767424278,-2.809954621,-0.306469113,-3.552977746,1.693877034,0.675705498,-0.568643634,2.127036859,-1.118007015
-2.858709284,-1.667707499,-0.654798892,-2.812911477,-0.355308561,-3.536098247,1.646494079,0.615840878,-0.545932892,2.109706661,-1.149331562
-3.039517112,-1.724681456,-0.901504724,-3.127248134,-0.528802044,-3.992238161,1.471638917,0.48455979,-0.599204039,2.127715246,-1.24717987
-2.399475837,-1.358902213,-0.298323827,-2.123356057,0.016465368,-2.788302216,2.017922603,0.975392711,-0.084052877,2.11153687,-0.845596309
-2.620929331,-1.491764229,-0.480488961,-2.597791146,-0.322911946,-3.473696174,1.678232729,0.728156554,-0.353304232,2.111453425,-1.031466554
-2.036001387,-1.193287162,-0.200561814,-2.467024579,-0.150207107,-3.167931081,1.851389405,0.837749251,-0.030212042,1.908582186,0.042900885
-2.888964331,-1.69240975,-0.890608088,-2.188803616,-0.016899981,-2.879932473,1.983908011,0.952634561,-0.114553463,2.152716479,-0.842101693
-2.327145303,-1.095927422,-0.103567533,-2.678542981,-0.316111701,-3.359528248,1.685940955,0.667555162,-0.383126705,2.086650341,-0.102037943
-3.422728135,-1.742555314,-1.923845476,-4.369388056,-1.868032759,-6.749891676,0.133243256,-0.112336534,-1.343320321,1.443046636,-0.8217605
-3.047017662,-2.634057138,-1.902141652,-5.391322161,-1.885121822,-6.686140513,0.11812971,-0.596440691,-0.524742445,1.696107726,-1.216421427
-2.736894323,-1.755555669,-0.748066618,-3.639225076,-0.867496483,-4.644460094,1.134894812,0.270402515,-0.614017251,1.082129888,-1.046966955
-3.17536454,-1.925720873,-1.176082698,-4.115899505,-1.273573236,-5.561953645,0.727568074,0.05555432,-1.252617659,1.283366089,-0.842691237
-2.110932202,-1.115527248,-0.13200235,-2.590777912,-0.267996703,-3.521455737,1.733296594,0.809344614,-0.165711617,1.488793272,-0.529951401
-3.001168989,-1.823011468,-0.886269038,-4.00992581,-1.030111393,-5.032780016,0.971191582,0.103113274,-0.914032154,1.476035078,-1.158189755
-2.901066194,-1.657951102,-0.795715236,-3.396628738,-0.815959148,-4.652515056,1.185489465,0.409568791,-0.803444182,1.096777757,-1.071837085
-2.681552728,-1.56772765,-0.5598286,-3.141084698,-0.633174988,-4.25052053,1.368724766,0.553278685,-0.163060672,1.635771087,-0.565610364
-2.863316919,-2.02098079,-1.163281383,-4.118183436,-1.140557035,-5.252542314,0.860134095,0.048755373,-0.654576194,1.649114453,-0.523149528
-2.870471231,-1.984586858,-1.221401647,-3.855654756,-1.226921234,-5.463731833,0.774909353,0.18622676,-0.359129673,1.700941949,-0.617991829
-1.969427531,-0.915391596,0.042080568,-2.492089099,-0.282501926,-3.373651021,1.722128687,0.796075568,0.113813759,1.733498029,0.268891717
-2.719002063,-1.620599429,-0.892162083,-3.408493838,-0.881759715,-4.779021921,1.119042195,0.399593241,-0.6569453,1.667786448,-0.377596383
-0.918195817,-0.175452147,0.667650988,-0.679927561,0.419603399,-1.940054836,2.421877621,1.707189472,1.192354866,1.246234616,0.605891837
-1.904661742,-0.846636972,-0.123592334,-2.025466585,-0.199659529,-3.39649453,1.801348446,1.088945819,0.044041452,1.217658864,-0.774685104
-1.672645125,-0.665571232,0.351528358,-1.579878617,0.296510625,-2.419925527,2.29698807,1.323806202,0.3363424,1.138157832,-0.204515888
-2.102156269,-0.907349814,-0.156945975,-2.115612724,-0.229614262,-3.459043146,1.771395365,1.044533107,-0.264643028,1.184537019,-0.025974509
-2.297646255,-1.280878384,-0.367459027,-2.789033789,-0.442455082,-3.860358274,1.558786472,0.7135549,-0.153913752,1.259355953,-0.221142174
-2.539970621,-1.223387596,-0.629512961,-2.829212865,-0.723548211,-4.434081321,1.277451912,0.674912535,-0.664120609,1.283665891,-0.808855385
-2.474415674,-1.658545918,-0.746437687,-3.612761877,-0.920737305,-4.780383112,1.08030114,0.291387353,-0.285086063,1.539061126,-0.81589126
-2.590192393,-1.345719516,-0.647551962,-3.140418573,-0.66486315,-4.354117319,1.33580761,0.536889015,-0.807914366,1.234111928,-0.606368558
-2.790312065,-1.450868161,-0.808303933,-3.127145088,-0.901205478,-4.800333771,1.099329058,0.542679807,-0.841598401,1.138157832,-0.890198435
-2.453694024,-1.545264689,-0.530843681,-3.432251715,-0.708484812,-4.370452937,1.292529591,0.390526612,-0.592632043,1.764072008,-0.850268699
-2.112407615,-0.870873059,0.024351793,-2.135932376,-0.127095312,-3.207194964,1.874350221,1.015793868,-0.037836476,1.203057762,-0.220340101
-2.480172674,-1.432076327,-0.546992117,-3.008558025,-0.590961683,-4.169839683,1.410350409,0.593324388,-0.391034286,1.196423927,-0.379977142
-2.183597107,-1.109289148,-0.212823629,-2.367581579,-0.310085138,-3.603540365,1.690677528,0.910640408,-0.012537008,1.274314664,-0.271053135
-2.803550225,-1.751220812,-0.895498296,-3.58399804,-0.886913424,-4.788937673,1.114273654,0.317653482,-0.830772028,1.190891749,-0.81986978
-1.512594682,-0.528390075,0.241856214,-1.599228599,-0.008107386,-2.862279561,1.993234051,1.271189214,0.550923493,1.24745831,-0.391655555
-2.706172793,-1.462029694,-0.570932959,-3.065550905,-0.589525446,-4.188257682,1.411037645,0.575938182,-0.598960274,1.239037281,-0.393069804
-2.456417782,-1.392108114,-0.448138504,-2.573844298,-0.374269039,-3.75233708,1.627006113,0.824513876,-0.312461089,1.192021216,-0.507097021
-2.849877941,-1.6841471,-0.918479041,-3.600563268,-0.950610171,-4.914899906,1.050406391,0.308744237,-0.948127004,1.521535199,-0.853965404
-2.571433653,-1.511823487,-0.518561462,-3.248928741,-0.533166407,-4.088649342,1.467367456,0.487581754,-0.708421065,1.168774064,-1.441332935
-1.948534919,-1.127170808,-0.191612783,-2.667175091,-0.400809271,-3.674619404,1.600048957,0.755662788,-0.001587248,1.224524611,-0.721591617
-2.780201872,-1.606983664,-0.723792606,-3.511015793,-0.880573692,-4.705685164,1.120209835,0.348265386,-0.74172757,1.235380262,-1.01176275
-1.342994521,-0.465278659,0.279188013,-1.158632565,0.228965075,-2.487443584,2.230979616,1.503007929,0.809718478,1.252368392,0.827475844
-3.053101048,-1.941524194,-1.12267302,-3.902318521,-1.221435661,-5.392612644,0.780777426,0.148344473,-0.924159058,1.259355953,-0.845326586
-3.367379852,-1.934396984,-1.425251272,-3.749910495,-1.331343376,-5.602151528,0.669769226,0.188838149,-1.242267632,1.259355953,-0.863194621
-3.073579047,-1.637803857,-0.99520842,-3.528667804,-0.99696395,-4.993505701,1.00395512,0.340860742,-1.090325517,1.259355953,-0.806207479
-2.692956749,-1.368634251,-0.681231839,-2.951894974,-0.664603762,-4.334586238,1.336563898,0.634307213,-0.786745827,1.259355953,-0.576361273
-2.912196246,-1.829872408,-1.023346108,-3.535825424,-0.95502683,-4.919257377,1.045300114,0.347855663,-0.808522756,1.259355953,-0.924964385
-2.92885886,-1.816047302,-0.956677706,-3.842132033,-1.031101108,-5.02005254,0.970010062,0.179165448,-0.649595657,1.259355953,-0.726780603
-2.531746441,-1.493353675,-0.460901741,-3.471731834,-0.698401569,-4.222543526,1.30353603,0.322708949,-0.530864244,1.884877108,-0.685629912
-2.805324209,-1.617912634,-0.772433367,-3.63314856,-0.932496949,-4.851199191,1.068291992,0.276009161,-0.755393046,1.639479762,-1.088331
-2.126290559,-0.891268872,-0.135109908,-2.097097342,-0.165411969,-3.337583494,1.834711862,1.06012424,-0.299012284,1.138157832,-0.438096641
-2.712021197,-1.583435963,-0.712100166,-3.505921571,-0.796758309,-4.593937395,1.204397639,0.353821269,-0.963417134,1.639479762,-1.029751403
-2.699240208,-1.432118307,-0.631368122,-3.20055738,-0.689973928,-4.377842711,1.311611497,0.503767829,-0.734409114,1.259355953,-0.682564789
-2.108601033,-0.842669556,-0.14389725,-1.077045042,-0.112882697,-3.128619732,1.893000858,1.361353805,-0.100637536,1.259355953,0.141861345
-1.868760758,-0.538995706,0.070768187,-0.780198692,0.096648431,-2.677499158,2.101848037,1.527173014,0.196926011,1.259355953,0.211796645
-1.751576238,-0.540347295,0.256386207,-1.082115067,0.183254581,-2.624991852,2.184526927,1.468669603,0.209959064,1.259355953,0.321212496
-2.395430071,-1.262468999,-0.382128761,-3.027482615,-0.574065869,-4.058045429,1.42710141,0.56520968,-0.424618219,1.138157832,-0.802509253
-2.899821047,-1.934116679,-1.193731016,-3.952503088,-1.167352752,-5.311654132,0.833921074,0.123034798,-0.831146093,1.764072008,-1.001868068
-2.509377466,-1.22850933,-0.521706869,-2.977169625,-0.587962979,-4.169848838,1.412782563,0.602739387,-0.681438285,1.393131167,-0.897511235
-1.774619807,-0.518943683,0.072735256,-0.883915945,0.249386339,-2.248220501,2.255767416,1.535812745,0.324291712,0.570693537,0.007422523
-2.874361439,-1.782429935,-0.854835066,-3.514841861,-0.799588829,-4.628456033,1.20070505,0.36302201,-0.841691102,1.257747535,-0.70895016
-2.444858564,-1.189898481,-0.431872038,-2.823510052,-0.47101682,-3.961946295,1.529770968,0.694836232,-0.619685037,1.200372826,-0.311345533
-2.729009557,-1.350547743,-0.739047625,-2.941636207,-0.683869994,-4.399340004,1.317157091,0.630570602,-0.768628337,1.258597273,-0.732902765
-1.677720994,-0.714756198,0.248537474,-1.499557419,0.242512646,-2.499343462,2.243244298,1.353700999,0.453726218,1.073331868,-0.256668045
-2.709734926,-1.366390463,-0.733970073,-3.079307864,-0.728820814,-4.469599746,1.27208999,0.558214874,-0.843746487,1.26079045,-0.527703136
-2.552395367,-1.284612922,-0.480249976,-3.120025235,-0.548426617,-4.092787948,1.452422478,0.53745817,-0.570694246,1.260624609,-1.198830557
-2.721774316,-1.42361944,-0.601243249,-3.28678968,-0.665109969,-4.29972385,1.335552576,0.443135668,-0.549767453,1.139574836,-0.851867624
-3.00513379,-1.782366117,-1.136040591,-4.139887731,-1.141530455,-5.305188035,0.85943666,0.026162108,-0.946929839,1.252480227,-1.123669833
-2.82723155,-1.367241222,-1.071428861,-3.127196757,-1.163376987,-5.325406112,0.837051649,0.534960239,-0.961694354,1.262815632,-1.44001817
-2.975543673,-1.372097896,-0.90676975,-3.297097046,-1.035822053,-5.059146439,0.964901974,0.450634738,-0.629767285,1.255141541,-1.343815041
-3.250031212,-1.641576904,-1.518322044,-3.524408368,-1.580699314,-6.147966525,0.420938818,0.346694877,-1.289596149,1.457709985,-1.005867192
-2.747280927,-1.060921221,-0.888071001,-2.527668606,-0.972877885,-4.968743038,1.028902677,0.847558252,-0.839125102,1.283973805,-0.512205672
-2.516632147,-0.953205682,-0.404353142,-2.07248263,-0.367910863,-3.70403737,1.63365621,1.065072747,-0.268750087,1.287431391,0.16820775
-2.461830978,-1.000268499,-0.386218273,-2.555155721,-0.484407087,-3.963262061,1.515979016,0.833879847,-0.588825244,1.285653742,-0.414786826
-2.306580109,-0.664678228,-0.311008149,-1.924808812,-0.54156763,-3.999966354,1.460259922,1.131855137,-0.467260712,0.859667501,-0.592342732
-2.658012083,-0.918174258,-0.535211091,-2.607010519,-0.759773421,-4.405839465,1.245867051,0.739187635,-0.689289222,0.883411201,-0.778092634
-3.115938339,-1.546677686,-1.042185491,-3.357804663,-1.200915033,-5.398394097,0.800552409,0.436832714,-1.083582787,1.210057118,-1.022478669
-2.512316286,-1.004284724,-0.378291518,-2.469053765,-0.407178487,-3.829009997,1.593772711,0.877755956,-0.555044089,1.275050403,-0.039519982
-3.102023503,-1.609328706,-1.082832078,-3.526472826,-1.114748053,-5.232683037,0.886767242,0.353097039,-1.006839642,1.398371746,-0.997016876
-2.487949176,-1.390246537,-0.453954109,-3.043638798,-0.547862593,-4.088520064,1.452461245,0.587989125,-0.4508462,1.512569387,-0.340701724
-2.816171445,-1.505635796,-0.70235067,-3.438846976,-0.831989867,-4.634055442,1.168641446,0.38664049,-0.735822639,1.498656,-1.347796619
-2.121536255,-0.835257772,0.097410516,-1.846861593,-0.078577782,-3.098826865,1.921883408,1.177941243,0.025022196,1.498297908,-0.268419824
-2.711899338,-1.16714815,-0.864376447,-2.662474975,-0.96605171,-4.936095843,1.03529283,0.752411446,-0.616858281,1.580469197,-0.725790486
-2.407494938,-1.067038025,-0.497548185,-2.516019991,-0.623360186,-4.219033996,1.377285156,0.835162548,-0.47988629,1.479489453,-0.608691137
-3.007308851,-1.794068458,-1.325424255,-3.681981363,-1.288346097,-5.59024223,0.71314562,0.274819128,-0.980087781,1.492769858,-1.01749404
-2.63456844,-1.381004867,-0.768783433,-3.038691055,-0.887068526,-4.764354204,1.114853512,0.59973516,-0.747864615,1.500332148,-1.094244006
-2.709542649,-1.463835996,-0.752343389,-3.177488538,-0.829973106,-4.65362984,1.171985769,0.522323535,-0.679967316,1.592126997,-0.763495447
-3.081201778,-1.828651442,-1.093239601,-3.633810302,-1.064391598,-5.141665599,0.937522313,0.296287764,-0.997381822,1.494241851,-0.81946009
-1.222551542,-0.512002172,0.512830278,-1.213339577,0.380530124,-2.162801009,2.382458929,1.487732067,1.013863646,1.561721734,0.567670832
-2.022660002,-0.752924765,-0.228005601,-1.874710152,-0.236686641,-3.483579377,1.763718577,1.163939934,0.003718275,1.489997195,-0.32230857
-2.8041129,-1.456052616,-0.694567509,-3.353910206,-0.718162578,-4.447446565,1.282996286,0.421112739,-0.795372556,1.398849713,-0.765135264
-1.568163693,-0.613256071,0.32366096,-1.387935365,0.191968983,-2.502279261,2.19371924,1.389958155,0.661802928,1.580173291,0.491613341
-3.082220376,-1.569061696,-1.164723233,-3.555700173,-1.223050752,-5.422022895,0.779133005,0.335507509,-0.756706497,1.593571909,-0.815520671
-3.045817058,-1.664342936,-1.155333132,-3.579149165,-1.119370096,-5.258892902,0.882249933,0.324858087,-0.997497351,1.673407308,-1.290249269
-2.602315365,-1.38100867,-0.433103505,-3.030876871,-0.547288584,-4.052536453,1.453313989,0.597031748,-0.613322173,1.68217247,-0.94460979
-3.274565061,-2.213043845,-1.344544886,-4.380058729,-1.412027244,-5.826049295,0.589168796,-0.072021131,-1.081157114,1.617691901,-0.826374714
-2.746099768,-1.407180992,-0.759030235,-3.052556644,-0.877792084,-4.69559328,1.123458748,0.576925732,-0.848322456,1.604286443,-0.854831113
-2.389843697,-1.142297507,-0.272558986,-2.647363532,-0.330696589,-3.660641926,1.670509343,0.783361267,-0.29382842,1.591008266,-0.921488604
-3.378626093,-1.715053078,-1.056100166,-3.792221188,-1.283789099,-5.51673045,0.716965738,0.205656158,-1.275817283,1.613572372,-0.92682167
-3.136957439,-1.780849233,-1.493587337,-3.842506745,-1.511814428,-6.031492947,0.489662792,0.190263095,-1.012209269,1.599460369,-0.842020975
-3.398737388,-2.082122075,-1.469087886,-4.354310729,-1.63858564,-6.215995538,0.36563952,-0.06548428,-1.285549255,1.588708808,-1.117805134
-1.793267426,-0.505903199,0.321294406,-1.678750117,0.154906826,-2.620116355,2.155763167,1.250092171,0.114261745,1.549552443,-0.397216545
-2.471515983,-1.579955901,-0.594307934,-3.375629056,-0.613410454,-4.233023832,1.388089293,0.431104547,-0.468811787,1.722131414,-0.688286483
-3.053689697,-1.532227786,-1.051105463,-3.414808749,-1.155804115,-5.266459282,0.845824687,0.38531699,-0.911420698,1.599380742,-0.649999106
-2.795887528,-1.35537653,-0.975311343,-3.071991299,-0.941651796,-4.882553633,1.059509825,0.561896585,-0.817385082,1.680167489,-0.803146346
-2.402278844,-1.140621187,-0.372538842,-2.840066939,-0.638038961,-4.035132511,1.362765808,0.580244436,-0.717383817,1.568268614,-1.239334287
-2.348239238,-1.180478897,-0.317059089,-2.752184902,-0.461056236,-3.825740746,1.540022483,0.718284112,-0.405909247,1.696809816,-0.651283259
-2.196024973,-1.254713334,-0.275685518,-2.722124007,-0.313040995,-3.611232308,1.687626455,0.734777926,-0.226400984,1.616210794,-0.453591619
-3.243730081,-1.911169922,-1.038602023,-4.18554786,-1.184503896,-5.360340278,0.818627288,0.016083638,-1.031358083,1.688206268,-1.109763988
-1.948854913,-0.714256,0.30335883,-1.78315911,0.168026886,-2.551317397,2.169214215,1.180163797,0.098784505,1.570833603,0.438201739
-2.887231782,-1.77886111,-0.765879846,-3.813804913,-0.870321068,-4.716868677,1.130724025,0.201946644,-0.953689159,1.618525499,-0.986493816
-2.972951371,-1.575149728,-0.738786072,-3.627361234,-0.892879086,-4.68628587,1.108197208,0.259431314,-0.936276309,1.683476183,-1.119474666
-2.440771482,-0.718715513,-0.53640121,-1.984499067,-0.562246663,-4.120649043,1.438365276,1.091310216,-0.534638844,1.38702459,-0.572260701
-2.696657999,-1.499398807,-0.549447771,-3.129175569,-0.561008986,-4.133811993,1.440471647,0.54697009,-0.616417249,1.666292373,-0.829108505
-2.388618211,-1.275468633,-0.391317898,-2.576956413,-0.473177803,-3.931130016,1.527262217,0.81371644,-0.388209274,1.577675591,-0.012768656
-3.066834486,-1.94174932,-0.98870354,-3.970093382,-0.988124927,-4.984924276,1.013116891,0.130474663,-0.961012015,1.431740362,-1.100795367
-2.595256681,-1.362539446,-0.502392989,-3.041053697,-0.548851139,-4.047423327,1.452629055,0.584549431,-0.461524528,1.58994101,-1.021425786
-3.00458951,-1.834677006,-0.974152602,-3.629780271,-0.919436174,-4.856002412,1.082127171,0.29606331,-0.95997772,1.556629665,-0.738566715
-3.31947966,-2.097060426,-1.284819896,-4.47696724,-1.342542954,-5.674544324,0.658834782,-0.117848863,-1.202660655,1.634225826,-1.219056767
-2.907368429,-1.614152656,-0.943696127,-3.526429464,-1.026054066,-5.039648268,0.974403025,0.341252949,-0.861237486,1.542363308,-1.11574547
-3.372808456,-1.814358887,-1.408845938,-3.721254162,-1.45969495,-5.923408235,0.541132715,0.255363057,-1.232124259,1.424510931,-1.339923172
-2.221672957,-0.789599008,-0.098344497,-1.909225973,-0.227562475,-3.44490908,1.773628487,1.166607518,-0.33204417,1.380774448,-0.037040939
-2.964392862,-1.689157367,-0.992231858,-3.540580084,-1.060956131,-5.113799417,0.939684747,0.350030072,-1.046649895,1.386295471,-1.039052488
-3.071172101,-1.822884747,-1.139531914,-3.894277574,-1.218568551,-5.448409361,0.78220393,0.169279832,-1.060204743,1.549552443,-1.353754069
-1.379386598,-0.400325737,0.509222964,-1.195751347,0.363248329,-2.174670803,2.364315573,1.483739845,0.531649896,1.680400236,0.201078626
