log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.600712729,-1.106981993,0.769160448,-2.207497147,1.055018888,-1.235332334,3.055187245,1.184526787,-0.257241147,1.008376843,1.069913763
-2.282158426,-0.798995002,0.861955399,-1.464928173,1.303546353,-0.856409438,3.303892853,1.577433631,0.120641897,1.450574599,0.995371517
-1.489939735,-0.433631764,1.41729979,-0.330190237,1.927947342,0.394212591,3.92813544,2.158973187,0.895986227,1.451635224,1.758586377
-2.674411402,-0.983355417,0.867014303,-1.695536454,1.401458838,-0.633763715,3.401790968,1.458345301,-0.211409552,1.263221339,1.26088864
-1.563120384,0.136114673,2.040222842,0.807410213,2.539843318,1.782683321,4.539904464,2.663644519,1.109037336,0.789234777,2.487969465
-2.457192198,-1.304295887,0.494305279,-2.142730951,1.020579525,-1.446270106,3.020969062,1.292487069,0.237396783,2.020704638,1.116458228
-2.352167134,-0.893723473,0.979166664,-1.521884702,1.441275517,-0.583237021,3.441464368,1.55365025,0.098523912,1.418719588,1.258505402
-2.875793683,-1.228663785,0.426096841,-2.220443581,0.961881255,-1.551583895,2.962047894,1.206412587,-0.198822867,1.455668306,0.728799639
-2.384778396,-0.895029879,0.969008229,-1.188147911,1.460082583,-0.49559645,3.460131101,1.696322251,0.23256821,1.053986022,1.284614294
-2.612805353,-0.979049028,0.704699605,-1.828777991,1.17886824,-1.003512714,3.179121911,1.352445226,-0.093269234,1.640789571,1.144749452
-2.494317586,-0.802795585,0.964247426,-1.248856227,1.37272732,-0.553681087,3.373640485,1.612518906,0.071989152,1.656208055,1.390422476
-2.487266136,-1.100460558,0.863433388,-1.735000571,1.211759271,-0.839497989,3.213295385,1.334039694,-0.070059645,1.712328585,1.379327494
-2.605771148,-1.095453867,0.637801273,-2.071486676,1.068954591,-1.322107614,3.069219226,1.268304978,-0.103259875,1.350233861,0.917733649
-2.578541748,-0.731457019,1.257324046,-1.267225523,1.463057991,-0.188830642,3.463179852,1.52969393,-0.05220099,1.097662294,1.828732121
-2.504494773,-0.710583827,1.162661237,-1.14918911,1.58046438,-0.138731806,3.580610609,1.678927662,0.037611055,1.455675486,1.662683612
-2.276299925,-0.531459749,1.236045562,-0.711419822,1.669550361,0.095747018,3.669831226,1.821292699,0.222619432,1.258528644,1.681630085
-2.792856229,-1.236479822,0.502119752,-2.442300187,0.985065556,-1.552521265,2.985538964,1.135854587,-0.206634836,1.750578373,1.091251155
-2.481449235,-0.846516667,0.786505066,-1.688212988,1.231924804,-0.950714229,3.23247357,1.423804604,-0.029665689,1.622424705,1.084552825
-1.970461393,-0.115280502,1.871505087,-0.017964145,2.054593262,0.813144182,4.054679208,2.249809954,0.733904929,0.941971078,2.097942697
-2.054924724,-0.536028511,1.19466016,-0.674484559,1.795293355,0.111514065,3.795460849,1.984257844,0.535131318,1.296964265,1.508869627
-2.779554221,-1.302510039,0.459114176,-2.344673129,0.940016376,-1.609345487,2.940124577,1.146280181,-0.230091168,1.289637901,0.649833884
-1.992971368,-0.407261174,1.443659793,-0.594099563,1.730779159,0.257371243,3.730844463,1.904278237,0.325323906,0.991979538,1.967763448
-2.582625484,-1.036069038,0.953215195,-1.811758732,1.282325757,-0.858369698,3.282488518,1.422347036,-0.042239257,0.952115843,1.172583246
-1.851966966,-0.209986125,1.758769507,-0.093455567,2.12683959,0.94439841,4.126983942,2.2209792,0.668394912,1.241820363,2.16575133
-2.95616778,-1.474191425,0.376065379,-2.69790059,0.84750007,-1.822445349,2.848187219,0.989766009,-0.22326878,1.747454184,0.899887338
-2.821564165,-1.197778301,0.893824078,-1.741334892,1.351517071,-0.397078751,3.351561156,1.325417926,-0.233777447,1.021881771,1.538847719
-2.265630282,-0.436980053,1.673839529,-0.486974222,1.942359362,0.569961064,3.942448507,2.014326364,0.517009134,0.934849828,1.909761662
-2.562358443,-1.031301902,0.73493823,-1.850890507,1.262359544,-0.950892191,3.262412737,1.396213867,-0.088449873,1.434300981,1.028296002
-1.410786059,0.102524498,1.763328353,0.217616754,2.166293385,0.980190172,4.1663573,2.382447969,1.003117287,1.33679769,2.155714253
-2.784328365,-1.268135983,0.577579115,-2.236725761,1.114709351,-1.236588629,3.115210282,1.198437192,-0.224460492,1.379442648,0.841648666
-2.394906083,-0.841556275,1.043930467,-1.393618221,1.430850602,-0.530863435,3.431053245,1.554747885,0.030667753,1.254067065,1.344654026
-2.776991056,-1.184641847,0.727302324,-2.112825175,1.174789694,-1.098321983,3.175283623,1.252620548,-0.175040443,1.525962041,0.91113396
-2.83876808,-1.309378687,0.596184232,-2.071926168,1.118128387,-1.213385912,3.118578674,1.282128773,-0.145386263,1.525693219,0.863297089
-2.665515386,-1.246618819,0.461871825,-2.259086881,0.935206563,-1.650408764,2.93534291,1.225102221,-0.047047142,1.326239228,0.600834657
-3.037285842,-1.617447962,0.412275813,-2.758893357,0.819681744,-1.811657699,2.820787763,0.91419412,-0.390694019,1.690172548,0.783143586
-2.786897356,-1.136403026,0.811333044,-1.620002157,1.400089394,-0.660311028,3.400290669,1.535612721,-0.050232922,1.342609425,1.207159225
-2.13920502,-0.57277166,1.277412985,-0.762069028,1.696649087,0.020711182,3.696778281,1.902610104,0.574820407,1.260407773,1.63099189
-2.179955062,-0.31162044,1.784604848,-0.583981244,1.741658035,0.55891443,3.74168989,1.839717711,0.257827232,1.110786263,2.090377582
-2.817066462,-1.129764093,0.880132063,-1.878034804,1.372926444,-0.700275137,3.373246237,1.385381408,-0.173763235,1.069690069,1.293071639
-2.242368893,-0.708128717,1.248355497,-1.533847077,1.372934734,-0.441717138,3.374034497,1.42470034,-0.05170305,1.350060613,1.614599259
-2.85141218,-1.349443605,0.401214894,-2.47631857,0.914918337,-1.663659011,2.91530792,1.101050703,-0.215386731,1.198072492,0.720117816
-2.111889295,-0.419734833,1.269556723,-0.801075163,1.742042291,0.064012662,3.742086304,1.902995442,0.303035522,1.288728314,1.647481738
-2.896220082,-1.878334828,-0.024662455,-3.537883538,0.322502338,-2.902358911,2.322808601,0.605393246,-0.282875926,1.854395267,0.431535162
-1.073858514,-0.796600185,0.185305835,-1.25378466,0.442984604,-2.52626724,2.443169253,1.718061272,1.563500834,2.444730464,1.23963383
-2.439872256,-1.370749364,0.292344303,-2.431107196,0.696541287,-2.15133671,2.696966242,1.156151395,0.181704504,1.913911506,1.186708692
-2.535895747,-1.34811338,0.373576717,-2.763699352,0.621811586,-2.256181056,2.621889856,0.979273636,0.059820173,1.949969055,0.798608339
-1.8750044,-0.812471321,0.818364218,-1.542050876,1.114461766,-1.245586809,3.114846891,1.576070016,0.776881606,1.94668888,1.294399082
-2.78650898,-1.739592465,0.171982567,-3.10842169,0.512578303,-2.508796527,2.512877481,0.814975281,-0.30382556,1.947648345,0.639099936
-1.248424095,-0.606749719,0.375112388,-1.250902183,0.723147332,-2.017311789,2.724036002,1.671395005,1.143444045,2.226709474,1.090491176
-1.449906577,-0.339426957,1.310099941,-0.74387044,1.538843925,-0.418420214,3.539281679,1.98493692,0.952370831,1.842915115,2.052561955
-1.622185488,-0.461632707,1.375774004,-0.80406259,1.69037901,-0.13727242,3.690784527,1.970267379,1.184866342,1.814689797,2.271744725
-3.248579282,-1.917356638,0.045748512,-3.91146918,0.269428929,-2.971669434,2.269749986,0.412334872,-0.480312022,1.846079483,0.427238862
-2.020207826,-0.9694596,0.716148044,-1.194766002,1.416491449,-0.616433354,3.416602269,1.721973934,0.548679724,1.486821065,1.287465055
-3.373486118,-2.0309494,-0.138966728,-3.969988685,0.197869067,-3.14943511,2.19835609,0.392882895,-0.680654329,1.8748305,0.418638838
-2.519248247,-1.506678264,0.380382846,-2.762449305,0.715502093,-2.108185335,2.715641302,0.991639383,0.260910108,1.852385343,0.959542635
-2.90195261,-1.930972553,-0.009951336,-3.671056623,0.35360343,-2.824746992,2.353853216,0.535099376,-0.291281949,1.797990944,0.561733793
-2.867873341,-2.038136664,-0.043573617,-3.993978877,0.207166296,-3.088254668,2.207499705,0.380016317,-0.223042985,1.844116681,0.484884972
-2.470520046,-1.439560489,0.519575273,-2.443938302,0.921531023,-1.652261976,2.921867793,1.129244267,0.030689099,1.418019784,0.704893064
-1.894227145,-0.904034077,0.9498353,-0.850699804,1.557683703,-0.288589777,3.558211308,1.851683712,0.690274462,1.49936544,1.403139737
-1.181151346,-0.310001667,1.422000336,0.053626269,1.984604864,0.669384862,3.984825305,2.284059145,1.331499034,1.422454411,1.93105152
-2.666834345,-1.580189115,0.382476834,-2.139711395,0.983168578,-1.48869236,2.983434778,1.250714643,0.027016281,1.437395163,0.78558692
-0.455935036,0.181559404,1.980409547,0.42156293,2.22100198,1.031404339,4.221706977,2.528363723,2.206606642,1.695258055,2.717479308
-1.550794818,-0.931171631,0.872034539,-1.538410917,1.281316768,-0.985612084,3.281761659,1.613145677,1.170092095,1.776733014,1.627379255
-2.103131773,-0.766363878,1.034271921,-1.479459546,1.340361869,-0.855417938,3.34131419,1.622157228,0.543306136,1.742485004,1.652867283
-2.541444147,-1.456157521,0.499943122,-2.993206862,0.692764904,-2.119271565,2.6938306,0.856275361,0.209770201,1.756499507,0.91541611
-2.033401923,-0.722347216,1.223402392,-1.264983733,1.441521305,-0.534945423,3.443263109,1.656773939,0.649081466,1.658926661,1.441188881
-2.885428057,-1.773913845,0.060908291,-3.218663106,0.544855181,-2.458727117,2.545150226,0.764878412,-0.073307946,1.775709227,0.847490668
-2.542547604,-1.228783215,0.540849076,-2.204158777,1.013066515,-1.514679168,3.013289276,1.262194985,-0.102710197,1.725015092,0.952284934
-2.908718293,-1.613801618,0.216973428,-3.012781116,0.661803789,-2.238427924,2.662616661,0.882352152,-0.098147682,1.788007718,0.796013834
-2.672258427,-1.50972028,0.499806309,-2.452023054,0.750690075,-1.891893682,2.752115479,1.038579662,0.128497462,1.690948258,1.119140481
-2.827864088,-1.466438915,0.526135324,-2.453638471,0.939444296,-1.542293877,2.940465067,1.062911519,-0.20824253,1.696975756,0.940159416
-2.624836213,-1.347002009,0.549542078,-2.5205687,0.850591552,-1.834463813,2.851105142,1.099802375,0.1663738,1.73108697,0.909888348
-3.201911669,-1.946658471,0.102485023,-3.765928451,0.403238282,-2.722722789,2.403591867,0.497357437,-0.475434091,1.765059913,0.748158984
-2.576212833,-1.408786345,0.629997237,-3.0015922,0.673856213,-2.116887521,2.674376981,0.861273165,-0.048600199,1.760685301,1.076807745
-2.902343451,-1.663546845,0.275408478,-2.986334452,0.70274206,-2.154773029,2.703100567,0.887729078,-0.327865655,1.750904078,0.668249801
-1.900633308,-0.605675212,1.330772124,-1.293347554,1.468734323,-0.570846376,3.469166429,1.722854191,0.531643038,1.76614524,1.774608168
-2.663537418,-1.232251294,0.612048604,-2.193581161,1.078768545,-1.405505868,3.079089848,1.286473712,-0.188435041,1.880097454,1.51415702
-2.918125708,-1.482292437,0.550103695,-2.344176423,0.915024439,-1.60954107,2.91576577,1.099090551,-0.149014993,1.681247861,0.961137939
-1.333690026,-0.38444335,1.390704845,-0.444905953,1.727468583,0.067817818,3.72979554,2.064931585,1.545318136,1.683899974,2.007473839
-2.435940692,-1.060891063,0.823464189,-1.914467668,1.170983642,-1.157623776,3.171782134,1.383845756,-0.075777732,1.717743444,1.32704149
-1.000300072,-0.192731683,1.557270434,0.371288739,2.066780076,0.731355829,4.067515496,2.436703528,1.465950047,1.462663384,1.990024549
-2.601695571,-1.211769656,0.768172743,-1.805849057,1.233341032,-0.937836429,3.233737638,1.375788019,-0.002630167,1.56144803,1.007449445
-2.871093934,-1.500987086,0.297186358,-3.025812824,0.639188041,-2.267562975,2.639507004,0.870542736,-0.289030052,1.849629978,0.985640264
-2.844018692,-1.420109246,0.401639591,-3.062435901,0.615318907,-2.285861892,2.615541942,0.824204356,-0.250961264,1.738435234,1.013935037
-2.945957529,-1.618484152,0.209716615,-3.231862735,0.544819201,-2.438749767,2.544883171,0.754804617,-0.273907745,1.852110452,0.887179961
-2.794794191,-1.170822462,0.72463761,-2.650287797,0.876756958,-1.749415891,2.877597061,1.041654721,-0.225640871,1.750904078,1.18161751
-2.798930425,-1.821737616,0.13728622,-3.575572805,0.463158742,-2.593454306,2.463362994,0.58690459,-0.228291023,1.815741505,0.700587582
-2.808583014,-1.550901199,0.372506323,-2.768832776,0.824653215,-1.886452458,2.825143707,0.991473107,-0.225292119,1.804774084,1.49630463
-2.807236544,-1.180274355,0.690979118,-2.818885245,0.775760728,-1.889394487,2.776317332,0.935779949,-0.365705633,1.759309987,0.921100449
-2.915460965,-1.614252417,0.342808871,-2.98591153,0.729693328,-2.082052329,2.73007463,0.890136706,-0.36871127,1.802696238,1.116851646
-2.780661003,-1.56363371,0.347913516,-2.871407608,0.736469133,-2.069423892,2.736595567,0.940469532,-0.040735982,1.748058338,0.827524193
-2.924554639,-1.495040654,0.43588519,-3.170115483,0.628196476,-2.255191314,2.628491567,0.787515062,-0.305802128,1.795322889,0.795351176
-2.601048287,-1.497400099,0.274955358,-2.479307533,0.679278697,-1.833217227,2.680200726,1.008241846,0.116634962,1.709358373,0.950583811
-2.314491517,-1.157263543,0.728102298,-2.150774703,1.076547217,-1.368313687,3.076810513,1.296575309,0.39970492,1.76102489,1.450295148
-3.097993024,-1.934323862,0.019849863,-3.656016321,0.376301194,-2.783918553,2.376623941,0.548045897,-0.396542325,1.794802051,0.719170502
-2.068339921,-1.186995917,0.448904413,-1.651342321,1.186288076,-1.060108164,3.186783277,1.495096295,0.675594987,1.429552464,1.051364019
-2.661650496,-1.730359646,0.116761608,-3.168767195,0.562715391,-2.420000287,2.563339525,0.789103695,-0.037768235,1.771433967,0.782194155
-2.552111955,-1.472132694,0.299337714,-2.221774959,0.948088531,-1.451398369,2.948282268,1.190097962,0.115727891,1.445096111,0.952111597
-2.574149194,-1.008777544,0.887805865,-1.699248934,1.305061815,-0.858255762,3.305392665,1.47858685,-0.128239537,1.42990057,1.059400022
-2.925811896,-1.473730765,0.327353863,-3.108598936,0.681679649,-2.178558551,2.682255105,0.813417547,-0.479560908,1.745312594,1.018085783
-2.741111795,-1.430606308,0.469837974,-1.97434379,1.084309403,-1.20110083,3.084664099,1.282758844,-0.110784269,1.372291597,1.05970783
-2.894167668,-1.181162283,0.709098409,-2.15474015,0.936791499,-1.373301128,2.937468038,1.080961354,-0.305464768,1.686587506,1.40212973
-2.522707376,-1.071496192,0.749946132,-2.177904607,1.101662394,-1.334125501,3.101916817,1.282265674,0.173164353,1.728424537,1.3492426
-2.376900278,-0.950642137,0.979280447,-1.254406854,1.422655761,-0.493863171,3.42303936,1.621237546,0.19675272,1.481837437,1.250297455
-2.213945534,-1.198912717,0.525164582,-2.191722253,0.902440762,-1.725242054,2.902595034,1.265360806,0.621569509,1.847086328,1.145360524
-2.676707373,-1.322635708,0.558784469,-2.649171389,0.801302277,-1.902012238,2.802317385,1.026883021,-0.208505514,1.71779354,0.739312022
-3.216102216,-1.804392908,0.158717021,-3.501535862,0.461503313,-2.598484736,2.461674988,0.627626521,-0.363223419,1.843781818,0.893464213
-1.561773485,-0.8825574,1.053707447,-1.237474648,1.349871393,-0.769277937,3.350563013,1.719995672,0.893023605,1.4145396,1.137479059
-1.910140249,-0.983617402,0.996920817,-1.485959596,1.290207548,-0.889154639,3.290378517,1.569943008,0.557417201,1.41845309,1.163621344
-2.719959103,-1.223959507,0.744140426,-1.973364381,1.033825881,-1.262297032,3.034563904,1.227855577,-0.232102002,1.638593681,0.97507654
-2.618301844,-1.45725004,0.380108441,-2.337858509,0.760955735,-1.720550226,2.763484524,1.049721756,0.099167374,1.694268806,1.072520824
-2.470270559,-1.547708726,0.30523273,-2.721561776,0.704481038,-2.118782133,2.704751006,1.007415695,0.346993715,1.86127186,1.041498931
-2.543306782,-1.159169473,0.897326604,-2.215463924,0.964259527,-1.354042662,2.964911275,1.121873884,-0.083018305,1.620976139,0.921186344
-1.082619713,-0.492446818,1.166716748,-0.493910545,1.695861049,-0.057339851,3.69605429,2.067317424,1.299805046,1.423445447,1.56499825
-2.055886716,-1.163654189,0.718387294,-1.788709318,1.177739449,-1.100340276,3.178197447,1.425442939,0.355201132,1.431643603,1.048706045
-2.685510354,-1.60745165,0.344747551,-2.907769425,0.696759146,-2.129475115,2.696935757,0.916780887,0.019613719,1.860725353,0.904041877
-2.79942433,-1.045619553,0.884615605,-2.228611567,1.119028194,-1.249593336,3.120049021,1.229265153,-0.199959668,1.705138707,1.164278427
-2.793434642,-1.381330314,0.529936282,-1.845020627,1.128249918,-1.102515809,3.128603314,1.341266957,-0.003139678,1.495145899,0.896042997
-2.250191882,-1.145558457,0.828218874,-1.317318771,1.365517145,-0.587918389,3.365833082,1.59381651,0.386827195,1.401348601,1.302509723
-2.588892985,-1.128718309,0.79224959,-2.086919399,1.128238276,-1.214943987,3.128428165,1.26521791,0.010505597,1.533560898,0.887830294
-2.645340609,-1.298131073,0.535527417,-1.994798881,0.876484166,-1.470200414,2.877493691,1.156993483,0.223602364,1.693726527,1.096483847
-3.0495187,-1.589538594,0.395608246,-2.341671455,0.981244244,-1.510961955,2.98144754,1.152146003,-0.422158739,1.461294127,0.801427371
-2.37676848,-1.128462918,0.79328104,-1.395180407,1.321879758,-0.708230445,3.322105995,1.548946187,0.168694334,1.351175831,1.285552687
-2.980305169,-1.553695703,0.477676592,-2.633816785,0.818221406,-1.814828664,2.818505831,1.001927311,-0.316266914,1.409938388,0.73525968
-2.835035999,-1.745069497,0.141089504,-2.536894672,0.751448697,-1.830916107,2.751666037,0.987633738,-0.198008396,1.387394792,0.710794639
-2.338623002,-1.027603482,0.801410718,-1.66217456,1.195725449,-1.040270449,3.196397918,1.467636322,0.32126617,1.673202263,1.1295587
-3.404599214,-1.92153468,0.022240887,-3.90026172,0.29005386,-2.950941481,2.290476808,0.422952085,-0.75530805,1.855851501,0.664842138
-2.811107288,-1.674987189,0.155433333,-2.542634935,0.773244751,-1.830436792,2.773529571,1.002770733,-0.18036414,1.418129444,0.734621607
-2.962131252,-1.354245401,0.488039753,-2.757863517,0.701478774,-2.00797856,2.7021225,0.919733849,-0.299753819,1.694781324,0.592829578
-2.81809594,-1.220887196,0.591240818,-1.5765661,1.211709858,-0.811916358,3.211963819,1.411589307,-0.087647498,1.536325069,1.199758186
-2.936259065,-1.890927811,0.082430784,-3.043774411,0.586363146,-2.354680459,2.586730848,0.832609352,-0.241855234,1.420377554,0.37612227
-2.758986099,-1.850847766,0.040099302,-3.53987593,0.344046633,-2.835599843,2.344442052,0.606404619,-0.137396531,1.85123751,0.490584558
-3.055174175,-1.55222515,0.365664377,-2.572344241,0.729265677,-1.890497138,2.729404593,0.980754459,-0.383592396,1.304387838,0.761296474
-2.492013696,-1.260024384,0.57860485,-1.92414446,1.083269769,-1.245846906,3.083604599,1.32148494,0.119352366,1.493920903,1.029628399
-2.806921438,-1.514681139,0.425188937,-2.247390269,0.930093877,-1.508699319,2.930238266,1.141699591,-0.070851037,1.380326344,0.81756447
-3.231356976,-1.991319532,-0.203589845,-3.932447252,0.220942525,-3.099233558,2.221124486,0.415061338,-0.572525878,1.855320533,0.352601731
-3.187006602,-1.727003679,0.051297359,-2.586451379,0.706959539,-1.930678478,2.70725987,0.950372387,-0.482913917,1.350372292,0.720457712
-3.11443615,-1.758868973,0.165372376,-2.827845126,0.625899194,-1.994593587,2.626920537,0.783597608,-0.52977928,1.63709407,0.602968686
-3.013133141,-1.49467044,0.417807643,-2.191509157,0.987627412,-1.353280487,2.987933382,1.157776417,-0.23380748,1.391348772,0.988415218
-2.492190085,-1.205433888,0.701893423,-1.890186597,1.157659873,-1.069324768,3.157888368,1.337715003,0.083135824,1.376264104,1.080369919
-3.220508793,-1.911249712,-0.081231418,-2.973460061,0.564091289,-2.207986977,2.564176287,0.768197011,-0.461900497,1.385166889,0.57081421
-2.791589079,-1.618504796,0.317186415,-3.019664685,0.680905591,-2.161173916,2.681521703,0.862513479,-0.088235676,1.870408023,1.091664703
-3.101116716,-1.693551714,0.130393583,-3.557459042,0.401846345,-2.7070137,2.402678707,0.597570647,-0.49351364,1.832432773,0.623272695
-1.90302405,-1.162936124,0.775329766,-1.620134874,1.284370953,-0.929078561,3.284539596,1.516186004,0.549071069,1.415815989,0.985257072
-2.777822864,-1.977012488,-0.054821339,-3.929149175,0.25407718,-3.005831497,2.254420276,0.411230162,-0.169771123,1.877237657,0.758245977
-3.184240699,-1.698934438,0.288243116,-3.069902281,0.652281735,-2.117775416,2.652799681,0.733066549,-0.364111924,1.610673316,0.402886999
-2.152032968,-1.026192288,0.736218518,-1.33726989,1.296150315,-0.839664693,3.296696193,1.592147459,0.588127924,1.529575601,1.073556528
-2.451348005,-1.282386576,0.610427425,-2.198315117,0.89324676,-1.736989521,2.893429018,1.257531013,0.38102611,1.488149039,0.509973758
-2.846766973,-1.175772536,0.677073299,-2.121936957,1.039250076,-1.29799804,3.039680105,1.189073561,-0.286337888,1.617082262,0.9172944
-2.852306449,-1.086711658,0.85472275,-2.27303217,1.008451511,-1.464823286,3.008597586,1.192143784,-0.269038501,1.310595069,0.742865504
-3.085353421,-1.571105295,0.326388459,-3.103279913,0.665181132,-2.174649567,2.666092186,0.796013231,-0.416726596,1.676179822,0.376703729
-2.565570438,-1.186403191,0.67803529,-2.005733362,1.09236495,-1.209473835,3.092587341,1.264364031,0.061822811,1.554309898,0.875808174
-3.241344613,-1.538926279,0.443480171,-2.450228242,0.881596999,-1.610598583,2.883631775,1.043624481,-0.440836236,1.604472013,0.851942239
-2.581989602,-1.246078909,0.545292519,-1.704266558,1.120979164,-1.034082496,3.122006909,1.367580609,0.164372604,1.607251536,1.10859923
-2.939578343,-1.801125235,0.120615684,-3.113464029,0.588578354,-2.281309709,2.589217738,0.74750393,-0.322311622,1.603594643,0.334580207
-2.90724214,-1.285307417,0.772070085,-3.119807479,0.588642698,-2.061588918,2.588992547,0.7377753,-0.376880236,1.69464457,0.249012655
-2.909767137,-1.267177136,0.648377518,-2.512895643,0.935497941,-1.572699582,2.936039452,1.068490581,-0.286382463,1.620022898,0.604620497
-2.691605607,-0.992456737,1.021283632,-2.096029818,1.111566053,-1.236209548,3.111664272,1.291798459,-0.163228439,1.260473627,0.823502162
-2.229514172,-1.052576572,0.758318293,-2.11908115,1.070617108,-1.380672582,3.070917918,1.288179869,0.17719481,1.437611513,0.829106278
-2.852587767,-1.668100586,0.255845744,-2.881797035,0.651283799,-2.098848161,2.651863242,0.836923101,-0.188196235,1.550579961,0.484721984
-2.324746053,-1.048593799,0.758397359,-1.8280419,1.15615374,-1.167387408,3.156434807,1.432766839,0.2267144,1.381058586,0.893326201
-2.576329095,-1.603927461,0.277995004,-3.048052125,0.649669248,-2.243227518,2.649825119,0.856060315,0.073568674,1.749851813,0.738410807
-2.599147455,-1.340330778,0.641886809,-2.554204358,0.796325218,-1.917704376,2.796655021,1.085649738,0.055156046,1.355788063,0.441709123
-1.247779339,-0.331928404,1.519498758,0.233540593,2.124911229,0.801553954,4.125399699,2.433727358,1.578667154,1.405271145,1.905681299
-1.261892985,-0.552775113,1.053236579,-0.490386131,1.532068362,-0.41001545,3.532371877,2.080563274,1.349422182,1.383332246,1.272897956
-2.892272278,-1.833764336,0.051681131,-2.725899323,0.673104856,-2.001977437,2.673366285,0.907274546,-0.173228815,1.433914382,0.588413851
-2.457716336,-1.283873649,0.595282813,-2.345477089,0.910318205,-1.679886272,2.910476675,1.187065735,0.096751704,1.385375813,0.743955946
-2.13762185,-1.402837973,0.54981489,-2.1136185,0.97599602,-1.541750012,2.976293784,1.289407705,0.40352895,1.393205759,0.634339141
-2.474689122,-1.526752553,0.320394895,-2.250155714,0.964863193,-1.504380721,2.965460965,1.195095,0.210697922,1.390807978,0.743377747
-2.192976552,-1.107552719,0.456226062,-1.556044698,1.030230499,-1.342685699,3.030445398,1.525683084,0.536271828,1.416040895,1.092351521
-2.777643556,-1.451773425,0.517664644,-2.321920684,0.986380839,-1.448842546,2.987061316,1.135714118,-0.154494332,1.576286994,0.826794879
-2.761684511,-1.321545657,0.577884017,-1.833495187,1.081783693,-1.058032118,3.082840089,1.259380247,-0.080483657,1.613578695,1.202459262
-3.178095556,-1.694938938,0.347872038,-2.656751858,0.839271677,-1.764566566,2.839800656,0.974735702,-0.448690976,1.438610152,0.644390045
-1.969536603,-0.982936555,0.878404651,-1.827719913,1.134297317,-1.230220411,3.13463806,1.442326338,0.88494952,1.882637613,1.608306037
-2.898823247,-1.588557261,0.337715111,-2.608726879,0.798870727,-1.785759135,2.799217598,0.980798255,-0.331872762,1.528846095,0.670033642
-2.456319265,-1.521631319,0.298717659,-2.538153053,0.729988022,-1.993210433,2.730404625,1.065561876,0.131080111,1.451128137,0.534310309
-2.60396126,-1.405592893,0.363063857,-2.228439712,0.92314567,-1.589435335,2.923492419,1.197447194,0.070381253,1.45694008,0.762962237
-3.32748381,-1.787332494,0.091497651,-3.463473743,0.48518817,-2.55642468,2.485506003,0.646614999,-0.603104434,1.896879353,0.452225525
-2.796579628,-1.71313597,0.155453532,-2.824116981,0.642136742,-2.246081064,2.642322849,0.94887997,-0.170377588,1.384728986,0.333593373
-3.019008597,-1.925048669,0.029688487,-4.065976726,0.18953521,-3.117569829,2.189962061,0.34751042,-0.264348489,1.929398563,0.622084569
-2.149200363,-1.267023198,0.440228652,-1.865893663,1.004557468,-1.460312916,3.004823393,1.402011382,0.497129728,1.435159099,0.801394886
-2.661478436,-1.16952577,0.774649705,-2.103774934,1.102136599,-1.316663628,3.1023811,1.320822864,-0.155466321,1.765708294,1.284497342
-2.786132242,-1.217309842,0.725135793,-2.588355976,0.885094879,-1.691797228,2.885432663,1.063509781,-0.196441702,1.762126959,1.056730284
-2.337441987,-0.813504498,0.979287692,-1.765875703,1.196824523,-1.122882898,3.196987154,1.477013146,0.127473861,1.766716283,1.170989337
-3.17173584,-1.85337211,0.160127682,-3.585170495,0.461312947,-2.584994577,2.461550144,0.585932044,-0.473204056,1.76252099,0.400823041
-2.151131044,-1.427278256,0.35832429,-2.376104894,0.834165169,-1.863648335,2.834527667,1.148295648,0.381918574,1.391847365,0.49353962
-3.175910824,-1.721294784,0.268871814,-3.616378862,0.506057374,-2.481913376,2.507076662,0.558857613,-0.480542484,1.747266466,0.838855602
-3.093681146,-1.870376977,0.058433276,-3.596052689,0.479578726,-2.568203084,2.480033107,0.578526802,-0.447023452,1.744705892,0.659480929
-3.000107975,-1.383394462,0.612689544,-2.40436722,0.793701858,-1.670901042,2.793761381,1.013721829,-0.303702784,1.191332253,1.003539937
-2.285747119,-1.154954041,0.728128228,-1.629792543,1.256380785,-0.909864463,3.25674586,1.489425693,0.322187161,1.454731363,1.163758422
-3.19117368,-1.765805948,0.040040068,-3.549975848,0.388567995,-2.772840861,2.388854233,0.600017332,-0.536664768,1.768043695,0.45310869
-2.948426019,-1.76182399,0.33973723,-3.122314774,0.583470987,-2.362161965,2.583548551,0.806910125,-0.310900527,1.373634742,0.228378691
-2.66470456,-1.484744614,0.369235409,-3.243703188,0.56498766,-2.380545642,2.565231753,0.740790873,-0.097747948,1.769586147,0.765758518
-3.01272357,-1.438883294,0.486184416,-2.201987601,1.02545708,-1.372585613,3.026046302,1.189102029,-0.361253396,1.491346402,0.88973555
-2.652446299,-1.327142383,0.481714009,-2.679833268,0.797156104,-1.929143442,2.797859057,1.02549331,-0.026498354,1.715509795,0.668746252
-1.201872724,-0.270252473,1.559149555,0.506749553,2.162146253,1.008091914,4.163053487,2.506358942,1.507492976,1.373754552,2.070188703
-2.867136321,-1.155701664,0.745109341,-2.473444074,0.893936447,-1.657242823,2.8942006,1.091252396,-0.282522676,1.381446644,0.704710849
