log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-1.893783932,-1.134914034,0.56720531,-1.446361817,0.922904102,-1.697944946,2.923147965,1.664366706,0.963990294,1.034936249,0.656268752
-2.270924339,-1.109497596,0.306842026,-1.636407383,0.864309897,-1.779788849,2.864444233,1.575121587,0.688264776,1.057165938,0.677632899
-2.390990226,-1.116161366,0.523756465,-2.104556877,0.807984196,-1.837792914,2.808013033,1.325365331,0.415551231,1.05263631,0.568323539
-2.163649751,-1.163108344,0.330201854,-1.629525677,1.021336763,-1.491102423,3.021462721,1.565653725,0.624039467,0.988485699,0.71095132
-1.81168512,-1.306826979,-0.028945269,-1.601761063,0.657628869,-2.168568645,2.65860267,1.499568067,0.986747545,1.63420378,0.438899058
-1.683569462,-1.139413889,-0.009597559,-1.678582474,0.731909981,-2.084061097,2.732132178,1.504064801,1.130831758,1.629460878,0.482861969
-2.442266065,-1.341489068,0.238643482,-2.279479082,0.777834466,-1.932055283,2.777987524,1.200712911,0.277148929,1.612653064,0.563347593
-0.764958985,-0.424586126,0.812763031,-0.007234617,1.587051258,-0.403048053,3.587258604,2.384280618,1.965460831,1.218099004,1.317725162
-2.6390841,-0.990814278,0.669496038,-1.586174061,1.196370202,-1.066189833,3.196426373,1.538915319,0.251729691,1.179386543,1.002010403
-1.359783632,-0.527362147,0.363111019,-1.063067718,0.695327434,-2.126659186,2.695635803,1.826737274,1.315045452,2.251593494,0.915537018
-2.797941926,-1.429011965,0.371429943,-2.704761629,0.681508875,-2.208145625,2.68154112,1.039137809,-0.084680315,1.39280683,0.268271644
-2.042104075,-1.25515085,0.006867935,-1.963904564,0.657809102,-2.263817837,2.658020577,1.401395405,0.811522181,1.167923154,0.217852821
-2.258087513,-1.341529464,0.212791696,-1.589377899,0.928761113,-1.667708106,2.92905234,1.552746029,0.669876619,1.124451765,0.587982584
-2.045907248,-1.167536204,0.299325588,-1.935744939,0.960638785,-1.653935272,2.960852315,1.427193142,0.680153836,1.749726106,1.14307313
-2.770200422,-1.546042693,-0.220934288,-2.71004786,0.602540795,-2.37979132,2.603411484,1.027940098,-0.139968796,1.747025795,0.490822259
-2.912538664,-1.65736839,0.008216984,-2.598030138,0.765229266,-2.049733021,2.766175336,1.1002526,-0.209274774,1.74237585,0.761740003
-1.842984524,-0.947851667,0.511730905,-1.510765112,1.18908769,-1.153444021,3.1892698,1.623397655,0.88531668,1.744575715,0.918881074
-2.702338606,-1.672312128,0.032560033,-2.699473917,0.62266757,-2.242354185,2.622968967,1.007726833,0.103066021,1.744850585,0.357437903
-2.999239206,-1.903850898,-0.397125169,-3.032767447,0.394714822,-2.765344884,2.395541639,0.83307307,-0.33686449,1.746332852,0.218458814
-2.512342691,-1.485092394,0.036076177,-1.85803904,0.810452183,-1.902981477,2.811275718,1.253933004,0.199589006,1.740159021,0.77357973
-2.767907322,-1.91875606,-0.187933143,-2.536425217,0.644664091,-2.238390941,2.645357924,1.025823036,0.003815009,1.738901991,0.683892522
-2.638339927,-1.488204033,-0.065637201,-2.522472338,0.629083379,-2.29656027,2.62994724,1.089383584,0.07793746,1.737757049,0.592020506
-2.495177758,-1.16643492,0.660998976,-1.537554696,1.285661042,-0.974322957,3.286083047,1.583237775,0.154193883,1.733843393,1.301133266
-1.988477377,-1.326783302,-0.117821343,-2.031910796,0.652886186,-2.265746135,2.653375301,1.394679553,0.982937699,2.168603439,0.34266582
-1.101115807,-0.460091367,0.845944925,-0.37490976,1.616603238,-0.212176109,3.616984599,2.162584263,1.953220499,1.587096753,1.481204802
-1.516189769,-1.021993353,-0.099698813,-1.667221216,0.549428862,-2.424114071,2.549625365,1.557055004,1.263302468,2.294598777,0.721979767
-1.769596782,-1.772815036,-0.390149719,-2.864650721,0.36482335,-2.729162112,2.365007447,0.976791596,0.891410843,2.395618961,0.63613271
-1.278443862,-1.205432186,-0.170370624,-2.008926818,0.581298219,-2.263315275,2.581782707,1.338352959,1.251551941,2.427792725,1.003210292
-2.972803136,-1.613877439,0.075192208,-2.274451544,0.91581145,-1.708763442,2.916152297,1.227099323,0.329839466,1.552613294,0.671320359
-3.111482656,-1.718139491,0.18390399,-2.58990495,0.828845381,-1.899697119,2.829685594,1.080453956,0.52525286,1.717629936,0.624155738
-1.365569318,-0.882549418,0.228281512,-0.989972953,1.140794485,-1.275458185,3.141211477,1.902313098,1.30439615,2.246769005,0.982998259
-2.94288383,-1.410205533,0.384981033,-1.552971324,1.193682583,-0.935425277,3.194519076,1.485043526,0.046882465,1.590085355,1.054022063
-2.742430427,-1.763437141,-0.374054931,-2.666781899,0.564939591,-2.449775629,2.56522245,1.063361123,-0.013060446,1.870454368,0.653810778
-1.708842612,-1.342840056,0.229119679,-2.278295436,0.674729456,-2.242571217,2.675207125,1.25341811,0.957737777,1.696618292,0.31619344
-2.568578606,-1.599731895,0.333972943,-2.574472007,0.793193762,-1.871477158,2.793647919,0.999112067,-0.017085033,1.685945237,0.717013927
-1.331186361,-0.853566373,0.492602112,-0.918470086,1.082052848,-1.366733229,3.082959552,1.955392748,1.928859503,1.570198056,0.891487803
-3.191447531,-1.511660373,0.230046217,-2.437925389,0.714004513,-1.828076303,2.714270481,0.984830807,-0.246283996,1.549220903,0.808430403
-2.506932778,-2.053087808,-0.041456852,-3.783588858,0.503438912,-2.599091599,2.503975851,0.50381921,0.288076074,1.841851911,0.429288861
-2.487316753,-2.44622042,-0.580052031,-4.44053651,-0.087145178,-3.768569682,1.913201848,0.186581114,0.401673614,2.001528714,0.136354949
-3.053309912,-2.230082459,-0.343612926,-4.094441072,0.152772216,-3.271960605,2.153111463,0.332242599,-0.075132023,2.002507567,0.375939424
-2.890606081,-2.081710784,-0.235086067,-3.733284423,0.364445818,-2.868213302,2.364690276,0.538063285,-0.04345741,1.886523591,0.44977871
-2.281057616,-1.414860659,0.257905282,-2.505303309,0.71234434,-2.101823468,2.712418759,1.150377573,0.532460794,2.111330475,0.829016681
-1.625149472,-1.115332919,0.233463517,-1.744909443,0.757418544,-1.997917609,2.757854449,1.521563833,1.084779979,2.220353672,0.584277619
-3.180121034,-1.853553144,0.029600591,-3.602184923,0.333808946,-2.803029713,2.334118503,0.529953882,-0.153829558,1.85623741,0.26395958
-1.389002,-0.715321198,0.215957228,-0.978692855,0.67961141,-2.187495615,2.680203565,1.886233729,1.383996116,2.317217802,0.819024085
-2.275722885,-1.282489554,0.064459903,-2.064021009,0.657350292,-2.190508846,2.657480378,1.31467081,0.37009428,1.427986687,0.481013293
-1.28079528,-0.368073682,1.134859808,-0.068118061,1.669969902,-0.124473179,3.670131048,2.296905045,1.303034123,0.738818672,1.570185452
-1.234783421,-0.675251789,0.085110091,-1.076686524,0.686731139,-2.124424256,2.687202005,1.815876532,1.279992829,2.340673722,1.054119671
-1.674775839,-0.670965775,0.557981266,-0.411960615,1.40082709,-0.701180985,3.401214094,2.143823621,1.159915053,1.07312219,1.065590294
-2.031548354,-0.919351624,0.5211816,-1.039003114,1.053611965,-1.28738776,3.054103328,1.70228664,0.734715652,1.356518992,1.038756425
-1.530877284,-0.867469047,0.159969279,-1.390336562,0.633325062,-2.240368373,2.633358747,1.664852635,1.058947926,2.252160141,0.589493735
-2.580921248,-1.399418708,0.149599207,-2.360607903,0.728213388,-2.139982917,2.728417669,1.215918187,0.169232696,2.176398487,0.774786523
-2.940716862,-2.124951578,-0.428743818,-3.569648399,0.156443527,-3.300324046,2.156619456,0.620618615,0.122401574,1.983771866,0.401277174
-3.376695039,-1.851291624,-0.208765726,-3.237180184,0.319528961,-2.957448357,2.31963949,0.785013822,-0.332103868,1.984396178,0.216444412
-2.761635803,-1.592759538,-0.077752471,-2.445345405,0.579065796,-2.413262875,2.579161081,1.170164079,0.103003606,2.089103311,0.483880331
-2.334100284,-1.374272852,0.188938108,-2.383995866,0.671477216,-2.22869252,2.671603002,1.207841791,0.493859179,2.088682524,0.785897468
-1.740146646,-1.443784855,-0.212185458,-2.1986218,0.456152572,-2.614369331,2.45679838,1.274315638,0.863663614,2.346362388,0.709988592
-3.024512659,-2.23291625,-0.489878973,-3.938203838,0.029853194,-3.536967554,2.030110164,0.432186593,-0.238168705,2.01371672,0.276662233
-1.804540476,-1.115125993,0.357292273,-1.473151126,0.908751155,-1.668480021,2.909058436,1.613200764,0.887718708,2.250638115,1.113562543
-2.903297305,-1.546205204,-0.117868569,-2.473528518,0.562225953,-2.436742539,2.562744363,1.113565404,-0.093281516,1.7847335,0.616577993
-1.916885367,-1.335073,-0.314351662,-2.31656101,0.136760331,-3.222918381,2.136927553,1.192165753,0.841428126,2.389250213,0.25510465
-1.636257601,-0.954523223,0.208863973,-1.453376679,0.687311633,-2.131782323,2.687861863,1.620197228,1.066485315,2.305960733,0.981194006
-2.252422443,-1.041907995,0.297422998,-1.262492089,0.799536842,-1.686197968,2.800246622,1.564961217,0.448456442,1.632402122,0.745589785
-1.50725287,-0.852808838,0.224022834,-1.520430669,0.48910094,-2.454064042,2.489659622,1.568058848,1.114175961,2.344199515,0.621705812
-2.284903604,-1.120320695,0.513493407,-1.773934323,0.917734668,-1.478607642,2.918319634,1.348586925,0.211505347,1.639193159,0.875217479
-2.353827775,-1.483027168,-0.083771036,-2.144245149,0.509611651,-2.555686237,2.51012067,1.32097458,0.461156989,2.183151526,0.702637073
-1.701607967,-1.206493477,-0.100218336,-1.65410288,0.442112877,-2.561960506,2.442360562,1.50819753,1.003856585,2.345804035,0.899667653
-2.668211011,-1.331720242,-0.033102947,-2.831715888,0.341504083,-2.833387369,2.342484546,0.947981799,-0.125787541,1.783324557,0.331550049
-2.656278258,-1.440345267,-0.053897674,-2.175328481,0.686560008,-1.811768815,2.686938118,1.107418835,-0.070995596,1.667542257,0.736552368
-1.966555276,-1.43929626,0.04625163,-1.994010843,0.725692848,-2.024146376,2.726012063,1.364044762,0.862335301,1.553131741,0.3837027
-1.869081201,-1.382008065,0.061591407,-2.062552596,0.699629672,-2.178853871,2.699970318,1.354213013,0.986395322,1.547934224,0.303653209
-2.792758954,-1.606469107,0.037836757,-2.443282443,0.57878145,-2.198480328,2.579047544,1.03953183,-0.077741989,1.557556849,0.489404692
-3.03586708,-1.623437019,0.048595044,-2.673723428,0.542177556,-2.368953798,2.542268602,0.944948154,-0.250471675,1.550268125,0.310260262
-1.279730564,-1.10286894,0.387413193,-1.312880736,0.752435137,-2.048671985,2.753312954,1.729329126,1.816287656,1.680381981,0.386003691
-3.02560337,-1.470032669,0.185031113,-2.616151614,0.455433035,-2.206881811,2.456546284,0.850787047,-0.430393328,1.707022666,0.643903871
-2.853872644,-1.719107611,0.057236375,-2.836272225,0.486603355,-2.460775021,2.486823604,0.87389795,-0.258988903,1.603617457,0.381276333
-3.113012174,-2.022792783,-0.230887314,-3.781174658,0.097159105,-3.367766332,2.097423422,0.521338368,-0.369641465,1.76727149,0.315410499
-2.092307532,-0.560178068,1.013892645,-0.912634066,1.346485533,-0.524160697,3.346529442,1.744236474,0.443757949,0.248522864,1.425489988
-2.362950049,-0.806522559,1.02113452,-1.360322522,1.205990465,-0.878786392,3.206057233,1.580638908,0.322760062,-0.054153825,1.241055559
-1.637137108,-0.25009738,1.557114624,-0.118421788,1.768872874,0.258052606,3.768929588,2.201376013,1.110750506,-0.001403201,1.792188669
-2.401432551,-0.859702937,1.054943301,-1.520707216,1.219533182,-0.857047948,3.219580962,1.537084759,0.351707345,0.111181378,1.094546841
-2.209380209,-0.612669458,0.982558855,-1.257414542,1.207332773,-0.803809421,3.207391066,1.584153351,0.293382967,0.248522864,1.293905055
-2.283604005,-0.775617879,0.739041035,-1.411836172,1.05932727,-1.147006846,3.059367758,1.507208155,0.281361224,0.232315559,1.116653446
-2.442617997,-0.940962349,0.946891242,-1.52746368,1.177700989,-0.988819777,3.177742562,1.525071323,0.176964229,-0.07149108,1.09268135
-2.001348661,-0.517275647,1.414606002,-0.588139383,1.533859985,-0.137345274,3.533922332,1.907687163,0.640484513,0.040423023,1.602341995
-2.601779116,-0.96796826,1.104622022,-1.705548743,1.131479173,-1.065386261,3.131517217,1.446066515,0.237638529,0.260807211,0.987008862
-1.955752113,-0.330840414,1.757836252,-0.68922371,1.633648376,0.084043523,3.633685478,1.92138894,0.789850971,0.258488956,1.657891937
-2.025625258,-0.630809431,1.067048362,-0.772456567,1.406522432,-0.551471916,3.406557644,1.89638203,0.782835722,0.248522864,1.242917995
-1.763978043,-0.370261923,1.416154293,-0.880799423,1.434544381,-0.408931846,3.434639873,1.864356775,0.793446174,0.352332837,1.355377895
-1.670355603,-0.441948753,1.179593719,-0.524735845,1.500573915,-0.385366271,3.500624323,2.031960989,1.042258591,0.278407134,1.281205772
-1.245798865,-0.011079887,1.565667561,0.458097746,1.824875854,0.463462636,3.824920502,2.445961726,1.485973727,0.378640456,1.973325667
-1.534788527,-0.112561964,1.819399006,0.117085879,1.872438456,0.612727184,3.872455116,2.282667738,1.022753179,0.029366886,1.920442212
-1.512544375,-0.158482487,1.433280205,-0.039046455,1.718545777,0.056902267,3.718593515,2.272741309,1.19172973,0.390678481,1.492161201
-1.287928585,-0.22788598,1.539179469,0.294972634,1.765878449,0.169674781,3.765928405,2.434979892,1.535713792,0.336454065,1.650808527
-1.433083142,-0.176147274,1.526016439,-0.139569747,1.622130543,0.006603044,3.622163684,2.212097089,1.224220364,0.249532345,1.639470571
-2.440593995,-1.018056139,0.713599055,-1.701307803,0.962361403,-1.543318965,2.962435478,1.484046436,0.429768707,0.868468688,0.677056794
-0.965245355,0.164847618,1.815174255,0.281024569,1.934114115,0.560451252,3.934152786,2.418791579,1.448881087,0.448208207,1.761212829
-1.091096038,-0.714277117,0.552404695,-0.635303536,1.088928672,-1.399825324,3.089116146,2.084192109,1.908185933,1.436336413,0.696244391
-2.226030659,-0.738924068,1.022962735,-1.169705663,1.255911698,-0.933803323,3.255938223,1.715957337,0.509895414,0.851752217,1.165179883
-2.195871941,-0.869285259,0.744942035,-1.496193425,1.121505315,-1.233767526,3.121625076,1.583393064,0.410333624,0.918950634,0.785037041
-2.207586972,-0.861420939,0.528127148,-1.460889373,1.006288118,-1.453451476,3.006407076,1.558994233,0.415567717,1.338019353,0.772434005
-2.517507275,-0.979885285,0.893129257,-2.486227436,0.787761695,-1.742815019,2.787937344,1.071407595,-0.31547429,1.319126532,0.785493507
-2.151236705,-1.138074085,0.482423864,-1.515980122,0.948830604,-1.677187013,2.948938896,1.62026325,0.663531234,1.126374487,0.562706574
-2.538496211,-1.47522854,0.161171033,-2.265144502,0.695952576,-2.18599725,2.696085583,1.260625024,0.420223205,1.12073585,0.293600883
-2.527101816,-1.364708669,0.413963401,-2.398765964,0.830215994,-1.881941423,2.830409783,1.165890686,0.03949962,1.38204143,0.723547957
-1.155361253,-0.76265956,0.092646736,-1.123712253,0.531289037,-2.447504409,2.531507404,1.812996522,1.546513446,2.384309481,1.197156423
-1.700653643,-0.559786152,1.0102501,-1.049159751,1.409054122,-0.757739185,3.409357337,1.860305253,0.972197796,1.478449478,1.035127436
-2.365169427,-1.435047594,-0.087789143,-2.554948104,0.291815726,-2.979764223,2.29207189,1.13157434,0.404672444,2.019523231,0.623331574
-2.04091026,-1.156996923,0.396496561,-1.763044707,0.971921987,-1.60964065,2.972227217,1.429398347,0.59211039,1.599449296,0.628751343
-1.192721029,-0.449710114,0.841657487,-0.385672105,1.466735023,-0.624207782,3.467144421,2.107810677,1.498975382,1.585638373,1.132840586
-2.184948357,-1.394916598,0.267971508,-2.079430349,0.922737988,-1.686371291,2.923134818,1.269327769,0.24904949,1.582570509,0.720516865
-1.500170195,-1.046162507,0.207791278,-1.668366544,0.670360009,-2.180554115,2.670796303,1.543764647,1.200270992,2.120887586,0.714361083
-1.178856707,-0.329101238,1.196919573,-0.165522017,1.740544342,-0.064816337,3.741113213,2.249585023,1.64195455,1.670228731,1.526036996
-1.242947129,-0.614907188,0.968425209,-0.735779387,1.498618781,-0.614023306,3.49886248,2.048492622,1.562508273,1.795859563,1.373261902
-2.434603557,-1.323940628,0.272720586,-2.348762221,0.802141044,-2.005766388,2.802678761,1.225799161,0.295841612,1.799085689,0.566394391
-2.814216544,-1.54075741,0.046542307,-2.530809099,0.680705767,-2.159215997,2.681430893,1.013734397,-0.044298712,1.786468645,0.562281501
-2.266876228,-1.171039699,0.572973246,-1.76458347,1.055503789,-1.448256892,3.05573339,1.469281169,0.364004801,1.655399375,0.721577301
-2.635221431,-1.572327964,-0.010986219,-3.006081914,0.581329383,-2.431750843,2.581775647,0.896182025,0.080905924,1.837281374,0.547866324
-2.288231785,-1.567568279,0.235289272,-2.333027202,0.864054012,-1.837142212,2.86485989,1.177733766,0.308900281,1.657361487,0.586232203
-1.829824981,-1.196988901,0.533680338,-1.660764163,1.110094211,-1.342074967,3.110729238,1.517991081,0.763479214,1.713538771,0.83308468
-2.339647966,-1.35422673,0.13553856,-2.067795928,0.645239622,-2.120826692,2.645617716,1.25395463,0.24738138,1.604095875,0.647865875
-0.070492542,0.160605804,1.736763957,1.078125119,2.169287283,0.827685424,4.170366228,2.8859473,2.749523721,1.719029735,2.110621017
-1.67337453,-0.7747264,0.727697704,-0.820184831,1.33375431,-0.826495402,3.334322616,1.896606646,1.331264767,1.696491172,1.187283664
-1.49895393,-0.616506299,0.863515241,-0.5660124,1.395522495,-0.640227779,3.395816631,2.011321899,1.001147208,1.676065899,1.395750449
-2.192846146,-1.085236279,0.667623724,-1.732912295,1.163926786,-1.207406496,3.164683759,1.475621341,0.641777676,1.726654489,1.006130838
-2.287280353,-1.232856067,0.354551055,-2.00597958,0.937474942,-1.644809503,2.937831121,1.280477775,0.246295582,1.677472184,0.662999449
-2.136476763,-1.055535823,0.563048789,-1.625887194,1.100100804,-1.340993609,3.100860018,1.474826448,0.477045233,1.737078643,0.869525319
-2.811988129,-1.495482338,0.174723486,-2.86923316,0.707409592,-2.185293441,2.707771653,0.971486609,-0.139576016,1.841394277,0.75767957
-1.161698046,-0.484468136,1.036425994,-0.222960529,1.5618604,-0.401273392,3.562331366,2.210981239,1.67980348,1.744786343,1.371987304
-1.876727295,-1.087055246,0.698646432,-1.352421693,1.295882082,-0.983287813,3.296162713,1.677294725,0.860260746,1.67372142,1.036014735
-2.76820716,-1.318857189,0.431368732,-2.898347689,0.703731462,-2.131025444,2.704263494,0.927600128,-0.110639228,1.807830625,0.809322498
-2.613183955,-1.303616307,0.200017733,-2.220118291,0.605072807,-2.140388783,2.60565507,1.07539794,0.034993726,1.740751267,0.744003114
-2.096695081,-1.177314082,0.524447614,-1.671123005,1.054455689,-1.381182217,3.055670872,1.427238044,0.479368815,1.733458031,0.914122614
-2.793041427,-1.677330932,0.057049842,-3.233377898,0.502888179,-2.605539757,2.503514842,0.788433616,-0.217831153,1.837653245,0.447696402
-2.718510592,-1.36478788,0.358339173,-2.097009748,0.924476462,-1.679484454,2.9250081,1.214078781,0.085679708,1.660287836,0.627324243
-2.308543667,-1.429203354,0.254188646,-2.149651464,0.80168708,-1.934376986,2.801965387,1.269913657,0.238455155,1.667570201,0.605643754
-2.267512818,-1.369108099,0.362183058,-2.164402829,0.84020256,-1.855272499,2.840821003,1.270967824,0.290271036,1.606698932,0.61481177
-2.419566392,-1.319798372,0.480772575,-1.856540348,0.965488076,-1.632346959,2.965954889,1.422250108,0.471763389,1.580219427,0.733798991
-3.033421371,-1.530329532,0.329370203,-3.080075673,0.704625837,-2.028188198,2.704779433,0.805464019,-0.454468073,1.431569698,0.704360733
-2.190264212,-1.25908654,0.470026844,-2.022057299,0.952639435,-1.664581067,2.953099911,1.342252075,0.552614273,1.71101185,0.754236953
-2.167322922,-1.106938204,0.637107517,-1.828068062,1.005866163,-1.562911363,3.006168161,1.431007135,0.526345277,1.656479455,0.629294861
-2.343275264,-1.28508324,0.401991816,-1.964138645,0.935630991,-1.685410736,2.936663146,1.330435146,0.3172564,1.647259865,0.672214906
-2.506360213,-1.378401043,0.215283334,-2.260114826,0.786872038,-2.000660716,2.787251726,1.241468327,0.183687467,1.698728838,0.450434297
-1.724738321,-0.797620036,0.802460376,-0.850184406,1.418742715,-0.702690393,3.419268691,1.842322904,1.024700118,1.694785717,1.196657401
-2.872091381,-1.766912329,0.126086486,-2.94979559,0.700478906,-2.121697139,2.700778114,0.86507816,-0.139049255,1.716698777,0.676463119
-2.070573264,-1.178349483,0.376242611,-2.078380498,0.898776838,-1.774018828,2.898865672,1.340732848,0.770021336,1.862349112,0.934849362
-2.740311003,-1.423817129,0.320581866,-2.168950003,0.858839336,-1.730826954,2.859134292,1.170276896,-0.058418771,1.704437815,0.694538783
-2.645459373,-1.439457315,0.347236889,-2.471283191,0.771593627,-1.998333172,2.771758583,1.09528701,-0.01842159,1.707674157,0.468403673
-2.614203429,-1.687364384,0.08464888,-2.576939256,0.669816687,-2.194533635,2.670145904,1.015192041,0.055728121,1.615517672,0.412522562
-2.056633039,-1.205780596,0.477686306,-1.610537424,0.99189635,-1.432059229,2.992782539,1.437552453,0.511313024,1.731998893,0.98088383
-2.128576214,-1.036327085,0.609850281,-1.443030053,1.085340843,-1.391224977,3.085771206,1.637861188,0.593699822,1.649756051,0.890692206
-1.754311431,-1.050070166,0.669908518,-1.345751028,1.257734549,-1.060252827,3.25817831,1.668044501,0.962900355,1.696813098,0.979689287
-1.445464016,-0.636675908,0.837046242,-0.718840829,1.435636155,-0.666408756,3.436427767,1.92432459,1.294654138,1.726866844,1.227305746
-2.558307223,-1.346544621,0.355263251,-2.436273676,0.917521851,-1.760843921,2.917709768,1.183486206,0.152980342,1.659624993,0.635713582
-2.814110979,-1.715795,0.132211166,-2.793701215,0.72669159,-2.07074569,2.727001391,0.950694265,-0.278304778,1.67083959,0.477137124
-2.951190449,-1.718188946,0.105717158,-2.82744071,0.678863728,-2.194439842,2.679308195,0.941292827,-0.166306508,1.60707533,0.371683842
-2.524470975,-1.48769217,0.313306318,-1.916469518,0.932149789,-1.676819926,2.932234875,1.320175492,0.332065492,1.651822967,0.68349856
-2.556013907,-1.355272388,0.397004899,-2.268672158,0.858710657,-1.816589968,2.859244287,1.180370332,0.233369874,1.714477986,0.719736081
-2.896864033,-1.677724121,0.134318565,-2.949634325,0.539698371,-2.495073591,2.539958842,0.878885407,-0.239820129,1.635845192,0.320956217
-2.190863165,-1.229206935,0.392482597,-2.059350009,1.013223727,-1.538002533,3.013475634,1.286403689,0.361651,1.727761305,0.805705878
-1.067752975,-0.749993924,0.50152919,-1.11309333,1.014556801,-1.543527943,3.0149142,1.834961838,1.618073616,1.779087572,0.836529041
-2.334389217,-1.485898848,0.345860893,-2.298696526,0.859521506,-1.872771802,2.860128367,1.226566192,0.402478234,1.638149711,0.512764658
-2.828438533,-1.900820111,0.039641285,-3.116572534,0.624099277,-2.332536708,2.624688914,0.781561481,-0.314904328,1.632142063,0.297802134
-2.427195574,-1.448803616,0.311649564,-2.214466142,0.959589597,-1.666980307,2.959859538,1.263847133,0.334152716,1.631937017,0.60346291
-2.72854159,-1.502981486,0.438893009,-2.701306433,0.857802326,-1.860639661,2.858029462,0.999523637,-0.231987511,1.678342404,0.485696538
-2.453080998,-1.272908993,0.255031512,-2.192020986,0.759490305,-2.034988581,2.759656999,1.274299425,0.262809996,1.438104485,0.499160385
-2.507964359,-1.438511037,0.221142568,-2.44349433,0.829085843,-1.93144717,2.829600906,1.135647304,0.295968064,1.710642786,0.741653121
-2.388476747,-1.026112828,0.743412919,-2.192359592,0.928732877,-1.699312987,2.928916299,1.288461945,0.146588589,1.662999426,0.624619148
-2.780684109,-1.684156147,0.150472163,-3.053465578,0.647317312,-2.284776477,2.647986085,0.8213728,-0.251826363,1.743264028,0.601237202
-1.973386541,-0.965128016,0.752511274,-1.106077532,1.241370492,-1.003330173,3.242288693,1.663634742,0.741683656,1.748379034,1.142183793
-2.232275998,-1.22600317,0.574459159,-1.762151845,1.021025016,-1.508364045,3.021333805,1.462692208,0.453318355,1.675950169,0.703273731
-1.998034542,-1.177796989,0.699886154,-1.678129669,1.038008773,-1.519236131,3.038209809,1.550857601,0.700531301,1.645209806,0.578483352
-1.792834217,-1.00667074,0.200412443,-1.757379208,0.795234509,-1.981325725,2.796209856,1.494188784,0.84280223,1.702807327,0.498710834
-2.737177516,-1.729502712,0.12357469,-2.575208602,0.668502553,-2.206259462,2.669302217,1.001170248,-0.047113774,1.69922431,0.467698161
-2.934730764,-1.755717275,-0.04402019,-3.119057459,0.528864599,-2.375898249,2.529265053,0.726590859,-0.128353561,1.748303429,0.519887985
-2.878412965,-1.687094999,0.09953926,-2.819765624,0.612660785,-2.334137128,2.613254302,0.943154341,-0.009790999,1.604491441,0.499523966
-2.596275201,-1.374735934,0.499930259,-2.230723469,0.859763088,-1.831410889,2.860192238,1.232256512,0.132055889,1.770839411,0.805029141
-2.416430856,-1.145885233,0.460600615,-2.106478788,1.031162059,-1.516030072,3.031666604,1.325214449,0.279926738,1.696916693,0.732358932
-2.501834938,-1.456066414,0.425212706,-2.133161324,0.974995614,-1.610891636,2.975424447,1.295641518,0.446021766,1.674476475,0.762477774
-2.939104789,-1.60515183,0.202383755,-2.975032318,0.558978757,-2.463994894,2.559171551,0.8783494,-0.216613893,1.62969186,0.178717177
-2.6982469,-1.69066676,-0.053606719,-2.674188329,0.556219759,-2.437568997,2.556565675,0.961241743,0.262504362,1.744237596,0.362824553
-1.629817128,-0.217021103,1.437618014,0.009598939,1.702154554,0.172570469,3.702216089,2.243114726,0.98304652,0.126396757,1.838242042
-1.30834381,-0.902890287,-0.045611379,-1.302301517,0.661615381,-2.155046484,2.661973899,1.718040131,1.443203249,2.389979463,0.478550607
-2.446426701,-1.007029046,0.970455154,-1.682817736,1.182694691,-1.093483976,3.182727228,1.521406906,0.214297764,0.812200632,0.939800706
-2.237209882,-1.145058736,0.36153544,-1.580500007,0.873209096,-1.604731476,2.873473934,1.495883198,0.604672488,1.69933086,0.761390017
-1.406618034,-0.101719661,1.529604499,0.539385969,1.940392437,0.599330981,3.940412613,2.503480236,1.313998982,1.21182538,2.001712575
-2.52020689,-0.898778971,0.820159071,-2.048472381,0.903307422,-1.341779481,2.90341211,1.19623051,-0.175479529,1.21108975,1.130694187
-2.734891907,-1.669879531,-0.010599395,-2.736335353,0.457416145,-2.686714852,2.457581289,1.049097057,0.108097303,1.920486621,0.700119701
-2.016138338,-0.913287046,0.79863894,-1.566152752,1.099001238,-1.167217635,3.099207047,1.536767392,0.706441946,1.606344372,1.175611063
-1.366357424,-0.356133069,1.266389173,-0.350180102,1.621348956,-0.135288056,3.621983939,2.16919129,1.696900036,1.582505318,1.535048154
-2.662932037,-1.784686805,0.027584615,-3.093792604,0.49059729,-2.448351393,2.490776073,0.775375418,-0.024096924,1.530827099,0.369237234
-2.114155852,-1.260507745,0.411164535,-1.947961259,0.864278799,-1.549913491,2.864346547,1.326938894,0.420488468,1.566694459,1.015365852
-2.902807896,-1.771190396,0.069201892,-3.040975693,0.455790916,-2.556839653,2.456119796,0.81091253,-0.266998398,1.532606828,0.318697845
-2.791271067,-1.528534919,0.158807891,-2.83706034,0.424381473,-2.502824385,2.424488862,0.884002443,-0.052221193,1.567276271,0.419229648
-1.524722108,-1.064194433,0.621939137,-1.502474455,1.000415585,-1.494036831,3.001233842,1.589342805,1.274129433,2.029963435,1.334609514
-2.042099713,-1.5653827,-0.043222675,-2.341597279,0.532892833,-2.552444023,2.533138558,1.228149048,0.824183457,1.916409415,0.734093336
-1.61718489,-0.84598693,0.764878039,-1.124351911,1.223506573,-1.060332772,3.223814946,1.81870341,1.132001434,1.857136623,1.300262233
-1.625623321,-1.031258769,0.604091511,-1.557559449,1.11146993,-1.362345239,3.111660022,1.63161349,1.177036447,1.935506268,1.041156396
