log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.637049363,-1.821808891,-0.416512532,-3.623015966,-0.139658122,-3.51953529,1.861424549,0.416962758,-0.383778585,1.938171254,0.639248784
-2.106012106,-1.058726651,0.438333751,-2.331139539,0.648454276,-1.975064626,2.649271594,1.085677559,0.085133198,1.783359333,0.997328644
-2.949791881,-2.021538105,-0.452764834,-3.843127864,-0.218533731,-3.730862737,1.781983901,0.320783341,-0.574597716,1.749775575,0.84138531
-0.579649833,0.003964924,1.255848127,-0.252313652,1.411460079,-0.373280173,3.412180023,2.057302579,1.84198747,1.83311624,2.187608224
-1.837989364,-1.087575695,0.455340619,-1.913394225,0.782977787,-1.743990414,2.783503963,1.303981829,0.986466076,1.832887462,1.483409017
-2.056170778,-0.8747728,0.390958933,-1.786935459,0.681796895,-1.925290847,2.682036674,1.335241435,0.218937851,1.813830469,1.197502204
-2.410447359,-1.425636749,0.157467468,-2.868374361,0.439310471,-2.431071129,2.440676226,0.814797321,0.004500652,1.831613147,0.951715717
-2.722254658,-1.748889122,-0.040985057,-3.295044,0.224828302,-2.845898306,2.225446252,0.605382225,-0.364876505,1.812652749,0.924601011
-2.471056663,-1.526973153,0.11088155,-2.885352024,0.465027026,-2.375284487,2.465748015,0.807452191,-0.167266523,1.857483344,0.960464195
-2.680433723,-1.761660562,-0.196041247,-3.465907527,0.095243787,-3.066887391,2.09616875,0.504721515,-0.46233394,1.945018272,0.73969946
-1.353784181,-0.835264502,0.652217513,-1.394285157,0.993172517,-1.287787191,2.994935389,1.531026738,0.954978742,1.848158983,1.714551504
-2.092158013,-1.306428439,0.226568694,-2.563942533,0.52590977,-2.208233264,2.526093522,0.951804603,0.234537586,1.760220294,1.06728192
-2.886554427,-1.814280505,-0.25756551,-3.449777369,0.130561868,-3.037209506,2.131368889,0.524215199,-0.532728954,1.886528804,0.683989665
-2.630239039,-1.593100392,-0.09368269,-2.937036433,0.277846597,-2.735253189,2.278134224,0.780508311,-0.303775569,1.850424479,0.66964682
-2.773638847,-1.570685347,0.16187071,-2.839774214,0.477012563,-2.325467303,2.477452132,0.823346363,-0.541184801,1.539529799,1.165837187
-2.712813477,-1.695894207,-0.039961392,-3.25261845,0.2621022,-2.795977399,2.262516222,0.631634163,-0.470167647,1.751615171,0.828458312
-2.604316891,-1.751680751,-0.193476277,-3.476853477,0.070064803,-3.166213212,2.070805446,0.523899476,-0.354252303,1.809157729,0.818430315
-2.32906739,-1.291607729,0.305024978,-2.928542953,0.418893335,-2.420509673,2.419549354,0.775160542,-0.12032518,1.798114861,0.930135194
-3.240362954,-1.977047218,-0.21443054,-3.633983336,0.149313173,-2.992771722,2.150167143,0.43066323,-0.755547994,1.796754331,0.775995684
-2.549149363,-1.388662736,0.168534021,-2.741651505,0.45472215,-2.379938811,2.455315848,0.8778928,-0.209323935,1.743900998,0.759236805
-2.951023696,-1.938746627,-0.3814369,-4.107956972,-0.21083662,-3.64091994,1.790696617,0.159665684,-0.522604092,1.949040992,0.789417227
-2.371551304,-1.167236573,0.406313274,-2.629456927,0.540353125,-2.177977925,2.54106497,0.924761462,-0.041249909,1.77949293,0.889491486
-2.956027973,-1.908656242,-0.059112399,-3.635877777,0.182173918,-2.938317283,2.182711171,0.442063891,-0.492973294,1.764669606,0.481953526
-2.396646039,-1.538476526,0.219942254,-2.711626253,0.536888412,-2.229698096,2.537086658,0.908439246,-0.077109314,1.759795622,0.69142563
-2.77728516,-1.704749819,0.062126707,-2.983354235,0.367093363,-2.570103144,2.367794144,0.750633361,-0.425116172,1.758122673,0.697055575
-2.704681018,-1.346071224,0.396062244,-2.72274067,0.483190886,-2.278920155,2.48370211,0.860862937,-0.407578199,1.803464494,0.718587275
-2.05610195,-1.263728489,0.550595078,-2.334352182,0.690009104,-1.857576231,2.690468772,1.077696019,0.181375789,1.766830809,1.330809444
-2.97384185,-2.087059815,-0.543746525,-3.928904526,-0.175944249,-3.639568397,1.825241687,0.278127117,-0.729474313,1.826227551,0.754305439
-2.115683025,-1.279016761,0.138625402,-2.645755208,0.383078554,-2.449161274,2.383543113,0.883104872,0.052703833,1.959821215,1.144352297
-3.047735928,-1.614035584,0.006916083,-3.386453212,0.17424203,-2.966111384,2.1749314,0.556621029,-0.612121125,1.805167163,0.830136409
-3.219836863,-1.841406161,-0.084476062,-3.556281139,0.256700787,-2.746067401,2.25731678,0.462045286,-0.697617081,1.83763613,0.650880671
-3.122053824,-1.809178074,-0.317758493,-3.44680952,0.102452262,-3.101976169,2.102684085,0.53127802,-0.634245661,1.838419444,0.712925907
-2.167135567,-1.323682822,0.459028341,-2.412135314,0.61680504,-2.032790877,2.617892364,1.030150254,0.019709305,1.776791184,1.411861162
-2.341156049,-1.6071715,-0.024837718,-2.94770171,0.204295907,-2.881376654,2.205312634,0.771758026,0.078682813,1.797262825,0.957093912
-2.475204892,-1.392892387,0.266133383,-2.521277198,0.515675773,-2.261656507,2.516414753,0.983230402,-0.242886854,1.761963456,0.789515339
-2.101747685,-1.210836212,0.408189926,-2.368983897,0.720432403,-1.851441197,2.720660161,1.074321087,0.31631186,1.77271118,1.073591644
-1.630954762,-0.889500478,0.602073108,-1.822713032,0.885859773,-1.516960491,2.886884912,1.34366352,0.6007775,1.791500024,1.542916356
-2.806164143,-1.659138022,-0.084997286,-3.025923411,0.285834255,-2.735796695,2.286830324,0.733203279,-0.4798981,1.800026636,0.624559265
-2.739389964,-1.533334353,0.177403751,-3.045065427,0.35466591,-2.550026299,2.355159236,0.701514893,-0.441557398,1.821614028,1.050770383
-0.505433076,-0.257668712,1.062478798,-0.324382836,1.332950081,-0.564903317,3.333448158,2.063749617,1.832150603,1.666307848,1.816281214
-2.977776995,-1.836301186,0.040497196,-3.850701135,0.129135576,-3.018220934,2.129505651,0.325774685,-0.64920335,1.661311359,0.5427312
-2.613507443,-1.702414093,-0.011137753,-3.148167105,0.316019178,-2.677236181,2.316368336,0.681380161,-0.289621051,1.753383879,0.572341323
-3.361862293,-1.930336458,-0.216266614,-4.019207279,-0.024938746,-3.331328665,1.975296186,0.244658327,-0.850761375,1.687257613,0.738756448
-2.549091269,-1.770592949,0.096414952,-3.174137765,0.343189193,-2.619347441,2.34361916,0.656454218,-0.157115645,1.752883265,0.577152509
-2.49710737,-1.554594434,0.085280884,-2.888275956,0.414375292,-2.465426011,2.415032551,0.807268603,-0.115583134,1.685712611,1.192966759
-2.782551809,-1.48342225,0.158400355,-1.840117735,0.65135749,-1.675701116,2.652182401,1.153955699,-0.104117345,1.361829755,0.955010315
-2.61953408,-1.491961034,0.134165691,-2.875628804,0.494943887,-2.296724718,2.495322321,0.814031715,-0.32590375,1.775796816,0.859960137
-2.596738506,-1.061273479,0.488294978,-2.342331465,0.691536669,-1.910407211,2.691992587,1.080020232,-0.276120185,1.808597112,0.703235508
-3.591355399,-2.168956859,-0.383433395,-4.319830322,-0.245342211,-3.777685613,1.755265389,0.090976754,-0.893829392,1.686140383,0.197640194
-2.676751128,-1.376546996,0.358467196,-2.964308667,0.460873052,-2.345343977,2.460992828,0.763581513,-0.207193427,1.627648506,1.295676957
-3.177941732,-1.940312391,-0.300697362,-3.793870892,0.051376482,-3.187782799,2.051806049,0.350762936,-0.608612635,1.795600031,0.647909822
-2.396314997,-1.49928705,0.207710892,-2.6684399,0.566237412,-2.136214217,2.566749997,0.91294915,-0.049585293,1.80502412,1.316320416
-2.509330203,-1.54039483,0.190352628,-2.851743496,0.396023722,-2.508179361,2.396898431,0.812544367,-0.248315417,1.76515948,0.674323704
-3.109200646,-1.846103743,0.019509264,-3.977551174,-0.015035613,-3.26894688,1.985330181,0.257447755,-0.668070087,1.769180674,0.17371471
-2.297587997,-1.323975931,0.371645129,-2.428715687,0.633350233,-2.028637547,2.634123996,1.045346033,0.079460686,1.753432258,0.722065134
-1.516323262,-0.663814216,0.906013468,-1.278674939,1.086009658,-1.114487294,3.086707768,1.60980221,0.941445954,1.565243715,1.67195871
-2.626128972,-1.563945921,0.153463047,-3.239755461,0.299912209,-2.706512033,2.300386571,0.628512868,-0.510700085,1.557466025,0.860385497
-2.090198448,-1.049736696,0.501538376,-2.084935574,0.730878098,-1.840513206,2.731298098,1.209697777,0.258332958,1.574419477,1.023072775
-2.422233406,-1.239118148,0.124268223,-2.540367009,0.482156546,-2.349550763,2.482425608,0.98405829,-0.014966158,1.575427628,0.89182633
-3.098739891,-1.886798261,-0.24159671,-3.937484659,-0.071993485,-3.44690151,1.928870534,0.283118183,-0.916447165,1.558053511,0.521161497
-2.965604643,-1.898391226,-0.094868329,-4.002948264,0.036994006,-3.219798916,2.038172289,0.252652269,-0.665150973,1.440100326,0.832291659
-2.508775858,-1.438316443,-0.129734528,-2.81524226,0.282321401,-2.728416347,2.283141266,0.838488564,-0.319409168,1.822200497,0.943735487
-2.675415582,-1.438988269,0.235723889,-2.772354991,0.492370997,-2.302647624,2.492981834,0.868402889,-0.317082943,1.769776159,0.51375316
-2.551793685,-1.56583461,0.012884033,-3.123266529,0.289432464,-2.731139047,2.289934842,0.689973731,-0.208618768,1.760890493,0.89723024
-2.93286664,-1.878650955,-0.277428568,-3.306394622,0.092481502,-3.107641649,2.093119404,0.586079179,-0.415563999,1.675026114,1.161032416
-2.716541454,-1.558543507,0.251755038,-3.296144936,0.351012842,-2.592960395,2.351367028,0.612505416,-0.643061949,1.569639805,0.519391076
-1.351250796,-0.866658548,-0.099927166,-1.647971049,0.079202765,-3.097152764,2.079732757,1.417053939,1.271201867,2.41533981,1.428687843
-2.037818724,-0.561315598,0.980093302,-1.702216497,1.01329887,-1.206084984,3.01357023,1.383888806,0.287915473,1.684007955,1.193023155
-2.629381108,-1.281489251,0.473925355,-2.582502466,0.645530723,-1.991686313,2.645818787,0.961359125,-0.1476615,1.777160328,0.847042083
-1.817468164,-0.686387029,0.934797994,-1.716839814,0.998441499,-1.237117965,2.999384583,1.361951505,0.530053316,1.768522958,1.165834833
-2.713536584,-1.867936783,0.122786198,-3.611526805,0.21688211,-2.847675636,2.21762899,0.454892122,-0.048323159,1.738461448,0.304798178
-2.990646556,-1.683628846,0.270565915,-3.343237916,0.422665526,-2.436227375,2.423135212,0.585685515,-0.617016405,1.766753087,0.58813258
-0.871060596,-0.227995685,1.228720318,-0.675988718,1.267195627,-0.685143564,3.267763037,1.855143718,1.411372462,1.59410672,1.78344396
-1.379648582,-0.488023521,0.949895734,-1.204422724,1.10391617,-1.04353167,3.104960898,1.644107213,0.997203392,1.819077955,1.45227889
-2.551169075,-1.529432648,0.189500477,-2.94998235,0.395522469,-2.527023637,2.396494086,0.792230776,-0.274626464,1.832284913,0.792221482
-2.544513437,-1.575606965,0.070759997,-3.099775355,0.36912094,-2.5714182,2.369921043,0.709364551,-0.32982804,1.710263429,0.691871143
-2.301083505,-1.009720536,0.587161792,-2.143620897,0.765546883,-1.763695373,2.765858044,1.173394641,-0.01003089,1.596866211,0.846762922
-2.656934913,-1.679102746,-0.043399126,-3.441460835,0.133597309,-2.999337708,2.13456613,0.498351131,-0.355766798,1.860633645,0.671649101
-1.93720929,-0.983518032,0.748962991,-1.901843436,0.913850614,-1.477969172,2.914344575,1.312587008,0.43007984,1.625524433,1.296124597
-2.893069909,-1.705459881,-0.207315322,-3.485305979,0.060394261,-3.18823442,2.061112516,0.500946451,-0.473846264,1.614282817,0.666613589
-0.583624783,0.067606668,1.611412898,0.009181159,1.795977712,0.313698633,3.797304714,2.229368308,1.992905838,1.718369253,2.130267595
-1.636291906,-0.983991629,0.547076298,-1.716720128,0.86230618,-1.598707505,2.862612686,1.395285197,1.066367584,1.739599679,1.374707119
-1.809107142,-0.726619054,0.649728706,-1.564031877,0.918388361,-1.481772367,2.918862286,1.476515482,0.393707225,1.710115553,1.222645667
-2.20523293,-1.087459271,0.698651905,-2.243881187,0.812002988,-1.658657357,2.812527943,1.13008785,0.219227504,1.709791391,0.927486079
-2.53410374,-1.503717848,0.34790919,-2.83905232,0.486935586,-2.346248773,2.487927061,0.850879113,-0.293345299,1.699890997,0.763388882
-2.747432509,-1.687716292,0.081049044,-3.479763096,0.323823182,-2.664033516,2.32438951,0.505858769,-0.318105414,1.705527567,0.797493594
-2.520810117,-1.314642437,0.647096525,-2.514822542,0.702698251,-1.89382564,2.703276498,1.001492799,-0.161062886,1.760617067,1.105586869
-1.227869474,-0.433881686,1.186230969,-0.980208216,1.311825051,-0.637582734,3.312434629,1.748971334,1.270097712,1.732813719,1.588713484
-2.638804238,-1.300337149,0.660826811,-2.717703803,0.575959127,-2.120639168,2.576391642,0.899338429,-0.398451499,1.693030141,0.748764733
-1.878292962,-0.740070692,0.943838805,-1.71835452,0.932866204,-1.410370265,2.933713731,1.366939624,0.637215559,1.595796845,1.194575296
-2.77690953,-1.798883387,-0.085638163,-3.567371812,0.157431578,-2.934351152,2.158318706,0.449477492,-0.369199448,1.841017392,0.799706101
-2.80412118,-1.660858258,0.055014005,-3.387626207,0.283345696,-2.741635667,2.284003483,0.558171554,-0.497590822,1.799351471,0.759542023
-2.436842606,-1.323148446,0.245939803,-2.74893347,0.466605369,-2.362380563,2.467036442,0.871016201,-0.046583927,1.752193417,0.921660303
-2.916771843,-1.983064782,-0.094160745,-4.032040199,0.10143768,-3.103281856,2.101982629,0.235183462,-0.501931144,1.685933204,0.976729178
-2.532462144,-1.422013482,0.328508418,-2.971478121,0.483172676,-2.327929385,2.483322842,0.761921987,-0.270774134,1.690165998,0.929809431
-2.368189157,-1.104264601,0.474418685,-2.166309669,0.725529903,-1.874228446,2.725838132,1.181370776,-0.002569119,1.616370306,1.017456772
-2.503202186,-1.399198099,0.149486062,-3.039583869,0.226833239,-2.793310385,2.227985281,0.691555234,-0.105784461,1.850137706,0.732235471
-2.73300368,-1.611978984,0.133519121,-3.259235906,0.201503091,-2.872447647,2.201922035,0.626869805,-0.341408012,1.733762913,0.842467236
-2.660821891,-1.666726894,-0.017401991,-3.343871424,0.121997588,-2.977377411,2.122963706,0.530451547,-0.448534341,1.865069578,0.651254995
-2.180997065,-1.323947642,0.595425493,-2.512289598,0.746227056,-1.768462898,2.747080771,0.993670737,0.145156368,1.645925161,1.125297967
-2.741705406,-1.137265394,0.779543104,-2.925969466,0.630298682,-1.97603718,2.630756632,0.779969447,-0.531729491,1.681487211,0.886858816
-2.48588198,-1.284766845,0.718752554,-2.694563219,0.635455283,-1.955720875,2.636049031,0.91019928,-0.188862039,1.628008566,0.837027962
-2.424131187,-1.450895376,0.314844882,-2.748761769,0.510495973,-2.286903023,2.510758981,0.888531706,-0.094889337,1.621176701,0.665921437
-2.762140389,-1.38451682,0.336663499,-2.894647806,0.504747194,-2.280876048,2.504979745,0.814142852,-0.339820801,1.586497844,0.475013497
-2.686181768,-1.31282477,0.422933141,-2.749449964,0.539019499,-2.22821544,2.539410666,0.875108005,-0.350191585,1.617671325,0.78898006
-2.885971428,-1.699573151,0.241281394,-3.844012508,0.196759866,-2.799723297,2.197408804,0.307912838,-0.415704073,1.651160945,0.621799869
-2.782086488,-1.964766251,-0.155708876,-3.951884679,-0.011511994,-3.271916325,1.989134026,0.243417384,-0.473239986,1.875316831,0.641517306
-2.20445364,-1.214055918,0.658810144,-2.428455453,0.773857469,-1.713231561,2.773963905,1.041030214,0.280443375,1.619614749,1.001010144
-2.622067238,-1.587204907,0.358371901,-3.104395353,0.511406201,-2.267444748,2.512508106,0.702380146,-0.308579389,1.599090902,0.655055558
-2.20373365,-1.030253929,0.757347083,-2.145976558,0.818127773,-1.642905318,2.818554416,1.180902623,0.191040134,1.602099333,0.936426056
-2.848328504,-1.347361531,0.465606409,-2.90706522,0.519813085,-2.264816549,2.520142763,0.809346977,-0.474673924,1.707529435,0.644492338
-2.499964602,-1.255379391,0.622739803,-2.707670667,0.623174661,-2.032606206,2.623649995,0.902059146,-0.26103563,1.603435197,0.814241143
-2.368962958,-1.044047332,0.763509615,-2.223821098,0.750651885,-1.791303583,2.751375397,1.149294812,-0.086998736,1.668310219,0.824272991
-3.085023344,-1.948815602,-0.159327101,-3.952723241,-0.062314144,-3.443884544,1.937918252,0.28586765,-0.615556458,1.668125569,0.443980706
-2.693382632,-1.616635924,0.365728414,-3.303899855,0.252177821,-2.753107382,2.252691525,0.607998693,-0.363444735,1.602615313,0.468373242
-1.89176724,-0.773650637,0.999210626,-1.772552457,1.112412859,-1.028333278,3.11275701,1.342224775,0.520006109,1.601671068,1.471385179
-2.88345393,-1.415051193,0.186744997,-3.053953505,0.229196301,-2.815484084,2.22940806,0.706669773,-0.520810215,1.684264207,0.7898724
-2.726522703,-1.531839456,0.351727514,-3.135168545,0.410745364,-2.481759519,2.411256291,0.701261686,-0.436890016,1.685314318,0.585473404
-2.291461651,-1.160602234,0.452098607,-2.538037716,0.484508823,-2.195229957,2.485904345,0.909061364,0.063041337,1.888344057,1.244403372
-2.852773862,-1.486228469,0.43155537,-3.215312957,0.485775611,-2.320605055,2.486685466,0.654701519,-0.551900634,1.771224813,0.659453968
-2.915638926,-1.281551194,0.504417738,-2.865417945,0.524806437,-2.239706448,2.525073442,0.830378771,-0.56917554,1.740811521,0.833025036
-2.713348146,-1.507797986,0.181166396,-3.06944816,0.368649632,-2.581194642,2.368916213,0.728506751,-0.460085106,1.73768209,0.804059388
-2.634415569,-1.284812722,0.493611023,-2.736237773,0.551644441,-2.181935118,2.55218353,0.883771957,-0.359686027,1.741881319,0.93644538
-2.786267369,-1.651508648,0.182769062,-3.274006721,0.389939222,-2.480985532,2.390153404,0.613006697,-0.483932084,1.657176178,0.848277169
-1.94603829,-0.994902011,0.80746054,-2.161562249,0.885355576,-1.495180045,2.885998037,1.144851815,0.277040323,1.614777019,1.336948252
-2.157172992,-1.318416219,0.354016055,-2.370317385,0.530197206,-2.233075972,2.530926994,1.07068498,0.256049683,1.644802662,0.977950684
-2.940734613,-1.627132909,0.049339321,-3.377119427,0.337859378,-2.649033304,2.338545731,0.574070571,-0.59139801,1.591559407,0.607318648
-2.621361749,-1.761827125,0.13641014,-3.468127375,0.277311098,-2.743526469,2.277705917,0.526875452,-0.206399836,1.648723458,0.535673367
-2.904458168,-1.658533357,-0.049188404,-3.394650533,0.233485061,-2.854858008,2.234104012,0.563121786,-0.558705883,1.688767688,0.34113468
-2.723708588,-1.576378499,-0.07002513,-3.03191636,0.225932231,-2.851178735,2.22631053,0.729832515,-0.221224548,1.70648728,0.653400942
-2.780339199,-1.817429916,-0.206777682,-3.436215296,0.083744239,-3.138047995,2.084536378,0.525703174,-0.319798868,1.706355119,0.453591782
-3.150031355,-1.876496452,-0.102844988,-3.884388485,0.132121282,-3.045857687,2.132871288,0.320221721,-0.830130649,1.63996686,0.588849632
-2.869062968,-1.946360546,-0.177528346,-3.956345817,0.014587147,-3.266063991,2.015623939,0.269161196,-0.503352927,1.842944777,0.435842762
-1.8327488,-0.938767648,0.846006983,-1.780906894,1.086158377,-1.134274525,3.086380938,1.370819533,0.685006125,1.611276336,1.436594587
-1.515927753,-0.613392676,1.022947176,-1.407927779,1.185394744,-0.90533661,3.185940396,1.541747605,0.83684055,1.63640033,1.386868974
-2.519554838,-1.213434088,0.6987553,-2.578183699,0.664969881,-1.944435675,2.665224877,0.971006649,-0.14267474,1.609049629,0.752510418
-3.308379496,-1.489024077,0.562444972,-3.440092232,0.42023747,-2.285212274,2.420418035,0.48873739,-0.807973304,1.564775728,0.454697269
-2.659059136,-1.501148362,0.219302007,-3.224917773,0.331442177,-2.650451733,2.331878107,0.65722459,-0.421890818,1.706819939,0.84317058
-3.581463029,-2.043182781,-0.300757036,-4.167347227,-0.110601214,-3.541589793,1.889732142,0.185293791,-0.926177672,1.781646674,0.187873417
-2.716857063,-1.505221133,0.274329328,-3.205127712,0.284589017,-2.685135635,2.284957331,0.657953702,-0.446878711,1.600787221,0.654967879
-3.09905695,-1.475426787,0.460862852,-3.097085968,0.46243338,-2.331447805,2.462782289,0.709237948,-0.599283654,1.630144968,0.720457005
-2.612657182,-1.412908025,0.307803488,-2.792631302,0.521501296,-2.266108227,2.521979696,0.864063929,-0.275466879,1.699225914,0.626284322
-2.728811255,-1.645887357,0.123412989,-3.138434801,0.178386536,-2.923237838,2.178612358,0.685984832,-0.441349161,1.931292683,0.507248409
-2.982913691,-1.746164311,0.064281129,-3.564953617,0.14064362,-3.038369198,2.141131545,0.489015742,-0.737869907,1.609207302,0.600231115
-2.475905502,-1.322062061,0.444730002,-2.636768377,0.618968763,-2.040509837,2.619483198,0.916657579,-0.173087421,1.696518222,0.787376724
-2.995975296,-1.637005003,0.343136936,-3.565312491,0.201537975,-2.818382697,2.202188427,0.478429077,-0.606929732,1.572326321,0.245450797
-3.220732949,-1.861143171,-0.03537903,-4.050552007,0.06129025,-3.145109504,2.061673663,0.21563568,-0.819946672,1.777035332,0.459361933
-2.722217797,-1.536042174,0.381454998,-3.433503059,0.290040064,-2.627800311,2.290217397,0.533061738,-0.534439518,1.601883364,0.464249337
-2.471720065,-1.269390197,0.517400879,-2.660582151,0.666919152,-1.951504873,2.6673359,0.911861248,-0.069264208,1.630794793,0.896734735
-1.139860363,-0.640009707,0.855036353,-1.310229922,0.907081377,-1.373501547,2.908039177,1.592451933,1.363532681,1.813101135,1.117611061
-2.619388915,-1.668849317,0.004096192,-3.278819355,0.257074818,-2.783434126,2.258115482,0.621389616,-0.149176184,1.804539611,0.607831419
-2.530603991,-1.32110512,0.657589667,-2.644424525,0.76441444,-1.706659951,2.764895167,0.930115193,-0.04705661,1.59858956,0.710625033
-2.778459823,-1.665408696,0.314316158,-3.458074768,0.362507629,-2.513008442,2.362992558,0.528517243,-0.533580182,1.600872384,0.455653776
-2.806115198,-1.657796726,0.074738151,-3.38406788,0.241557561,-2.804889513,2.242093343,0.552975202,-0.436462096,1.827364152,0.687608942
-2.724799099,-1.533421692,0.351833462,-3.01246259,0.542445481,-2.204519793,2.542940092,0.746360441,-0.639501006,1.590633959,0.814329172
-2.838542582,-1.695401297,0.071470269,-3.427077544,0.148893708,-3.016146108,2.149426675,0.541998118,-0.572214822,1.593107602,0.266210399
-3.346779496,-2.308236361,-0.443251215,-4.737841712,-0.30597066,-3.910658066,1.694646839,-0.106895476,-0.803132122,1.757352041,0.391763973
-2.903494787,-1.346646949,0.507827124,-3.128603183,0.422142516,-2.376593283,2.422641939,0.690186626,-0.710566552,1.593968249,0.382243824
-2.871937559,-2.068875437,-0.159095599,-4.185093639,0.029700629,-3.238150375,2.030105347,0.155397388,-0.464868098,1.65005066,0.551513841
-2.971631316,-1.914916463,-0.013889798,-3.863060075,0.212368666,-2.875905985,2.212936281,0.319906992,-0.647595757,1.653777421,0.655449269
-2.78775914,-1.884079332,0.014783259,-3.79249633,0.166249006,-2.979197252,2.167418477,0.367716582,-0.603520471,1.656448983,0.660471483
-2.378917545,-1.340483485,0.481641544,-2.903706229,0.643079354,-2.006800457,2.644677271,0.78989833,-0.079206496,1.613637984,0.838716641
-2.567213442,-1.384878995,0.230548684,-2.714621511,0.533475552,-2.263877109,2.534469553,0.907810504,-0.283171924,1.710511741,0.577680704
-3.262529433,-2.294522416,-0.400001824,-4.457204502,-0.141891526,-3.604464501,1.858593321,0.036421618,-0.930261789,1.778414181,0.369487553
-3.115527842,-2.029260483,-0.113625917,-4.002520644,0.036934926,-3.17345101,2.037356997,0.252886405,-0.651879938,1.785794121,0.438054312
-2.951598364,-1.584768802,0.403526805,-3.423353634,0.523147731,-2.229708519,2.524235791,0.533698649,-0.631392677,1.641100259,0.799086228
-2.112206935,-0.981094888,0.697588676,-2.214407548,0.773602443,-1.696007509,2.77413811,1.117146666,0.303030302,1.654786226,1.26957331
-2.260023953,-1.121208856,0.563734451,-2.060979433,0.757796334,-1.772695228,2.758253075,1.219525955,0.096396004,1.604177183,0.935169416
-2.630911287,-1.54853068,0.312154247,-3.097304189,0.364008603,-2.572263627,2.364367091,0.712463096,-0.532359232,1.594815389,0.409396669
-2.960527306,-1.681726558,0.165148369,-3.688990985,0.230351961,-2.818986355,2.231408697,0.387676788,-0.70309157,1.676981511,0.557009667
-1.835538763,-1.072225168,0.704579161,-1.883222913,0.700760524,-1.859040508,2.701196994,1.314373923,0.683616507,1.743810936,1.144945172
-2.548879552,-1.584742779,0.198879135,-3.12798502,0.267131617,-2.743035391,2.267976677,0.700963344,-0.14470826,1.749894139,0.460385509
-2.948432368,-1.958589036,-0.108580951,-3.946275548,0.071193406,-3.163581691,2.072175422,0.294009291,-0.685494034,1.688705277,0.575943
-2.813016464,-1.629490536,0.251625981,-3.232612996,0.347274998,-2.609003088,2.347865517,0.645190722,-0.521511225,1.739323202,0.423664128
-2.917179368,-1.858431578,-0.003863126,-3.725037857,0.151411304,-3.009047831,2.151996088,0.402745068,-0.574089506,1.564658903,0.403767277
-2.752939882,-1.978349859,-0.243118438,-4.101519109,0.003337507,-3.305273405,2.004195803,0.202442321,-0.372680792,1.789352126,0.321359247
-2.839539442,-1.373722698,0.597254722,-3.048840932,0.505502408,-2.208694584,2.505687804,0.722236659,-0.403225693,1.623495753,0.490958935
-2.529038325,-1.355831254,0.250248206,-2.753227649,0.426049508,-2.441548457,2.426733609,0.880187151,-0.150628969,1.678618515,0.830356031
-2.675309144,-1.604614584,0.115619709,-3.331540694,0.321000718,-2.668861598,2.321649361,0.578866299,-0.497348647,1.608077689,0.492661658
-2.395819583,-1.296696184,0.57111221,-2.36738874,0.732136701,-1.841857404,2.732698803,1.081439359,-0.119460677,1.606212815,0.842278239
-3.212813117,-1.685637913,0.028453208,-3.406876504,0.281635978,-2.746487652,2.2820866,0.56133809,-0.713352113,1.808171992,0.547339112
-3.037045996,-2.031656613,-0.147340725,-4.113085357,0.10155027,-3.115406495,2.102362176,0.206261914,-0.59975443,1.585177252,0.479042863
-2.193228592,-1.210313903,0.60924006,-2.333803097,0.695243977,-1.919099165,2.696114567,1.083940649,0.15817535,1.596776088,1.023139666
-3.039825158,-1.514099658,0.387234595,-3.287927502,0.299871988,-2.674981631,2.300390658,0.618967693,-0.587153229,1.605809587,0.310606308
-2.998169148,-1.937014469,-0.256455338,-3.911396059,-0.110123646,-3.539808351,1.89057944,0.30662373,-0.472178576,1.812229265,0.750566214
-2.548029774,-1.656103921,-0.010853529,-3.132415906,0.248170087,-2.814057858,2.248957607,0.701444413,0.007253917,1.657291403,0.595288749
-2.487139898,-1.29054878,0.459970416,-3.0249037,0.52692289,-2.154437192,2.527294027,0.711443081,-0.180959577,1.798021182,0.953363138
-2.851400973,-2.078467481,-0.349000257,-4.110394379,-0.118492245,-3.498118437,1.881837294,0.191075746,-0.504917617,1.915190431,0.505643724
-2.334281964,-1.552205722,0.116877494,-3.132865635,0.239124765,-2.721310476,2.240107523,0.666120432,0.170999939,1.906039947,0.868624567
-1.671105601,-0.846323585,0.335402254,-2.044556702,0.303697771,-2.626924222,2.305149728,1.163379268,0.809794529,2.092617654,1.180418113
-1.634287373,-0.856555906,0.336236418,-1.667880168,0.476883957,-2.316014997,2.477411209,1.418732429,0.760629225,2.094864653,0.525596179
-1.823099609,-1.0283404,0.218947335,-2.343219399,0.34756465,-2.593960853,2.348126579,1.048443592,0.573559664,1.886378223,0.540088125
-1.23033015,-0.37043403,0.983899856,-1.069272656,1.039064672,-1.157457335,3.039675034,1.687565157,1.121966847,1.815977979,1.453892123
-1.601429991,-0.821231318,0.454764762,-1.649509771,0.657166492,-1.939776881,2.657898781,1.436070101,0.833209471,1.982031871,1.18780737
-2.608189347,-1.564777779,-0.253506328,-3.434045608,0.127353804,-3.056877889,2.127706315,0.529354728,-0.321219561,1.825352251,0.459970736
