log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-3.039896477,-1.690971445,0.087611252,-2.936978256,0.724423029,-2.112150671,2.724839388,0.890973358,-0.220024297,1.727126391,0.428906373
-3.12010035,-1.609655256,0.403223338,-2.905996909,0.862771444,-1.870849242,2.862981853,0.929195092,-0.351734285,1.725302934,0.505902019
-3.029024555,-1.887912483,0.008441574,-3.266652799,0.614217235,-2.354576745,2.614560564,0.732671589,-0.090433888,1.719722303,0.240040687
-2.874314895,-0.950769234,1.09883826,-1.879241624,1.295294401,-0.728060355,3.295357476,1.274297495,0.081976732,1.093613277,1.266041965
0.84695058,1.191556899,2.367563142,3.313141281,3.108827736,2.845279703,5.109504881,3.928575216,3.612597794,1.549210515,2.897296181
-0.814838201,-0.035612221,1.562551504,1.399777888,2.47972245,1.555360145,4.479808157,3.028366662,2.319049631,1.534712267,2.49019885
-2.345607827,-1.02455833,0.580942624,-1.082315195,1.446854468,-0.630782671,3.446939458,1.821155187,0.73203302,1.506364149,1.218764378
-2.60057069,-1.243622323,0.637032478,-1.527757553,1.445318024,-0.686724618,3.445620268,1.629561308,0.300944967,1.512942972,1.220185424
-2.523472018,-1.57883005,0.228004418,-2.202134859,1.054245959,-1.493164876,3.054386125,1.311643956,0.218069416,1.415257724,0.748710797
-2.660004401,-1.70324832,0.137441544,-2.270110384,0.995232752,-1.648584676,2.995337909,1.271656199,0.142792308,1.414412532,0.690406988
-2.642846593,-1.327294502,0.432183069,-1.734478967,1.202605822,-1.109804815,3.202800339,1.493991435,0.23837714,1.351452075,1.080231726
-2.785701889,-1.698723283,0.062743829,-2.478830902,0.916621854,-1.743570428,2.916931483,1.141217708,-0.052729888,1.404796639,0.664155535
-2.248507515,-1.284977406,0.407172992,-1.48771222,1.287448141,-1.027609023,3.288170428,1.642360485,0.498194202,1.425476387,0.89996726
-2.754812436,-1.260621889,0.50868072,-1.62631906,1.33105188,-0.790991246,3.331166515,1.511663387,0.236757166,1.347244664,1.259317096
-2.521980229,-1.345495986,0.371782452,-1.851147045,1.187905786,-1.161324469,3.188115551,1.452844667,0.364592181,1.467028173,0.955200511
-2.748330832,-1.535070188,0.352614083,-1.920475632,1.119088731,-1.298038171,3.119299288,1.400784824,0.167581477,1.411902611,0.936575304
-1.914408232,-0.6987505,1.122123012,-0.502826532,1.750791647,-0.068412272,3.750941616,2.147471307,0.994444333,1.317313815,1.591798662
-2.841452967,-1.131074898,0.653333757,-1.449579817,1.382326477,-0.627599494,3.382359568,1.572699652,0.005284059,1.338865571,1.476646271
-2.937231585,-1.591941583,0.229232536,-2.235051911,1.014796717,-1.505038349,3.014889963,1.249084998,-0.050279303,1.399316045,0.780982093
-2.715841021,-1.223052413,0.471078078,-1.533920607,1.300685805,-0.932702348,3.301105179,1.601970284,0.198752997,1.52477833,1.1341242
-2.347623653,-0.811511214,1.015544777,-0.451657312,1.7739253,0.199431299,3.774026504,2.058972275,0.596349683,1.453511544,1.798826966
-2.835106568,-1.863483882,0.042783698,-2.421259427,0.902517155,-1.755263366,2.902738945,1.15713568,-0.015723579,1.569218303,0.610645619
-1.429270956,-0.34574095,1.040845604,0.151582783,1.893160065,0.27100349,3.893536708,2.424731727,1.510591778,1.50077202,1.58064685
-2.556223957,-1.476563952,0.536474949,-1.946077419,1.212197909,-1.202612933,3.212516495,1.440461858,0.195373822,1.392765249,0.884142811
-2.749511133,-1.548024331,0.303875853,-2.161525402,1.026316206,-1.516506051,3.026411343,1.303352672,0.108832882,1.345312205,0.919364799
-2.89056289,-1.462201403,0.295751768,-2.099867981,1.090616967,-1.402273666,3.090732089,1.350319251,0.118811197,1.329094379,0.775382128
-3.073607051,-1.727386994,0.068684237,-2.323764399,0.963753181,-1.583866537,2.964281702,1.202126109,-0.167556078,1.523622686,0.727068758
-1.892303536,-0.632726743,1.170460487,-0.269932541,1.816272371,0.26762655,3.816432308,2.167114574,0.949822366,1.450176722,1.852281017
-2.328222756,-1.362404125,0.231206272,-1.852516064,0.979627925,-1.512374465,2.980096555,1.378791137,0.512322602,1.703155932,0.8044392
-2.507471926,-1.630969725,0.022601529,-2.441688117,0.781886581,-1.927168485,2.782668128,1.125659482,0.328133811,1.677506706,0.624497115
-2.113564917,-1.163516472,0.530133326,-1.280586233,1.407176476,-0.792694602,3.407316788,1.791480415,0.90416794,1.335116927,1.16163782
-2.265975269,-1.704261387,0.021522065,-2.54050001,0.791438237,-1.967645073,2.792018775,1.111612361,0.552820205,1.690123661,0.552012696
-2.920809252,-1.28022001,0.482489286,-1.645861908,1.212693383,-0.920758399,3.212760861,1.45020785,0.073574641,1.30767651,1.308984696
-2.922601217,-1.602025419,0.134204243,-2.019722858,1.001475982,-1.424426055,3.001896569,1.285828901,0.052930499,1.668963088,1.040058593
-2.945966668,-1.506019519,0.372938427,-1.689323866,1.172057675,-1.006195242,3.172191315,1.440959697,-0.06326662,1.457634153,1.216828447
-2.715522506,-1.695527924,0.117843439,-2.348415726,0.9686923,-1.599504056,2.968825086,1.211664113,0.106689969,1.565111629,0.788263815
-2.520624073,-0.774837559,1.124699265,-0.933891893,1.636839421,-0.086660104,3.636906727,1.824763074,0.362539926,1.398376859,1.650298361
-1.976227236,-1.240612671,0.345689512,-1.582275629,1.229771358,-1.102219546,3.229889594,1.615124599,0.84675694,1.306841049,1.027978616
-2.553008405,-1.430092054,0.263746193,-1.946870855,1.119720324,-1.299222039,3.119853294,1.423395089,0.386362744,1.298527201,0.921488798
-2.475942043,-1.674065603,0.260316516,-2.663935797,0.759587384,-2.10260423,2.759705519,1.083968987,0.195267202,1.642146595,0.417270939
-2.178917959,-1.013481111,0.659928989,-1.077528127,1.552711649,-0.431178226,3.552778251,1.835998067,0.758411475,1.333911407,1.419636668
-2.684825575,-1.367566944,0.718266848,-1.837371133,1.192143061,-1.185853521,3.192214496,1.466360475,0.06337066,1.326988537,1.049957537
-2.955690138,-1.872843656,0.005051454,-2.75579716,0.741092801,-2.067134032,2.741484531,0.999378773,-0.211963926,1.690533599,0.468365578
-2.677809967,-1.456443566,0.285917772,-1.828524185,1.146375632,-1.188717958,3.146540633,1.446146358,0.21818718,1.405353603,0.973586619
-2.848909501,-1.652474521,0.144833289,-2.673454696,0.757393817,-1.988789409,2.757850015,1.035756365,-0.088551782,1.690533599,0.55926316
-2.81985257,-1.615582168,0.228263566,-2.189674496,0.97044421,-1.563888834,2.971199798,1.251714227,-0.027385124,1.69507859,0.712740337
-2.348712694,-1.261559645,0.471302128,-1.607839053,1.27367552,-1.044089892,3.273730411,1.576607465,0.521593318,1.414363306,0.830777508
-2.577123145,-1.373279779,0.501052258,-1.811591906,1.251083937,-1.058768417,3.251308663,1.494001461,0.448068191,1.311791781,1.032204743
-2.221924151,-0.84602864,0.850687009,-1.283939922,1.464342279,-0.749365849,3.464466013,1.803418471,0.548653716,1.352652375,1.017778508
-1.948327523,-1.06334073,0.210655581,-1.375772641,1.117447151,-1.220225094,3.117606501,1.653283569,0.760147315,1.59641928,0.932511748
-1.433120302,-0.496794196,1.011831251,-0.292673784,1.815199515,0.096614269,3.815326087,2.256196664,1.512439134,1.320798185,1.600001825
-2.608411005,-1.320798342,0.225732041,-1.684445841,1.183601578,-1.19652463,3.183748057,1.54103745,0.34353521,1.341082817,0.986354878
-2.247410467,-1.331990958,0.41265182,-1.401313906,1.36650981,-0.821084973,3.366608849,1.69978403,0.703771362,1.346149459,1.029364537
-2.774165067,-1.640775992,0.220994135,-2.119728283,1.101151705,-1.3283722,3.101227471,1.327528127,0.219453507,1.353723759,0.807084161
-1.561155467,-0.79219372,0.985699047,-0.40401774,1.765322597,0.000859422,3.765348683,2.19889962,1.460193193,1.35064206,1.50330823
-2.508579924,-1.304431432,0.478940592,-1.563449985,1.3322153,-0.880021662,3.332343786,1.604806501,0.473010802,1.34389408,1.123838479
-2.048007746,-1.073767882,0.489685868,-1.073096774,1.422418639,-0.775683429,3.422566141,1.881315948,0.939221464,1.330153974,1.127512134
-2.123150715,-0.846450817,0.861567253,-0.559382454,1.71393722,-0.073085339,3.714108722,2.077184754,0.900307481,1.483285784,1.500790212
-3.277296246,-1.784561639,-0.012279389,-2.54778402,0.785346752,-1.939968815,2.785816354,1.064663598,-0.109354428,1.596280768,0.540126437
-3.254168478,-1.952657966,-0.102972732,-2.929437929,0.702930367,-2.166956721,2.703371447,0.913678948,-0.363888747,1.585620275,0.450092352
-2.284646678,-1.251929436,0.477756855,-1.675536379,1.265415528,-1.063418533,3.265587001,1.574214262,0.61386949,1.607321338,0.963578778
-2.845463689,-1.766281053,0.189058051,-2.313949403,0.955089882,-1.667120742,2.955429205,1.226831444,0.060348049,1.629414763,0.644846322
-2.78627038,-1.464071138,0.30932957,-1.918318721,1.156071965,-1.221439261,3.156522698,1.416580792,0.231504005,1.578410754,0.947723004
-2.455304673,-1.010151604,0.793566083,-1.028213964,1.57908653,-0.357576445,3.579392485,1.845636632,0.386395584,1.555660478,1.323028432
-2.986999153,-1.738170983,0.260686914,-2.481163269,0.999675272,-1.592737737,2.999713981,1.173993809,0.011274136,1.331336437,0.777933655
-2.631367737,-1.294965696,0.519327291,-1.761139402,1.293338286,-1.001564649,3.293446342,1.514603975,0.252012979,1.412939355,1.080293821
-2.418431154,-1.402704886,0.185303996,-1.76563795,1.083709386,-1.423276533,3.084140707,1.508952937,0.449448396,1.713584584,0.761054498
-2.707598812,-1.637500768,0.277146327,-2.186960937,1.038483043,-1.409905708,3.038846948,1.240606857,0.07314544,1.49953806,0.844951988
-2.899530802,-1.338364149,0.497218952,-1.846597431,1.164867967,-1.13475152,3.164923656,1.41905757,0.020704453,1.354390511,1.109176419
-2.49522366,-1.528692863,0.344590987,-1.913401688,1.172571835,-1.245391207,3.172621015,1.423519485,0.465793864,1.514599794,0.83495027
-2.53251442,-1.197979661,0.583387357,-1.423611767,1.318258082,-0.858889198,3.318444871,1.636447026,0.488088105,1.522764193,1.105918835
-2.308884371,-1.097228027,0.547199828,-1.091157057,1.523200221,-0.482181001,3.523309594,1.829328952,0.4931215,1.430877848,1.260998341
-2.379972588,-1.230890149,0.472862139,-1.472725714,1.287376162,-0.937595243,3.287829673,1.617945084,0.500551284,1.597291413,1.148977934
-2.131270344,-0.991021137,0.700502658,-1.128485956,1.497175053,-0.516313087,3.497609878,1.794977908,0.689258785,1.596622504,1.239354485
-2.443791246,-1.097369548,0.805853271,-1.102255628,1.51318969,-0.436037995,3.513416678,1.793283737,0.497589281,1.307144979,1.571868908
-2.455311437,-1.066628166,0.860008758,-1.241248077,1.549599453,-0.420188203,3.549811559,1.731964047,0.347789237,1.337453704,1.405176986
-2.44110413,-1.642861127,0.055817506,-2.240894966,0.935363969,-1.638138356,2.935519269,1.264293306,0.410216254,1.30747392,0.802046475
-2.805518341,-1.696649277,0.215407016,-2.482580362,0.933075011,-1.71011347,2.933175884,1.144760401,-0.002230315,1.39977858,0.695345118
-2.857911401,-1.418485734,0.521035145,-1.976897212,1.138457407,-1.213987545,3.13848278,1.36032665,-4.44E-05,1.326289557,1.084602047
-2.61555086,-1.338130011,0.21659189,-1.63031106,1.109815719,-1.242062552,3.110077147,1.507552303,0.238151604,1.658640605,0.975479084
-2.734038315,-1.436670148,0.259703578,-2.005676914,1.10041571,-1.363463108,3.100548832,1.37164266,0.092647076,1.49674225,0.778135127
-2.822941136,-1.634147576,0.178920431,-2.157214289,0.97619042,-1.506735477,2.976759148,1.232651986,0.030920018,1.671540821,0.727047449
-2.745568286,-0.93642681,1.016504756,-1.691950022,1.361407463,-0.848320373,3.361574485,1.543828632,-0.009310389,1.340700883,1.130901872
-2.171083519,-0.814163345,0.889980341,-0.821809285,1.686688186,-0.163089239,3.686784446,1.981830406,0.585090663,1.29691056,1.431504187
-2.365721327,-1.577041436,0.101993731,-2.241805343,0.95471878,-1.601868694,2.954990033,1.252082278,0.29466292,1.327495125,0.794405961
-2.897858241,-1.438018368,0.393485893,-1.843801126,1.20199423,-1.066083656,3.202145337,1.426956479,0.181949889,1.349971312,1.05086161
-1.83440155,-0.433274402,1.299996114,0.013815295,2.003634944,0.5452529,4.003673038,2.34682458,1.032335491,1.327580478,2.006708586
-2.497922735,-0.87984301,0.955453719,-0.977353541,1.515660155,-0.263519026,3.51573463,1.787940178,0.281170332,1.331789946,1.674580183
-1.662359621,-0.907748018,0.537580115,-1.021049486,1.357434425,-0.792215749,3.357673615,1.857991297,1.046518031,1.325209802,1.162079352
-2.467486588,-1.300635812,0.027435869,-1.952306267,0.938736114,-1.735628848,2.938910246,1.445612127,0.506446438,1.315930091,0.668026177
-2.455788215,-1.393540115,0.352594278,-1.864254329,1.039979886,-1.460815348,3.040382331,1.408532206,0.337383106,1.574152945,0.728072053
-2.486665956,-1.261940707,0.408483073,-1.777808308,1.263579329,-1.069524344,3.263988673,1.526268409,0.2115149,1.476662001,1.033325716
-2.106932661,-1.020507857,0.600087822,-1.234365441,1.344733868,-0.77398371,3.344874675,1.74154837,0.617179174,1.331303137,1.21386329
-2.340835019,-1.06455126,0.726190591,-1.139393933,1.539127942,-0.352273693,3.53937648,1.761559714,0.53941992,1.430379543,1.469144267
-2.801537203,-1.660581224,0.115337481,-2.13346308,1.042911661,-1.498374036,3.042972254,1.335347826,0.236259022,1.315657471,0.798733691
-2.879559406,-1.569041454,0.358055189,-2.127220326,1.077657946,-1.440613592,3.077892789,1.332141667,0.043089372,1.414555205,0.744999111
-2.00073572,-0.873898507,0.878367925,-0.694170104,1.70138645,-0.041069932,3.701472942,2.008400059,0.965085771,1.315307753,1.588623667
-2.481699771,-1.275849355,0.333596156,-1.727731402,1.253586919,-1.10989704,3.253739441,1.569763808,0.466967709,1.32993869,0.922580295
-1.823924556,-0.369316917,1.173516186,0.14396884,1.961742164,0.497877868,3.96182773,2.384777226,1.053489525,1.32991561,2.067739676
-2.788248016,-1.466562739,0.354687131,-1.967133649,1.068448521,-1.324690575,3.068464076,1.362147409,0.123656029,1.531807995,0.882363884
-2.587548294,-1.501845792,0.207373736,-2.059490149,1.083384223,-1.331296228,3.083543043,1.3277961,0.139698584,1.380785334,0.882138024
-3.040133026,-1.921492449,-0.013800421,-2.648445646,0.840063883,-1.953099306,2.840120018,1.093434396,-0.134996878,1.296490201,0.451627536
-2.232322616,-1.101363232,0.717918283,-0.982094457,1.565443116,-0.336485837,3.565838486,1.834976146,0.647370014,1.572568148,1.389728052
-2.257271487,-1.100911816,0.573510528,-1.151910803,1.408492715,-0.665663203,3.408564854,1.751363874,0.49927603,1.603501408,1.178347698
-1.199188277,-0.498817916,1.106969595,0.285719579,2.029521039,0.60122482,4.02987896,2.489364126,1.655178464,1.531750612,1.840725297
-2.135753922,-0.559297805,1.155773703,-0.56170429,1.6818616,-0.017800417,3.681971693,2.028570549,0.676125948,1.331789946,1.705150121
-2.486664343,-1.333090613,0.502611512,-1.664522659,1.343788804,-0.920241831,3.343863925,1.570349955,0.375814676,1.563170196,0.982782605
-2.170602777,-1.253843216,0.432550605,-1.752409764,1.227242423,-1.074316759,3.227732367,1.477686521,0.470624657,1.587832237,0.931685895
-2.649237231,-1.247061756,0.509226395,-1.604325031,1.339048327,-0.913420783,3.339133375,1.59542999,0.218623865,1.210705888,1.052830566
-1.295999894,-0.77754873,0.111173591,-1.136474399,0.736830416,-2.171027646,2.737057293,1.874204921,1.37776273,2.342461966,0.921859217
-0.666249937,-0.375995743,0.52029427,-0.40460422,1.095429898,-1.320144393,3.095681121,2.216062586,2.043522938,2.302669027,1.52891365
-2.656116467,-1.337786006,0.408854694,-1.588600656,1.282204706,-0.962184549,3.282323484,1.56533438,0.176619843,1.570788316,0.968580434
-2.491497486,-1.238589993,0.251269146,-1.84345183,1.070281191,-1.480557668,3.070504236,1.483718344,0.435574786,1.463680288,0.727071189
-2.973268376,-1.633973763,0.171585214,-2.48051607,0.729255814,-2.172328007,2.729516153,1.145866883,0.131714598,1.402790664,0.286441217
-2.609343182,-1.338236558,0.449698162,-1.963682551,1.044323257,-1.496530268,3.044625118,1.374635216,0.39079767,1.593401077,0.677091608
-2.79306973,-1.578058532,0.016738774,-2.273824621,0.835835055,-1.925686274,2.836081616,1.234137046,0.116599947,1.59271957,0.462357208
-2.701366601,-1.631800404,0.274254535,-2.244406584,0.911160098,-1.803388115,2.911472863,1.247435032,0.188646823,1.589287363,0.508664848
-2.810970476,-1.777298881,0.080848011,-2.500052149,0.74308738,-2.088337308,2.74335488,1.097305676,0.005727809,1.586935751,0.450197536
-1.076687232,-0.375156676,0.835125045,-0.109416896,1.520843942,-0.593302889,3.52090643,2.326592316,1.867102787,1.350274085,1.03309152
-3.077645006,-1.832926093,0.216844073,-2.910566626,0.813564617,-2.004425043,2.813941691,0.968915224,-0.076735529,1.8305524,0.518412433
0.941246887,1.34206672,2.814761404,3.233230988,3.062541081,2.631885428,5.062875765,3.982612067,3.663302408,1.508694519,2.717766917
-1.305770943,-0.033597668,2.030083151,0.720734999,2.440111597,1.486390071,4.440176605,2.717360541,1.599472056,0.739085309,2.42167032
-2.305486367,-1.311960153,0.464713027,-1.867213605,1.199777307,-1.215983762,3.200064138,1.48957988,0.673994543,1.395377384,0.789752456
-1.583502153,-0.925170086,0.702068452,-1.144846984,1.525515549,-0.61109829,3.525676098,1.85361461,1.058022855,1.508692836,1.135326469
-2.261934073,-1.365510796,0.392487306,-2.059960239,1.111908721,-1.473300284,3.112007742,1.42103497,0.532255723,1.276968992,0.596112529
-2.098277873,-1.171637517,0.519807165,-1.644737661,1.228836253,-1.162516131,3.228977629,1.579260828,0.728997299,1.409809038,0.827111124
-2.226988852,-1.110410012,0.669385877,-1.764112421,1.299844871,-1.010418161,3.300060215,1.508688884,0.584803708,1.455126355,0.911524992
-2.197016226,-1.110312124,0.705490108,-1.344707241,1.424400936,-0.718566763,3.424522643,1.726367512,0.671114398,1.17961079,1.214408371
-1.647847858,-0.752655269,1.058274792,-0.851878405,1.548967673,-0.560232036,3.549109835,2.003431962,1.110789299,1.293014476,1.104397179
-2.939836372,-1.605336344,0.379182938,-2.502368477,0.99828425,-1.640048924,2.998411195,1.171361633,0.106705632,1.332624617,0.601921352
-2.928833186,-1.642793985,0.286491679,-2.698487248,0.828379509,-1.966399848,2.828469476,1.051162877,0.197263898,1.382829261,0.348984605
-2.755748101,-1.485123636,0.204337881,-2.164461829,1.086822146,-1.476749956,3.086891811,1.345312259,0.23605284,1.425171624,0.639571646
-1.939548529,-0.709110347,1.242893943,-0.676222201,1.795684237,-0.025394997,3.795761389,2.076546874,1.031100162,1.109379289,1.362096076
-2.916961758,-1.710494634,0.352933247,-2.742381354,0.89485971,-1.872140419,2.895157867,1.05166275,0.190971885,1.520449318,0.436299801
-1.395879774,-0.479655466,1.146836179,-0.378004487,1.744633721,-0.142527719,3.744945071,2.227454551,1.254977511,1.178903571,1.282642145
-2.591942728,-1.576584439,0.434420136,-2.427947814,0.915979396,-1.803067144,2.916253409,1.187929016,0.302373407,1.381948895,0.459144662
-2.363750201,-1.382200224,0.251047107,-1.929876661,1.104798132,-1.401377201,3.105087343,1.45267828,0.435908547,1.170211349,0.864611072
-2.973583662,-1.857344383,0.199783288,-2.871123689,0.785028452,-2.065629526,2.785262456,0.994179325,0.139922689,1.499099698,0.471921975
-1.365184406,-0.466118514,1.198677079,-0.195454288,1.824919961,0.05215444,3.824953729,2.320309349,1.543464882,1.129348854,1.447815014
-2.082899871,-1.347873264,0.099611662,-1.893750533,0.961754881,-1.663569063,2.962020655,1.445873968,0.955820308,1.647841512,0.6731997
-2.661251996,-1.524420877,0.555520452,-2.257293513,1.03592528,-1.52840863,3.036164039,1.267533417,0.236078957,1.389152943,0.68950749
-1.34357741,0.141737598,2.111237423,0.669058471,2.411898917,1.395811436,4.411916929,2.692817442,1.392582166,0.531293919,2.391888183
-2.747663306,-1.547795804,0.489574075,-2.446154238,1.062691815,-1.53769508,3.062908944,1.220609092,0.042225944,1.299996484,0.626755527
-2.663441834,-1.831277878,0.037681323,-3.130130237,0.646937096,-2.367506833,2.647364512,0.860498943,0.363083874,1.65617559,0.495998877
-2.069629016,-0.819763625,1.16147976,-0.613991232,1.755431403,0.073807829,3.755564541,2.038001961,0.803601758,0.992841175,1.57479448
-2.623746734,-1.223981801,0.84312407,-2.155513703,1.157868881,-1.322926591,3.158020627,1.354613785,0.208371212,1.110535844,0.740313415
-2.326074567,-1.420275648,0.372294624,-2.121466532,0.989481445,-1.650840241,2.989701491,1.361498946,0.517025279,1.417338525,0.587211851
-2.405894246,-1.240282164,0.824964253,-1.848823722,1.311692773,-1.011618979,3.311906583,1.486140067,0.432087719,1.337463824,0.83419302
-1.451223951,-0.603081278,0.899475987,-0.426179243,1.683274191,-0.188792046,3.68333726,2.21710195,1.565640146,1.114286602,1.520834161
-1.93787903,-1.17181487,0.746719553,-1.373521173,1.382132031,-0.84717514,3.382182845,1.760051884,0.954110742,1.124572013,1.028249532
-1.761210634,-0.665248327,0.96689071,-0.555339642,1.636271491,-0.360262174,3.636490473,2.13787293,1.111452706,1.159830132,1.19438701
-1.749229232,-0.796955284,0.7878906,-0.86323588,1.536219528,-0.59173822,3.536441313,2.00641997,1.162556789,1.195609727,1.079426911
-2.641841212,-1.571055608,0.410929888,-2.453721354,0.956685097,-1.73397944,2.956767134,1.202792291,0.187928817,1.200470119,0.541484381
-2.894906498,-1.763535256,0.311030962,-2.745335537,0.850824984,-1.943021071,2.850959873,1.0343328,0.262006933,1.372616563,0.348124303
-1.942861826,-0.984246443,0.620248486,-1.208105941,1.44991609,-0.733668464,3.450138876,1.798692169,0.93077593,1.405200528,1.007097411
-2.815867586,-1.76765434,0.128746227,-2.825500442,0.810208278,-2.064755271,2.810351231,1.021183288,0.775617034,1.505053318,0.268243138
-2.045500676,-1.001319222,0.810524968,-1.330216041,1.459133289,-0.659942656,3.459187503,1.760720933,0.890068945,1.126386916,1.165088435
-1.705545298,-0.72966847,0.989886784,-0.716528594,1.65701101,-0.313714826,3.657141686,2.059760068,1.143010588,1.197688484,1.338205174
-1.605583345,-1.102282064,0.169123658,-1.342972518,0.88918471,-1.848005742,2.889527851,1.705473168,1.274148192,1.621698894,0.458212194
-0.450607209,0.209431809,1.662591256,1.291277305,2.29242482,0.952453014,4.292456687,3.076269386,2.451882801,1.093116283,1.917363074
-1.68251027,-0.763744647,0.620614682,-0.958251443,1.438726891,-0.746004274,3.43878909,1.961912582,1.134348135,1.051632932,1.054835185
-1.683298024,-0.772831953,1.078310382,-0.858538954,1.668754991,-0.131771158,3.668777092,1.995041846,1.164542391,1.043744164,1.621911584
-0.49986501,0.23118477,1.584369796,1.114169496,2.221929548,0.893131614,4.221996244,2.985349345,2.359206396,1.047701401,2.105561678
-1.082418159,-0.269578482,1.156298588,0.057687151,1.916689922,0.228374074,3.916767179,2.46566157,1.708438198,1.082567909,1.569623881
-1.252323679,-0.236855303,1.747148056,0.105737277,2.032839439,0.484559471,4.032937535,2.478703658,1.549199343,1.075879195,1.638425056
-1.463714984,-0.51406633,1.245121702,-0.093797332,1.964694768,0.418575333,3.96478073,2.352412541,1.430565185,1.244401746,1.779959545
-2.737726252,-1.7001405,0.228572871,-2.801115487,0.829208066,-1.981823561,2.829358359,1.021632555,0.440568279,1.632399767,0.426337488
-2.565971281,-1.504264429,0.503097622,-2.183646104,1.119974273,-1.313995748,3.120162686,1.280393534,0.278905459,1.593030083,0.764809788
-2.361325632,-1.255151697,0.646699305,-1.903638436,1.283044735,-1.111294357,3.283215966,1.479092206,0.364306093,1.521763548,0.767078251
-2.012142604,-1.048803409,0.915422523,-1.300213429,1.464308116,-0.683934057,3.464373173,1.785287587,0.748870843,1.067004394,1.119081264
-2.057804528,-0.833184893,0.960522685,-0.899847061,1.55928006,-0.526450759,3.559402747,1.965799608,0.977733748,1.136926775,1.208202512
-2.03191479,-1.17253341,0.242053305,-1.930640443,0.891900722,-1.784173756,2.892003977,1.404187107,0.879302899,1.65093485,0.57299992
-2.431218859,-1.624807972,0.42566235,-2.570532374,0.958440736,-1.633994829,2.958583022,1.104514132,0.458409184,1.441669356,0.629788393
-2.362056697,-1.48257486,0.468712228,-2.173189566,1.075041212,-1.462142384,3.075331136,1.315568365,0.613124675,1.452112641,0.73728187
-2.174656805,-1.452353689,0.095178532,-2.158195141,0.828838386,-1.995808931,2.829020692,1.332392481,0.615345134,1.394567502,0.347071158
-2.293655536,-1.212389338,0.730146742,-1.521067798,1.446013962,-0.72953558,3.446161816,1.648327796,0.3671391,1.450515412,1.042438491
-1.877327405,-1.241077879,0.465090508,-1.89110805,1.060122668,-1.490585153,3.060556864,1.46034018,0.924702599,1.536252188,0.691933332
-1.448751484,-0.833625115,0.567795659,-1.101459926,1.249871242,-1.14530416,3.250258646,1.85109506,1.359620254,1.537405692,0.864748007
-2.275773762,-1.297084281,0.414885256,-1.839998898,1.087011732,-1.488940812,3.087127084,1.506380847,0.604713101,1.188576924,0.608609856
-2.385297452,-1.157878319,0.860443854,-1.815712469,1.350583696,-0.91291974,3.350713717,1.501908352,0.429866416,1.316356722,0.911224085
-1.853537174,-1.057846577,0.724297211,-1.241066357,1.263653403,-1.112543283,3.263753057,1.818317617,1.178907505,1.110348792,0.908519218
-2.435732661,-1.499171829,0.234448648,-2.47653593,0.808300693,-2.054947502,2.808920317,1.176566149,0.37709743,1.647136603,0.435536797
-2.661569778,-1.267222516,0.717431327,-1.615760553,1.417873697,-0.788676666,3.417982592,1.610952581,0.147169545,1.458043606,1.04262352
-2.568972825,-1.457862428,0.588283666,-2.317792847,1.10067741,-1.401895231,3.100934553,1.23990861,0.192182965,1.432408054,0.795843079
-1.965768739,-1.1848771,0.654415579,-1.58532109,1.062272394,-1.529923954,3.062371468,1.643370868,0.990397414,1.09720821,0.591834624
-1.890172014,-0.896200304,1.0021192,-0.938232139,1.63916098,-0.257504849,3.639264961,1.946528945,0.957717593,1.04942562,1.387631283
-1.717457352,-0.8136402,0.936519106,-1.026717256,1.559165749,-0.527913501,3.559333913,1.909638147,1.057445602,1.298837204,1.250405237
-2.701465611,-1.553596178,0.417471334,-2.27798427,1.085170929,-1.464980121,3.085308669,1.27241385,0.107252629,1.317579625,0.613077359
-1.810929858,-0.947499161,0.649353019,-1.145164262,1.358721985,-0.832503089,3.35883415,1.856449338,1.11659814,1.09439996,1.081223236
-2.509185501,-1.610153459,0.411422633,-2.591959957,0.87664482,-1.832925663,2.876694243,1.098856175,0.367647875,1.532012658,0.461735151
-1.86441098,-0.580338641,1.23675615,-0.620826859,1.772801983,-0.1248158,3.772879459,2.122534973,1.088049915,0.983663962,1.296465798
-1.698960869,-1.003549932,0.714272965,-1.18261485,1.263171771,-1.131456038,3.263237168,1.852240751,1.218037196,1.073962275,0.803476247
-1.626827505,-0.695258571,1.206782006,-0.390154176,1.959011448,0.337576105,3.95916606,2.214368584,1.069007216,1.215391216,1.622813963
-1.887133847,-0.942022939,1.051151592,-0.882106305,1.742333082,-0.077407229,3.742386554,1.977294616,0.912670097,1.106209503,1.543709843
-2.666126372,-1.37247098,0.607001247,-2.033625787,1.21766887,-1.165243846,3.217994587,1.382869581,0.054802147,1.425779674,0.799618791
-1.600385335,-0.638791353,1.042880901,-0.572207768,1.673395861,-0.290063507,3.673597965,2.14432878,1.333267998,1.133442433,1.303161088
-1.635027106,-0.763487692,0.833054614,-0.889703016,1.457818177,-0.738399394,3.457990395,1.993790183,1.192962396,1.077299383,1.021025154
-1.638942359,-0.610678816,0.910577809,-0.682461428,1.692152496,-0.25474888,3.692470607,2.070195865,1.010230152,1.295382102,1.294142769
-2.199118312,-1.484627346,0.101466935,-2.319432016,0.804981908,-2.064086699,2.805237209,1.265334135,0.54248862,1.398337831,0.354565709
